mean_fpktl,std_fpktl,mean_bpktl,std_bpktl,mean_fiat,std_fiat,mean_biat,std_biat,fpkt_rate,fbyte_rate,bpkt_rate,bbyte_rate,class
162,196,131,165,33045,58625,22739,49424,1.23E-05,0.00199643,1.74E-05,0.002286993,shell
82,117,479,484,18123,28539,18584,32002,5.63E-07,4.62E-05,5.55E-07,0.00026652,shell
84,108,475,449,50848,131989,47664,124857,1.56E-07,1.32E-05,1.56E-07,7.42E-05,shell
81,116,548,503,27074,63432,27780,70580,4.51E-07,3.69E-05,4.45E-07,0.000243981,shell
162,196,131,165,58061,156839,40560,132693,1.80E-05,0.002924643,2.54E-05,0.003350299,shell
169,210,182,210,29208,31988,32768,28709,3.61E-05,0.00612071,3.23E-05,0.005898173,shell
157,193,199,314,26417,46725,18454,38528,1.47E-05,0.002318914,2.05E-05,0.004087262,shell
73,99,554,506,14502,25905,14780,28807,4.55E-07,3.33E-05,4.51E-07,0.000250175,shell
74,101,576,509,30547,70992,26999,73912,4.11E-07,3.05E-05,4.07E-07,0.000234389,shell
163,206,175,205,47555,76505,49170,90236,2.21E-05,0.003619026,1.99E-05,0.003489538,shell
115,157,305,386,40123,77959,32225,71129,2.56E-05,0.002962476,3.17E-05,0.009660043,shell
139,191,411,459,44106,69672,41978,91705,6.65E-07,9.31E-05,6.87E-07,0.000282776,shell
81,115,506,493,17693,30370,18123,35377,5.25E-07,4.27E-05,5.18E-07,0.000262243,shell
162,196,131,165,49402,88097,34523,75909,2.12E-05,0.003437274,2.99E-05,0.003937539,shell
71,95,594,510,17931,27854,18276,29318,4.15E-07,2.96E-05,4.11E-07,0.000244312,shell
72,97,599,515,23267,39956,23241,39568,4.02E-07,2.91E-05,4.02E-07,0.000240993,shell
70,92,585,512,16472,31449,16716,33826,4.21E-07,2.96E-05,4.18E-07,0.000244626,shell
162,196,131,165,29709,49756,20441,41835,1.31E-05,0.002124117,1.85E-05,0.002433264,shell
74,92,502,432,38658,119718,36037,113192,1.38E-07,1.03E-05,1.38E-07,6.91E-05,shell
104,131,321,363,50848,136055,49058,135800,1.72E-07,1.80E-05,1.72E-07,5.53E-05,shell
75,91,517,447,56026,127472,56427,132989,1.38E-07,1.05E-05,1.36E-07,7.06E-05,shell
69,90,567,510,15636,29200,16135,32627,4.41E-07,3.07E-05,4.34E-07,0.000246306,shell
157,193,199,314,40329,89241,28573,76284,2.59E-05,0.004077787,3.61E-05,0.007187409,shell
158,202,171,200,24114,26941,26722,31994,4.35E-05,0.006888001,3.94E-05,0.006744932,shell
114,156,299,383,43027,92928,34751,84411,2.39E-05,0.002721638,2.94E-05,0.008802816,shell
87,113,463,451,52757,134344,49446,127094,1.60E-07,1.40E-05,1.60E-07,7.41E-05,shell
114,164,481,480,48649,95687,41905,102696,5.72E-07,6.57E-05,5.56E-07,0.000267892,shell
136,186,389,437,29393,35930,30926,44475,9.03E-07,0.00012333,8.69E-07,0.000337854,shell
84,108,480,447,49761,134162,42961,122030,1.37E-07,1.15E-05,1.42E-07,6.80E-05,shell
161,201,159,194,40476,65400,40414,92771,2.59E-05,0.004182715,2.59E-05,0.004146892,shell
84,121,587,508,45719,90101,41938,96604,4.05E-07,3.42E-05,3.99E-07,0.000234483,shell
75,102,590,516,29485,49635,28784,62135,3.85E-07,2.90E-05,3.89E-07,0.000229786,shell
167,199,134,168,57534,129081,39579,108821,1.83E-05,0.003053833,2.61E-05,0.003504869,shell
167,199,136,169,67695,176977,46630,148625,1.55E-05,0.002595465,2.22E-05,0.003014255,shell
70,91,590,510,23932,46238,23892,57903,4.06E-07,2.88E-05,4.06E-07,0.000239822,shell
72,97,621,511,19110,29982,19507,33243,3.93E-07,2.85E-05,3.90E-07,0.000242282,shell
101,148,533,496,39770,100173,39637,110549,4.91E-07,5.01E-05,4.80E-07,0.000255968,shell
87,126,581,507,29204,44867,29159,44310,4.30E-07,3.76E-05,4.30E-07,0.000250386,shell
71,95,589,510,21813,45487,21776,62477,3.95E-07,2.83E-05,3.95E-07,0.000232899,shell
72,34,146,146,102341,181276,147355,204292,6.37E-07,4.60E-05,4.57E-07,6.69E-05,shell
72,97,622,511,48046,118125,42575,116525,3.73E-07,2.71E-05,3.70E-07,0.000230348,shell
112,154,294,381,51930,115939,42159,105547,1.98E-05,0.002222877,2.42E-05,0.007132266,shell
162,196,131,165,70932,164688,49590,140699,1.48E-05,0.002393962,2.08E-05,0.002742382,shell
74,37,147,155,104131,184926,155637,210435,2.94E-06,0.000218308,2.02E-06,0.000296946,shell
157,193,199,314,43544,80374,30839,69667,2.40E-05,0.003776705,3.34E-05,0.006656729,shell
163,206,175,205,30192,33356,33670,36888,3.49E-05,0.00570026,3.14E-05,0.005496306,shell
135,183,360,427,50700,63682,48171,85920,8.68E-07,0.000117796,9.00E-07,0.000324695,shell
95,138,564,508,80031,145423,71890,146082,4.32E-07,4.11E-05,4.24E-07,0.000239242,shell
163,206,175,205,34780,43619,28836,34061,3.03E-05,0.004948285,2.72E-05,0.004771236,shell
89,130,477,484,33191,89704,32287,98312,5.17E-07,4.65E-05,5.08E-07,0.000242748,shell
75,90,511,444,54337,125763,54670,131119,1.40E-07,1.05E-05,1.38E-07,7.07E-05,shell
74,91,525,448,41803,123384,36563,112773,1.27E-07,9.40E-06,1.29E-07,6.81E-05,shell
92,135,559,502,77336,143538,69389,143960,4.42E-07,4.09E-05,4.34E-07,0.000242759,shell
81,116,532,504,32632,53870,31178,70177,4.39E-07,3.57E-05,4.49E-07,0.000238736,shell
78,109,594,508,29751,51268,29006,64858,4.01E-07,3.16E-05,4.06E-07,0.000241409,shell
72,97,569,507,16906,30038,17199,33791,4.41E-07,3.20E-05,4.37E-07,0.000248796,shell
162,196,131,165,30078,50133,20695,43813,1.05E-05,0.001696287,1.47E-05,0.001943166,shell
112,154,294,381,46427,105604,37687,96347,2.21E-05,0.002486359,2.71E-05,0.007977666,shell
74,100,567,508,23664,47054,23623,64926,4.16E-07,3.08E-05,4.16E-07,0.000236087,shell
74,102,558,506,17955,32830,18284,35601,4.51E-07,3.37E-05,4.47E-07,0.00024952,shell
70,91,577,512,21888,68543,21590,74632,4.08E-07,2.86E-05,4.02E-07,0.000231877,shell
91,132,577,510,28522,45190,28474,44597,4.39E-07,4.00E-05,4.39E-07,0.000253456,shell
135,183,352,425,51110,61280,48571,82773,8.75E-07,0.000118779,9.07E-07,0.000319628,shell
166,199,147,187,64459,162040,44397,136285,1.63E-05,0.002713336,2.33E-05,0.003438599,shell
111,160,528,499,29003,36369,30239,43377,5.32E-07,5.93E-05,5.18E-07,0.000273376,shell
136,186,390,437,56124,101239,48672,109855,8.39E-07,0.000114609,8.07E-07,0.000315514,shell
163,206,175,205,60823,111212,52317,116682,1.73E-05,0.002829569,1.56E-05,0.002728328,shell
90,132,475,488,26490,52471,25743,70736,5.26E-07,4.75E-05,5.33E-07,0.000253739,shell
74,89,514,444,58423,135558,52021,133094,1.33E-07,9.87E-06,1.37E-07,7.05E-05,shell
108,156,514,491,35315,76142,36811,86078,5.42E-07,5.87E-05,5.28E-07,0.000271477,shell
106,154,501,490,53727,103723,48647,112816,5.16E-07,5.51E-05,5.03E-07,0.000252309,shell
114,156,299,384,38134,70164,30797,63989,2.69E-05,0.003070848,3.31E-05,0.009932296,shell
91,116,423,430,68554,139516,69577,146272,1.81E-07,1.66E-05,1.78E-07,7.53E-05,shell
73,34,145,149,102567,182141,149788,206107,1.02E-06,7.42E-05,7.16E-07,0.000104318,shell
110,137,291,336,52973,138704,51106,138472,1.82E-07,2.01E-05,1.82E-07,5.30E-05,shell
78,110,607,510,20248,29168,19687,29528,4.01E-07,3.16E-05,3.96E-07,0.000240895,shell
163,206,175,205,50751,89357,52263,104192,2.07E-05,0.003391138,1.87E-05,0.003269804,shell
189,224,209,220,39437,38891,42125,48095,2.70E-05,0.005122033,2.54E-05,0.005309672,shell
82,117,609,506,19844,34688,20374,40130,4.28E-07,3.51E-05,4.22E-07,0.000256808,shell
93,137,502,496,28157,58042,27277,74661,4.76E-07,4.44E-05,4.83E-07,0.000242782,shell
167,199,134,168,56042,130004,38593,107323,1.87E-05,0.003135143,2.68E-05,0.003598188,shell
169,210,182,210,25579,30718,28676,32092,4.13E-05,0.006989089,3.69E-05,0.006734979,shell
167,199,134,168,66373,153621,45712,127997,1.58E-05,0.002647141,2.26E-05,0.00303811,shell
162,196,131,165,30283,60018,20832,47633,1.37E-05,0.002216919,1.93E-05,0.002539572,shell
74,101,637,513,35645,81144,32511,86091,3.62E-07,2.70E-05,3.59E-07,0.000228733,shell
83,120,607,512,66054,135064,58971,134585,3.89E-07,3.26E-05,3.83E-07,0.000232683,shell
171,234,163,245,8373,10319,7203,6385,4.91E-06,0.00084375,5.62E-06,0.000916051,shell
80,102,504,459,49122,129736,46056,122717,1.42E-07,1.15E-05,1.42E-07,7.18E-05,shell
82,117,556,503,35139,78247,33614,86237,4.28E-07,3.51E-05,4.22E-07,0.000234885,shell
72,97,568,508,16637,31719,16909,34329,4.39E-07,3.18E-05,4.35E-07,0.000247047,shell
162,196,131,165,45330,94398,31674,80540,2.31E-05,0.003746054,3.26E-05,0.004291259,shell
157,193,199,314,59673,179561,42299,152036,1.75E-05,0.002755887,2.44E-05,0.00485746,shell
81,103,486,443,47919,131787,41494,120001,1.37E-07,1.11E-05,1.41E-07,6.85E-05,shell
157,193,130,162,43144,80831,30564,69281,2.42E-05,0.003811699,3.37E-05,0.004409055,shell
78,111,548,507,30788,52585,29499,68283,4.23E-07,3.33E-05,4.31E-07,0.000236582,shell
163,206,168,201,52969,104605,55221,116104,1.99E-05,0.003249121,1.89E-05,0.003184536,shell
97,142,554,501,41292,89447,35334,95000,4.54E-07,4.44E-05,4.44E-07,0.000246384,shell
192,214,142,178,57714,96433,35277,80119,1.84E-05,0.003545473,2.82E-05,0.004003548,shell
152,190,194,309,52422,135788,37556,115779,1.99E-05,0.003043824,2.74E-05,0.005332084,shell
167,199,134,168,59309,151372,40846,125645,1.77E-05,0.002962403,2.53E-05,0.003399935,shell
162,196,131,165,43895,83307,30668,71458,2.39E-05,0.003868464,3.36E-05,0.004431484,shell
85,110,457,442,50848,131989,47664,124857,1.64E-07,1.40E-05,1.64E-07,7.49E-05,shell
163,206,177,204,24792,31175,27622,32423,4.25E-05,0.006941791,3.82E-05,0.006795313,shell
162,196,131,165,62423,160130,43641,135924,1.68E-05,0.002720285,2.36E-05,0.003116199,shell
76,104,535,505,38649,79258,37770,89216,4.42E-07,3.37E-05,4.47E-07,0.000239054,shell
185,225,159,194,38308,57973,38240,75657,2.74E-05,0.005087597,2.74E-05,0.004381494,shell
163,206,175,205,42338,94240,47206,99155,2.49E-05,0.00406497,2.24E-05,0.003919526,shell
162,206,183,203,30085,42303,29429,33934,7.04E-06,0.001144781,6.68E-06,0.001223234,shell
73,100,563,508,21649,56916,22079,62988,4.45E-07,3.29E-05,4.40E-07,0.000247983,shell
86,124,488,486,20068,32159,20601,37397,5.59E-07,4.83E-05,5.50E-07,0.000268828,shell
158,220,245,280,37396,46556,23570,34253,3.06E-05,0.00485155,2.67E-05,0.006559143,shell
76,105,557,506,32559,72261,30411,78325,4.30E-07,3.28E-05,4.26E-07,0.000237392,shell
77,108,553,508,32871,72375,32190,82835,4.25E-07,3.28E-05,4.29E-07,0.000237189,shell
113,162,480,478,35629,45363,37177,48201,6.24E-07,7.06E-05,6.07E-07,0.000291714,shell
118,168,468,487,70484,146915,67209,130480,5.79E-07,6.87E-05,5.97E-07,0.000279862,shell
185,225,157,194,47018,67434,46928,96251,2.23E-05,0.004145181,2.23E-05,0.003518831,shell
158,202,176,198,42987,93690,47678,107651,2.44E-05,0.003863954,2.21E-05,0.003895359,shell
163,206,168,201,40562,62362,42743,68057,2.60E-05,0.00424294,2.47E-05,0.0041586,shell
77,108,616,511,39142,84390,35774,89858,3.77E-07,2.93E-05,3.73E-07,0.000230105,shell
158,202,162,197,40578,62237,42574,93895,2.59E-05,0.004113026,2.46E-05,0.004013219,shell
160,201,177,200,47881,67671,50323,79794,2.19E-05,0.00351913,2.09E-05,0.003701874,shell
79,111,546,501,25216,61230,25817,68004,4.65E-07,3.68E-05,4.59E-07,0.000251097,shell
72,97,595,509,31748,70097,30548,76436,3.93E-07,2.85E-05,3.89E-07,0.000231685,shell
77,109,558,509,30153,52209,28915,67709,4.14E-07,3.22E-05,4.22E-07,0.000235334,shell
112,154,294,380,42536,102163,34523,92648,2.41E-05,0.002713832,2.95E-05,0.00870753,shell
85,109,434,415,45459,129542,42353,122520,1.67E-07,1.42E-05,1.67E-07,7.24E-05,shell
167,199,134,168,56703,136538,39045,114595,1.85E-05,0.003098577,2.65E-05,0.003556221,shell
71,94,629,510,27932,58196,28979,59851,4.02E-07,2.87E-05,3.95E-07,0.000248485,shell
167,199,134,168,43568,90734,29985,76326,2.41E-05,0.004032758,3.44E-05,0.004628376,shell
71,95,547,506,13674,25448,13914,28405,4.62E-07,3.31E-05,4.58E-07,0.000250607,shell
77,108,546,504,24664,48719,24617,68055,4.41E-07,3.43E-05,4.41E-07,0.000241075,shell
89,127,574,512,41010,55347,39661,71090,4.11E-07,3.66E-05,4.18E-07,0.000240245,shell
162,196,133,165,31151,52267,21269,43074,8.55E-06,0.001385413,1.20E-05,0.001605696,shell
89,130,573,506,28229,33291,28863,37439,4.46E-07,4.01E-05,4.38E-07,0.000251202,shell
163,206,168,201,32876,41321,34401,38295,3.20E-05,0.005234898,3.04E-05,0.00513084,shell
73,88,519,444,37631,117410,36330,117049,1.22E-07,9.00E-06,1.22E-07,6.32E-05,shell
136,186,364,429,77843,152912,73872,135289,8.54E-07,0.000116626,8.87E-07,0.000322905,shell
90,129,454,481,35282,61228,34156,78604,5.58E-07,5.04E-05,5.67E-07,0.00025788,shell
162,196,131,165,49367,112007,34510,95053,2.12E-05,0.003439721,2.99E-05,0.003940342,shell
112,154,294,380,36734,65230,29813,59660,2.79E-05,0.003142481,3.42E-05,0.010082883,shell
130,180,431,471,29329,32488,30800,38633,7.21E-07,9.41E-05,6.95E-07,0.000299698,shell
167,199,134,168,47398,106205,32613,89502,2.22E-05,0.003706872,3.16E-05,0.004254359,shell
162,206,183,203,56222,139681,59265,121579,1.87E-05,0.003046195,1.78E-05,0.003254954,shell
136,186,394,436,42345,82367,44563,93813,8.82E-07,0.000120387,8.48E-07,0.000334676,shell
78,99,505,449,46214,129531,40128,118068,1.32E-07,1.04E-05,1.35E-07,6.83E-05,shell
162,196,131,165,29277,34723,20238,30675,1.26E-05,0.0020396,1.77E-05,0.002336446,shell
136,159,193,288,84999,152193,87156,160537,6.77E-07,9.21E-05,6.50E-07,0.000125749,shell
79,100,492,445,46214,129531,40128,118068,1.35E-07,1.08E-05,1.39E-07,6.85E-05,shell
89,130,524,497,20841,29837,21514,34808,5.07E-07,4.56E-05,4.98E-07,0.000261189,shell
157,193,130,162,62989,174429,44641,148030,1.66E-05,0.002610842,2.31E-05,0.003020003,shell
83,120,562,510,18630,28656,19155,33209,4.50E-07,3.78E-05,4.44E-07,0.00024989,shell
162,196,131,165,48192,90569,33681,76702,2.17E-05,0.003523576,3.06E-05,0.004036402,shell
162,196,131,165,51350,103707,35890,88279,2.04E-05,0.003306904,2.87E-05,0.003788195,shell
75,105,631,507,31375,80700,28921,86963,3.82E-07,2.90E-05,3.77E-07,0.00023851,shell
97,142,555,501,26544,30471,27545,32914,4.76E-07,4.65E-05,4.66E-07,0.000258831,shell
161,207,342,392,36396,42391,38716,52481,1.34E-06,0.000217312,1.28E-06,0.000436302,shell
162,196,131,165,56799,143416,39707,121708,1.84E-05,0.002989614,2.60E-05,0.003424726,shell
96,141,524,500,62245,134225,59966,120683,4.81E-07,4.66E-05,4.91E-07,0.000257117,shell
79,112,519,499,17501,28294,17917,31865,4.98E-07,3.97E-05,4.91E-07,0.000255252,shell
81,115,528,502,46026,117235,44776,106272,4.72E-07,3.84E-05,4.79E-07,0.000252916,shell
151,199,396,448,46846,86179,49623,98628,8.64E-07,0.000131195,8.24E-07,0.000326495,shell
79,112,536,504,43867,114498,42733,103907,4.63E-07,3.68E-05,4.68E-07,0.000251321,shell
167,199,134,168,55242,115282,38036,95916,1.90E-05,0.003180542,2.72E-05,0.003650292,shell
167,211,333,401,32390,32735,34459,41013,1.51E-06,0.000252808,1.43E-06,0.000476178,shell
161,196,144,179,51826,110956,36221,93676,2.02E-05,0.003261809,2.85E-05,0.004120906,shell
118,166,377,448,44364,68355,42434,89689,7.73E-07,9.17E-05,7.96E-07,0.000300678,shell
107,138,340,387,58792,145135,50024,131327,2.01E-07,2.17E-05,2.12E-07,7.22E-05,shell
80,115,573,507,17851,28034,18324,32416,4.43E-07,3.58E-05,4.37E-07,0.000250314,shell
163,206,170,197,67582,95808,57632,94763,1.56E-05,0.002546584,1.56E-05,0.002648603,shell
169,210,182,210,24006,27445,26914,28969,4.40E-05,0.007447074,3.93E-05,0.007176314,shell
89,130,573,506,48868,94779,44673,102118,4.21E-07,3.78E-05,4.13E-07,0.000237134,shell
172,202,155,183,33940,50611,26707,47729,3.17E-05,0.005471094,3.63E-05,0.005629742,shell
177,218,175,225,52712,76328,52543,117988,2.07E-05,0.003680351,2.07E-05,0.003630337,shell
71,95,593,510,29856,68017,27961,73375,3.93E-07,2.81E-05,3.90E-07,0.000231146,shell
114,156,299,383,54197,155785,43779,141088,1.89E-05,0.002160708,2.33E-05,0.006988556,shell
161,207,337,390,64391,106674,62875,122527,1.24E-06,0.000200552,1.18E-06,0.000397697,shell
80,113,527,498,17656,30570,18053,35322,4.97E-07,3.99E-05,4.91E-07,0.000258694,shell
70,91,579,510,21810,70473,21825,76902,4.12E-07,2.89E-05,4.05E-07,0.000234998,shell
184,225,165,194,59252,72987,50916,93105,1.77E-05,0.003275803,1.86E-05,0.003079187,shell
189,224,209,220,66513,122200,66949,138309,1.60E-05,0.003036991,1.50E-05,0.003148247,shell
115,157,305,386,50581,121528,40653,109846,2.03E-05,0.002349968,2.51E-05,0.007662776,shell
86,125,580,507,28966,33861,29583,37691,4.37E-07,3.79E-05,4.30E-07,0.000249359,shell
106,154,502,490,19799,26667,18829,27197,5.38E-07,5.76E-05,5.25E-07,0.000263833,shell
156,193,141,172,54060,109372,38309,92753,1.93E-05,0.003028619,2.69E-05,0.003814782,shell
192,214,142,178,77786,176508,48132,144226,1.37E-05,0.002630587,2.09E-05,0.002970459,shell
162,206,183,206,33097,41490,34837,35423,3.18E-05,0.005174583,3.02E-05,0.005529202,shell
167,199,134,168,63171,154356,43506,129977,1.66E-05,0.002781304,2.37E-05,0.003192089,shell
95,139,570,510,25571,30304,26498,32689,4.50E-07,4.31E-05,4.41E-07,0.000251282,shell
87,126,587,509,39516,82254,37932,91097,4.10E-07,3.59E-05,4.04E-07,0.000237045,shell
162,196,131,165,60388,152324,42189,128844,1.73E-05,0.00281193,2.44E-05,0.003221182,shell
114,156,299,383,46391,102582,37469,93485,2.21E-05,0.002524264,2.72E-05,0.008164435,shell
92,135,556,503,50543,96004,46257,103629,4.40E-07,4.07E-05,4.31E-07,0.000240237,shell
85,123,585,512,18765,27521,18068,27870,4.21E-07,3.59E-05,4.15E-07,0.000242757,shell
169,210,185,210,33651,39554,29709,33315,3.14E-05,0.005312624,2.81E-05,0.005198712,shell
163,206,177,204,23742,27595,26462,28425,4.43E-05,0.007248802,3.99E-05,0.007095846,shell
109,158,519,497,44014,102454,43271,113454,5.15E-07,5.65E-05,5.01E-07,0.000260194,shell
77,108,633,509,32761,64337,33543,65885,4.04E-07,3.14E-05,4.00E-07,0.000253207,shell
111,160,493,496,31246,46875,31185,46151,5.42E-07,6.04E-05,5.42E-07,0.000267377,shell
158,202,171,200,54250,89415,51147,100881,1.94E-05,0.003072771,1.75E-05,0.002998118,shell
162,196,131,165,40980,70488,28607,60621,2.56E-05,0.004143693,3.60E-05,0.004746771,shell
182,221,165,193,50982,67274,48493,81881,2.06E-05,0.003760092,2.16E-05,0.003562966,shell
72,86,515,449,40131,114127,38912,108703,1.39E-07,1.01E-05,1.38E-07,7.09E-05,shell
160,201,171,197,44148,59598,43870,79287,2.38E-05,0.003816647,2.38E-05,0.004073733,shell
73,100,528,505,14390,26034,14659,29107,4.82E-07,3.55E-05,4.77E-07,0.000251791,shell
151,199,389,448,30104,31976,31738,38923,8.91E-07,0.000135422,8.51E-07,0.000331181,shell
185,217,183,209,62925,75122,59105,102708,1.69E-05,0.00312473,1.79E-05,0.003274709,shell
157,193,199,318,25827,46825,18031,39645,1.34E-05,0.00211352,1.87E-05,0.00372524,shell
81,118,538,507,33334,54303,31817,70835,4.34E-07,3.56E-05,4.44E-07,0.000239129,shell
157,193,199,314,36303,73103,25713,62595,2.88E-05,0.004529935,4.01E-05,0.007984354,shell
76,105,529,499,15976,26998,16321,30124,4.86E-07,3.70E-05,4.81E-07,0.000254434,shell
73,36,147,156,106036,188561,158278,214436,2.93E-06,0.000216431,2.01E-06,0.00029782,shell
73,99,612,513,24502,40906,24474,40503,3.94E-07,2.90E-05,3.94E-07,0.000241504,shell
136,186,379,433,37458,49498,37383,48669,8.86E-07,0.00012103,8.86E-07,0.000336055,shell
166,199,147,187,27783,54415,18795,44354,8.91E-06,0.001484727,1.27E-05,0.001881589,shell
76,106,615,512,54931,125163,48811,123941,3.79E-07,2.90E-05,3.75E-07,0.000230604,shell
162,196,131,165,58573,112188,40946,98035,1.79E-05,0.002899097,2.52E-05,0.003321036,shell
112,154,294,380,42491,87523,34489,80086,2.41E-05,0.002716671,2.96E-05,0.008716641,shell
97,141,535,501,33095,55657,33022,80537,4.65E-07,4.52E-05,4.65E-07,0.000248837,shell
132,156,184,245,57786,144510,55740,144335,2.21E-07,2.94E-05,2.21E-07,4.08E-05,shell
76,105,552,505,25296,48323,25252,66955,4.33E-07,3.31E-05,4.33E-07,0.00023947,shell
166,199,147,187,61246,136137,42172,114698,1.71E-05,0.002855669,2.45E-05,0.003618976,shell
136,159,195,252,93817,164955,79097,160188,6.07E-07,8.27E-05,6.80E-07,0.000133041,shell
86,126,512,499,24809,54815,24123,70227,4.69E-07,4.08E-05,4.75E-07,0.000243403,shell
90,131,581,506,33139,69514,34237,77817,4.41E-07,3.99E-05,4.33E-07,0.000251693,shell
162,196,131,165,60879,149536,42556,127066,1.72E-05,0.002789256,2.42E-05,0.003195208,shell
96,141,546,500,50801,98775,46195,106878,4.54E-07,4.40E-05,4.45E-07,0.000242968,shell
148,195,160,212,93572,243149,70021,202370,1.10E-05,0.001629804,1.54E-05,0.002457867,shell
162,196,131,165,47818,93498,33418,80117,2.19E-05,0.003551121,3.09E-05,0.004067955,shell
119,150,298,371,60931,148323,51656,134748,2.84E-07,3.40E-05,3.04E-07,9.08E-05,shell
73,99,560,506,15884,28960,16185,33101,4.51E-07,3.31E-05,4.46E-07,0.000250311,shell
162,196,131,165,81717,181453,57110,155305,1.28E-05,0.002078005,1.81E-05,0.00238044,shell
167,199,136,169,34557,70677,23395,57825,1.18E-05,0.001973551,1.68E-05,0.002291992,shell
142,193,416,466,44854,64258,42726,89949,6.86E-07,9.80E-05,7.09E-07,0.00029537,shell
93,136,564,504,34312,70496,35494,79010,4.61E-07,4.31E-05,4.52E-07,0.000255277,shell
157,193,199,314,54585,140848,38687,119948,1.92E-05,0.003012811,2.66E-05,0.005310308,shell
169,210,185,210,21913,28239,24559,29495,4.82E-05,0.008158236,4.31E-05,0.007983308,shell
71,94,613,513,43592,113031,39342,112217,3.81E-07,2.72E-05,3.75E-07,0.000229848,shell
163,206,175,205,22748,27152,25331,28976,4.63E-05,0.007565644,4.16E-05,0.007294947,shell
70,91,573,512,20220,37836,20551,37717,4.28E-07,3.00E-05,4.25E-07,0.000243666,shell
161,201,162,197,42234,57512,44386,86316,2.49E-05,0.004008533,2.37E-05,0.003855816,shell
162,196,131,165,49354,106003,34491,90315,2.12E-05,0.003440614,2.99E-05,0.003941365,shell
162,206,171,197,68803,102951,65291,92986,1.53E-05,0.002489151,1.61E-05,0.002751529,shell
71,95,547,506,16609,30397,16898,33789,4.61E-07,3.30E-05,4.57E-07,0.00024976,shell
73,34,144,151,103617,183404,153533,208168,2.46E-06,0.000181752,1.70E-06,0.000246324,shell
162,196,131,165,49049,91204,34282,78368,2.14E-05,0.003462028,3.01E-05,0.003965896,shell
185,225,159,194,38983,57858,38921,80029,2.69E-05,0.0049995,2.69E-05,0.004305624,shell
114,164,466,479,32651,47481,32586,46734,6.07E-07,6.96E-05,6.07E-07,0.000283256,shell
74,101,555,505,16491,29822,16794,33841,4.57E-07,3.40E-05,4.53E-07,0.000251378,shell
103,149,535,502,51596,102097,46639,110774,4.74E-07,4.89E-05,4.63E-07,0.000248077,shell
80,115,539,509,24447,52323,23884,65895,4.33E-07,3.48E-05,4.37E-07,0.000236087,shell
163,206,175,205,25608,28738,28536,34423,4.11E-05,0.006720623,3.70E-05,0.006480161,shell
73,97,558,509,34980,75929,34260,85323,4.19E-07,3.07E-05,4.23E-07,0.000236146,shell
167,199,134,168,64644,175143,44496,146766,1.62E-05,0.002717957,2.32E-05,0.003119385,shell
184,225,165,193,45419,63199,40786,81562,1.06E-05,0.001958636,1.11E-05,0.001833004,shell
108,156,502,490,31246,46875,31185,46151,5.39E-07,5.84E-05,5.39E-07,0.000270715,shell
73,88,514,436,37545,118005,35004,111567,1.34E-07,9.77E-06,1.34E-07,6.88E-05,shell
108,156,511,492,27741,35761,28919,42884,5.45E-07,5.90E-05,5.31E-07,0.000271513,shell
163,206,168,201,48599,90111,51216,77515,2.17E-05,0.00354133,2.06E-05,0.003470936,shell
167,199,136,169,67504,138815,46495,117338,1.56E-05,0.002602772,2.22E-05,0.003022741,shell
77,107,578,509,32850,74237,31462,81425,4.12E-07,3.19E-05,4.08E-07,0.000235707,shell
84,121,506,492,19486,31849,19986,36977,5.29E-07,4.46E-05,5.21E-07,0.000264072,shell
73,99,583,508,17553,27421,17912,29002,4.26E-07,3.12E-05,4.22E-07,0.000246428,shell
96,141,561,499,30708,43440,31830,46005,4.89E-07,4.74E-05,4.79E-07,0.000268964,shell
73,86,502,443,36614,111705,36437,112184,1.27E-07,9.31E-06,1.26E-07,6.33E-05,shell
162,196,133,165,55621,110646,38883,94224,1.88E-05,0.003052975,2.65E-05,0.003538403,shell
159,202,294,374,55498,63899,52292,87931,1.33E-06,0.00021288,1.40E-06,0.000411351,shell
114,156,299,383,43898,107218,35456,97380,2.34E-05,0.002667648,2.88E-05,0.008628193,shell
125,175,434,464,35600,48889,35529,48091,6.88E-07,8.62E-05,6.88E-07,0.000299085,shell
161,196,144,179,54545,126511,38118,107156,1.92E-05,0.003099224,2.71E-05,0.003915499,shell
86,108,446,431,63607,135222,64361,141504,1.68E-07,1.46E-05,1.66E-07,7.39E-05,shell
157,193,199,314,40326,84140,28569,71970,2.59E-05,0.004078109,3.61E-05,0.007187976,shell
148,187,131,165,59420,107271,45547,97567,1.75E-05,0.002609935,2.17E-05,0.002864478,shell
88,128,590,510,72370,139997,64787,140007,4.06E-07,3.60E-05,3.99E-07,0.000235623,shell
167,199,134,168,54662,131266,37636,110337,1.92E-05,0.003214258,2.74E-05,0.003688987,shell
163,206,175,205,73484,219998,82047,242007,1.43E-05,0.002342056,1.29E-05,0.002258258,shell
107,138,340,387,58377,145040,49728,131974,2.38E-07,2.57E-05,2.51E-07,8.55E-05,shell
162,206,176,199,71946,153585,71866,131794,1.46E-05,0.00238043,1.46E-05,0.002581603,shell
72,34,146,147,102755,182112,148763,205532,7.46E-07,5.41E-05,5.32E-07,7.78E-05,shell
90,131,534,498,33508,92241,33183,101227,4.53E-07,4.11E-05,4.45E-07,0.000237891,shell
125,175,445,467,27938,35572,29314,43789,6.99E-07,8.75E-05,6.75E-07,0.000300972,shell
