mean_fpktl,std_fpktl,mean_bpktl,std_bpktl,mean_fiat,std_fiat,mean_biat,std_biat,fpkt_rate,fbyte_rate,bpkt_rate,bbyte_rate,class
185,217,140,185,55016,41738,38275,43229,1.93E-05,0.003573506,2.73E-05,0.003840439,remoteForwarding
8241,8018,57,17,63064,194473,77027,211644,1.59E-05,0.130689005,1.30E-05,0.000752921,remoteForwarding
8219,7948,57,17,45042,133016,54517,143835,2.22E-05,0.182481373,1.83E-05,0.001062369,remoteForwarding
8197,7980,57,16,45061,133198,54961,144421,2.22E-05,0.181928051,1.82E-05,0.001054158,remoteForwarding
8258,8157,58,17,86197,264024,107741,290834,1.09E-05,0.089781062,8.71E-06,0.000506539,remoteForwarding
8257,8079,58,17,46193,136698,57198,149512,2.16E-05,0.178773053,1.75E-05,0.001015324,remoteForwarding
8251,8139,58,18,86048,263441,107355,289918,1.09E-05,0.089812677,8.74E-06,0.000508116,remoteForwarding
8230,7970,58,17,45520,134113,55711,145740,2.20E-05,0.180822969,1.80E-05,0.001041672,remoteForwarding
8257,8082,58,16,46159,136652,57178,149480,2.17E-05,0.17888644,1.75E-05,0.001015079,remoteForwarding
8404,7749,58,18,36930,109746,47615,113448,2.71E-05,0.227577028,2.10E-05,0.001230171,remoteForwarding
8243,8021,57,17,62817,193879,76720,210997,1.59E-05,0.131239971,1.30E-05,0.000755699,remoteForwarding
8258,8158,58,17,86251,264061,107810,290876,1.09E-05,0.089842181,8.72E-06,0.000506785,remoteForwarding
8201,7980,58,18,44528,131402,54529,142706,2.25E-05,0.18419085,1.83E-05,0.001064729,remoteForwarding
8254,8157,58,18,86608,264280,108187,290997,1.09E-05,0.089708834,8.71E-06,0.000507108,remoteForwarding
8259,8087,58,16,46102,136508,57149,149380,2.17E-05,0.179162934,1.75E-05,0.00101545,remoteForwarding
8197,7972,58,19,43797,129143,53540,140113,2.28E-05,0.187183197,1.87E-05,0.001086258,remoteForwarding
8436,7912,59,21,19924,60321,28739,64832,5.02E-05,0.42346812,3.48E-05,0.002072496,remoteForwarding
8397,7763,58,18,36857,109682,47627,113478,2.71E-05,0.22783432,2.10E-05,0.001229335,remoteForwarding
8334,7862,58,18,33265,102106,44252,107142,3.01E-05,0.250551277,2.26E-05,0.001325506,remoteForwarding
8351,7878,60,30,22436,65030,30815,69323,4.46E-05,0.372390858,3.25E-05,0.001953233,remoteForwarding
8246,8158,58,20,87539,265114,109226,291701,1.08E-05,0.089295714,8.69E-06,0.000507284,remoteForwarding
8008,8168,61,45,92023,264101,111918,286664,1.02E-05,0.081940931,8.43E-06,0.000521247,remoteForwarding
8255,7837,59,29,36259,110825,47059,115595,2.76E-05,0.227775349,2.13E-05,0.001267888,remoteForwarding
8048,8069,65,60,39085,118506,50532,125470,2.56E-05,0.205920379,1.99E-05,0.001305605,remoteForwarding
8238,8135,58,19,86563,263295,107879,289552,1.09E-05,0.089707933,8.75E-06,0.000509969,remoteForwarding
8213,7950,57,17,44658,131857,54126,142686,2.24E-05,0.183923767,1.85E-05,0.001070797,remoteForwarding
8424,7831,58,17,36862,110913,48205,115472,2.71E-05,0.228532273,2.07E-05,0.001215169,remoteForwarding
8195,7976,57,16,45195,133668,55026,144817,2.21E-05,0.181344797,1.82E-05,0.001052386,remoteForwarding
8228,7963,58,17,45470,133909,55599,145444,2.20E-05,0.180964922,1.80E-05,0.001044073,remoteForwarding
8461,7896,59,24,37408,112622,48927,117278,2.67E-05,0.22621059,2.04E-05,0.00121214,remoteForwarding
8220,7951,57,17,44980,132841,54477,143711,2.22E-05,0.182772573,1.84E-05,0.001063321,remoteForwarding
8251,8139,58,18,86073,263441,107380,289908,1.09E-05,0.089822981,8.74E-06,0.000508235,remoteForwarding
8346,7833,58,18,34362,104553,45317,109385,2.91E-05,0.242899264,2.21E-05,0.001293437,remoteForwarding
8231,8017,58,18,64105,196900,78449,214449,1.56E-05,0.128414235,1.27E-05,0.000740615,remoteForwarding
8258,8158,58,17,86267,264079,107829,290894,1.09E-05,0.089841438,8.72E-06,0.000506796,remoteForwarding
8388,7789,58,17,32612,100127,43280,105030,3.07E-05,0.257234114,2.31E-05,0.001355598,remoteForwarding
7588,7527,61,44,65277,191482,75069,200581,1.53E-05,0.116439298,1.33E-05,0.000815267,remoteForwarding
8105,7780,60,38,36915,111957,46762,116217,2.71E-05,0.219794845,2.14E-05,0.001303175,remoteForwarding
7676,7516,59,38,47684,139858,55048,146325,2.10E-05,0.161173166,1.82E-05,0.001091094,remoteForwarding
8245,7980,57,16,45798,135166,56152,147045,2.18E-05,0.180045289,1.78E-05,0.001032627,remoteForwarding
7864,7748,59,30,44655,131112,52789,138932,2.24E-05,0.176225747,1.90E-05,0.001121992,remoteForwarding
8212,8160,58,26,88380,265193,109781,291078,1.07E-05,0.08793513,8.63E-06,0.000509008,remoteForwarding
8340,7851,58,17,34527,105600,45622,110574,2.90E-05,0.241557565,2.19E-05,0.001283523,remoteForwarding
8202,7982,58,18,44475,131231,54468,142521,2.25E-05,0.184439679,1.84E-05,0.001066066,remoteForwarding
8239,8136,58,19,86465,263168,107781,289450,1.09E-05,0.089799326,8.76E-06,0.000510095,remoteForwarding
8332,7835,58,22,32731,99731,43197,104039,3.06E-05,0.254582774,2.32E-05,0.001366024,remoteForwarding
8376,7860,58,17,35851,108732,47301,113763,2.79E-05,0.23344995,2.11E-05,0.001237379,remoteForwarding
8391,8017,58,20,34691,107316,47177,113831,2.88E-05,0.24190956,2.12E-05,0.001250318,remoteForwarding
8212,7946,57,17,44659,131838,54098,142625,2.24E-05,0.18390291,1.85E-05,0.00107137,remoteForwarding
8366,7849,58,17,36383,110101,47851,114997,2.75E-05,0.229743846,2.09E-05,0.001222684,remoteForwarding
8382,7784,58,17,32322,99345,42940,104329,3.09E-05,0.259334117,2.33E-05,0.001366549,remoteForwarding
8235,7969,58,17,45571,134300,55790,145962,2.19E-05,0.180714599,1.79E-05,0.001039942,remoteForwarding
8389,7985,59,22,36769,113079,49378,119685,2.72E-05,0.228197945,2.03E-05,0.001197148,remoteForwarding
8220,7950,58,19,45128,132822,55082,144154,2.22E-05,0.182174361,1.82E-05,0.001055769,remoteForwarding
8243,8021,57,17,62936,194208,76861,211345,1.59E-05,0.130987617,1.30E-05,0.000754346,remoteForwarding
8238,8136,58,19,86521,263257,107818,289502,1.09E-05,0.089682724,8.75E-06,0.000509889,remoteForwarding
8256,8158,58,18,86526,264396,108121,291185,1.09E-05,0.089747361,8.71E-06,0.000506777,remoteForwarding
8238,8072,58,18,76946,233433,94648,254744,1.30E-05,0.107070608,1.06E-05,0.000614214,remoteForwarding
8041,7918,59,33,77474,228226,93504,246719,1.29E-05,0.103875193,1.07E-05,0.000638661,remoteForwarding
8197,7980,57,17,44947,132826,54893,144078,2.22E-05,0.182378725,1.82E-05,0.001055811,remoteForwarding
8439,7890,59,19,27552,87743,38034,93473,3.63E-05,0.306276131,2.63E-05,0.001552782,remoteForwarding
8392,7795,58,17,32861,100923,43594,105847,3.04E-05,0.255397923,2.29E-05,0.001345663,remoteForwarding
8246,8075,58,17,76582,233182,94111,254423,1.31E-05,0.107680093,1.06E-05,0.000616584,remoteForwarding
8438,7887,59,19,27921,88865,38445,94585,3.58E-05,0.30221062,2.60E-05,0.001535524,remoteForwarding
8254,8158,58,18,86727,264432,108328,291149,1.09E-05,0.089676551,8.71E-06,0.000507066,remoteForwarding
8338,7847,59,23,32569,99335,43121,103763,3.07E-05,0.256087498,2.32E-05,0.001370488,remoteForwarding
8250,8138,58,18,85984,263250,107258,289682,1.09E-05,0.089817021,8.74E-06,0.000508356,remoteForwarding
8225,7949,58,18,45351,133492,55355,144863,2.21E-05,0.181395093,1.81E-05,0.001049575,remoteForwarding
8201,7977,58,18,44262,130595,54169,141802,2.26E-05,0.185317575,1.85E-05,0.001072447,remoteForwarding
8215,7952,58,19,44999,132430,54927,143700,2.22E-05,0.182600285,1.82E-05,0.001059691,remoteForwarding
8226,7997,58,19,63506,194538,77565,211588,1.57E-05,0.129546054,1.29E-05,0.000749867,remoteForwarding
8241,8017,57,17,63048,194477,76964,211592,1.59E-05,0.130729122,1.30E-05,0.000753392,remoteForwarding
8319,7856,60,36,37568,112634,48301,117179,2.66E-05,0.221632136,2.07E-05,0.001257315,remoteForwarding
8353,7843,58,17,35275,107461,46382,112332,2.83E-05,0.236815068,2.16E-05,0.001262255,remoteForwarding
8250,8076,58,18,46530,137685,57540,150477,2.15E-05,0.177328364,1.74E-05,0.001010573,remoteForwarding
7959,8167,63,51,97756,274444,117616,296479,9.68E-06,0.07704479,8.06E-06,0.000508104,remoteForwarding
8220,7946,57,16,45077,133124,54514,143899,2.22E-05,0.18237756,1.83E-05,0.001062226,remoteForwarding
8170,8021,59,31,50950,151433,62072,164392,1.96E-05,0.160472734,1.61E-05,0.000959691,remoteForwarding
8193,8157,59,29,88991,265892,110253,291446,1.06E-05,0.08691132,8.58E-06,0.000508457,remoteForwarding
8300,7767,60,32,29408,86980,38714,90122,3.40E-05,0.282199565,2.59E-05,0.001556939,remoteForwarding
8256,8158,58,18,86501,264360,108092,291149,1.09E-05,0.089751444,8.71E-06,0.000506777,remoteForwarding
8329,7802,59,30,29487,87603,39061,91046,3.39E-05,0.282631615,2.56E-05,0.001536603,remoteForwarding
8396,8028,59,21,33943,105352,46226,111716,2.95E-05,0.247395164,2.16E-05,0.001279021,remoteForwarding
8216,8123,58,22,87403,264178,108610,290063,1.08E-05,0.089122764,8.74E-06,0.000511197,remoteForwarding
8207,7933,58,18,43907,129692,53284,140450,2.28E-05,0.18695095,1.88E-05,0.001089657,remoteForwarding
8253,8137,58,17,85957,263416,107218,289870,1.09E-05,0.089847349,8.74E-06,0.000508102,remoteForwarding
8400,7840,59,31,37480,111734,48239,115902,2.67E-05,0.224128986,2.07E-05,0.001244433,remoteForwarding
8143,7711,62,45,36893,111431,47621,115336,2.71E-05,0.220899268,2.10E-05,0.001312582,remoteForwarding
8253,8157,58,19,86917,264563,108537,291243,1.09E-05,0.089675258,8.71E-06,0.000507403,remoteForwarding
8226,8085,58,20,76437,231453,94269,252807,1.31E-05,0.107644611,1.06E-05,0.000618529,remoteForwarding
8429,7897,59,20,23755,75299,33466,80956,4.21E-05,0.354881124,2.99E-05,0.001771346,remoteForwarding
8249,8078,58,19,46593,137960,57605,150790,2.15E-05,0.177067325,1.74E-05,0.001010404,remoteForwarding
8233,8130,58,20,86874,263650,108167,289797,1.09E-05,0.089547257,8.75E-06,0.000510238,remoteForwarding
175,214,155,199,286745,267091,204771,255531,3.66E-06,0.000640955,5.09E-06,0.000789697,remoteForwarding
8198,7986,57,16,45142,133480,55066,144747,2.22E-05,0.181623014,1.82E-05,0.001051984,remoteForwarding
8220,7951,58,18,45193,133043,55188,144408,2.21E-05,0.181916755,1.81E-05,0.001053057,remoteForwarding
8218,7946,57,17,45042,133030,54501,143830,2.22E-05,0.182473343,1.83E-05,0.001062613,remoteForwarding
8384,8052,60,29,34508,106593,47318,113431,2.90E-05,0.24294624,2.11E-05,0.001270166,remoteForwarding
8203,7868,62,46,37924,112810,48881,117701,2.64E-05,0.21666162,2.05E-05,0.001284169,remoteForwarding
8353,7915,58,20,33825,104079,45116,109619,2.96E-05,0.246943993,2.22E-05,0.001305548,remoteForwarding
8213,7945,57,17,44502,131381,53948,142179,2.25E-05,0.184568512,1.85E-05,0.001074942,remoteForwarding
8256,8158,58,18,86584,264444,108184,291220,1.09E-05,0.089718348,8.71E-06,0.00050676,remoteForwarding
8399,7965,58,19,36929,113664,49393,120074,2.71E-05,0.227443588,2.02E-05,0.001191078,remoteForwarding
8242,8022,57,17,62803,193905,76710,211032,1.59E-05,0.131251011,1.30E-05,0.000755723,remoteForwarding
8197,7980,57,17,44806,132338,54754,143588,2.23E-05,0.182953408,1.83E-05,0.001058848,remoteForwarding
5745,5640,69,80,69710,172506,69236,163431,1.44E-05,0.082980981,1.45E-05,0.001017609,remoteForwarding
8242,7975,57,17,45745,134916,56059,146717,2.19E-05,0.180193133,1.78E-05,0.001034647,remoteForwarding
8224,7991,58,19,63685,194781,77785,211830,1.57E-05,0.12916275,1.29E-05,0.0007483,remoteForwarding
8204,7981,58,18,44337,130814,54287,142088,2.26E-05,0.185056655,1.84E-05,0.001070045,remoteForwarding
8241,8157,58,21,87782,265397,109438,291885,1.08E-05,0.089049813,8.68E-06,0.000507346,remoteForwarding
8070,7863,59,31,42927,123690,51618,132942,2.33E-05,0.188121043,1.94E-05,0.001152016,remoteForwarding
8221,7821,60,32,35748,107859,46173,111141,2.79E-05,0.229798843,2.17E-05,0.001304315,remoteForwarding
8231,7973,58,17,45513,134107,55720,145754,2.20E-05,0.180878746,1.79E-05,0.001041475,remoteForwarding
8379,7952,58,19,30230,94638,41252,100382,3.31E-05,0.277227456,2.42E-05,0.001429481,remoteForwarding
8370,7948,58,19,30518,95640,41594,101403,3.28E-05,0.274310607,2.40E-05,0.001417055,remoteForwarding
8235,8024,58,17,63661,196007,77956,213563,1.57E-05,0.129379675,1.28E-05,0.000744684,remoteForwarding
8252,8079,58,18,46431,137349,57446,150145,2.15E-05,0.177756375,1.74E-05,0.001011987,remoteForwarding
8238,8075,58,18,77022,233670,94763,255041,1.30E-05,0.106972997,1.06E-05,0.000613398,remoteForwarding
8258,8086,58,16,46125,136577,57169,149443,2.17E-05,0.179053741,1.75E-05,0.001015105,remoteForwarding
8179,7723,61,39,29219,86463,37816,89087,3.43E-05,0.280229233,2.65E-05,0.001621408,remoteForwarding
8353,7843,58,18,34304,104696,45333,109685,2.92E-05,0.243500368,2.21E-05,0.001293436,remoteForwarding
4803,7446,99,136,214758,327683,187342,310860,4.77E-06,0.022911918,5.45E-06,0.000542071,remoteForwarding
8190,7966,57,16,45252,133864,54983,144893,2.21E-05,0.181001885,1.82E-05,0.001052783,remoteForwarding
8437,7851,58,17,36163,109331,47506,114151,2.77E-05,0.233316479,2.11E-05,0.001233384,remoteForwarding
8433,7843,58,17,36337,109633,47654,114332,2.75E-05,0.232082184,2.10E-05,0.001229488,remoteForwarding
8243,8156,58,21,87359,264902,108962,291425,1.08E-05,0.089040171,8.67E-06,0.000506762,remoteForwarding
8392,8016,58,20,34582,106962,46978,113390,2.89E-05,0.242661718,2.13E-05,0.001255929,remoteForwarding
8217,7934,57,16,45357,133985,54669,144534,2.20E-05,0.181185021,1.83E-05,0.00105834,remoteForwarding
8428,7835,58,17,36731,110634,48046,115243,2.72E-05,0.229459298,2.08E-05,0.001219159,remoteForwarding
8204,7985,58,17,44701,131932,54737,143295,2.24E-05,0.183538729,1.83E-05,0.001059855,remoteForwarding
8343,7817,58,17,34863,105720,45688,110287,2.87E-05,0.239307918,2.19E-05,0.001281431,remoteForwarding
8442,7890,58,18,30449,96121,41475,101924,3.28E-05,0.277278199,2.41E-05,0.001420239,remoteForwarding
7925,7816,59,31,42170,125716,50251,134522,2.37E-05,0.188058239,1.99E-05,0.001178942,remoteForwarding
8177,8046,59,29,65655,195574,80287,212692,1.52E-05,0.124613111,1.25E-05,0.000737567,remoteForwarding
8351,7815,58,17,36613,110225,47888,114825,2.73E-05,0.227802672,2.09E-05,0.001221176,remoteForwarding
8365,7849,58,17,36381,110105,47836,114999,2.75E-05,0.229729951,2.09E-05,0.001223015,remoteForwarding
8251,8139,58,18,86132,263569,107455,290049,1.09E-05,0.089808474,8.74E-06,0.000508122,remoteForwarding
8434,7918,59,20,22278,69994,31817,75313,4.49E-05,0.378549719,3.14E-05,0.001867403,remoteForwarding
8226,8075,58,20,76487,231694,94200,252918,1.31E-05,0.10756819,1.06E-05,0.000618422,remoteForwarding
8239,7972,58,17,45671,134658,55951,146418,2.19E-05,0.180417451,1.79E-05,0.001036822,remoteForwarding
7988,7719,59,32,40443,116512,48236,124745,2.47E-05,0.19766313,2.07E-05,0.001233935,remoteForwarding
8146,8028,59,32,65360,192385,79587,208702,1.53E-05,0.124723234,1.26E-05,0.000748876,remoteForwarding
8327,7842,58,17,33643,102438,44649,107323,2.97E-05,0.247532879,2.24E-05,0.001313042,remoteForwarding
8388,7786,58,17,32539,99914,43182,104816,3.07E-05,0.257791239,2.32E-05,0.00135871,remoteForwarding
8203,7932,58,18,44148,130398,53500,141086,2.27E-05,0.185840985,1.87E-05,0.001084531,remoteForwarding
8181,8162,59,28,88768,264744,110172,290326,1.07E-05,0.087785675,8.66E-06,0.000512441,remoteForwarding
8387,7956,59,23,26839,82067,36899,87251,3.73E-05,0.312584489,2.71E-05,0.001609897,remoteForwarding
8200,7921,58,18,43936,129761,53232,140384,2.28E-05,0.186670843,1.88E-05,0.00109032,remoteForwarding
8194,7974,57,16,45230,133795,55042,144923,2.21E-05,0.181182324,1.82E-05,0.001051887,remoteForwarding
162,206,147,184,221199,188776,161644,180863,4.76E-06,0.000774246,6.42E-06,0.000948178,remoteForwarding
8425,7833,58,17,36714,110502,48039,115065,2.72E-05,0.229494956,2.08E-05,0.001219405,remoteForwarding
8219,7946,57,16,45131,133318,54566,144076,2.22E-05,0.182120833,1.83E-05,0.001061072,remoteForwarding
8247,8156,58,20,87359,264776,109028,291375,1.09E-05,0.089515834,8.71E-06,0.000507836,remoteForwarding
8175,7972,58,23,41489,122010,50615,132174,2.41E-05,0.1970874,1.98E-05,0.001155438,remoteForwarding
8439,7875,58,18,30829,96948,41779,102622,3.24E-05,0.273764421,2.39E-05,0.001408899,remoteForwarding
8382,7931,58,20,31301,97018,42207,102503,3.20E-05,0.267815204,2.37E-05,0.00139701,remoteForwarding
8220,8161,58,25,87776,264770,109167,290828,1.07E-05,0.088100499,8.63E-06,0.000507717,remoteForwarding
8239,8076,58,18,77007,233663,94756,255043,1.30E-05,0.107002656,1.06E-05,0.000613396,remoteForwarding
8238,8074,58,18,77051,233726,94781,255075,1.30E-05,0.106929268,1.06E-05,0.000613293,remoteForwarding
8384,7918,58,19,33313,103143,44630,108708,3.00E-05,0.251679888,2.24E-05,0.001317446,remoteForwarding
8201,7980,58,18,44555,131482,54552,142780,2.24E-05,0.1840904,1.83E-05,0.001064098,remoteForwarding
8343,7815,58,17,34808,105486,45634,110048,2.87E-05,0.239688095,2.19E-05,0.001283063,remoteForwarding
8380,7863,58,17,35847,108767,47324,113826,2.79E-05,0.233581717,2.11E-05,0.001236848,remoteForwarding
8223,8089,58,20,76765,232208,94693,253673,1.30E-05,0.107145347,1.06E-05,0.000616141,remoteForwarding
8383,7959,59,20,28842,90266,39621,95914,3.47E-05,0.290692814,2.52E-05,0.001491044,remoteForwarding
8198,7982,57,16,45186,133632,55072,144860,2.21E-05,0.181452581,1.82E-05,0.00105168,remoteForwarding
8219,7949,57,16,45123,133301,54586,144100,2.22E-05,0.182161002,1.83E-05,0.001060761,remoteForwarding
8257,8082,58,16,46167,136666,57192,149504,2.17E-05,0.178872757,1.75E-05,0.001014893,remoteForwarding
8336,7852,58,17,34417,105156,45569,110144,2.91E-05,0.24221306,2.19E-05,0.001285531,remoteForwarding
8257,8082,58,16,46131,136575,57152,149406,2.17E-05,0.179010683,1.75E-05,0.001015481,remoteForwarding
8392,7951,59,22,28548,88127,38833,93535,3.50E-05,0.29401888,2.58E-05,0.001524738,remoteForwarding
8239,8073,58,18,76555,232583,94121,253759,1.31E-05,0.107634265,1.06E-05,0.000617268,remoteForwarding
8391,8026,59,21,34286,106329,46670,112864,2.92E-05,0.244794064,2.14E-05,0.001265648,remoteForwarding
8246,7982,57,16,45800,135160,56160,147053,2.18E-05,0.180063308,1.78E-05,0.001032522,remoteForwarding
8367,7850,58,17,36379,110048,47851,114923,2.75E-05,0.229786073,2.09E-05,0.001222726,remoteForwarding
8384,7966,59,20,28013,87596,38658,93280,3.57E-05,0.299298037,2.59E-05,0.001529723,remoteForwarding
8218,7935,57,16,45357,133988,54675,144546,2.20E-05,0.181192315,1.83E-05,0.001058231,remoteForwarding
8258,8085,58,16,46128,136579,57164,149433,2.17E-05,0.17903906,1.75E-05,0.001015212,remoteForwarding
8226,8000,58,19,63704,195218,77843,212389,1.57E-05,0.12915002,1.28E-05,0.000747112,remoteForwarding
8219,7950,57,17,44921,132656,54413,143515,2.23E-05,0.182986044,1.84E-05,0.001064631,remoteForwarding
8403,7973,58,20,36954,113685,49453,120123,2.71E-05,0.22740552,2.02E-05,0.001191244,remoteForwarding
8258,8158,58,17,86222,264003,107776,290815,1.09E-05,0.089853163,8.72E-06,0.000506831,remoteForwarding
8225,8077,58,20,76498,231747,94245,253026,1.31E-05,0.10754325,1.06E-05,0.000618192,remoteForwarding
8191,7965,57,16,45245,133854,54963,144866,2.21E-05,0.181040937,1.82E-05,0.001053109,remoteForwarding
8212,7944,57,17,44561,131555,53995,142325,2.24E-05,0.184296958,1.85E-05,0.001073723,remoteForwarding
168,210,155,199,41307,34593,30979,33944,2.56E-05,0.00430642,3.36E-05,0.005219618,remoteForwarding
8210,8160,59,27,88351,265236,109714,291089,1.07E-05,0.087724119,8.62E-06,0.000508486,remoteForwarding
8471,7912,58,19,37395,113608,49146,118840,2.67E-05,0.226531599,2.04E-05,0.001196863,remoteForwarding
8244,8138,58,19,86217,263161,107543,289560,1.09E-05,0.089770618,8.74E-06,0.000509034,remoteForwarding
8198,7983,57,16,45106,133347,55010,144575,2.22E-05,0.181754369,1.82E-05,0.001053132,remoteForwarding
8252,8139,58,17,86232,263754,107575,290240,1.09E-05,0.089860269,8.74E-06,0.00050821,remoteForwarding
8345,7849,58,21,32417,98658,42876,102987,3.09E-05,0.257480931,2.33E-05,0.001375387,remoteForwarding
8222,8160,58,23,87507,264136,109068,290390,1.08E-05,0.088948894,8.69E-06,0.000509652,remoteForwarding
8330,7847,58,17,33828,103067,44878,107979,2.96E-05,0.246255041,2.23E-05,0.001306161,remoteForwarding
8381,7923,58,19,32492,100684,43647,106245,3.08E-05,0.257990969,2.29E-05,0.001348686,remoteForwarding
8241,8020,58,17,63314,195147,77396,212443,1.58E-05,0.130167448,1.29E-05,0.000749557,remoteForwarding
8110,7974,59,32,41309,118885,49985,128326,2.42E-05,0.196473437,2.00E-05,0.0011926,remoteForwarding
8257,8083,58,16,46162,136658,57190,149499,2.17E-05,0.178893642,1.75E-05,0.001014922,remoteForwarding
8255,8079,58,17,46203,136703,57184,149481,2.16E-05,0.178694345,1.75E-05,0.001015802,remoteForwarding
8196,7979,57,17,45021,133074,54912,144283,2.22E-05,0.182068314,1.82E-05,0.001055132,remoteForwarding
8365,7846,58,17,36678,110876,48206,115748,2.72E-05,0.227843946,2.07E-05,0.001213687,remoteForwarding
8337,7898,59,27,36819,112378,48744,118408,2.72E-05,0.226516278,2.05E-05,0.001222696,remoteForwarding
8234,8076,58,19,76767,232652,94488,253907,1.30E-05,0.107279703,1.06E-05,0.000615733,remoteForwarding
8435,7847,58,17,36151,109211,47465,113956,2.77E-05,0.233346884,2.11E-05,0.001234476,remoteForwarding
8211,8076,58,22,76663,231455,94425,252660,1.30E-05,0.107136298,1.06E-05,0.000618993,remoteForwarding
8390,8022,59,22,33485,103947,45633,110249,2.99E-05,0.250608894,2.19E-05,0.001297064,remoteForwarding
8229,8071,58,19,76538,231925,94173,253055,1.31E-05,0.107532434,1.06E-05,0.000618084,remoteForwarding
8237,8031,58,17,63385,195290,77669,212839,1.58E-05,0.129964263,1.29E-05,0.00074729,remoteForwarding
8240,8069,58,18,76693,233070,94219,254225,1.30E-05,0.107450989,1.06E-05,0.000616382,remoteForwarding
8376,7860,58,17,35844,108717,47301,113754,2.79E-05,0.233482483,2.11E-05,0.001237395,remoteForwarding
8401,7769,58,18,36870,109793,47706,113644,2.71E-05,0.227851368,2.10E-05,0.0012274,remoteForwarding
8191,7996,58,20,42991,126787,52649,137723,2.33E-05,0.190579289,1.90E-05,0.001107145,remoteForwarding
8430,7904,59,22,18983,56777,27531,61016,5.27E-05,0.444184644,3.63E-05,0.00216639,remoteForwarding
8381,7921,58,19,32395,100326,43507,105835,3.09E-05,0.258751727,2.30E-05,0.001353146,remoteForwarding
8260,7696,60,35,29327,86007,38025,88565,3.41E-05,0.281576419,2.63E-05,0.001593823,remoteForwarding
8257,8082,58,17,46187,136710,57208,149536,2.17E-05,0.178790614,1.75E-05,0.001014838,remoteForwarding
8078,7960,59,31,78015,230965,94685,250338,1.28E-05,0.103612028,1.06E-05,0.000627846,remoteForwarding
8211,7944,57,17,44631,131757,54051,142513,2.24E-05,0.184006293,1.85E-05,0.001072324,remoteForwarding
8229,8009,58,18,63970,196357,78197,213725,1.56E-05,0.128655754,1.28E-05,0.00074307,remoteForwarding
8230,7972,58,17,45496,134098,55709,145759,2.20E-05,0.180924766,1.80E-05,0.001041569,remoteForwarding
8240,8069,58,18,76608,232844,94102,253958,1.31E-05,0.107566688,1.06E-05,0.000617154,remoteForwarding
8232,8017,58,18,64078,196804,78403,214317,1.56E-05,0.128486954,1.28E-05,0.000741024,remoteForwarding
8247,8137,58,18,86257,263429,107610,289886,1.09E-05,0.089776559,8.74E-06,0.000508609,remoteForwarding
8222,7948,58,18,45260,133226,55263,144606,2.21E-05,0.181685409,1.81E-05,0.00105158,remoteForwarding
8366,7880,58,19,33290,101872,44196,106497,3.00E-05,0.251311282,2.26E-05,0.001329439,remoteForwarding
8367,7941,58,19,30752,96083,41784,101670,3.25E-05,0.27210662,2.39E-05,0.001409822,remoteForwarding
8182,7930,58,21,41929,123490,50901,133619,2.39E-05,0.195185196,1.97E-05,0.001145972,remoteForwarding
8338,7806,58,17,34505,104417,45271,108910,2.90E-05,0.241661697,2.21E-05,0.001293798,remoteForwarding
8250,8076,58,18,46583,137901,57590,150717,2.15E-05,0.177131385,1.74E-05,0.001010511,remoteForwarding
8199,7909,58,19,43106,127240,52253,137668,2.32E-05,0.190236781,1.91E-05,0.001112982,remoteForwarding
8240,8021,58,17,63165,194737,77221,212021,1.58E-05,0.130469899,1.30E-05,0.000751193,remoteForwarding
6338,7738,101,135,11514,21357,16256,23367,8.81E-05,0.558534374,6.26E-05,0.006346024,remoteForwarding
8241,8023,58,17,63196,194853,77274,212169,1.58E-05,0.130416529,1.29E-05,0.000750673,remoteForwarding
8329,7845,58,17,33597,102359,44622,107229,2.98E-05,0.24793705,2.24E-05,0.00131405,remoteForwarding
8118,8034,60,38,50278,145533,60945,157727,1.99E-05,0.161641598,1.64E-05,0.000994351,remoteForwarding
8199,7979,58,18,44132,130196,54019,141373,2.27E-05,0.185797601,1.85E-05,0.001075572,remoteForwarding
8351,7843,58,18,34340,104740,45372,109715,2.91E-05,0.243192514,2.20E-05,0.001292274,remoteForwarding
8245,8077,58,17,76501,232888,94062,254156,1.31E-05,0.107785276,1.06E-05,0.000617034,remoteForwarding
8242,8072,58,17,76490,232737,93976,253885,1.31E-05,0.107768479,1.06E-05,0.000617746,remoteForwarding
8391,8023,59,21,34126,105845,46432,112219,2.93E-05,0.245916205,2.15E-05,0.001272366,remoteForwarding
8218,7942,58,19,45212,133038,55163,144336,2.21E-05,0.181796554,1.81E-05,0.001053771,remoteForwarding
8356,7829,58,17,36638,110453,48015,115164,2.73E-05,0.227834955,2.08E-05,0.001218154,remoteForwarding
8244,8157,58,21,87579,265173,109252,291735,1.08E-05,0.089201842,8.68E-06,0.000507183,remoteForwarding
8161,7987,59,29,40558,117387,49289,126954,2.47E-05,0.201329466,2.03E-05,0.001200338,remoteForwarding
7668,7722,62,49,88659,250546,104744,267307,1.08E-05,0.083133581,9.19E-06,0.000573258,remoteForwarding
8225,8123,58,21,87074,263946,108266,289925,1.08E-05,0.089149049,8.73E-06,0.000509891,remoteForwarding
8210,7939,57,18,44452,131243,53851,141975,2.25E-05,0.184718657,1.86E-05,0.001077001,remoteForwarding
8346,7826,58,17,35046,106486,45989,111156,2.85E-05,0.238155943,2.17E-05,0.001272994,remoteForwarding
