mean_fpktl,std_fpktl,mean_bpktl,std_bpktl,mean_fiat,std_fiat,mean_biat,std_biat,fpkt_rate,fbyte_rate,bpkt_rate,bbyte_rate,class
1492,96,58,21,13407,52602,24913,73400,7.45E-05,0.111173894,4.01E-05,0.002363649,sftp
1455,220,58,30,4751,19618,9170,24991,0.000209441,0.304934942,0.000108495,0.006398139,sftp
1488,122,59,23,10517,27250,19506,30449,9.51E-05,0.141492703,5.13E-05,0.003060106,sftp
1482,150,60,25,15925,59058,29319,80354,6.28E-05,0.093077493,3.41E-05,0.002048936,sftp
1497,60,58,21,9686,25164,17976,27510,0.000103239,0.154583246,5.56E-05,0.003279719,sftp
1496,64,58,21,9696,23988,18014,26619,0.000103134,0.154384991,5.55E-05,0.003273039,sftp
1496,63,58,21,9889,25538,18358,27746,0.000101117,0.151370883,5.45E-05,0.003212911,sftp
1497,53,58,21,9623,24882,17848,27078,0.000103912,0.155652946,5.60E-05,0.003300977,sftp
1490,110,59,22,12624,50639,23433,70745,7.92E-05,0.117992373,4.27E-05,0.002524399,sftp
1442,257,60,33,6437,25384,12263,32906,0.000144867,0.208964039,7.56E-05,0.004542056,sftp
1488,120,59,23,15381,57833,28472,79780,6.50E-05,0.096791823,3.51E-05,0.00208521,sftp
1454,225,58,30,5083,20840,9800,26023,0.00019551,0.284326994,0.000101362,0.005975493,sftp
1456,218,58,30,4180,16301,8093,21994,0.000237828,0.346492252,0.000122793,0.007243988,sftp
1456,219,59,30,4613,19325,8898,24660,0.000215289,0.313595768,0.000111601,0.006584704,sftp
1485,139,60,34,16174,59263,30175,81774,6.19E-05,0.09187714,3.30E-05,0.002000245,sftp
1487,126,59,23,10210,42839,18879,60448,9.79E-05,0.145692992,5.30E-05,0.003152603,sftp
1459,221,62,29,5563,21471,12043,27958,0.000176092,0.257021088,8.14E-05,0.005065046,sftp
1488,120,59,23,15551,58520,28880,80910,6.43E-05,0.0957397,3.46E-05,0.002055574,sftp
1451,234,59,33,4677,20310,9093,27629,0.000183861,0.266875746,9.39E-05,0.005594097,sftp
1490,111,59,23,10487,26377,19413,29315,9.54E-05,0.14213624,5.15E-05,0.003062807,sftp
1475,169,60,22,3554,13087,8042,16975,0.000280818,0.414439272,0.000124112,0.007508005,sftp
1492,100,59,21,13664,53491,25372,74609,7.30E-05,0.10898123,3.93E-05,0.002321599,sftp
1496,67,58,21,7553,20560,13987,23429,0.000132382,0.198098366,7.15E-05,0.004217981,sftp
1492,98,59,21,14186,54527,26350,75752,7.05E-05,0.105228614,3.79E-05,0.002238852,sftp
1455,221,58,30,4761,19655,9191,25021,0.000209003,0.30428095,0.000108268,0.006384429,sftp
1456,218,59,30,4187,16374,8107,22043,0.000237293,0.34570156,0.000122516,0.007228632,sftp
1455,222,58,30,5170,21223,9952,26037,0.000192691,0.280474358,0.000100076,0.005900125,sftp
1497,59,58,21,9692,25151,17989,27491,0.000103176,0.154495779,5.56E-05,0.003277003,sftp
1492,98,59,21,14315,54889,26577,76186,6.99E-05,0.104265573,3.76E-05,0.002220184,sftp
1497,52,58,21,7632,17184,14160,21522,0.000131025,0.196272341,7.06E-05,0.004159358,sftp
1487,126,59,24,10541,27356,19549,30635,9.49E-05,0.141151342,5.11E-05,0.003056369,sftp
1473,177,60,23,4056,15383,9050,19811,0.000245714,0.36208538,0.000110121,0.00667498,sftp
1491,105,59,22,15005,56705,27850,78551,6.66E-05,0.099360822,3.59E-05,0.002122549,sftp
1497,56,58,21,8373,21872,15535,24548,0.000119241,0.178574962,6.43E-05,0.003784905,sftp
1454,223,59,31,4490,17771,8666,23686,0.000220239,0.320429646,0.000114034,0.006747138,sftp
1473,178,60,23,3788,14575,8429,18908,0.000263956,0.388938092,0.000118639,0.007186816,sftp
1455,222,58,30,5266,21470,10123,26324,0.000189006,0.275129535,9.83E-05,0.005796815,sftp
1454,224,59,30,5257,21602,10097,26275,0.000188619,0.274415511,9.81E-05,0.00579636,sftp
1475,169,60,22,3568,13078,8069,16997,0.000279802,0.412944669,0.000123708,0.007482866,sftp
1456,219,59,31,3011,13828,5777,17898,0.000322676,0.469835108,0.000167977,0.009980627,sftp
1454,225,58,30,5085,20840,9805,26035,0.00019546,0.284257272,0.000101323,0.005973021,sftp
1454,226,58,30,5053,20928,9730,26095,0.000196192,0.285292491,0.000101838,0.006004079,sftp
1458,215,58,30,4169,16086,8067,21707,0.000238649,0.347965242,0.000123302,0.007272431,sftp
1493,95,58,21,13550,52935,25171,73859,7.37E-05,0.110039158,3.97E-05,0.002339377,sftp
1475,169,60,22,3625,13573,8215,17681,0.000275845,0.407052415,0.000121699,0.007368283,sftp
1496,65,58,21,7916,21674,14674,24520,0.000126324,0.189054179,6.81E-05,0.004018764,sftp
1492,99,59,21,14484,55447,26882,76880,6.90E-05,0.10304157,3.72E-05,0.002195243,sftp
1453,227,59,30,5050,21214,9714,26511,0.000195375,0.284003186,0.000101474,0.005987618,sftp
1455,223,59,30,5408,20948,10387,26344,0.000183585,0.26717501,9.55E-05,0.005641883,sftp
1485,139,59,24,15366,57196,28439,78770,6.51E-05,0.096659996,3.52E-05,0.002099756,sftp
1491,104,59,22,14999,56729,27830,78511,6.67E-05,0.099446609,3.59E-05,0.002123212,sftp
1496,66,59,21,9860,25444,18297,27737,0.000101412,0.151783249,5.46E-05,0.003224877,sftp
1455,222,58,30,5270,21507,10131,26353,0.00018882,0.274830999,9.82E-05,0.005790589,sftp
1469,190,61,25,3670,15000,8233,20113,0.000272425,0.40038799,0.000121298,0.007418734,sftp
1473,177,60,23,3791,14545,8433,18872,0.000263769,0.388674367,0.00011858,0.00718201,sftp
1496,69,59,21,9788,24118,18177,26856,0.000102165,0.152885839,5.50E-05,0.003246592,sftp
1492,99,59,21,14573,55677,27031,77115,6.86E-05,0.102421183,3.70E-05,0.002183214,sftp
1452,231,59,31,4410,16823,8509,22857,0.000206181,0.299378677,0.000106748,0.006338389,sftp
1491,103,59,22,13199,52256,24503,72887,7.55E-05,0.112687771,4.07E-05,0.002404091,sftp
1456,219,59,30,4599,19288,8872,24611,0.000215923,0.314518599,0.000111904,0.006603071,sftp
1452,231,59,30,5549,21584,10634,27089,0.000177927,0.258380471,9.27E-05,0.005490635,sftp
1474,173,60,23,3743,14020,8418,18358,0.000266473,0.392953931,0.000118515,0.007180683,sftp
1497,53,58,21,8595,22119,15949,24817,0.000116191,0.174034489,6.26E-05,0.003687009,sftp
1456,219,59,30,4232,16669,8192,22370,0.00023434,0.341348135,0.000121022,0.007143529,sftp
1454,226,58,30,5032,20997,9688,26146,0.000196715,0.286064781,0.000102088,0.006020492,sftp
1455,221,58,30,4887,19338,9438,24988,0.000203692,0.296546664,0.000105467,0.006218679,sftp
1456,218,59,30,4435,18592,8557,23776,0.000224254,0.326716056,0.000116214,0.006860592,sftp
1475,168,60,23,3149,10150,7161,15776,0.00031754,0.468616582,0.000139561,0.008464155,sftp
1441,257,59,32,6292,24499,11986,30506,0.000153465,0.221266018,8.02E-05,0.004810878,sftp
1456,218,59,30,4208,16504,8144,22201,0.000235935,0.343718308,0.000121862,0.007191415,sftp
1475,169,60,23,3266,11437,7406,16444,0.000306027,0.451582291,0.000134964,0.008178031,sftp
1455,223,59,30,5170,20462,9961,26144,0.000191995,0.279355269,9.96E-05,0.005879387,sftp
1491,105,59,22,13082,52004,24285,72583,7.64E-05,0.113997623,4.12E-05,0.002433476,sftp
1496,73,59,21,9786,24156,18169,26828,0.000102178,0.152859889,5.50E-05,0.003249712,sftp
1491,106,59,22,14984,56681,27767,78373,6.67E-05,0.099532139,3.60E-05,0.002128306,sftp
1498,51,58,21,9537,24593,17693,26866,0.000104846,0.157061214,5.65E-05,0.003329819,sftp
1456,218,59,30,4313,16650,8342,22498,0.000229291,0.334054887,0.000118505,0.007000493,sftp
1455,220,58,30,4745,19596,9156,24973,0.000209688,0.305299728,0.000108649,0.006407255,sftp
1497,53,58,21,8539,22045,15847,24736,0.000116932,0.175145063,6.30E-05,0.003710664,sftp
1492,102,59,22,14922,56642,27667,78305,6.70E-05,0.099996933,3.61E-05,0.002134078,sftp
1475,169,60,22,3566,13197,8064,17069,0.000279903,0.413094781,0.000123757,0.007486383,sftp
1475,169,60,22,3605,13099,8136,17103,0.000276968,0.408734439,0.00012274,0.007421167,sftp
1496,70,59,21,9794,24135,18188,26838,0.000102104,0.152775603,5.50E-05,0.003245065,sftp
1491,104,59,22,15007,56785,27850,78565,6.66E-05,0.099397792,3.59E-05,0.002121571,sftp
1497,52,58,21,8619,22143,15996,24862,0.000115862,0.173544596,6.24E-05,0.003676077,sftp
1492,98,59,21,14356,55032,26647,76352,6.97E-05,0.103969386,3.75E-05,0.002214377,sftp
1497,57,58,21,7628,17074,14154,21360,0.000131087,0.196315465,7.06E-05,0.004162756,sftp
1436,270,60,33,6791,26623,12920,33163,0.000141926,0.203887403,7.43E-05,0.00449002,sftp
715,681,108,134,72407,94868,76260,84979,1.12E-05,0.007985184,1.03E-05,0.001124008,sftp
1496,63,58,21,7595,17045,14092,21311,0.000131664,0.19709718,7.10E-05,0.004184501,sftp
1498,48,58,21,9226,23471,17116,26028,0.000108381,0.162384124,5.84E-05,0.003440756,sftp
1497,63,58,21,9722,24025,18071,26586,0.000102844,0.153960722,5.53E-05,0.003262196,sftp
1455,222,58,30,5144,21143,9910,25969,0.000193804,0.282100484,0.000100591,0.005929201,sftp
1492,100,59,22,13575,53296,25216,74281,7.35E-05,0.109682056,3.96E-05,0.002335876,sftp
1455,222,58,30,5254,21466,10105,26373,0.000189548,0.275914178,9.85E-05,0.005808558,sftp
1486,129,59,23,9925,41913,18334,59085,0.00010072,0.149753941,5.45E-05,0.003250962,sftp
1455,222,58,30,5266,21486,10125,26366,0.000188987,0.275080035,9.83E-05,0.005794995,sftp
1495,77,59,21,5767,15037,10632,19358,0.000173386,0.259226116,9.40E-05,0.005559313,sftp
1497,57,58,21,7627,17079,14154,21367,0.000131111,0.196351537,7.06E-05,0.004162787,sftp
1490,114,59,22,15471,58205,28703,80510,6.46E-05,0.096253098,3.48E-05,0.002065438,sftp
1455,223,58,30,5132,20327,9892,25979,0.000193676,0.281821334,0.000100447,0.0059252,sftp
1473,186,61,38,17438,62260,32159,85971,5.71E-05,0.084175413,3.11E-05,0.001903358,sftp
1492,97,58,21,13334,52433,24774,73164,7.49E-05,0.111753127,4.03E-05,0.002377097,sftp
1456,218,59,30,4294,16944,8306,22744,0.000230722,0.336094942,0.00011922,0.007039182,sftp
1490,111,59,22,15364,57791,28490,79977,6.51E-05,0.097014653,3.51E-05,0.002079072,sftp
1490,109,59,22,15304,57507,28377,79710,6.53E-05,0.097416142,3.52E-05,0.00208513,sftp
1497,53,58,21,7626,17197,14154,21535,0.000131117,0.196398962,7.06E-05,0.0041614,sftp
1452,231,59,30,5381,21448,10335,26959,0.000182948,0.265711454,9.52E-05,0.005633984,sftp
1493,88,59,22,5036,13912,9273,18289,0.000198544,0.296544309,0.00010784,0.006386422,sftp
1492,97,59,21,14108,54298,26210,75484,7.09E-05,0.105812995,3.81E-05,0.002250733,sftp
1474,175,60,23,3933,14990,8815,19250,0.00025357,0.373800824,0.000113117,0.006855013,sftp
1497,59,58,21,7613,17051,14124,21334,0.000131345,0.196674445,7.08E-05,0.004173202,sftp
1475,169,60,22,3566,13083,8065,16988,0.000279922,0.413115084,0.000123768,0.007486413,sftp
1454,223,59,31,4254,16303,8229,22148,0.000230819,0.335831202,0.000119229,0.007055233,sftp
1488,122,59,23,15584,58610,28965,81003,6.41E-05,0.095484582,3.45E-05,0.002051591,sftp
1456,219,58,30,4634,19391,8940,24744,0.000214389,0.312262126,0.000111094,0.006554489,sftp
1497,61,58,21,8472,22628,15739,25451,0.000117771,0.176313225,6.34E-05,0.003736269,sftp
1493,91,59,22,4809,13555,8847,17920,0.00020787,0.310369452,0.000113029,0.006697266,sftp
1454,224,59,30,5257,21503,10081,26105,0.000187991,0.273473672,9.79E-05,0.005790857,sftp
1470,186,60,24,3719,14845,8328,19809,0.000268814,0.395408496,0.00012007,0.007323165,sftp
1456,219,58,30,4655,19441,8981,24779,0.000213474,0.310905145,0.000110631,0.0065266,sftp
1475,169,60,23,3474,12767,7871,17097,0.000287799,0.424703082,0.000126977,0.007690692,sftp
1496,66,58,21,9646,23652,17912,26506,0.000103663,0.155153722,5.58E-05,0.003293037,sftp
1446,246,59,31,5993,23915,11503,29972,0.000163689,0.236776916,8.51E-05,0.005071897,sftp
1497,59,58,21,9714,24031,18062,26524,0.000102943,0.154147316,5.54E-05,0.003262552,sftp
1495,73,59,21,9895,25841,18342,28351,0.000101063,0.151183103,5.45E-05,0.003221781,sftp
1475,169,60,22,3611,13401,8158,17322,0.000276408,0.407923202,0.000122324,0.007398426,sftp
1487,127,59,23,15677,58763,29140,81152,6.38E-05,0.094898844,3.43E-05,0.002041575,sftp
1453,226,58,30,5020,21013,9662,26234,0.000196855,0.286212538,0.000102192,0.006028327,sftp
1496,66,58,21,7735,21064,14333,23813,0.000129271,0.193459016,6.98E-05,0.004115259,sftp
1493,94,58,21,13633,53192,25328,74166,7.32E-05,0.109360376,3.94E-05,0.00232464,sftp
1454,224,59,30,5247,21614,10083,26331,0.000189197,0.275269961,9.84E-05,0.005808925,sftp
1492,98,59,22,10278,25533,19039,28358,9.73E-05,0.145230423,5.25E-05,0.003113842,sftp
1459,210,59,30,3496,14374,6727,19093,0.000281931,0.411506812,0.000146413,0.00866945,sftp
1493,93,59,22,10214,25204,18930,27963,9.79E-05,0.146177394,5.28E-05,0.003127833,sftp
1475,170,60,22,3555,13201,8046,17391,0.000281268,0.415041243,0.000124259,0.007523885,sftp
1454,223,59,30,5164,20460,9944,26043,0.000191942,0.279268921,9.96E-05,0.005882971,sftp
1472,182,60,23,4167,15981,9305,20775,0.00023875,0.351501637,0.00010692,0.006496553,sftp
1448,243,59,35,6272,26985,11951,33963,0.000142192,0.205965431,7.36E-05,0.004407043,sftp
1486,131,59,23,14953,56080,27703,77360,6.69E-05,0.099430515,3.61E-05,0.002151828,sftp
1489,118,59,23,15508,58358,28807,80693,6.45E-05,0.096029253,3.47E-05,0.002059702,sftp
1494,86,59,22,10117,25664,18804,28516,9.88E-05,0.147712751,5.32E-05,0.003146876,sftp
1458,215,58,30,4170,16093,8070,21719,0.000238584,0.347874566,0.000123254,0.007269748,sftp
1497,59,58,21,9714,24044,18063,26545,0.000102941,0.154146667,5.54E-05,0.00326219,sftp
1482,152,60,25,9004,22108,16620,27489,0.000111062,0.164605373,6.01E-05,0.003619994,sftp
1456,218,59,30,4171,16357,8063,21995,0.000238361,0.347224934,0.000123261,0.007276737,sftp
1497,58,58,21,8386,21984,15565,24674,0.000119039,0.178249758,6.41E-05,0.003777874,sftp
1456,218,59,30,4202,16464,8132,22148,0.000236324,0.344293537,0.000122069,0.007203232,sftp
1498,47,58,21,9112,23056,16902,25711,0.000109737,0.164424273,5.92E-05,0.003484033,sftp
1474,173,60,23,3727,13926,8379,18283,0.000267675,0.394740717,0.000119047,0.007212215,sftp
1454,225,58,30,5260,21616,10115,26523,0.000188997,0.274883263,9.83E-05,0.005797146,sftp
1453,229,59,31,4446,17211,8594,23228,0.000217524,0.316071132,0.000112326,0.006672126,sftp
1492,99,59,21,14687,56020,27236,77525,6.81E-05,0.101620364,3.67E-05,0.002167014,sftp
1455,223,58,30,5123,20299,9879,25926,0.000194129,0.282477626,0.000100636,0.005935453,sftp
1455,223,58,30,5132,20332,9896,25978,0.000193754,0.281927743,0.00010046,0.005925058,sftp
1475,169,60,22,3549,13165,8029,17371,0.000281702,0.415688695,0.000124507,0.007538992,sftp
1475,169,60,22,3726,14102,8432,18196,0.000267579,0.394853885,0.000118217,0.007153045,sftp
1475,170,60,22,3734,14042,8440,18090,0.00026713,0.394174106,0.000118148,0.007146533,sftp
1492,96,58,21,13445,52673,24978,73528,7.43E-05,0.110873302,4.00E-05,0.002357408,sftp
1489,118,59,22,11769,48109,21805,67400,8.50E-05,0.126544186,4.58E-05,0.002717327,sftp
1455,222,58,30,5134,21131,9887,25919,0.000194086,0.282497179,0.000100773,0.005940958,sftp
1495,75,59,21,9994,25103,18592,27687,0.000100058,0.14966102,5.38E-05,0.003175897,sftp
1498,49,58,21,9274,23643,17207,26157,0.000107827,0.161550192,5.81E-05,0.00342282,sftp
1454,226,58,30,5034,20981,9695,26173,0.000196665,0.285996666,0.000102047,0.006017804,sftp
1492,97,58,21,13344,52456,24795,73188,7.48E-05,0.111677446,4.03E-05,0.00237513,sftp
1488,122,59,23,14309,54197,26584,75313,6.99E-05,0.104033405,3.76E-05,0.002236466,sftp
1455,221,59,30,4368,17140,8432,23000,0.000227031,0.330537651,0.000117549,0.006946424,sftp
1439,262,60,32,6516,25258,12371,31300,0.000147489,0.212321503,7.73E-05,0.004652075,sftp
1457,215,59,30,3879,16321,7474,21182,0.000255209,0.372069345,0.000132379,0.007828122,sftp
1483,145,60,25,11238,28993,20699,32853,8.90E-05,0.131990386,4.83E-05,0.002903602,sftp
1456,219,58,30,4675,19453,9018,24797,0.000212607,0.309641082,0.000110207,0.006501216,sftp
1474,173,60,22,3819,14453,8509,18518,0.000261792,0.386053413,0.000117511,0.007104411,sftp
1475,169,60,22,3603,13094,8131,17079,0.00027714,0.408990087,0.000122807,0.007425429,sftp
1455,223,59,31,4234,16203,8195,22002,0.000232214,0.337909263,0.000119869,0.007090383,sftp
1497,58,58,21,7621,17060,14136,21352,0.000131206,0.196480784,7.07E-05,0.004169017,sftp
1491,102,59,25,13517,51859,25062,72765,7.39E-05,0.110265311,3.98E-05,0.002366758,sftp
1493,95,59,22,10190,26128,18931,28959,9.81E-05,0.146533991,5.28E-05,0.003130392,sftp
1455,223,59,30,5167,20468,9946,26055,0.000191796,0.279066862,9.96E-05,0.005881014,sftp
1444,250,59,31,6217,25028,11862,32271,0.000152096,0.219733976,7.95E-05,0.004732595,sftp
1454,226,58,30,5002,20881,9630,26081,0.000197672,0.287422836,0.00010259,0.006051348,sftp
1490,111,59,22,15360,57742,28479,79880,6.51E-05,0.097040808,3.51E-05,0.002079325,sftp
1492,99,59,21,13664,53451,25378,74583,7.30E-05,0.109001771,3.93E-05,0.002320959,sftp
1497,57,58,21,7628,17057,14153,21339,0.000131087,0.196312679,7.07E-05,0.004163363,sftp
1498,50,58,21,9386,24059,17409,26486,0.000106534,0.159599101,5.74E-05,0.003383431,sftp
1455,222,58,30,5019,19887,9684,25489,0.000198232,0.288515636,0.000102733,0.006058063,sftp
1486,131,59,23,15527,58126,28719,79663,6.44E-05,0.095742103,3.48E-05,0.002074772,sftp
1450,234,59,30,5212,21406,10008,26094,0.00018831,0.273233272,9.79E-05,0.005805245,sftp
1497,52,58,21,9570,24711,17752,26958,0.000104489,0.156523222,5.63E-05,0.003318717,sftp
1492,97,58,21,13305,52343,24720,73056,7.50E-05,0.111991841,4.04E-05,0.002382339,sftp
1491,103,59,22,13321,52638,24732,73312,7.48E-05,0.11166619,4.03E-05,0.002381859,sftp
1494,88,59,22,8099,18555,15056,23172,0.000123463,0.184465003,6.64E-05,0.003931694,sftp
1497,61,58,21,9704,24008,18040,26530,0.000103047,0.154281716,5.54E-05,0.003266971,sftp
1455,223,59,30,5485,21052,10524,26506,0.000180667,0.262910462,9.41E-05,0.005562918,sftp
1496,67,58,21,7637,17165,14169,21471,0.00013093,0.195950698,7.06E-05,0.004163249,sftp
1496,68,59,21,9904,25593,18380,27864,0.000100967,0.151103744,5.44E-05,0.003211018,sftp
1498,47,58,21,9152,23209,16975,25833,0.000109254,0.163699532,5.89E-05,0.003469213,sftp
1494,86,59,22,8075,18432,15000,23010,0.000123841,0.185066654,6.66E-05,0.003943809,sftp
1486,133,59,24,15528,57987,28713,79605,6.44E-05,0.095707609,3.48E-05,0.00207761,sftp
1497,62,58,21,7599,17041,14099,21310,0.000131593,0.197002732,7.09E-05,0.004181779,sftp
1455,221,59,31,4208,16023,8123,21973,0.000227014,0.330473349,0.000117545,0.006952015,sftp
1493,95,58,21,13490,52745,25062,73637,7.40E-05,0.110514091,3.98E-05,0.002349507,sftp
1498,51,58,21,7636,17180,14167,21517,0.00013095,0.19616712,7.06E-05,0.004157081,sftp
1498,47,58,21,9184,23308,17035,25898,0.000108875,0.163128673,5.87E-05,0.003457203,sftp
1474,180,61,41,15519,56067,28377,75781,6.44E-05,0.094910487,3.50E-05,0.002162256,sftp
1490,111,59,22,12541,50353,23280,70364,7.97E-05,0.118776231,4.30E-05,0.002541248,sftp
1496,67,59,25,7678,19834,14146,23167,0.000130111,0.194716921,7.06E-05,0.004186732,sftp
1490,112,59,22,12369,49863,22942,69675,8.08E-05,0.12048359,4.36E-05,0.002579446,sftp
1493,90,59,22,10145,25905,18857,28784,9.86E-05,0.147247858,5.30E-05,0.003140278,sftp
1491,103,59,22,13180,52220,24460,72805,7.56E-05,0.112842499,4.08E-05,0.002407885,sftp
1475,169,60,22,3565,13084,8063,16993,0.000280023,0.413265975,0.000123806,0.007488915,sftp
1455,221,58,30,5244,21381,10082,26240,0.000189839,0.276352912,9.87E-05,0.00582081,sftp
1454,224,59,30,5251,21623,10093,26376,0.000189104,0.275128268,9.83E-05,0.005803596,sftp
1496,65,58,21,7860,21357,14569,24034,0.000127212,0.190387805,6.86E-05,0.004047862,sftp
1457,215,59,30,3940,16648,7592,21454,0.000251344,0.366419075,0.000130431,0.007711101,sftp
1475,169,60,22,3661,13627,8266,17615,0.000272617,0.402309305,0.00012072,0.007300801,sftp
1495,81,59,21,8008,18094,14882,22558,0.000124872,0.186685521,6.72E-05,0.003972479,sftp
1474,173,60,23,3711,13831,8343,18195,0.000268818,0.396443764,0.000119588,0.007243985,sftp
1489,114,59,22,12063,49019,22368,68709,8.29E-05,0.123503295,4.47E-05,0.002647983,sftp
1455,221,59,30,4423,17419,8537,23301,0.000223955,0.32599862,0.000115917,0.006854596,sftp
1496,71,59,21,9919,25698,18398,28074,0.000100808,0.150823248,5.43E-05,0.003209891,sftp
1474,173,60,22,3830,14499,8529,18567,0.000261064,0.384999967,0.000117241,0.007087596,sftp
1497,61,58,21,9703,24008,18041,26521,0.000103051,0.154293575,5.54E-05,0.003266711,sftp
1488,122,59,23,14168,53901,26333,74946,7.06E-05,0.105064444,3.80E-05,0.002256595,sftp
1485,139,59,24,15647,58241,28910,79891,6.39E-05,0.094908216,3.46E-05,0.002066224,sftp
1493,89,59,22,8113,18585,15075,23181,0.00012326,0.184145643,6.63E-05,0.003926552,sftp
1489,115,59,23,15456,58251,28727,80507,6.47E-05,0.096389176,3.48E-05,0.00206445,sftp
1453,227,59,30,5156,20488,9929,26215,0.000191895,0.278967832,9.96E-05,0.005884027,sftp
1487,129,59,23,10056,42339,18557,59690,9.94E-05,0.147878334,5.39E-05,0.003210754,sftp
1498,49,58,21,9295,23719,17244,26209,0.000107576,0.161171279,5.80E-05,0.003415537,sftp
1495,75,59,21,7942,17884,14755,22349,0.000125905,0.188318901,6.78E-05,0.004002162,sftp
1475,169,60,22,3730,14100,8439,18198,0.000267358,0.394514997,0.000118135,0.007147508,sftp
1497,57,58,21,7626,17064,14149,21350,0.000131118,0.196352352,7.07E-05,0.00416495,sftp
1473,177,60,23,3797,14548,8461,18860,0.000263298,0.388011615,0.000118184,0.007157946,sftp
1483,143,60,25,9502,26481,17349,31095,0.000105243,0.156174318,5.76E-05,0.003471915,sftp
1492,97,59,21,14154,54451,26291,75658,7.06E-05,0.105465594,3.80E-05,0.002243973,sftp
1491,107,59,22,15197,57184,28182,79289,6.58E-05,0.098120486,3.55E-05,0.002098797,sftp
1474,175,60,22,3816,14539,8480,18646,0.000262017,0.38628326,0.000117911,0.00713077,sftp
1454,224,59,30,5252,21596,10093,26285,0.00018895,0.27487443,9.83E-05,0.00580133,sftp
1487,127,59,23,14635,55124,27164,76288,6.83E-05,0.101642692,3.68E-05,0.00219195,sftp
1497,60,58,21,9682,25157,17970,27512,0.00010328,0.154641573,5.56E-05,0.003280768,sftp
1490,113,59,25,15669,58096,29015,80771,6.38E-05,0.095117908,3.44E-05,0.002044602,sftp
1495,78,59,21,10020,25273,18640,27929,9.98E-05,0.149218404,5.36E-05,0.003170151,sftp
1475,169,60,22,3670,13782,8319,17851,0.000272464,0.402060865,0.000120182,0.007275248,sftp
1475,171,60,22,3480,12373,7804,17049,0.000286902,0.423267119,0.000127941,0.007740806,sftp
1491,108,59,22,15166,57153,28107,78934,6.59E-05,0.098318626,3.56E-05,0.002103417,sftp
1493,86,59,22,5135,14033,9458,18428,0.000194697,0.290845538,0.00010573,0.006260008,sftp
1497,52,58,21,8554,22066,15874,24756,0.000116737,0.174856657,6.29E-05,0.003704217,sftp
1474,172,60,22,3619,13282,8137,17821,0.000275783,0.406770512,0.00012264,0.007426545,sftp
1497,57,58,21,9666,23934,17973,26473,0.000103451,0.154924085,5.56E-05,0.003278376,sftp
1489,115,59,22,11949,48652,22156,68145,8.37E-05,0.124677055,4.51E-05,0.002673559,sftp
1492,98,59,21,13357,52507,24813,73291,7.47E-05,0.111540636,4.02E-05,0.002373681,sftp
1491,108,59,22,12796,51191,23743,71463,7.81E-05,0.116509953,4.21E-05,0.002490293,sftp
1454,225,58,30,5076,20826,9789,26024,0.000195722,0.284652126,0.000101461,0.005981237,sftp
1496,62,58,21,8362,22478,15531,25257,0.000119303,0.178594012,6.42E-05,0.003786054,sftp
1491,107,59,22,15072,56909,27931,78671,6.63E-05,0.098944305,3.58E-05,0.002116092,sftp
1492,102,59,22,13476,52977,25026,73891,7.40E-05,0.110445511,3.99E-05,0.002353598,sftp
1495,79,59,21,9983,25079,18574,27805,0.000100159,0.149769786,5.38E-05,0.003182028,sftp
1451,233,59,32,4426,17959,8481,24205,0.000167976,0.243865904,8.73E-05,0.005185654,sftp
1490,112,59,22,15445,58090,28645,80363,6.47E-05,0.096489167,3.49E-05,0.002069068,sftp
1491,106,59,22,15012,56748,27855,78588,6.66E-05,0.099317388,3.59E-05,0.002122177,sftp
1496,63,58,21,9710,24011,18046,26585,0.000102973,0.154149865,5.54E-05,0.003266891,sftp
1454,226,58,30,5069,20859,9763,26032,0.000195854,0.284804753,0.000101645,0.00599229,sftp
1491,103,59,22,14930,56650,27666,78284,6.70E-05,0.099923755,3.61E-05,0.002135388,sftp
1482,149,59,24,16133,59294,29754,81282,6.20E-05,0.091919192,3.36E-05,0.002013487,sftp
1449,237,59,31,5569,21991,10682,27731,0.000174845,0.253521047,9.11E-05,0.005401683,sftp
1455,222,58,30,5144,21161,9906,25954,0.00019378,0.282064835,0.000100603,0.005930686,sftp
1483,146,60,30,16720,60151,30787,83665,5.98E-05,0.088763143,3.24E-05,0.001948072,sftp
1492,102,59,22,10275,26476,19091,29446,9.73E-05,0.145218565,5.24E-05,0.00310894,sftp
1474,172,60,22,3830,14518,8545,18593,0.000261022,0.384983708,0.000117016,0.007074294,sftp
1489,119,59,23,10474,27034,19427,30165,9.55E-05,0.142177438,5.14E-05,0.003068722,sftp
1495,72,59,21,6713,18487,12412,21922,0.000148935,0.222766051,8.06E-05,0.004758102,sftp
1454,223,59,31,4236,16173,8182,22135,0.000223531,0.325224082,0.000115665,0.006844114,sftp
1454,225,59,31,4312,16584,8341,22500,0.00022653,0.329480846,0.000116957,0.006928795,sftp
294,466,130,139,120350,137852,135327,120580,4.99E-06,0.001468122,4.26E-06,0.000555648,sftp
1490,113,59,22,15257,57468,28240,79279,6.55E-05,0.097666282,3.54E-05,0.002097294,sftp
1453,226,59,31,4410,17058,8532,23085,0.000219765,0.319491372,0.000113407,0.006732543,sftp
1455,223,58,30,5134,20335,9897,25991,0.000193614,0.281725319,0.000100413,0.005922875,sftp
1494,83,59,21,9868,24495,18292,27289,0.000101337,0.151473242,5.47E-05,0.003231933,sftp
