mean_fpktl,std_fpktl,mean_bpktl,std_bpktl,mean_fiat,std_fiat,mean_biat,std_biat,fpkt_rate,fbyte_rate,bpkt_rate,bbyte_rate,class
1494,77,57,26,1344,2512,2553,3152,0.000709779,1.060855112,0.000374497,0.021577172,localForwarding
1487,125,59,50,10677,18814,20375,23140,8.95E-05,0.133142888,4.70E-05,0.002815412,localForwarding
1494,78,57,24,1343,3725,2549,4811,0.000701821,1.048827226,0.000370525,0.021304076,localForwarding
1494,80,57,26,8672,12186,16591,13804,0.000114259,0.170751343,5.97E-05,0.00344526,localForwarding
1487,124,59,39,1925,6077,3679,8723,0.000399516,0.594286638,0.000211696,0.012534134,localForwarding
1492,92,58,34,9128,13354,17460,15465,0.000107698,0.160782942,5.63E-05,0.003283112,localForwarding
1491,100,58,38,8698,12966,16628,15231,0.000112175,0.167332968,5.87E-05,0.003445101,localForwarding
1491,96,58,33,1427,4097,2712,5530,0.00062729,0.935775997,0.000331741,0.019267468,localForwarding
1494,81,57,27,9077,13234,17364,15239,0.000109347,0.163394603,5.72E-05,0.003299795,localForwarding
1493,89,57,31,8806,13014,16846,15058,0.000112116,0.167416927,5.86E-05,0.003400602,localForwarding
1487,124,59,38,1634,7207,3127,10430,0.000461097,0.68586539,0.000244426,0.014439576,localForwarding
1494,81,57,26,8876,12494,16991,14181,0.000111871,0.167162842,5.85E-05,0.003370443,localForwarding
1488,120,59,48,10636,18382,20309,22490,9.02E-05,0.134253802,4.73E-05,0.002824187,localForwarding
1487,125,60,54,4806,11419,9108,14856,0.000199685,0.296995513,0.000105528,0.006359578,localForwarding
1494,80,57,26,1605,3801,3048,4828,0.000591109,0.883240576,0.000312035,0.017971265,localForwarding
1493,84,57,29,8566,12416,16376,14253,0.000115278,0.17221281,6.03E-05,0.003487973,localForwarding
1491,98,58,36,8133,12878,15525,15256,0.000119809,0.178753945,6.28E-05,0.003672625,localForwarding
1489,113,59,42,6920,12989,13170,16207,0.000139335,0.207509513,7.34E-05,0.004328611,localForwarding
1490,109,59,46,2423,7447,4609,9798,0.000356156,0.530733128,0.000188457,0.011187412,localForwarding
1480,155,61,45,3279,9212,6162,10499,0.000305046,0.45171694,0.000161963,0.009886443,localForwarding
1484,137,60,52,1705,8203,3250,11613,0.000253991,0.376961233,0.000134812,0.00810418,localForwarding
1493,84,57,28,9174,13429,17552,15470,0.000108145,0.161562419,5.65E-05,0.003265878,localForwarding
1489,112,59,44,10554,17489,20168,21115,9.16E-05,0.136513949,4.80E-05,0.00284207,localForwarding
1491,104,58,38,9550,15907,18239,19124,0.000102809,0.153304677,5.39E-05,0.00315943,localForwarding
1487,124,59,39,1906,6281,3641,9016,0.00040017,0.595238363,0.000212069,0.0125526,localForwarding
1490,106,58,40,9955,16595,19032,20148,9.79E-05,0.14597709,5.13E-05,0.003015698,localForwarding
1482,149,61,63,9886,19161,18868,24210,9.54E-05,0.141386001,5.01E-05,0.003103862,localForwarding
1484,137,60,51,1716,8677,3271,12284,0.000258551,0.383748187,0.000137237,0.008243138,localForwarding
1487,124,59,39,1891,6559,3613,9420,0.000406146,0.604099364,0.000215246,0.012740199,localForwarding
1493,84,57,28,9185,13530,17570,15625,0.000107989,0.161322312,5.65E-05,0.003262854,localForwarding
1487,124,59,49,9123,15651,17404,19070,0.000101162,0.150493793,5.31E-05,0.00318003,localForwarding
1489,114,59,45,9849,17329,18795,21108,9.89E-05,0.147302767,5.19E-05,0.003078262,localForwarding
1484,138,61,58,9552,19045,18218,24367,9.83E-05,0.145968721,5.17E-05,0.003153592,localForwarding
1493,89,58,35,2189,5730,4159,7375,0.000420289,0.627602752,0.000221992,0.012933367,localForwarding
1493,83,57,28,9125,13213,17474,15188,0.000108667,0.162348881,5.68E-05,0.003280518,localForwarding
1495,71,57,23,1317,2530,2502,3007,0.000734781,1.098792228,0.000387457,0.022248364,localForwarding
1493,84,57,28,8863,12709,16962,14541,0.000111855,0.167107616,5.85E-05,0.003376835,localForwarding
1491,101,58,36,7605,12887,14495,15690,0.000128587,0.191765906,6.75E-05,0.00394632,localForwarding
1493,85,57,29,8560,12445,16364,14305,0.000115335,0.172293163,6.04E-05,0.00349048,localForwarding
1483,143,61,61,9284,17302,17725,21483,0.000101426,0.150483409,5.33E-05,0.00327908,localForwarding
1484,137,60,52,1724,8535,3287,12050,0.000253549,0.376287836,0.000134572,0.008093141,localForwarding
1482,147,61,63,9972,19332,19030,24345,9.47E-05,0.140396716,4.98E-05,0.003077269,localForwarding
1483,138,60,52,1703,8424,3243,11909,0.000248867,0.369279921,0.000132187,0.007946091,localForwarding
1492,95,58,35,8217,12706,15690,14938,0.000118952,0.177525931,6.24E-05,0.003636075,localForwarding
1492,97,58,35,9781,14715,18709,17050,9.90E-05,0.147777714,5.18E-05,0.003022259,localForwarding
1489,111,59,45,7573,13324,14426,16238,0.000126061,0.18782991,6.63E-05,0.003930504,localForwarding
1487,124,59,39,1914,5959,3659,8546,0.000401319,0.596990724,0.000212639,0.012583357,localForwarding
1494,81,57,27,8659,12217,16564,13866,0.000114381,0.170922403,5.98E-05,0.00345073,localForwarding
1480,157,62,69,9023,17572,17219,22119,0.000102479,0.151709398,5.39E-05,0.003382126,localForwarding
1491,98,58,34,6472,11788,12331,14671,0.000150917,0.225126204,7.93E-05,0.004618137,localForwarding
1484,137,59,50,1698,8481,3235,11990,0.000255151,0.378669906,0.00013551,0.008130116,localForwarding
1493,85,57,29,9137,13330,17496,15373,0.000108452,0.162011165,5.67E-05,0.003276854,localForwarding
1490,104,58,38,7418,12975,14131,15932,0.000131327,0.19578329,6.90E-05,0.004045313,localForwarding
1492,94,58,33,9244,14353,17690,16956,0.000106618,0.159143479,5.58E-05,0.00324431,localForwarding
1486,127,59,39,1594,7525,3055,10814,0.000476704,0.70870781,0.000252687,0.014968271,localForwarding
1491,100,58,38,9377,15159,17936,18147,0.000104716,0.156202958,5.48E-05,0.003210355,localForwarding
1484,136,60,51,1728,8732,3294,12312,0.000259042,0.384510624,0.000137473,0.008251118,localForwarding
1491,99,58,35,6357,11766,12109,14695,0.000153418,0.228830545,8.07E-05,0.004699699,localForwarding
1491,100,58,37,10456,16447,20002,19479,9.35E-05,0.13951885,4.89E-05,0.002863792,localForwarding
1494,76,57,24,1898,4009,3603,4954,0.000508912,0.760689223,0.000268528,0.015438121,localForwarding
1493,86,57,28,1369,3315,2601,4349,0.000679959,1.015435244,0.000359164,0.020736322,localForwarding
1494,76,57,27,2398,4976,4553,6078,0.000402842,0.60219136,0.00021251,0.012254523,localForwarding
1495,71,57,23,2492,4881,4729,5737,0.000394121,0.589375194,0.000207886,0.011933092,localForwarding
1493,84,57,28,9176,13446,17555,15497,0.000108116,0.161518498,5.65E-05,0.003265399,localForwarding
1493,88,57,30,8491,12658,16224,14687,0.00011598,0.173211642,6.07E-05,0.003518856,localForwarding
1471,181,62,70,2573,10071,4909,13918,0.000289443,0.426052665,0.000154209,0.009705857,localForwarding
1493,87,57,30,6807,12038,12981,14934,0.000144387,0.215641445,7.58E-05,0.004390638,localForwarding
1482,142,60,53,1724,7188,3280,9999,0.000265414,0.39352255,0.000141125,0.008518048,localForwarding
1484,135,60,52,1721,8472,3281,11983,0.000253325,0.376090488,0.000134419,0.008078946,localForwarding
1493,88,57,30,8482,12687,16204,14738,0.000116073,0.173341375,6.08E-05,0.003522721,localForwarding
1489,113,59,43,9433,15454,18013,18497,0.000100103,0.149111569,5.25E-05,0.003105245,localForwarding
1490,108,58,31,6741,11465,12861,13417,0.000148314,0.221023095,7.76E-05,0.004543146,localForwarding
1485,137,60,56,8715,15802,16605,19597,0.000102484,0.152197126,5.39E-05,0.003278805,localForwarding
1489,114,59,43,6840,12913,13017,16139,0.000140796,0.209665345,7.41E-05,0.004377287,localForwarding
1492,97,58,35,8735,13487,16707,15862,0.000112506,0.167877861,5.89E-05,0.003435441,localForwarding
1492,96,58,35,9292,14718,17775,17505,0.000105997,0.158173275,5.55E-05,0.003235552,localForwarding
1491,102,58,38,10122,15759,19355,18553,9.70E-05,0.144723476,5.08E-05,0.002979493,localForwarding
1493,88,57,30,8822,12940,16879,14929,0.000112023,0.167300889,5.86E-05,0.00339384,localForwarding
1493,84,57,28,8375,12314,16007,14270,0.00011827,0.176675401,6.19E-05,0.003575047,localForwarding
1487,124,59,39,1921,6031,3672,8657,0.000399363,0.594055927,0.000211619,0.0125301,localForwarding
1494,77,57,23,1340,3381,2542,4295,0.000712073,1.064240555,0.000375896,0.021586776,localForwarding
1489,109,58,40,4926,10007,9373,12808,0.000193859,0.288795072,0.000102122,0.005997574,localForwarding
1491,100,58,37,10132,15615,19375,18308,9.71E-05,0.144796429,5.08E-05,0.002975088,localForwarding
1494,83,57,27,8866,12636,16969,14422,0.000111873,0.167144901,5.85E-05,0.003375164,localForwarding
1477,170,63,74,9498,22054,18036,28983,9.47E-05,0.139957843,5.01E-05,0.003191451,localForwarding
1494,82,57,31,2305,5339,4377,6707,0.00041028,0.613006009,0.000216579,0.01254837,localForwarding
1491,101,58,38,9417,14595,18000,17106,0.00010084,0.150409463,5.28E-05,0.003093562,localForwarding
1484,137,60,52,1717,8722,3273,12344,0.000257076,0.381563083,0.000136457,0.008198458,localForwarding
1491,99,58,37,8702,13518,16645,15945,0.00011267,0.168084494,5.90E-05,0.003449114,localForwarding
1494,78,57,25,1718,3869,3261,4853,0.000557309,0.832868616,0.000294147,0.016927426,localForwarding
1488,118,59,45,6234,11721,11866,14719,0.000152988,0.227699251,8.06E-05,0.004779641,localForwarding
1493,88,57,30,9176,13730,17563,16002,0.000107792,0.160979227,5.63E-05,0.003265528,localForwarding
1495,75,57,25,2481,5310,4710,6375,0.000391117,0.58472533,0.000206298,0.011871585,localForwarding
1487,125,59,39,1909,6226,3648,8940,0.000398804,0.593165296,0.000211344,0.012517687,localForwarding
1492,98,58,36,8148,12846,15553,15197,0.000119658,0.178535431,6.28E-05,0.003666188,localForwarding
1487,118,59,44,3767,8293,7163,10766,0.000245758,0.365663814,0.000129767,0.007678499,localForwarding
1488,120,59,50,8607,14334,16430,17318,0.000104389,0.155362614,5.48E-05,0.003279141,localForwarding
1490,106,58,41,7806,13153,14883,15855,0.000123414,0.183978653,6.48E-05,0.003819598,localForwarding
1495,73,57,24,2467,5090,4683,6064,0.000395432,0.591260254,0.000208551,0.011986967,localForwarding
1494,75,57,24,1945,4031,3692,4949,0.000498174,0.744684696,0.000262861,0.015106796,localForwarding
1493,89,57,31,9184,13806,17580,16123,0.000107633,0.160726771,5.63E-05,0.003262467,localForwarding
1490,106,58,42,8607,13928,16450,16646,0.000112982,0.168417207,5.92E-05,0.003493108,localForwarding
1487,125,59,38,1652,6991,3163,10104,0.00045292,0.673583946,0.0002401,0.014205828,localForwarding
1490,107,58,39,7321,13098,13940,16168,0.000132822,0.197961324,6.99E-05,0.004099116,localForwarding
1494,80,57,26,7956,12256,15201,14495,0.000124633,0.186234358,6.53E-05,0.003761661,localForwarding
1493,86,57,29,8844,12785,16925,14670,0.000111948,0.167218421,5.85E-05,0.003384314,localForwarding
1495,75,57,25,2482,5297,4712,6356,0.000391103,0.584707571,0.000206298,0.011870474,localForwarding
1494,75,57,24,1920,4018,3644,4950,0.000503976,0.753336499,0.000265926,0.015285968,localForwarding
1494,79,57,26,8688,12112,16624,13676,0.000114116,0.170546708,5.97E-05,0.003438916,localForwarding
1484,137,60,52,1703,8078,3246,11429,0.000256063,0.380031992,0.000135906,0.008163946,localForwarding
1488,119,59,47,9973,18050,19016,22126,9.74E-05,0.144934033,5.11E-05,0.003047792,localForwarding
1492,91,58,31,8073,12688,15407,15089,0.000122178,0.182393487,6.41E-05,0.003716467,localForwarding
1492,94,58,32,7963,12865,15192,15440,0.000123617,0.184493123,6.49E-05,0.003768756,localForwarding
1491,99,58,37,9493,14644,18145,17119,0.000100462,0.149872341,5.26E-05,0.003076576,localForwarding
1488,121,59,47,9227,15630,17605,18963,0.00010081,0.150026743,5.29E-05,0.003154576,localForwarding
1478,165,63,71,9546,21591,18153,28262,9.50E-05,0.140528499,5.02E-05,0.003171452,localForwarding
1493,84,57,28,8576,12377,16396,14183,0.000115182,0.172078688,6.03E-05,0.003484073,localForwarding
1494,80,57,26,8684,12126,16615,13698,0.000114151,0.170596684,5.97E-05,0.003440699,localForwarding
1493,85,57,29,9149,13439,17516,15541,0.000108262,0.161718277,5.66E-05,0.003273494,localForwarding
1494,80,57,26,7951,12263,15191,14508,0.000124707,0.186344563,6.53E-05,0.003764089,localForwarding
1484,136,60,52,1721,8536,3283,12051,0.00025244,0.374719118,0.000133974,0.00805638,localForwarding
1489,112,59,44,4312,8793,8201,11384,0.000216713,0.322784623,0.000114365,0.00677568,localForwarding
1490,106,58,41,9260,14558,17693,17176,0.00010148,0.151287675,5.32E-05,0.003128769,localForwarding
1487,124,59,39,1911,6203,3652,8903,0.000399921,0.59487099,0.000211921,0.012543658,localForwarding
1406,340,75,90,18325,37908,33266,46447,5.47E-05,0.076898574,2.97E-05,0.002238772,localForwarding
1492,97,58,36,4356,9374,8285,12129,0.000219286,0.327178367,0.000115514,0.006751233,localForwarding
1490,105,58,41,5120,9364,9747,11867,0.000186225,0.277612646,9.81E-05,0.00577656,localForwarding
1492,92,58,33,5575,11029,10613,14050,0.000174347,0.260244203,9.17E-05,0.005335867,localForwarding
1489,115,59,46,9423,15852,18005,19096,0.000102883,0.153227047,5.39E-05,0.003206465,localForwarding
1493,86,57,29,8272,12398,15805,14490,0.000119533,0.178529752,6.26E-05,0.003619972,localForwarding
1487,124,59,39,1904,6442,3639,9250,0.000399498,0.594213412,0.000211727,0.012536948,localForwarding
1478,164,63,74,4524,11036,8617,14385,0.000177062,0.261797005,9.39E-05,0.005964162,localForwarding
1492,96,58,35,8205,12721,15667,14967,0.000119079,0.177706736,6.24E-05,0.003641245,localForwarding
1494,83,57,27,8867,12635,16970,14421,0.000111871,0.167143169,5.85E-05,0.003374888,localForwarding
1476,173,64,80,7500,16671,14221,21517,0.000104024,0.15357107,5.51E-05,0.003550659,localForwarding
1494,77,57,23,1335,3512,2534,4495,0.000711082,1.06270154,0.000375356,0.021565899,localForwarding
1491,101,58,38,10129,15690,19368,18435,9.70E-05,0.14472755,5.08E-05,0.002976823,localForwarding
1487,125,59,39,1900,6512,3631,9358,0.000399363,0.5939274,0.000211682,0.012541814,localForwarding
1481,153,61,64,8491,17307,16165,22267,0.000107107,0.158682536,5.64E-05,0.003497279,localForwarding
1492,91,57,31,8092,12652,15445,15017,0.000121786,0.181820759,6.39E-05,0.003702988,localForwarding
1493,84,57,29,9102,13493,17408,15627,0.000108828,0.162575985,5.69E-05,0.003292289,localForwarding
1493,89,58,31,7840,12417,14969,14898,0.000125688,0.187685219,6.59E-05,0.003822448,localForwarding
1489,110,58,40,4716,9628,8973,12351,0.000201689,0.300410956,0.000106272,0.006248446,localForwarding
1494,80,57,28,1362,2749,2588,3541,0.000691822,1.033667443,0.000365149,0.021081937,localForwarding
1493,84,57,28,9181,13486,17564,15559,0.000108049,0.161414292,5.65E-05,0.003263881,localForwarding
1484,134,59,43,1708,7278,3242,10019,0.000341287,0.506597667,0.000181258,0.010743837,localForwarding
1484,136,60,51,1720,8530,3280,12039,0.000255796,0.37972129,0.000135749,0.008155483,localForwarding
1494,75,57,25,1334,2562,2534,3117,0.000717946,1.073245078,0.000378775,0.0217939,localForwarding
1494,81,57,27,8661,12208,16567,13850,0.000114362,0.170896549,5.98E-05,0.003450082,localForwarding
1484,137,60,52,1713,8494,3264,12025,0.000253299,0.375923173,0.000134458,0.008084901,localForwarding
1493,85,57,28,8362,12354,15980,14343,0.000118428,0.176905157,6.20E-05,0.003580966,localForwarding
1494,81,57,27,8646,12278,16536,13975,0.000114493,0.171083637,5.99E-05,0.003456202,localForwarding
1494,81,57,26,1350,3416,2563,4293,0.000702728,1.049907925,0.00037105,0.021365691,localForwarding
1493,89,58,31,9147,13969,17486,16342,0.00010799,0.161266747,5.65E-05,0.003278937,localForwarding
1489,112,59,45,8545,14200,16328,17137,0.000113203,0.168645458,5.94E-05,0.003520872,localForwarding
1491,101,58,38,8010,12932,15287,15407,0.000121162,0.18072645,6.36E-05,0.003725823,localForwarding
1487,125,59,39,1918,6060,3666,8701,0.000398447,0.592641338,0.000211138,0.012506376,localForwarding
1494,82,57,26,8873,12534,16984,14251,0.000111876,0.167162711,5.85E-05,0.003371982,localForwarding
1493,88,57,31,9143,13914,17480,16259,0.000108062,0.161378814,5.66E-05,0.003279977,localForwarding
1483,135,59,46,1710,7220,3249,9872,0.000321687,0.477369209,0.000170975,0.010174964,localForwarding
1484,137,60,52,1699,7964,3239,11275,0.000254927,0.378330733,0.000135308,0.008133989,localForwarding
1494,81,57,26,8878,12476,16994,14152,0.000111867,0.167160063,5.85E-05,0.003369867,localForwarding
1487,124,59,38,1913,6064,3656,8699,0.000401077,0.596626913,0.000212512,0.012575467,localForwarding
1491,97,58,37,6262,10988,11934,13704,0.000154984,0.231229764,8.15E-05,0.004765602,localForwarding
1491,103,58,40,9302,14967,17772,17792,0.000105182,0.156853573,5.51E-05,0.003239129,localForwarding
1495,74,57,24,2459,5164,4668,6175,0.000395869,0.591873963,0.000208796,0.012006536,localForwarding
1492,96,58,37,4271,9244,8124,11972,0.000223254,0.333112125,0.000117628,0.006877758,localForwarding
1493,86,57,29,8535,12515,16312,14432,0.000115573,0.172631664,6.05E-05,0.003500773,localForwarding
1493,84,57,27,9166,13353,17540,15354,0.00010826,0.161738682,5.66E-05,0.003268004,localForwarding
1494,83,57,27,8437,12269,16131,14150,0.000117526,0.175588766,6.15E-05,0.003547843,localForwarding
1484,136,59,51,1722,8588,3283,12120,0.00025967,0.385474397,0.000137793,0.00826557,localForwarding
1492,90,57,31,7142,12162,13620,14857,0.000137837,0.205765827,7.23E-05,0.004192913,localForwarding
1494,76,57,24,1886,4005,3579,4957,0.000511902,0.765144478,0.000270107,0.015530514,localForwarding
1488,119,58,34,1540,7437,2946,10630,0.000514685,0.765959239,0.000272538,0.016018831,localForwarding
1494,76,57,24,1911,4014,3627,4952,0.000506035,0.756403435,0.000267011,0.015349467,localForwarding
1491,103,58,40,7930,12978,15131,15520,0.000122032,0.181989405,6.40E-05,0.003761488,localForwarding
1495,74,57,24,2460,5154,4670,6160,0.000395776,0.591744501,0.000208754,0.012003382,localForwarding
1492,97,58,34,7797,12727,14875,15332,0.00012589,0.187831056,6.61E-05,0.003847726,localForwarding
1485,129,58,31,1706,6087,3221,7822,0.000586162,0.870665614,0.00031047,0.018151391,localForwarding
1491,99,58,37,8104,12952,15467,15391,0.000120123,0.179205958,6.30E-05,0.00368522,localForwarding
1491,100,58,29,7950,11944,15217,13648,0.000125795,0.187639035,6.56E-05,0.003826948,localForwarding
1494,83,57,27,9157,13232,17522,15167,0.000108428,0.16199896,5.67E-05,0.003271101,localForwarding
1493,88,57,30,9242,13911,17671,16196,0.000107135,0.159999016,5.61E-05,0.003245599,localForwarding
1484,137,60,51,1720,8797,3278,12454,0.000258306,0.383379572,0.000137112,0.008235146,localForwarding
1491,97,58,37,4077,8684,7755,11246,0.000232975,0.347587049,0.000122766,0.007183554,localForwarding
1494,75,57,24,1934,4025,3671,4949,0.000500653,0.74838087,0.000264178,0.015183847,localForwarding
1484,137,60,52,1719,8730,3277,12363,0.000255727,0.379534348,0.000135744,0.008160834,localForwarding
1492,93,58,33,9200,14448,17576,17056,0.000107069,0.159834235,5.61E-05,0.003263761,localForwarding
1494,80,57,26,1598,3797,3035,4827,0.000593253,0.886439238,0.000313175,0.018037659,localForwarding
1487,125,59,38,1817,7246,3472,10396,0.000421451,0.626818686,0.000223386,0.013218412,localForwarding
1495,73,57,24,2471,5055,4691,6011,0.000395251,0.591010078,0.00020846,0.011978894,localForwarding
1478,158,60,56,1855,7718,3536,10749,0.000398988,0.589798596,0.000212417,0.012880824,localForwarding
1493,87,57,29,7507,12371,14325,14969,0.000131494,0.196369891,6.90E-05,0.003986606,localForwarding
1495,75,57,25,2472,5370,4694,6467,0.000392692,0.587087185,0.000207135,0.011920941,localForwarding
1487,125,59,39,1856,6852,3546,9832,0.000412372,0.613326543,0.000218574,0.012941556,localForwarding
1492,98,58,36,8724,13518,16686,15920,0.000112539,0.167909787,5.89E-05,0.003440206,localForwarding
1492,90,57,31,7181,12199,13696,14890,0.000137156,0.204759227,7.20E-05,0.004170299,localForwarding
1493,88,57,30,8216,12506,15693,14703,0.000120228,0.179545669,6.30E-05,0.003645405,localForwarding
1494,81,57,27,8654,12247,16553,13918,0.000114421,0.170977259,5.98E-05,0.003452817,localForwarding
1492,96,58,36,6448,11147,12292,13830,0.000150842,0.22507878,7.93E-05,0.004631876,localForwarding
1487,124,59,39,1926,5993,3680,8602,0.000399378,0.594087163,0.000211617,0.012529773,localForwarding
1492,91,58,34,9157,13356,17518,15445,0.00010741,0.160361315,5.62E-05,0.003272605,localForwarding
1491,99,58,35,6316,11778,12029,14732,0.000154337,0.230192356,8.11E-05,0.004729698,localForwarding
1480,153,60,58,2683,8742,5108,11880,0.000306879,0.45422338,0.000162857,0.009926389,localForwarding
1490,109,59,42,10523,17088,20119,20489,9.22E-05,0.137359555,4.83E-05,0.002848421,localForwarding
1494,83,57,28,8608,12390,16457,14184,0.000114845,0.171586754,6.01E-05,0.003471854,localForwarding
1494,79,57,26,8012,12210,15310,14383,0.000123837,0.185059175,6.48E-05,0.003735101,localForwarding
1487,121,59,45,3466,7981,6590,10401,0.000263962,0.392610845,0.000139456,0.008270115,localForwarding
1487,122,59,49,10094,18562,19244,22837,9.59E-05,0.142712743,5.04E-05,0.003017255,localForwarding
1491,104,58,40,9302,14532,17774,17100,0.000101307,0.151052553,5.30E-05,0.003118922,localForwarding
1492,97,58,35,10046,15728,19223,18645,9.78E-05,0.145856293,5.11E-05,0.002984008,localForwarding
1490,110,59,43,9580,16219,18309,19695,0.000101788,0.151668125,5.33E-05,0.00315453,localForwarding
1493,90,57,31,8459,12784,16157,14907,0.000116284,0.173638101,6.09E-05,0.003532448,localForwarding
1486,127,59,39,1574,7595,3019,10939,0.000479722,0.713277469,0.000254312,0.015061969,localForwarding
1483,142,61,60,10074,19080,19231,23870,9.43E-05,0.139936699,4.95E-05,0.003040125,localForwarding
1484,139,60,57,2887,8423,5500,11520,0.000291786,0.433068571,0.000154703,0.009410154,localForwarding
1489,115,59,47,7710,12875,14708,15893,0.00012394,0.184560054,6.51E-05,0.003877488,localForwarding
1487,124,59,38,1841,6982,3518,10013,0.000416475,0.619481256,0.000220735,0.013059059,localForwarding
1493,90,58,32,7658,12341,14617,14903,0.000128486,0.191845573,6.74E-05,0.003912702,localForwarding
1484,137,60,51,1696,7948,3232,11245,0.000259336,0.384917595,0.000137631,0.008262377,localForwarding
1484,137,60,52,1728,8788,3293,12411,0.000253582,0.376383253,0.000134587,0.008087615,localForwarding
1492,90,57,30,1395,3679,2650,4907,0.000655579,0.978590831,0.000346448,0.020054286,localForwarding
1494,75,57,25,1334,2381,2534,2927,0.000719588,1.07568515,0.000379635,0.021849647,localForwarding
1494,78,57,25,1702,3860,3230,4850,0.000561889,0.839696566,0.00029658,0.017069438,localForwarding
1483,139,60,52,1707,8636,3251,12159,0.000243196,0.360797897,0.000129168,0.007775017,localForwarding
1493,88,57,31,6573,11821,12530,14736,0.00014927,0.222902269,7.84E-05,0.004544255,localForwarding
1492,98,58,36,9319,14876,17825,17741,0.00010559,0.15754039,5.53E-05,0.00322767,localForwarding
1488,118,59,47,10612,18109,20271,22073,9.06E-05,0.134919114,4.75E-05,0.002828848,localForwarding
1492,94,58,32,7988,12840,15241,15384,0.000123287,0.184007456,6.47E-05,0.00375685,localForwarding
1487,125,59,39,1927,6067,3684,8712,0.000397766,0.591641842,0.000210777,0.012484034,localForwarding
1487,123,60,51,8210,14437,15680,17725,0.000116292,0.173014834,6.10E-05,0.00366596,localForwarding
1487,125,59,39,1915,6155,3660,8839,0.000398481,0.592685613,0.000211156,0.012506068,localForwarding
1487,124,59,39,1875,6643,3583,9540,0.00040928,0.608778692,0.000216894,0.012836858,localForwarding
1493,83,57,27,8403,12308,16063,14239,0.000117929,0.176179142,6.17E-05,0.0035628,localForwarding
1494,82,57,27,9080,13266,17371,15289,0.000109292,0.163308509,5.72E-05,0.003298711,localForwarding
1490,107,58,41,10500,16834,20085,20104,9.25E-05,0.137936174,4.84E-05,0.002852878,localForwarding
1493,84,57,28,8860,12762,16956,14630,0.000111866,0.167118479,5.85E-05,0.003378065,localForwarding
1495,75,57,26,2419,4895,4593,5935,0.00040119,0.599784864,0.000211592,0.012188584,localForwarding
1493,86,57,29,9118,13692,17435,15934,0.000108547,0.162138165,5.68E-05,0.003287588,localForwarding
1494,83,57,28,8594,12397,16431,14205,0.000114989,0.171796692,6.02E-05,0.003477037,localForwarding
1491,103,58,40,9309,15019,17787,17874,0.000105056,0.156655797,5.50E-05,0.003237427,localForwarding
1495,74,57,24,1331,2842,2529,3487,0.000718634,1.074365672,0.000379066,0.021798896,localForwarding
1493,87,57,30,8504,12618,16249,14616,0.000115865,0.173048752,6.07E-05,0.00351373,localForwarding
1494,77,57,25,1791,3899,3400,4842,0.000537767,0.803763412,0.000283784,0.016320823,localForwarding
1494,75,57,27,2410,4931,4574,6000,0.000401963,0.600916137,0.000212019,0.01221922,localForwarding
1485,127,58,32,1901,13501,3586,18743,0.000525952,0.781263924,0.000278912,0.016380032,localForwarding
1492,92,58,33,9194,14378,17565,16948,0.000107191,0.160028491,5.62E-05,0.003265422,localForwarding
1492,94,58,34,7115,11882,13570,14550,0.000137622,0.20540711,7.22E-05,0.004208079,localForwarding
1493,88,57,30,8203,12503,15667,14707,0.000120386,0.179776905,6.31E-05,0.003651401,localForwarding
1494,77,57,25,1778,3890,3375,4839,0.000541252,0.808949568,0.000285623,0.016427868,localForwarding
1494,75,57,24,1926,4021,3655,4950,0.000502614,0.751305669,0.000265214,0.015244427,localForwarding
1493,91,58,32,8788,13051,16811,15132,0.000112212,0.16753307,5.87E-05,0.003407558,localForwarding
1492,96,58,35,9590,14547,18335,16885,0.000100075,0.149345953,5.24E-05,0.003055319,localForwarding
1478,164,63,72,10921,22930,20766,28961,8.54E-05,0.126330102,4.51E-05,0.002860626,localForwarding
1491,104,58,40,10487,16615,20061,19745,9.28E-05,0.138374669,4.86E-05,0.002855944,localForwarding
1493,90,58,32,9204,14015,17616,16442,0.000107294,0.160197496,5.61E-05,0.003256414,localForwarding
1493,86,57,28,9202,13638,17599,15785,0.00010773,0.160921499,5.64E-05,0.003257802,localForwarding
1494,80,57,30,2324,5262,4412,6577,0.000408787,0.61086071,0.000215764,0.01248989,localForwarding
1491,98,58,38,3786,8363,7202,10870,0.000249005,0.371450098,0.000131304,0.007693291,localForwarding
1492,96,58,35,8743,13463,16721,15815,0.000112468,0.167832413,5.89E-05,0.003432153,localForwarding
1493,88,57,31,7920,12463,15124,14908,0.000124502,0.185922101,6.53E-05,0.003783861,localForwarding
1492,94,58,35,9049,13294,17307,15455,0.000108487,0.161928142,5.68E-05,0.003312124,localForwarding
1490,106,58,42,9331,15168,17833,18090,0.000104577,0.155904678,5.48E-05,0.00323088,localForwarding
1487,126,59,39,1761,7091,3368,10207,0.000429635,0.638878587,0.000227804,0.013495944,localForwarding
1492,91,58,33,7508,12215,14328,14804,0.000130888,0.195406865,6.87E-05,0.003990349,localForwarding
1493,86,57,28,9204,13654,17603,15811,0.000107694,0.160865535,5.63E-05,0.003257149,localForwarding
1487,123,59,49,9759,17745,18631,22182,9.81E-05,0.146013505,5.15E-05,0.00308329,localForwarding
1484,137,60,51,1713,8529,3265,12068,0.000257231,0.381778954,0.000136527,0.008199289,localForwarding
1491,101,58,37,10462,16496,20009,19556,9.34E-05,0.139356433,4.89E-05,0.002862784,localForwarding
