mean_fpktl,std_fpktl,mean_bpktl,std_bpktl,mean_fiat,std_fiat,mean_biat,std_biat,fpkt_rate,fbyte_rate,bpkt_rate,bbyte_rate,class
1470,184,56,29,4166,17602,9251,25969,0.000240068,0.352971235,0.000107772,0.006035978,scp
1472,168,56,32,3176,18854,7226,27805,0.000313855,0.462270694,0.000138107,0.007804089,scp
1490,85,53,9,3093,11523,5964,14938,0.00031641,0.471526957,0.000164045,0.008806222,scp
1490,85,53,9,3138,11828,6049,15197,0.000313902,0.467807929,0.000162766,0.00873604,scp
1491,105,54,21,9470,21161,18420,26922,0.000105617,0.157579353,5.41E-05,0.002951754,scp
1476,164,54,11,3782,12193,8155,18702,0.000257594,0.380359775,0.000119554,0.006477373,scp
1477,161,54,10,4672,17117,10089,22637,0.000214035,0.316210173,9.91E-05,0.005369228,scp
1498,51,53,9,7507,18452,14594,23837,0.000133019,0.199276632,6.84E-05,0.003673273,scp
1489,88,53,9,3612,16137,6935,18864,0.000271812,0.404968609,0.000141458,0.007595123,scp
136,176,162,187,91347,54353,116643,89815,1.66E-07,2.26E-05,1.24E-07,2.02E-05,scp
1477,162,54,10,4423,15658,9489,21365,0.000224754,0.331970267,0.00010472,0.005669238,scp
1490,82,53,9,3654,14940,7014,17786,0.000245343,0.365722356,0.000127701,0.006857314,scp
1477,162,54,10,3664,11351,7929,16786,0.000272925,0.403175697,0.000126111,0.006829754,scp
1489,89,53,9,3014,10482,5814,14563,0.000326152,0.485871318,0.000169056,0.009072242,scp
1477,161,54,11,3478,10318,7641,15763,0.000287479,0.42471957,0.000130834,0.007093678,scp
1477,162,54,10,3674,11498,7962,16942,0.00027214,0.402004106,0.000125568,0.006801519,scp
1491,109,53,13,13720,49778,26080,71237,7.29E-05,0.108707581,3.83E-05,0.002062445,scp
1497,64,53,9,10310,25830,19875,30427,9.70E-05,0.145197919,5.03E-05,0.002701362,scp
1477,163,54,10,3779,11585,8160,17198,0.000264604,0.390852181,0.000122509,0.006634722,scp
1490,86,53,9,3368,13327,6472,16777,0.000294916,0.439464861,0.000153443,0.008236658,scp
1477,161,54,10,3561,10792,7726,16258,0.000279762,0.413315169,0.000128932,0.00698443,scp
1497,64,53,9,10741,26530,20686,31186,9.31E-05,0.139375344,4.83E-05,0.002594802,scp
1498,50,53,10,6722,17797,13064,22854,0.000148765,0.222872635,7.65E-05,0.004111997,scp
1477,162,54,10,4404,15635,9453,21271,0.00022576,0.333456407,0.000105158,0.005692714,scp
1497,59,53,9,9100,20668,17648,26444,0.000109424,0.163863015,5.64E-05,0.003028934,scp
1487,105,53,11,3042,11708,5852,15875,0.000306303,0.455641537,0.000158929,0.008548099,scp
1476,163,54,11,3735,11792,8084,17989,0.000263151,0.38866586,0.000121664,0.006589042,scp
1475,168,54,14,3876,12072,8314,18424,0.000240481,0.354859562,0.000112379,0.006106203,scp
1477,162,54,10,3623,10890,7837,16252,0.000275963,0.407652246,0.00012758,0.006906214,scp
1486,111,53,12,3103,12309,5963,16696,0.000291898,0.433958779,0.000151188,0.008143845,scp
1476,166,54,13,3776,11485,8095,17429,0.000251792,0.371675724,0.000117601,0.006380778,scp
1497,59,53,9,8894,20098,17265,25797,0.000111852,0.167500474,5.76E-05,0.003093907,scp
1490,82,53,9,3714,15420,7126,18405,0.000256558,0.38244399,0.000133709,0.007177091,scp
1496,68,53,10,11537,31340,22153,34746,8.60E-05,0.128738007,4.48E-05,0.002407519,scp
1466,213,57,43,20561,76993,38141,95613,4.87E-05,0.071378656,2.60E-05,0.001501636,scp
1489,87,53,10,3494,15001,6712,17762,0.000219377,0.326832924,0.000114105,0.006130295,scp
1477,161,54,10,3432,9803,7488,15174,0.000290724,0.429500289,0.000133246,0.007217442,scp
1476,166,54,14,3848,12447,8191,18241,0.000253953,0.374902287,0.000119059,0.00647492,scp
151,238,199,311,123924,142881,88856,70060,9.41E-06,0.001422911,6.72E-06,0.001340872,scp
1477,162,54,10,3635,10952,7862,16313,0.000275071,0.406327345,0.000127173,0.006884518,scp
1490,82,53,9,3720,15477,7137,18392,0.000255361,0.380662167,0.000133082,0.007143401,scp
1489,94,53,10,3186,11999,6104,16277,0.000304031,0.452747558,0.000158411,0.008514858,scp
1489,123,54,17,13884,54580,26401,75601,7.20E-05,0.107274405,3.79E-05,0.002052057,scp
1492,100,53,12,12929,48327,24606,68672,7.73E-05,0.115476185,4.06E-05,0.00218653,scp
1497,58,53,9,9020,20511,17493,26248,0.000110424,0.165366596,5.69E-05,0.003056774,scp
1489,90,53,9,3034,11316,5854,14921,0.000315336,0.469746056,0.000163228,0.008769078,scp
1489,90,53,9,3172,11623,6091,15842,0.000313571,0.467126029,0.000163238,0.008758121,scp
1476,164,54,12,4059,13530,8780,19456,0.000246312,0.363731919,0.000113847,0.006175364,scp
1477,162,54,11,3680,11620,7970,17060,0.000271692,0.401342759,0.000125449,0.006795399,scp
1497,62,53,10,9468,21273,18375,27324,0.00010526,0.157590532,5.42E-05,0.002913785,scp
1496,66,53,11,9535,25483,18415,29373,0.000104872,0.156965538,5.43E-05,0.002920888,scp
1490,87,53,9,3786,16782,7263,19616,0.000262485,0.391105729,0.000136799,0.007339851,scp
1474,185,56,35,19206,70433,35780,90437,5.21E-05,0.076839736,2.78E-05,0.001567727,scp
1489,91,53,9,3142,11420,6039,15883,0.000315082,0.469332003,0.00016383,0.008791542,scp
1489,90,53,9,3222,12129,6191,15809,0.000306767,0.456963366,0.000159501,0.008564307,scp
1496,65,53,10,10666,27754,20546,31939,9.37E-05,0.140333274,4.87E-05,0.002615059,scp
1476,165,54,12,3827,12086,8209,18400,0.000251137,0.370744358,0.000117248,0.006357609,scp
1497,64,53,11,9399,20767,18247,26656,0.000106387,0.159272337,5.48E-05,0.002945425,scp
1489,95,53,9,3104,12426,5972,17057,0.000300776,0.447877333,0.00015627,0.008386449,scp
1491,108,53,10,11982,47494,22879,67782,8.32E-05,0.124117958,4.35E-05,0.002341559,scp
1488,95,53,9,3134,11285,6019,15657,0.000313119,0.466208232,0.000162959,0.008752681,scp
1476,162,54,11,4342,15577,9339,21571,0.000227335,0.335700438,0.000105659,0.005724139,scp
1477,163,54,10,3764,11472,8130,17064,0.000265606,0.392335855,0.000122967,0.006658836,scp
1497,58,53,9,8877,20233,17221,25919,0.000112221,0.168059648,5.78E-05,0.003105502,scp
1477,162,54,11,3572,10126,7770,15580,0.000278683,0.411657409,0.000128077,0.006941772,scp
1471,184,55,25,4543,21778,8587,29825,8.74E-05,0.128521801,4.51E-05,0.002487153,scp
1477,162,54,10,3779,11762,8073,17026,0.0002631,0.388650797,0.000123123,0.006665031,scp
1489,120,54,14,12555,48879,23939,69327,7.89E-05,0.117604613,4.13E-05,0.002231632,scp
1495,77,53,12,11130,27722,21435,32788,8.98E-05,0.13436795,4.66E-05,0.002509292,scp
1496,67,53,10,10840,28290,20864,32277,9.22E-05,0.138068433,4.79E-05,0.002574932,scp
1477,161,54,11,3663,11867,7952,17405,0.000272983,0.403262484,0.000125728,0.006814113,scp
124,157,153,199,130517,155570,116046,156608,8.17E-06,0.001016464,8.17E-06,0.001255001,scp
1476,162,54,11,4420,16174,9512,22630,0.000222031,0.3277713,0.000103093,0.00558981,scp
1487,134,54,21,14631,52428,27688,74328,6.84E-05,0.101651134,3.60E-05,0.001963644,scp
1476,165,54,12,3831,12085,8128,17530,0.000252943,0.373484414,0.000119119,0.006466502,scp
1497,64,53,9,10118,25257,19513,29952,9.88E-05,0.147941513,5.12E-05,0.002751962,scp
1491,111,53,13,13698,49689,26037,71183,7.30E-05,0.108873308,3.84E-05,0.002065634,scp
1496,72,53,10,11273,27695,21697,32415,8.87E-05,0.132738029,4.61E-05,0.002476363,scp
1488,127,54,16,14271,51312,27089,73092,6.99E-05,0.104055569,3.69E-05,0.001996932,scp
1496,75,53,12,11117,27757,21405,32771,9.00E-05,0.134572662,4.67E-05,0.002513052,scp
1477,163,54,11,3848,12122,8307,17853,0.000259845,0.383806318,0.000120339,0.006520207,scp
1489,89,53,9,3013,10535,5810,14581,0.000325674,0.485141124,0.000168801,0.009059299,scp
1484,137,55,28,11609,28082,22258,35572,8.61E-05,0.127799054,4.48E-05,0.002483356,scp
1489,87,53,9,3659,15984,7029,18921,0.000270127,0.402480347,0.000140558,0.007543458,scp
1490,115,53,10,13950,51166,26480,73078,7.14E-05,0.106459616,3.76E-05,0.002023266,scp
1490,86,53,9,3089,11524,5957,14993,0.000316289,0.471343473,0.000163908,0.008799755,scp
1497,59,53,11,8701,19592,16897,24739,0.000114929,0.172109562,5.92E-05,0.003182627,scp
1492,97,54,22,2061,5143,4025,7274,0.000485244,0.724385037,0.00024848,0.0135932,scp
1477,163,54,10,3575,10634,7755,16043,0.000279699,0.413165397,0.000128932,0.006979943,scp
1488,95,53,9,3135,11293,6021,15683,0.000313253,0.466405842,0.000163029,0.008755998,scp
1498,50,53,9,7142,17683,13882,22786,0.000139784,0.209426274,7.19E-05,0.00386059,scp
1496,70,53,10,11147,27404,21462,32176,8.97E-05,0.134246344,4.66E-05,0.002503455,scp
1477,161,54,10,4653,17023,10058,22496,0.000214881,0.317459594,9.94E-05,0.005386117,scp
1479,164,57,39,7947,20127,15355,24172,0.000125924,0.186346386,6.45E-05,0.003686229,scp
1476,164,54,11,3814,11720,8117,16920,0.000257878,0.380874638,0.000121103,0.006563958,scp
1489,90,53,9,3184,11712,6112,15924,0.000312107,0.464951832,0.000162518,0.008719463,scp
1489,88,53,9,3053,11254,5893,14848,0.000315968,0.470769176,0.000163497,0.008780773,scp
1497,65,53,9,10220,25523,19703,30202,9.78E-05,0.146474911,5.07E-05,0.002725178,scp
1473,174,54,18,2345,8014,5190,11351,0.000406176,0.598684435,0.000183337,0.010046476,scp
1489,93,53,10,3185,11109,6125,15416,0.000299537,0.446070089,0.000155553,0.008357128,scp
1489,88,53,9,3715,16294,7130,19308,0.000267179,0.398085741,0.000139187,0.007467816,scp
1494,88,54,22,6670,18558,13032,20925,0.000149935,0.224040037,7.68E-05,0.004189685,scp
1477,162,54,10,4361,15386,9362,20280,0.000229222,0.33861003,0.000106801,0.005782958,scp
1497,54,53,9,7757,18851,15068,24158,0.000128658,0.192716037,6.62E-05,0.00355629,scp
1488,97,53,10,3188,11719,6130,16179,0.000294645,0.438632176,0.000152986,0.008219503,scp
1477,162,54,10,4126,14818,8883,20149,0.000241075,0.356090787,0.00011197,0.006061415,scp
1477,161,54,10,3581,10702,7742,16114,0.000272922,0.403193935,0.000126226,0.00683599,scp
1489,93,53,9,3042,10715,5861,14919,0.000318506,0.474332271,0.000165165,0.008868341,scp
1493,96,53,13,12705,47933,24183,68037,7.87E-05,0.117527972,4.13E-05,0.002227189,scp
1476,163,54,12,4406,16446,9480,22997,0.000223572,0.330033452,0.00010379,0.005629685,scp
1477,161,54,10,4946,19775,10651,24850,0.000201023,0.296992015,9.33E-05,0.005059885,scp
1477,161,54,10,3575,10702,7736,16120,0.000278748,0.41180076,0.000128817,0.006976466,scp
1492,104,53,12,10738,43928,20558,62946,9.25E-05,0.138083207,4.83E-05,0.002601129,scp
1477,161,54,10,4905,19285,10571,24410,0.00020216,0.298670783,9.38E-05,0.005084028,scp
1476,166,54,14,3751,11165,8165,17126,0.000262368,0.387310982,0.00012051,0.006551277,scp
1489,89,53,9,3024,10551,5832,14717,0.000326847,0.486900401,0.000169447,0.009091351,scp
1476,162,54,11,4387,15885,9441,22163,0.0002241,0.330869246,0.000104122,0.005643895,scp
1477,162,54,11,3458,10739,7534,16064,0.000289139,0.427099383,0.000132713,0.007195897,scp
1495,78,54,17,2032,7135,3954,9831,0.000492039,0.7357627,0.000252905,0.013709023,scp
1497,63,53,13,7879,22342,15267,26183,0.000126926,0.190027404,6.55E-05,0.003527421,scp
1497,57,53,9,8583,19578,16675,25255,0.000115988,0.173710626,5.97E-05,0.003206087,scp
1497,57,53,9,8655,19760,16812,25476,0.000115246,0.172597287,5.93E-05,0.003185987,scp
1489,88,53,9,3306,13012,6363,16786,0.000274467,0.408913651,0.000142566,0.007649978,scp
1489,93,53,9,3154,11715,6063,16248,0.000312135,0.464847824,0.000162246,0.008709416,scp
1476,163,54,11,3745,11927,8105,18216,0.000262125,0.387142979,0.000121211,0.006564913,scp
1488,125,54,15,13313,50745,25287,71916,7.44E-05,0.11071988,3.91E-05,0.002112307,scp
1497,64,53,10,9860,24866,19035,29610,0.000101413,0.151825425,5.25E-05,0.00282092,scp
1477,162,54,12,3401,10847,7438,16227,0.000293961,0.434210337,0.000134385,0.0072932,scp
1497,64,53,10,9835,24899,18987,29595,0.000101672,0.15221157,5.27E-05,0.002828299,scp
1495,79,53,12,11058,27797,21300,32963,9.04E-05,0.135224598,4.69E-05,0.002527437,scp
1491,112,53,12,13642,49704,25919,70937,7.33E-05,0.109297354,3.86E-05,0.002074377,scp
1497,59,53,9,9076,20610,17603,26366,0.0001097,0.16427774,5.66E-05,0.003036452,scp
1477,161,54,10,4624,16917,10002,22389,0.000216214,0.319431437,1.00E-04,0.005416083,scp
1477,162,54,10,4329,15427,9306,20973,0.000229733,0.339327207,0.000106841,0.005784008,scp
1497,63,53,9,10604,26282,20429,30899,9.43E-05,0.141180328,4.89E-05,0.00262769,scp
1489,89,53,9,3026,10560,5836,14741,0.000326785,0.486817083,0.000169377,0.009087471,scp
1477,161,54,12,3264,10621,7257,16115,0.000306357,0.452530072,0.000137751,0.007485537,scp
1490,86,53,9,3372,13343,6478,16787,0.000294625,0.439032345,0.000153309,0.008229333,scp
1497,58,53,9,9042,20550,17537,26298,0.000110152,0.164961237,5.68E-05,0.003048881,scp
1489,93,53,9,3154,11710,6064,16239,0.00031214,0.464859886,0.000162283,0.008711267,scp
1477,162,54,12,3910,12929,8496,18129,0.000255558,0.377499562,0.000117676,0.00638887,scp
1489,90,53,9,3197,11799,6138,16023,0.000310596,0.46269984,0.00016172,0.00867722,scp
1489,88,53,9,3719,16348,7139,19319,0.000266959,0.397760437,0.00013901,0.007458275,scp
138,168,145,174,113215,152296,131139,151814,3.00E-06,0.000413791,2.45E-06,0.000356857,scp
1489,90,53,9,3179,11679,6102,15884,0.000312603,0.465697468,0.000162773,0.008733069,scp
1489,91,53,9,3246,12108,6226,16437,0.000305279,0.454747806,0.000159023,0.008534345,scp
1496,71,53,10,11284,27789,21721,32505,8.86E-05,0.132604894,4.60E-05,0.002473964,scp
1497,60,53,14,6814,19085,13255,22605,0.000146646,0.219577144,7.55E-05,0.004072627,scp
1477,163,54,10,3845,11994,8186,17299,0.000258232,0.381450528,0.000121265,0.006565002,scp
1491,108,53,10,11960,47476,22842,67744,8.34E-05,0.124331867,4.36E-05,0.002345655,scp
1477,162,54,10,4372,15405,9397,20349,0.000228684,0.337833371,0.000106397,0.005760736,scp
1489,89,53,9,3042,11199,5870,14789,0.00031515,0.469503672,0.000163102,0.008761767,scp
1477,162,54,10,3988,14350,8606,19558,0.00024953,0.368583581,0.000115608,0.006258545,scp
1497,61,54,15,6042,17145,11759,20262,0.000165466,0.247736493,8.51E-05,0.004594307,scp
1358,411,73,89,19161,57879,40406,81527,5.24E-05,0.071183934,2.42E-05,0.001781315,scp
1492,104,54,20,9586,20840,18611,26534,0.000104235,0.155530053,5.37E-05,0.002923166,scp
1490,86,53,9,3145,11847,6063,15264,0.00031365,0.467410489,0.000162624,0.008728083,scp
1497,52,53,9,7626,18553,14817,23773,0.000130885,0.196065313,6.74E-05,0.003616612,scp
1490,113,53,11,13927,51205,26451,73304,7.14E-05,0.106518028,3.76E-05,0.002022601,scp
1489,89,53,9,3049,11214,5884,14794,0.000315505,0.470040455,0.000163274,0.008769775,scp
1477,161,54,10,3512,10521,7610,15862,0.00027867,0.411691661,0.000128609,0.006965208,scp
1477,163,54,10,3742,11327,8074,16868,0.000267168,0.394640527,0.000123833,0.006704385,scp
1489,121,54,17,13913,54717,26432,75606,7.19E-05,0.107069689,3.78E-05,0.002051521,scp
1490,85,53,9,3399,13588,6531,17002,0.000292481,0.435873826,0.000152171,0.008167505,scp
1493,99,53,12,12985,48421,24710,68828,7.70E-05,0.114949158,4.04E-05,0.002177467,scp
1497,58,53,9,8925,20137,17323,25829,0.000111488,0.166958497,5.74E-05,0.003083987,scp
1485,142,54,23,14702,52327,27618,74098,6.80E-05,0.101058888,3.61E-05,0.001981075,scp
1495,80,54,17,9368,21489,18184,26616,0.000106755,0.159629457,5.49E-05,0.002974347,scp
1477,162,54,10,3569,11157,7642,16211,0.000278747,0.411780191,0.00013016,0.007046083,scp
1497,58,53,9,8821,19961,17125,25647,0.000112738,0.168830652,5.81E-05,0.003118195,scp
1477,162,54,11,4012,13433,8698,18401,0.000249193,0.368111908,0.000114947,0.006233824,scp
1491,112,53,10,13352,49786,25385,71206,7.47E-05,0.111312135,3.92E-05,0.002110286,scp
1496,69,53,10,11532,31351,22138,34737,8.61E-05,0.128796334,4.48E-05,0.002408844,scp
1497,56,53,9,8637,19661,16779,25329,0.000115286,0.172663103,5.93E-05,0.003186921,scp
1489,92,53,9,3339,12846,6402,17296,0.000294209,0.438216851,0.000153298,0.008231484,scp
1489,120,54,18,14106,51362,26753,73003,7.09E-05,0.105617599,3.73E-05,0.002019291,scp
1498,40,53,10,5226,14281,10164,18563,0.000191329,0.286745351,9.84E-05,0.005288411,scp
1496,65,53,13,9322,20960,18091,26213,0.00010727,0.160576213,5.52E-05,0.002977564,scp
1491,108,54,22,9775,23430,18969,28601,0.000102321,0.152602959,5.26E-05,0.0028759,scp
1477,161,54,10,3500,10338,7662,15802,0.000285646,0.422019551,0.000130488,0.007073586,scp
1477,162,54,10,4297,15115,9241,19977,0.000232679,0.343737177,0.0001082,0.005856561,scp
1491,107,53,9,13724,51512,26073,73313,7.26E-05,0.108241707,3.82E-05,0.002052405,scp
1498,41,53,11,4056,11709,7896,15099,0.000246519,0.369431438,0.000126631,0.006810901,scp
1490,86,53,9,3092,11525,5963,14970,0.000316313,0.47137833,0.000163923,0.008800134,scp
1497,57,53,9,8593,19580,16694,25250,0.000115859,0.173516682,5.96E-05,0.00320267,scp
1490,82,53,9,3700,15265,7095,17994,0.000245519,0.36597803,0.000127924,0.006869951,scp
1497,58,53,9,9085,20625,17620,26391,0.000109596,0.164122543,5.65E-05,0.003033724,scp
1477,163,54,10,3805,11816,8215,17502,0.000262781,0.388147979,0.000121703,0.006592246,scp
1489,88,53,9,3962,18569,7585,20933,0.000251048,0.374054103,0.000131125,0.007039867,scp
1489,87,53,9,3730,16377,7158,19328,0.000266244,0.396701637,0.00013869,0.00744097,scp
1490,87,53,11,3674,14778,7046,17809,0.000196107,0.292208782,0.000102037,0.005489029,scp
1488,96,53,9,3139,11380,6019,15697,0.000310483,0.462222583,0.000161821,0.008697158,scp
1476,163,54,11,3592,10181,7800,15664,0.000276325,0.408127118,0.000127209,0.006901567,scp
1477,162,54,10,3740,11658,7992,16886,0.000265863,0.392735187,0.000124369,0.006732353,scp
1487,132,54,22,14777,58067,28047,78244,6.74E-05,0.100249055,3.56E-05,0.001950299,scp
1476,163,54,11,3821,11750,8133,16970,0.000257941,0.380972764,0.000121088,0.00656124,scp
1491,104,54,22,10873,25321,20856,32062,9.18E-05,0.136941417,4.79E-05,0.002616051,scp
1497,58,53,9,8965,20267,17395,25985,0.000111018,0.166257068,5.72E-05,0.003071534,scp
157,192,162,187,53944,36977,49155,43020,1.98E-05,0.003111815,1.85E-05,0.003005534,scp
1489,91,53,9,3158,11596,6070,16062,0.00031256,0.465527191,0.000162539,0.008724162,scp
1484,124,54,14,3547,15128,6747,19097,0.00017867,0.265220853,9.33E-05,0.005042633,scp
1460,231,57,43,17484,65186,32800,85333,5.71E-05,0.08336962,3.00E-05,0.001735214,scp
1497,63,53,10,9476,21385,18388,27490,0.000105165,0.157442525,5.42E-05,0.002911325,scp
1490,83,53,9,3654,14897,7015,17693,0.000242852,0.361995091,0.000126437,0.006790329,scp
1497,63,53,12,8899,24919,17200,28672,0.000112372,0.168238808,5.81E-05,0.003129157,scp
1476,162,54,10,4359,15308,9349,21139,0.000227681,0.336275345,0.000106139,0.005747276,scp
1489,88,53,9,3291,12869,6334,16672,0.000277494,0.413415939,0.000144135,0.00773381,scp
1477,162,54,10,4388,15496,9431,20397,0.000227856,0.336615001,0.000106018,0.005739462,scp
1477,161,54,10,3420,9785,7461,15151,0.00029168,0.430911884,0.000133701,0.007242539,scp
1497,52,53,9,7618,18735,14798,24012,0.000131263,0.196631805,6.76E-05,0.003628474,scp
1484,144,56,37,7600,26078,14826,29635,0.000131669,0.195454245,6.75E-05,0.003822262,scp
1475,181,57,40,12025,44204,23220,49908,8.32E-05,0.122799357,4.27E-05,0.002444984,scp
1489,90,53,9,3196,11803,6142,15442,0.000309052,0.460358149,0.000160678,0.008628159,scp
1476,163,54,12,3332,10869,7305,16269,0.000300096,0.443220382,0.000136817,0.007430925,scp
1491,107,54,15,13654,50050,25847,70879,7.32E-05,0.109257104,3.86E-05,0.002088275,scp
1496,66,53,10,10770,28095,20734,32166,9.28E-05,0.138983236,4.82E-05,0.00259112,scp
1497,55,53,9,8214,19160,15946,24681,0.000121312,0.181702729,6.25E-05,0.003354571,scp
1497,64,53,9,10431,26027,20102,30622,9.59E-05,0.143516071,4.97E-05,0.002670704,scp
1476,166,54,14,3863,12642,8204,18434,0.000252102,0.372136567,0.000118388,0.006444493,scp
1489,95,53,9,3099,12422,5961,17041,0.000299903,0.446561046,0.000155841,0.008363722,scp
1489,88,53,9,3367,13551,6479,17193,0.000262604,0.391252508,0.000136397,0.007320384,scp
1489,89,53,9,3051,11240,5890,14830,0.000315719,0.470377021,0.000163347,0.00877328,scp
1477,162,54,10,3637,10980,7870,16341,0.000274907,0.406089444,0.000127053,0.006878371,scp
1476,163,54,15,3141,11242,6978,16821,0.000318335,0.470063258,0.000143112,0.007798938,scp
1497,58,53,9,9031,20528,17519,26278,0.000110231,0.165076551,5.68E-05,0.003050339,scp
1472,180,55,23,4292,15599,9223,23110,0.000221052,0.325404911,0.000102165,0.005631183,scp
1472,180,54,20,4094,12809,8841,19165,0.000212402,0.312771473,9.84E-05,0.0054044,scp
1489,87,53,9,3451,14261,6638,17616,0.000247299,0.368466134,0.000128478,0.006897284,scp
1490,84,53,10,3578,14358,6869,17368,0.000221688,0.330393737,0.000115361,0.006201523,scp
1488,95,53,9,3132,11279,6014,15623,0.000313756,0.467161725,0.000163313,0.0087707,scp
1495,79,54,15,9402,20435,18253,26028,0.000106369,0.159073511,5.48E-05,0.002956844,scp
1489,89,53,9,3010,10478,5807,14611,0.00032767,0.488124829,0.000169807,0.009111338,scp
1477,161,54,10,3575,10680,7731,16085,0.000278801,0.411881345,0.000128915,0.006981303,scp
1477,162,54,10,3657,11204,7908,16591,0.000273403,0.403875108,0.000126428,0.006845813,scp
1489,95,53,10,2970,11255,5730,15014,0.000319062,0.475110745,0.00016514,0.008875695,scp
1496,69,53,9,11570,31327,22212,34774,8.58E-05,0.128411641,4.47E-05,0.002401529,scp
1477,162,54,10,3635,10945,7861,16316,0.000275081,0.406343992,0.000127191,0.006885179,scp
1477,161,54,10,4936,19679,10620,24802,0.000202585,0.299295541,9.41E-05,0.00510429,scp
1497,63,53,10,10384,27273,20019,31557,9.63E-05,0.144167857,5.00E-05,0.002684843,scp
1477,162,54,10,3572,10764,7739,16142,0.000279939,0.413521826,0.000129202,0.006994893,scp
1477,162,54,10,3477,9928,7592,15389,0.000286808,0.423695812,0.000131345,0.007116345,scp
1477,161,54,11,3425,10360,7556,15828,0.000291909,0.431237417,0.000132315,0.007176681,scp
1476,164,54,11,3810,11666,8102,16894,0.000257007,0.379550574,0.000120766,0.006549931,scp
1497,59,53,9,9131,20746,17705,26532,0.000109069,0.163333033,5.62E-05,0.003019574,scp
1490,83,53,9,3716,15362,7126,18111,0.000246541,0.367499999,0.000128503,0.006901548,scp
1498,43,53,12,2514,7696,4896,9078,0.000397725,0.595956929,0.000204166,0.010994458,scp
1489,88,53,9,3697,16080,7096,19014,0.000268093,0.399421734,0.000139622,0.007491954,scp
1476,164,54,11,4010,13253,8685,19171,0.000249322,0.368188842,0.000115105,0.006242135,scp
1477,161,54,10,4820,18512,10399,23826,0.000207391,0.306388567,9.62E-05,0.005210782,scp
1490,113,54,18,17326,61982,32784,86097,5.77E-05,0.08604103,3.05E-05,0.001652446,scp
1488,102,53,11,3279,12795,6250,17157,0.000288449,0.429242039,0.000150594,0.008111297,scp
1475,164,54,13,4539,16894,9818,24008,0.000214934,0.317164106,9.92E-05,0.005389826,scp
1497,64,53,10,9811,24843,18942,29524,0.000101917,0.152583048,5.28E-05,0.002835063,scp
1477,162,54,11,4175,14388,9022,19316,0.00023948,0.353756,0.000110817,0.006004679,scp
1497,64,53,9,10490,26129,20211,30724,9.53E-05,0.142716131,4.95E-05,0.002656172,scp
1496,67,53,11,9676,25733,18686,29548,0.000103335,0.154664012,5.35E-05,0.002878335,scp
1422,317,64,71,28484,100927,53186,114702,3.52E-05,0.050063031,1.86E-05,0.001209716,scp
1415,331,65,73,22791,68512,43091,93306,4.38E-05,0.061949015,2.26E-05,0.001482609,scp
1497,64,53,9,10326,25853,19904,30447,9.68E-05,0.144973932,5.02E-05,0.002697419,scp
1497,56,53,9,8262,19269,16038,24819,0.000120605,0.180639999,6.21E-05,0.003335094,scp
1497,63,53,9,10575,26239,20374,30841,9.46E-05,0.141572608,4.91E-05,0.002634931,scp
1496,70,53,10,10926,26939,21048,31690,9.15E-05,0.136963564,4.75E-05,0.002552318,scp
1497,64,53,10,9776,24890,18871,29601,0.000102283,0.153127765,5.30E-05,0.002845875,scp
1493,96,54,18,10572,27823,20421,33136,9.46E-05,0.141262049,4.89E-05,0.002654472,scp
1496,68,53,10,11525,31343,22130,34748,8.61E-05,0.128864032,4.48E-05,0.002409762,scp
1489,88,53,9,3314,13096,6377,16846,0.000272915,0.406597928,0.000141755,0.007606591,scp
1493,93,54,19,10591,24855,20341,31537,9.43E-05,0.140863273,4.91E-05,0.002668408,scp
1477,161,54,11,4627,17020,10014,22535,0.000216087,0.319235556,9.98E-05,0.005408768,scp
1489,89,53,9,3026,10607,5832,14667,0.000324146,0.482870675,0.00016807,0.009020291,scp
1477,161,54,10,3432,9804,7496,15191,0.00029057,0.4292729,0.000133049,0.007208178,scp
1489,89,53,9,3286,12817,6324,16637,0.000278778,0.415324765,0.000144782,0.007768405,scp
1490,85,53,10,3577,14425,6868,17435,0.000224704,0.334866377,0.000116867,0.006281463,scp
1496,65,53,11,9378,20188,18206,25652,0.000106612,0.159594486,5.49E-05,0.002952969,scp
1490,115,53,11,13933,51122,26450,72985,7.15E-05,0.106568178,3.76E-05,0.002024519,scp
1483,129,54,17,4077,18864,7774,22839,8.71E-05,0.129244572,4.52E-05,0.002454081,scp
1477,161,54,13,3244,10611,7208,16052,0.000308222,0.455280703,0.000138676,0.007537597,scp
1477,163,54,10,3800,11597,8080,16829,0.000260559,0.384859567,0.000122495,0.006631759,scp
1477,162,54,11,3569,10134,7759,15602,0.00027873,0.411720438,0.00012819,0.00694897,scp
1477,162,54,10,3573,10763,7743,16157,0.000279869,0.413418428,0.00012913,0.006991016,scp
1494,88,53,15,10990,28906,21173,34035,9.09E-05,0.135854876,4.72E-05,0.002548443,scp
1497,58,53,9,8974,20288,17412,26008,0.000110908,0.166094729,5.72E-05,0.003068711,scp
1489,88,53,9,3332,13255,6413,16968,0.000269225,0.401110913,0.000139844,0.007504569,scp
1490,87,53,9,3331,13041,6399,16491,0.000297886,0.443853405,0.000154959,0.00831853,scp
1497,64,53,9,10033,25016,19349,29749,9.97E-05,0.149220943,5.17E-05,0.002775259,scp
1498,49,53,9,7191,17742,13976,22856,0.000138839,0.208014946,7.14E-05,0.003834719,scp
