mean_fpktl,std_fpktl,mean_bpktl,std_bpktl,mean_fiat,std_fiat,mean_biat,std_biat,fpkt_rate,fbyte_rate,bpkt_rate,bbyte_rate,class
42,2,44,12,112744,112229,106738,111920,2.84E-06,0.00011939,2.64E-06,0.000117971,TELNET
40,1,268,404,270512,315162,306893,355287,1.30E-06,5.32E-05,1.16E-06,0.000312636,TELNET
41,1,150,293,178086,226696,196384,255831,2.39E-06,9.83E-05,2.11E-06,0.000316557,TELNET
41,2,239,358,266349,305086,292929,344082,1.51E-06,6.20E-05,1.35E-06,0.000322884,TELNET
41,2,43,9,146480,124788,163446,158712,3.48E-06,0.000144108,3.05E-06,0.000132379,TELNET
40,1,289,412,290846,328999,318376,364927,1.28E-06,5.22E-05,1.15E-06,0.000332899,TELNET
41,1,184,334,206964,269315,224551,296128,2.14E-06,8.80E-05,1.92E-06,0.000354471,TELNET
41,2,242,357,280992,319273,308939,356340,1.38E-06,5.66E-05,1.23E-06,0.000299325,TELNET
41,1,43,10,151863,127499,189412,177284,4.27E-06,0.000175571,3.40E-06,0.000149077,TELNET
40,1,290,409,302964,339086,331456,373505,1.20E-06,4.90E-05,1.08E-06,0.000314682,TELNET
41,1,187,333,213800,277077,231801,303188,1.88E-06,7.72E-05,1.69E-06,0.000316873,TELNET
40,1,270,383,293489,330496,317287,366087,1.33E-06,5.45E-05,1.21E-06,0.000326418,TELNET
41,1,80,190,163136,159171,199354,204469,3.69E-06,0.00015175,2.97E-06,0.000239938,TELNET
40,1,309,415,311014,342756,334733,376454,1.12E-06,4.58E-05,1.03E-06,0.000317226,TELNET
41,1,212,359,233341,299378,249004,324216,1.69E-06,6.94E-05,1.56E-06,0.000330326,TELNET
40,1,297,402,318354,350025,338687,383060,1.20E-06,4.93E-05,1.11E-06,0.000328916,TELNET
43,3,46,15,67624,70294,59150,80084,2.66E-06,0.000115092,2.66E-06,0.000123667,TELNET
41,1,86,197,168680,172740,206015,216401,3.15E-06,0.000129292,2.54E-06,0.000219712,TELNET
40,1,330,427,331251,357882,352084,389361,1.10E-06,4.49E-05,1.02E-06,0.000335785,TELNET
40,1,236,380,256609,322506,269793,345755,1.62E-06,6.62E-05,1.49E-06,0.000353265,TELNET
40,1,298,399,330740,358787,351875,390508,1.13E-06,4.63E-05,1.04E-06,0.000311214,TELNET
41,2,57,87,149109,135274,184110,200095,4.19E-06,0.000173693,3.38E-06,0.000194286,TELNET
41,1,114,244,178202,190047,213856,232669,2.56E-06,0.000104933,2.10E-06,0.000240843,TELNET
40,1,330,425,341710,364801,363159,395203,1.05E-06,4.28E-05,9.72E-07,0.000321269,TELNET
40,1,238,379,262508,328031,276135,350958,1.49E-06,6.08E-05,1.37E-06,0.000328173,TELNET
40,1,320,415,341249,365334,357631,396484,1.11E-06,4.53E-05,1.03E-06,0.000330776,TELNET
41,2,115,250,181888,202790,214247,253257,3.28E-06,0.000135685,2.76E-06,0.000317651,TELNET
40,1,145,291,193663,218838,228721,258827,2.34E-06,9.61E-05,1.95E-06,0.000282498,TELNET
40,1,347,435,350153,370192,367743,400012,9.94E-07,4.05E-05,9.29E-07,0.000322291,TELNET
40,1,255,394,275870,336623,286060,359370,1.48E-06,6.04E-05,1.38E-06,0.000353479,TELNET
40,1,338,425,358552,374203,371218,404981,1.04E-06,4.26E-05,9.84E-07,0.000332767,TELNET
46,3,49,19,14514,19408,14417,19239,1.56E-06,7.17E-05,1.98E-06,9.74E-05,TELNET
41,2,170,324,212933,252678,253896,308275,2.29E-06,9.46E-05,2.01E-06,0.00034183,TELNET
40,1,149,293,198707,227347,234612,266573,2.14E-06,8.75E-05,1.78E-06,0.000265579,TELNET
40,1,362,442,366644,379166,380172,407751,9.86E-07,4.02E-05,9.31E-07,0.000336971,TELNET
40,1,275,406,296174,352734,303942,374474,1.36E-06,5.56E-05,1.28E-06,0.000353564,TELNET
40,1,335,422,366162,376555,379070,407396,1.01E-06,4.10E-05,9.50E-07,0.000318847,TELNET
42,2,44,12,157841,188861,162564,225754,2.58E-06,0.000108674,2.46E-06,0.000109672,TELNET
41,2,175,322,250688,299368,285204,337460,1.96E-06,8.06E-05,1.71E-06,0.000298843,TELNET
40,1,172,323,208462,241400,242151,279157,1.88E-06,7.72E-05,1.59E-06,0.000273498,TELNET
40,1,356,439,370027,380556,383384,408631,9.57E-07,3.90E-05,9.04E-07,0.000322823,TELNET
40,1,275,404,300564,355387,308370,376735,1.31E-06,5.33E-05,1.23E-06,0.000340791,TELNET
40,1,351,428,371442,377784,380107,409148,9.99E-07,4.07E-05,9.52E-07,0.000334397,TELNET
41,2,48,30,157789,162917,183366,211644,3.72E-06,0.000153647,3.16E-06,0.000152506,TELNET
41,2,211,362,274938,323673,305852,358550,1.81E-06,7.46E-05,1.61E-06,0.000340402,TELNET
40,1,196,345,220775,257045,253134,294349,1.80E-06,7.35E-05,1.53E-06,0.000300829,TELNET
40,1,292,417,314422,364841,319215,385695,1.27E-06,5.17E-05,1.21E-06,0.000352712,TELNET
40,1,369,437,379422,382088,389050,415184,9.38E-07,3.82E-05,9.07E-07,0.000334971,TELNET
41,1,98,228,163279,177803,192135,225813,3.48E-06,0.000143015,2.88E-06,0.000282526,TELNET
41,2,241,389,297377,342696,323974,375098,1.57E-06,6.43E-05,1.42E-06,0.000342149,TELNET
40,1,199,345,225366,263224,258359,299943,1.68E-06,6.89E-05,1.44E-06,0.000287164,TELNET
40,1,343,434,353562,374893,372993,402954,9.23E-07,3.76E-05,8.59E-07,0.000294837,TELNET
40,1,307,420,329383,373006,331764,394144,1.19E-06,4.86E-05,1.15E-06,0.000352271,TELNET
40,1,363,434,387501,385737,392137,415935,9.16E-07,3.73E-05,8.81E-07,0.000320343,TELNET
41,1,108,234,187434,217882,219948,264352,2.88E-06,0.000118307,2.41E-06,0.000261803,TELNET
40,2,246,385,316418,354263,343989,385051,1.45E-06,5.93E-05,1.32E-06,0.000324435,TELNET
40,1,216,357,231194,266749,261491,303980,1.55E-06,6.34E-05,1.34E-06,0.000290851,TELNET
40,1,308,419,333863,375814,336448,396765,1.15E-06,4.70E-05,1.11E-06,0.000342198,TELNET
41,1,139,285,205864,247511,237527,290441,2.62E-06,0.000107713,2.23E-06,0.000310744,TELNET
40,1,272,402,325616,357622,347245,387944,1.39E-06,5.67E-05,1.28E-06,0.000347654,TELNET
41,2,45,14,147074,167672,171642,221315,3.76E-06,0.000156763,3.24E-06,0.000147115,TELNET
40,1,236,375,243456,281181,271796,316794,1.50E-06,6.13E-05,1.31E-06,0.000310941,TELNET
40,1,320,423,343336,379773,343141,401013,1.13E-06,4.61E-05,1.10E-06,0.000351694,TELNET
40,1,165,320,223232,270218,252713,310178,2.23E-06,9.14E-05,1.93E-06,0.000319649,TELNET
40,1,291,408,333018,358905,348529,388443,1.26E-06,5.13E-05,1.17E-06,0.000342558,TELNET
41,1,56,32,137636,155760,171857,219071,4.94E-06,0.000204451,3.95E-06,0.000224327,TELNET
40,1,239,375,247645,286040,276475,321172,1.43E-06,5.84E-05,1.25E-06,0.000299619,TELNET
40,1,349,429,369527,381982,378697,411772,8.31E-07,3.38E-05,7.91E-07,0.000276593,TELNET
40,1,317,420,346629,381186,346227,402228,1.10E-06,4.49E-05,1.07E-06,0.000338602,TELNET
40,1,171,320,245435,295842,277214,332600,2.01E-06,8.24E-05,1.75E-06,0.000300841,TELNET
40,1,296,405,349844,368041,366358,396151,1.18E-06,4.81E-05,1.10E-06,0.00032731,TELNET
41,1,97,200,154875,190822,191909,248451,4.17E-06,0.000172234,3.33E-06,0.00032502,TELNET
40,1,254,388,255185,293671,281038,328110,1.34E-06,5.46E-05,1.18E-06,0.000300983,TELNET
42,3,45,13,118319,181729,110243,209036,2.77E-06,0.000118745,2.97E-06,0.000133863,TELNET
40,1,193,344,259036,307474,287968,342531,1.93E-06,7.90E-05,1.70E-06,0.000329476,TELNET
40,1,318,421,359502,374183,371614,401692,1.15E-06,4.70E-05,1.09E-06,0.000346756,TELNET
41,1,103,206,167297,215335,206835,269471,3.35E-06,0.000138271,2.69E-06,0.000279044,TELNET
40,1,272,402,265183,303310,290077,337546,1.30E-06,5.32E-05,1.16E-06,0.000316974,TELNET
41,2,44,12,148285,135768,175807,193193,4.45E-06,0.000184026,3.72E-06,0.000165447,TELNET
40,1,212,363,272546,320311,298532,353729,1.75E-06,7.16E-05,1.57E-06,0.000332739,TELNET
40,1,335,432,374411,382504,382245,409254,1.07E-06,4.37E-05,1.02E-06,0.000343583,TELNET
41,1,134,263,179312,234422,216753,285231,2.67E-06,0.000109994,2.18E-06,0.000292559,TELNET
40,1,274,401,269061,307221,294340,341041,1.26E-06,5.12E-05,1.12E-06,0.000307357,TELNET
41,1,230,362,90096,124357,97979,160533,8.52E-06,0.000351977,7.79E-06,0.001796121,TELNET
40,1,217,362,290286,334654,318553,367155,1.64E-06,6.68E-05,1.47E-06,0.000318807,TELNET
40,1,335,428,387182,386995,395458,413056,1.03E-06,4.20E-05,9.86E-07,0.000331136,TELNET
41,1,164,301,200565,262597,237502,309331,2.44E-06,0.000100464,2.03E-06,0.000334861,TELNET
40,1,288,412,275920,314006,299193,347129,1.19E-06,4.84E-05,1.07E-06,0.000307859,TELNET
41,1,206,342,98377,132825,111035,174862,7.87E-06,0.000324431,6.94E-06,0.001436186,TELNET
40,1,232,370,299066,338379,324112,371230,1.61E-06,6.55E-05,1.46E-06,0.000338114,TELNET
40,1,353,439,395458,390814,399133,416934,1.01E-06,4.13E-05,9.79E-07,0.000346304,TELNET
41,1,168,302,211373,276894,249997,321930,2.18E-06,8.96E-05,1.82E-06,0.000306779,TELNET
40,1,285,410,279262,316762,302399,349389,1.19E-06,4.85E-05,1.07E-06,0.000306542,TELNET
40,1,307,415,334606,375908,337997,397218,8.97E-07,3.65E-05,8.61E-07,0.000264367,TELNET
41,1,217,354,107626,158749,120140,196348,7.09E-06,0.000292053,6.29E-06,0.0013651,TELNET
40,1,247,384,311068,347679,333550,379398,1.50E-06,6.10E-05,1.37E-06,0.000339232,TELNET
40,1,367,446,408318,396203,407506,422291,9.62E-07,3.92E-05,9.36E-07,0.000343739,TELNET
41,1,192,332,221688,288794,257975,332200,1.90E-06,7.80E-05,1.62E-06,0.000311606,TELNET
41,2,45,14,141740,139636,165429,193589,4.00E-06,0.000166746,3.45E-06,0.000156341,TELNET
41,1,227,363,121624,192709,134776,226359,5.49E-06,0.000225843,4.90E-06,0.00111712,TELNET
40,1,250,382,327609,359542,351229,389577,1.42E-06,5.80E-05,1.31E-06,0.000327401,TELNET
40,1,364,442,415976,398938,414694,424737,9.33E-07,3.80E-05,9.09E-07,0.000330945,TELNET
41,1,218,357,240967,310156,276586,350628,1.81E-06,7.42E-05,1.55E-06,0.00033787,TELNET
41,2,90,217,135664,118959,166890,172969,3.83E-06,0.000157968,3.01E-06,0.000272495,TELNET
41,1,228,362,127099,204283,140820,236901,4.75E-06,0.000195608,4.25E-06,0.000971842,TELNET
40,1,266,396,334627,363998,355120,393645,1.39E-06,5.66E-05,1.29E-06,0.000342842,TELNET
41,1,219,355,249021,316233,285314,356108,1.69E-06,6.92E-05,1.45E-06,0.000318181,TELNET
40,1,349,437,394180,394731,401316,419856,9.23E-07,3.75E-05,8.84E-07,0.000309206,TELNET
41,2,116,247,163733,193862,201340,238219,2.83E-06,0.000116696,2.25E-06,0.000262941,TELNET
41,1,238,371,135193,219681,148710,250820,4.50E-06,0.00018514,4.05E-06,0.000963688,TELNET
40,1,277,400,338813,364471,358451,394039,1.31E-06,5.34E-05,1.23E-06,0.000341504,TELNET
41,1,239,375,257604,324392,291533,362992,1.63E-06,6.68E-05,1.42E-06,0.000339034,TELNET
42,3,51,41,138516,152749,143235,213164,2.71E-06,0.000114062,2.59E-06,0.000133042,TELNET
41,2,160,315,181173,225867,217011,267600,2.45E-06,0.000100815,1.99E-06,0.000320207,TELNET
41,1,246,377,148066,239552,161491,269006,3.87E-06,0.00015898,3.50E-06,0.000862613,TELNET
40,1,280,398,352518,371955,370147,399903,1.26E-06,5.14E-05,1.18E-06,0.000330954,TELNET
40,1,259,391,274824,339484,307102,375898,1.49E-06,6.09E-05,1.31E-06,0.000339592,TELNET
41,2,68,156,133105,120085,157512,179515,2.99E-06,0.000124065,2.51E-06,0.000171596,TELNET
41,2,192,355,189675,239781,221486,279159,1.92E-06,7.92E-05,1.61E-06,0.000311071,TELNET
41,1,246,376,153157,247784,167044,276692,3.52E-06,0.000144592,3.19E-06,0.000786761,TELNET
40,1,294,409,358367,375541,373272,403147,1.24E-06,5.05E-05,1.17E-06,0.00034359,TELNET
40,1,258,387,281297,342551,313548,377755,1.42E-06,5.82E-05,1.26E-06,0.00032407,TELNET
40,1,277,406,271834,312967,296311,345481,8.81E-07,3.59E-05,7.89E-07,0.00021917,TELNET
41,2,121,268,158539,181622,188488,231940,2.72E-06,0.000112343,2.23E-06,0.000271324,TELNET
41,2,203,357,205829,262577,249766,310911,1.69E-06,6.94E-05,1.42E-06,0.000289788,TELNET
41,1,255,381,157804,253081,170865,281348,3.43E-06,0.000140923,3.12E-06,0.000796956,TELNET
40,1,291,407,361017,376700,375604,404029,1.20E-06,4.89E-05,1.13E-06,0.000329638,TELNET
40,1,273,400,288506,347418,317597,381616,1.40E-06,5.71E-05,1.24E-06,0.000340399,TELNET
41,2,129,271,176565,217681,209989,263996,2.25E-06,9.26E-05,1.85E-06,0.000239117,TELNET
41,2,237,385,231807,286989,264005,324626,1.63E-06,6.68E-05,1.39E-06,0.000331191,TELNET
41,1,262,385,166502,263166,179263,291631,3.08E-06,0.000126539,2.82E-06,0.000741575,TELNET
42,3,44,12,124304,134395,117650,176009,2.87E-06,0.000122418,3.05E-06,0.000135163,TELNET
40,1,289,406,297799,353103,324545,386916,1.31E-06,5.34E-05,1.18E-06,0.00034105,TELNET
41,2,168,329,193363,244852,224637,288262,2.06E-06,8.48E-05,1.73E-06,0.000292372,TELNET
41,2,240,383,246008,302866,280124,338950,1.49E-06,6.09E-05,1.27E-06,0.000306797,TELNET
41,1,262,384,170810,267999,183867,296458,2.86E-06,0.000117315,2.62E-06,0.00068716,TELNET
41,2,48,33,156593,146759,200495,220304,3.97E-06,0.000164115,3.07E-06,0.000150227,TELNET
40,1,291,405,301689,356016,328753,389414,1.25E-06,5.13E-05,1.13E-06,0.000329699,TELNET
40,1,281,401,345765,369291,368205,397633,1.09E-06,4.44E-05,1.01E-06,0.000283228,TELNET
41,2,209,368,225024,286561,255745,325794,1.70E-06,6.98E-05,1.46E-06,0.000304819,TELNET
40,2,266,396,256066,310606,286494,346815,1.34E-06,5.50E-05,1.17E-06,0.000312172,TELNET
41,1,270,391,175408,274130,187804,301944,2.80E-06,0.000114988,2.58E-06,0.000698236,TELNET
41,2,112,244,175374,190663,216996,252767,3.22E-06,0.000132676,2.55E-06,0.000287093,TELNET
40,1,306,415,308346,360825,332952,393465,1.23E-06,5.01E-05,1.11E-06,0.000341118,TELNET
41,2,209,360,237408,296395,268918,333158,1.56E-06,6.39E-05,1.35E-06,0.000281768,TELNET
40,2,294,414,280396,333335,308857,366851,1.30E-06,5.30E-05,1.15E-06,0.000337745,TELNET
40,1,279,397,182303,282938,194123,309964,2.56E-06,0.000104969,2.37E-06,0.000662167,TELNET
41,2,122,251,184810,209215,228434,268289,2.58E-06,0.000106319,2.06E-06,0.000251644,TELNET
42,3,44,12,125814,142217,114084,174626,3.00E-06,0.000127845,3.19E-06,0.000141155,TELNET
40,1,303,413,311503,362577,335863,394751,1.19E-06,4.84E-05,1.08E-06,0.000326942,TELNET
41,2,235,386,240116,298175,265416,332538,1.51E-06,6.18E-05,1.34E-06,0.000314625,TELNET
40,2,295,412,292487,343426,322124,375692,1.22E-06,4.97E-05,1.08E-06,0.00031915,TELNET
40,1,280,396,184084,284050,196008,310992,2.45E-06,0.000100361,2.26E-06,0.00063428,TELNET
41,2,168,318,202355,238748,243479,293237,1.96E-06,8.07E-05,1.60E-06,0.000269978,TELNET
41,2,43,10,172280,212351,192011,274532,2.99E-06,0.000124404,2.73E-06,0.000119348,TELNET
40,2,262,405,258334,318763,279563,349671,1.35E-06,5.51E-05,1.22E-06,0.000320463,TELNET
40,1,316,426,302952,351326,328753,382669,1.13E-06,4.61E-05,1.02E-06,0.000321593,TELNET
40,1,288,403,188586,289355,199674,315755,2.37E-06,9.70E-05,2.20E-06,0.000632967,TELNET
41,2,214,365,227330,273060,266543,322517,1.78E-06,7.30E-05,1.49E-06,0.000317801,TELNET
41,1,55,119,163288,177514,197900,236633,4.06E-06,0.000167046,3.39E-06,0.000188213,TELNET
40,2,264,403,271333,330846,293658,360560,1.26E-06,5.15E-05,1.15E-06,0.000302412,TELNET
40,1,335,435,322999,364508,345160,393989,1.11E-06,4.54E-05,1.01E-06,0.000340088,TELNET
40,1,296,408,195292,297053,205610,322762,2.20E-06,9.02E-05,2.05E-06,0.000608456,TELNET
41,2,217,363,235085,281545,274825,329000,1.60E-06,6.58E-05,1.35E-06,0.000293544,TELNET
41,1,94,221,184406,212318,219632,266638,3.52E-06,0.000144476,2.96E-06,0.000279594,TELNET
40,1,294,411,297554,354940,322260,387102,1.02E-06,4.17E-05,9.25E-07,0.000272116,TELNET
40,1,287,421,282612,340453,301484,369094,1.23E-06,5.02E-05,1.13E-06,0.000324082,TELNET
40,1,333,432,332421,370088,355030,398411,1.07E-06,4.36E-05,9.76E-07,0.000325622,TELNET
40,1,294,407,197504,299235,207705,324715,2.12E-06,8.69E-05,1.98E-06,0.000583631,TELNET
41,2,248,381,247449,291841,282398,337165,1.40E-06,5.74E-05,1.20E-06,0.000298297,TELNET
41,1,99,222,194676,227001,231012,278888,2.92E-06,0.00012005,2.48E-06,0.000246727,TELNET
40,1,309,433,305106,357667,321078,384546,1.14E-06,4.64E-05,1.06E-06,0.000326839,TELNET
40,1,349,441,341396,375126,359839,403129,1.01E-06,4.13E-05,9.34E-07,0.000326937,TELNET
40,2,279,395,266081,307771,297019,350022,1.34E-06,5.49E-05,1.17E-06,0.000327081,TELNET
42,3,46,15,145106,167195,143194,203182,3.35E-06,0.000140784,3.20E-06,0.000147257,TELNET
41,1,128,273,211077,251910,246020,299801,2.50E-06,0.000102602,2.15E-06,0.000275304,TELNET
40,1,309,430,316317,365588,332981,391609,1.08E-06,4.42E-05,1.01E-06,0.000312374,TELNET
40,1,362,447,360823,384559,376250,411826,1.01E-06,4.09E-05,9.38E-07,0.00034027,TELNET
40,2,282,394,272993,314551,304727,355858,1.25E-06,5.12E-05,1.10E-06,0.000309543,TELNET
41,2,55,82,171732,169445,212250,240854,3.94E-06,0.000162926,3.13E-06,0.000173029,TELNET
40,1,155,310,235474,280860,269202,323925,2.31E-06,9.46E-05,2.02E-06,0.000314423,TELNET
40,1,288,405,193235,292829,205967,319842,1.97E-06,8.04E-05,1.81E-06,0.000522317,TELNET
40,1,323,439,328754,371190,341404,396442,1.08E-06,4.40E-05,1.01E-06,0.000328255,TELNET
40,1,355,443,361682,382787,376427,410262,9.86E-07,4.01E-05,9.21E-07,0.000327816,TELNET
40,2,307,411,284871,325825,312992,365440,1.14E-06,4.65E-05,1.01E-06,0.000310502,TELNET
41,2,110,248,192129,210274,229600,273046,3.10E-06,0.000128286,2.53E-06,0.000279553,TELNET
40,1,158,310,238682,281869,271475,325412,2.15E-06,8.81E-05,1.88E-06,0.000298405,TELNET
40,1,337,444,339690,376237,354179,404326,1.03E-06,4.21E-05,9.89E-07,0.000333463,TELNET
40,2,331,425,301686,339330,325558,376710,1.11E-06,4.53E-05,1.00E-06,0.000331027,TELNET
41,2,165,324,219370,254091,255579,309151,2.16E-06,8.92E-05,1.81E-06,0.00030056,TELNET
40,1,178,327,249130,290066,279387,333821,1.91E-06,7.83E-05,1.70E-06,0.000303275,TELNET
42,3,45,16,147662,174941,139846,205723,2.40E-06,0.000101546,2.46E-06,0.000113191,TELNET
40,1,335,441,358859,387224,369090,411421,1.01E-06,4.10E-05,9.58E-07,0.000321626,TELNET
40,1,351,446,343339,374171,359451,402483,9.31E-07,3.79E-05,8.64E-07,0.0003036,TELNET
40,2,329,420,313722,348656,338630,384648,1.05E-06,4.28E-05,9.47E-07,0.000312105,TELNET
41,2,171,324,228002,264673,264240,317344,1.87E-06,7.72E-05,1.58E-06,0.000270596,TELNET
40,1,200,344,264946,305120,293304,346847,1.81E-06,7.41E-05,1.63E-06,0.000326544,TELNET
41,2,100,218,157222,162234,180334,217658,2.62E-06,0.000108614,2.23E-06,0.000223885,TELNET
40,1,324,434,316315,358334,347291,390015,1.04E-06,4.23E-05,9.29E-07,0.000301828,TELNET
40,1,348,448,370809,393441,377702,417059,1.00E-06,4.07E-05,9.60E-07,0.000334085,TELNET
40,1,344,429,326941,355754,347587,390546,1.01E-06,4.14E-05,9.29E-07,0.000319845,TELNET
41,2,210,369,244012,284349,276482,333789,1.72E-06,7.08E-05,1.48E-06,0.000311808,TELNET
40,1,203,345,269329,309503,298059,350553,1.71E-06,7.00E-05,1.54E-06,0.000313718,TELNET
41,2,132,249,189560,215169,217926,268723,2.05E-06,8.50E-05,1.75E-06,0.000230991,TELNET
40,1,343,445,374018,394507,380621,417848,9.77E-07,3.98E-05,9.38E-07,0.000322333,TELNET
40,1,359,436,352380,371784,369751,404411,1.01E-06,4.10E-05,9.33E-07,0.000335461,TELNET
41,2,245,387,261619,296806,289342,343260,1.48E-06,6.06E-05,1.30E-06,0.000318964,TELNET
40,1,220,356,279799,317724,305972,357519,1.57E-06,6.43E-05,1.43E-06,0.000314815,TELNET
41,2,45,14,143266,156897,155144,198681,3.60E-06,0.000150722,3.27E-06,0.000149186,TELNET
41,2,184,327,211508,250318,236314,298390,1.81E-06,7.48E-05,1.58E-06,0.000290441,TELNET
40,1,343,450,344099,380518,355357,404622,9.97E-07,4.06E-05,9.46E-07,0.000324718,TELNET
40,1,354,432,359666,374184,377283,406931,9.75E-07,3.97E-05,9.06E-07,0.000321619,TELNET
41,2,250,387,269136,304613,297678,349884,1.35E-06,5.56E-05,1.19E-06,0.000298547,TELNET
40,1,239,373,295407,331331,319469,369042,1.51E-06,6.17E-05,1.38E-06,0.000331275,TELNET
41,2,104,240,152117,163872,181485,210987,3.42E-06,0.000141586,2.81E-06,0.000292749,TELNET
41,2,221,370,222389,265389,240889,309580,1.45E-06,5.97E-05,1.30E-06,0.000288359,TELNET
40,1,332,445,328568,373541,346535,398675,1.05E-06,4.26E-05,9.76E-07,0.000324483,TELNET
40,1,368,439,372188,381420,386327,413129,9.47E-07,3.86E-05,8.89E-07,0.000327517,TELNET
41,2,279,411,282815,317254,306793,360662,1.29E-06,5.30E-05,1.16E-06,0.000323437,TELNET
40,1,241,373,299354,334620,323679,371807,1.45E-06,5.91E-05,1.33E-06,0.000320998,TELNET
41,2,121,254,173027,207438,205217,248827,2.60E-06,0.000107547,2.16E-06,0.000261499,TELNET
41,2,239,373,241676,287316,270773,333917,1.30E-06,5.37E-05,1.18E-06,0.000282637,TELNET
41,2,45,14,153619,168183,179757,221950,3.85E-06,0.000160284,3.31E-06,0.000150236,TELNET
40,1,364,438,375565,382750,389250,414074,9.52E-07,3.88E-05,8.94E-07,0.000325953,TELNET
40,2,309,428,301719,334138,322408,374833,1.16E-06,4.76E-05,1.06E-06,0.000326921,TELNET
40,1,255,385,309715,342153,331212,378007,1.36E-06,5.55E-05,1.26E-06,0.000321092,TELNET
41,2,165,306,187841,222370,215717,262129,2.31E-06,9.54E-05,1.97E-06,0.000325185,TELNET
41,2,275,405,266795,310456,283500,349552,1.24E-06,5.11E-05,1.13E-06,0.000311983,TELNET
40,1,349,435,350013,373901,368364,405029,9.55E-07,3.89E-05,8.86E-07,0.000309294,TELNET
41,2,117,259,186313,231272,213035,275284,2.99E-06,0.000123786,2.56E-06,0.000299869,TELNET
40,2,312,426,308300,339452,329523,379315,1.10E-06,4.49E-05,9.97E-07,0.000311445,TELNET
40,1,268,395,326259,354188,345325,388059,1.34E-06,5.46E-05,1.25E-06,0.000335519,TELNET
41,2,203,340,203459,241789,227466,279064,1.83E-06,7.52E-05,1.59E-06,0.000324271,TELNET
41,2,280,403,275807,319142,293265,357169,1.15E-06,4.71E-05,1.05E-06,0.000293266,TELNET
41,2,126,264,194755,239036,222195,284137,2.44E-06,0.000100954,2.10E-06,0.000264836,TELNET
42,3,44,12,111730,105089,100267,120878,3.15E-06,0.000134355,3.35E-06,0.000148342,TELNET
40,2,333,439,318423,346597,334580,385077,1.07E-06,4.38E-05,9.87E-07,0.000329022,TELNET
40,1,267,392,332587,358203,351549,391306,1.29E-06,5.26E-05,1.20E-06,0.000322076,TELNET
41,2,215,343,220350,265756,246457,300930,1.62E-06,6.65E-05,1.41E-06,0.000304011,TELNET
41,2,310,424,291019,333167,304022,369118,1.03E-06,4.22E-05,9.55E-07,0.000296314,TELNET
41,2,172,312,221754,272443,246333,314629,1.85E-06,7.64E-05,1.64E-06,0.000281472,TELNET
41,2,43,10,145831,143577,155126,184427,3.11E-06,0.00012958,2.89E-06,0.000126061,TELNET
40,2,354,442,332176,353977,344073,391240,1.00E-06,4.10E-05,9.37E-07,0.000331639,TELNET
40,1,279,401,341769,364260,358351,396513,1.24E-06,5.06E-05,1.17E-06,0.000327642,TELNET
41,2,246,365,232918,278356,255486,313692,1.53E-06,6.27E-05,1.36E-06,0.000335065,TELNET
40,2,335,429,308666,343546,316134,378397,1.02E-06,4.16E-05,9.58E-07,0.000321656,TELNET
41,2,217,361,257631,312836,279802,349683,1.66E-06,6.82E-05,1.50E-06,0.000325956,TELNET
41,2,44,13,164707,174000,198504,230363,3.81E-06,0.000157098,3.16E-06,0.000141695,TELNET
40,1,353,439,336774,356597,348727,392990,9.67E-07,3.95E-05,9.03E-07,0.000319024,TELNET
40,1,277,400,344374,365589,360787,397424,1.25E-06,5.08E-05,1.17E-06,0.000325882,TELNET
41,2,276,390,247091,294798,266373,328452,1.33E-06,5.47E-05,1.20E-06,0.000332362,TELNET
40,2,338,426,316244,349298,324158,383454,9.61E-07,3.94E-05,9.07E-07,0.000307029,TELNET
41,2,223,361,266331,321285,289234,357097,1.50E-06,6.18E-05,1.36E-06,0.000303765,TELNET
41,1,50,57,166511,175407,214156,232860,4.30E-06,0.000176212,3.35E-06,0.000169235,TELNET
40,1,372,449,346610,362667,354188,398465,9.49E-07,3.87E-05,8.96E-07,0.000333279,TELNET
40,2,281,388,259189,304623,279339,337482,1.25E-06,5.11E-05,1.13E-06,0.000317916,TELNET
40,2,357,430,325636,353146,328523,386992,9.01E-07,3.68E-05,8.61E-07,0.000308118,TELNET
40,1,271,398,327807,359394,347102,391320,1.16E-06,4.71E-05,1.08E-06,0.000292318,TELNET
41,2,252,387,286618,335586,304681,369324,1.32E-06,5.41E-05,1.21E-06,0.000306696,TELNET
40,1,80,177,174695,193575,224042,248914,3.88E-06,0.000158962,3.00E-06,0.000240977,TELNET
40,1,390,456,360548,371548,364759,406094,8.99E-07,3.67E-05,8.56E-07,0.000334577,TELNET
40,2,307,408,272053,317090,288467,348712,1.20E-06,4.91E-05,1.10E-06,0.000338314,TELNET
40,2,382,441,344534,365459,342843,398023,8.84E-07,3.61E-05,8.54E-07,0.000326422,TELNET
41,2,283,409,312270,352217,325695,383373,1.26E-06,5.17E-05,1.18E-06,0.000333899,TELNET
40,1,85,182,182208,205835,232998,260330,3.43E-06,0.000140417,2.67E-06,0.000226841,TELNET
40,1,382,452,361527,369782,365188,404651,8.79E-07,3.58E-05,8.38E-07,0.000320502,TELNET
40,2,330,423,284438,327896,296885,358547,1.10E-06,4.48E-05,1.02E-06,0.000336001,TELNET
43,3,45,14,112749,154065,98757,158399,2.36E-06,0.000102164,2.67E-06,0.000121447,TELNET
