mean_fpktl,std_fpktl,mean_bpktl,std_bpktl,mean_fiat,std_fiat,mean_biat,std_biat,fpkt_rate,fbyte_rate,bpkt_rate,bbyte_rate,class
1497,58,58,21,7627,17074,14151,21358,0.000131097,0.196319824,7.07E-05,0.004164162,sftp
1456,220,59,30,4194,15936,8095,21814,0.000229008,0.33345055,0.00011859,0.007012107,sftp
1497,58,58,21,7628,17072,14154,21353,0.000131089,0.196307777,7.06E-05,0.004163158,sftp
1456,220,59,30,4190,15924,8090,21822,0.000229446,0.33409458,0.000118782,0.007022707,sftp
1497,57,58,21,7625,17074,14148,21360,0.00013113,0.196371703,7.07E-05,0.004164868,sftp
1456,220,59,30,4184,15910,8079,21839,0.000230054,0.335022382,0.000119071,0.00703923,sftp
1497,57,58,21,7625,17064,14147,21349,0.000131139,0.196386966,7.07E-05,0.004165133,sftp
1456,219,59,30,4183,15899,8074,21826,0.000230331,0.335457431,0.000119287,0.007050909,sftp
1497,57,58,21,7628,17057,14153,21339,0.000131087,0.196312679,7.07E-05,0.004163363,sftp
1456,219,59,30,4178,15884,8066,21811,0.00023081,0.336156958,0.000119517,0.007063789,sftp
1497,57,58,21,7628,17074,14154,21360,0.000131087,0.196315465,7.06E-05,0.004162756,sftp
1456,219,59,30,4176,15881,8066,21810,0.00023112,0.336623762,0.00011962,0.007069599,sftp
1497,57,58,21,7626,17074,14153,21363,0.000131103,0.196340149,7.06E-05,0.004163041,sftp
1456,219,59,30,4170,15856,8057,21779,0.000231674,0.337425183,0.000119866,0.007083703,sftp
1497,57,58,21,7627,17079,14154,21367,0.000131111,0.196351537,7.06E-05,0.004162787,sftp
1456,219,59,30,4162,15830,8039,21738,0.00023233,0.338396025,0.000120217,0.007103515,sftp
1497,57,58,21,7628,17081,14155,21368,0.000131079,0.196304781,7.06E-05,0.004162264,sftp
1456,219,59,30,4158,15814,8035,21711,0.00023273,0.338994673,0.00012039,0.007113597,sftp
1497,56,58,21,7629,17069,14157,21354,0.00013106,0.196277372,7.06E-05,0.004161567,sftp
1456,219,59,30,4157,15812,8033,21717,0.000232954,0.33931514,0.000120503,0.007119475,sftp
1497,56,58,21,7631,17066,14160,21347,0.000131041,0.196250593,7.06E-05,0.004160546,sftp
1456,219,59,30,4154,15802,8028,21712,0.000233284,0.339810994,0.000120671,0.007129203,sftp
1497,56,58,21,7626,17058,14154,21335,0.000131115,0.196365023,7.06E-05,0.004162504,sftp
1456,219,59,30,4148,15782,8014,21682,0.000233787,0.340545895,0.000120964,0.007145758,sftp
1497,56,58,21,7624,17051,14150,21323,0.000131151,0.196422116,7.07E-05,0.004163537,sftp
1456,219,59,30,4142,15761,8008,21661,0.00023424,0.341220454,0.000121144,0.007156231,sftp
1497,55,58,21,7624,17055,14151,21329,0.00013116,0.196438837,7.07E-05,0.004163191,sftp
1456,218,59,30,4142,15763,8004,21651,0.000234402,0.341477025,0.000121286,0.007163852,sftp
1497,55,58,21,7623,17050,14150,21321,0.000131179,0.196470657,7.07E-05,0.004163542,sftp
1456,218,59,30,4142,15760,8002,21679,0.000234587,0.341763205,0.000121367,0.007168318,sftp
1497,55,58,21,7623,17047,14148,21316,0.00013118,0.196473732,7.07E-05,0.004163918,sftp
1456,218,59,30,4139,15751,7998,21679,0.000234889,0.342210197,0.000121506,0.007176132,sftp
1497,55,58,21,7624,17038,14149,21305,0.000131156,0.196440493,7.07E-05,0.004163503,sftp
1456,218,59,30,4136,15737,7994,21668,0.000235172,0.342636047,0.000121621,0.007182777,sftp
1497,54,58,21,7630,17230,14160,21570,0.000131054,0.196290674,7.06E-05,0.004160064,sftp
1456,218,59,30,4139,15944,8002,22060,0.000235126,0.342577192,0.000121573,0.007179147,sftp
1497,54,58,21,7627,17217,14154,21552,0.000131107,0.196373177,7.06E-05,0.00416183,sftp
1457,217,59,30,4137,15933,7998,22043,0.000235337,0.342907948,0.0001217,0.00718717,sftp
1497,54,58,21,7625,17207,14151,21549,0.000131134,0.196415678,7.07E-05,0.004162531,sftp
1457,217,59,30,4135,15919,7993,22006,0.000235595,0.343289829,0.000121843,0.007195218,sftp
1497,54,58,21,7627,17213,14155,21557,0.000131098,0.196364897,7.06E-05,0.004161431,sftp
1457,217,59,30,4133,15908,7992,21985,0.000235793,0.343590245,0.000121925,0.007199741,sftp
1497,53,58,21,7627,17205,14155,21542,0.000131097,0.196365999,7.06E-05,0.004161492,sftp
1457,217,59,30,4134,15893,7992,21965,0.000235875,0.34371223,0.00012198,0.007202669,sftp
1497,53,58,21,7626,17197,14154,21535,0.000131117,0.196398962,7.06E-05,0.0041614,sftp
1457,217,59,30,4131,15886,7985,21951,0.000236159,0.344123048,0.000122135,0.007211394,sftp
1497,53,58,21,7628,17192,14155,21533,0.000131089,0.196358643,7.06E-05,0.004161235,sftp
1457,217,59,30,4127,15869,7979,21928,0.000236485,0.34459835,0.000122273,0.007219392,sftp
1497,53,58,21,7629,17188,14155,21524,0.000131067,0.196328781,7.06E-05,0.004161007,sftp
1457,217,59,30,4127,15866,7981,21927,0.000236559,0.344714013,0.0001223,0.007220618,sftp
1497,52,58,21,7629,17178,14153,21515,0.000131075,0.196343485,7.06E-05,0.004161477,sftp
1457,217,59,30,4127,15858,7981,21916,0.000236651,0.344863616,0.000122352,0.007223459,sftp
1497,52,58,21,7630,17178,14156,21518,0.000131043,0.196297125,7.06E-05,0.004160505,sftp
1457,217,59,30,4127,15847,7980,21903,0.00023675,0.344998818,0.000122392,0.007225651,sftp
1497,52,58,21,7632,17184,14160,21522,0.000131025,0.196272341,7.06E-05,0.004159358,sftp
1457,217,59,30,4125,15831,7978,21883,0.00023695,0.345303106,0.000122491,0.007231253,sftp
1497,52,58,21,7634,17183,14163,21522,0.000130981,0.1962093,7.06E-05,0.004158484,sftp
1457,217,59,30,4125,15828,7978,21882,0.00023703,0.345412504,0.000122529,0.007233226,sftp
1498,51,58,21,7635,17184,14165,21522,0.000130971,0.19619657,7.06E-05,0.004157924,sftp
1457,217,59,30,4124,15820,7974,21868,0.000237202,0.345663435,0.000122628,0.00723883,sftp
1498,51,58,21,7636,17180,14167,21517,0.00013095,0.19616712,7.06E-05,0.004157081,sftp
1457,217,59,30,4124,15821,7974,21882,0.000237283,0.345784048,0.000122684,0.007241641,sftp
140,180,162,187,109076,74763,127557,107058,9.68E-06,0.001361937,7.64E-06,0.00123868,sftp
1424,300,61,43,7793,33177,14445,41615,8.85E-05,0.126096458,4.61E-05,0.00284545,sftp
1444,252,60,36,6431,27363,12206,34720,0.000127425,0.184117116,6.59E-05,0.003958394,sftp
1448,242,59,34,5883,25048,11270,31540,0.000148366,0.214966,7.65E-05,0.004560229,sftp
1450,238,59,33,5855,24560,11186,31696,0.000153748,0.222955871,8.00E-05,0.004753385,sftp
1451,235,59,32,5762,23987,11068,31164,0.000159606,0.231622488,8.26E-05,0.004901881,sftp
1442,257,60,33,6437,25384,12263,32906,0.000144867,0.208964039,7.56E-05,0.004542056,sftp
1437,268,60,32,6898,26718,13144,34354,0.000136395,0.196059189,7.13E-05,0.004303868,sftp
1440,261,60,32,6631,26064,12642,33223,0.00014305,0.206048836,7.48E-05,0.004492216,sftp
1441,258,59,32,6472,25605,12343,32630,0.000147411,0.212515248,7.70E-05,0.004615873,sftp
1443,254,59,31,6354,25186,12123,32136,0.000150857,0.2177151,7.88E-05,0.004710774,sftp
1442,255,59,31,6455,25853,12308,33512,0.000149027,0.214992495,7.79E-05,0.004653937,sftp
1443,253,59,31,6336,25392,12108,32950,0.000148614,0.214558355,7.75E-05,0.004621207,sftp
1444,250,59,31,6217,25028,11862,32271,0.000152096,0.219733976,7.95E-05,0.004732595,sftp
1445,248,59,31,6123,24813,11683,31775,0.00015511,0.224252736,8.10E-05,0.004819043,sftp
1446,245,59,31,6118,25240,11699,32598,0.000155713,0.225274703,8.12E-05,0.004829021,sftp
1446,245,59,31,6061,25064,11602,32270,0.000157661,0.228120101,8.21E-05,0.004881762,sftp
1447,243,59,31,5981,24745,11446,31808,0.000160234,0.231942992,8.35E-05,0.004957984,sftp
1447,243,59,31,5939,24562,11376,31518,0.000161737,0.234166966,8.42E-05,0.004999231,sftp
1448,241,59,31,5882,24332,11263,31235,0.000163617,0.236963389,8.53E-05,0.005056877,sftp
1448,240,59,30,5807,23996,11125,30880,0.000166076,0.240583477,8.65E-05,0.005127788,sftp
1449,240,59,31,5772,23828,11058,30665,0.000167383,0.242546577,8.72E-05,0.005165828,sftp
1449,239,59,30,5708,23537,10946,30336,0.000169514,0.245691716,8.82E-05,0.005226361,sftp
1449,238,59,30,5643,23275,10839,30041,0.00017172,0.248933884,8.92E-05,0.005283236,sftp
1449,238,59,30,5596,23258,10753,30136,0.000173385,0.251361843,9.01E-05,0.005333319,sftp
1450,236,59,30,5538,23150,10644,29888,0.000175349,0.25432028,9.11E-05,0.005393083,sftp
1450,236,59,30,5532,23115,10635,29757,0.000175792,0.25493641,9.13E-05,0.00540291,sftp
1450,236,59,30,5527,23060,10616,29682,0.000176134,0.255487792,9.15E-05,0.005416875,sftp
1450,235,59,30,5515,22987,10588,29559,0.00017671,0.256322852,9.19E-05,0.005435348,sftp
1450,235,59,30,5522,23024,10610,29602,0.000176632,0.256235345,9.18E-05,0.005428538,sftp
1451,234,59,30,5516,23013,10598,29581,0.000176915,0.256704645,9.20E-05,0.005438441,sftp
1451,234,59,30,5468,22887,10510,29317,0.000178663,0.259257178,9.28E-05,0.005485577,sftp
1451,233,59,30,5429,22775,10437,29071,0.000180068,0.261366162,9.35E-05,0.00552974,sftp
1451,233,59,30,5375,22595,10335,28747,0.000182014,0.26421921,9.45E-05,0.00558744,sftp
1451,232,59,30,5339,22478,10267,28510,0.000183356,0.266205979,9.52E-05,0.005627514,sftp
1452,232,59,30,5292,22364,10174,28266,0.00018508,0.268739565,9.61E-05,0.00568184,sftp
1452,231,59,30,5249,22206,10096,28079,0.000186719,0.271162779,9.69E-05,0.005728961,sftp
1452,231,59,30,5206,22069,10010,27824,0.000188345,0.273541511,9.78E-05,0.005779923,sftp
1452,230,59,30,5168,21939,9941,27629,0.000189835,0.275758982,9.86E-05,0.005823089,sftp
1452,230,59,30,5141,21884,9890,27517,0.000190905,0.277338094,9.91E-05,0.00585538,sftp
1452,229,59,30,5117,21798,9846,27336,0.000191903,0.278809567,9.96E-05,0.005883649,sftp
184,218,193,220,102448,66976,109814,53841,1.04E-05,0.001909488,9.15E-06,0.001769784,sftp
1452,229,59,30,5075,21646,9761,27087,0.000193597,0.281294851,0.000100533,0.005936655,sftp
150,198,200,278,98728,100046,97714,68581,1.13E-05,0.001690387,6.75E-06,0.001351634,sftp
1468,202,63,47,11793,31605,22030,36127,8.49E-05,0.124667315,4.51E-05,0.002852226,sftp
1453,228,59,30,5057,21571,9731,26968,0.000194367,0.282455049,0.000100877,0.005956861,sftp
1427,302,68,66,23792,70451,43731,95067,4.21E-05,0.060146109,2.26E-05,0.001552369,sftp
1483,149,61,36,10612,27982,19779,31236,9.41E-05,0.139556956,5.05E-05,0.0030829,sftp
1453,228,59,30,5055,21533,9729,26945,0.0001945,0.28264021,0.00010094,0.00595982,sftp
1468,202,62,45,18222,62637,33987,87270,5.41E-05,0.079422444,2.93E-05,0.0018388,sftp
1487,127,60,32,10222,26984,19136,30166,9.79E-05,0.145588466,5.22E-05,0.003146161,sftp
1453,228,59,30,5065,21542,9740,26938,0.000194184,0.282186935,0.000100885,0.005956703,sftp
1480,160,61,38,16765,60065,31408,83805,5.90E-05,0.087329575,3.18E-05,0.001946854,sftp
1490,113,59,29,10145,26057,18957,28838,9.86E-05,0.146943108,5.27E-05,0.003158426,sftp
1453,228,59,30,5067,21521,9748,26918,0.000194158,0.282171942,0.000100844,0.005953663,sftp
1485,139,60,34,16174,59263,30175,81774,6.19E-05,0.09187714,3.30E-05,0.002000245,sftp
1492,103,59,28,10067,25779,18812,28418,9.92E-05,0.147991938,5.31E-05,0.003171464,sftp
1453,228,59,30,5072,21502,9754,26898,0.000194092,0.2820762,0.000100803,0.00595098,sftp
1487,129,60,32,15918,58779,29719,81918,6.28E-05,0.093366822,3.36E-05,0.002024694,sftp
1493,96,59,27,10098,25449,18833,27786,9.89E-05,0.147683871,5.31E-05,0.00316022,sftp
1453,228,59,30,5077,21490,9764,26918,0.000193963,0.281893878,0.000100721,0.005945765,sftp
1487,131,60,30,15696,58415,29315,81455,6.37E-05,0.09477292,3.41E-05,0.002045001,sftp
1494,89,59,26,10077,25275,18771,27478,9.91E-05,0.14810438,5.33E-05,0.003165229,sftp
1453,228,59,30,5078,21460,9766,26898,0.000193978,0.28193288,0.00010075,0.00594721,sftp
1488,127,59,29,15786,58543,29365,81434,6.34E-05,0.094283871,3.40E-05,0.002035962,sftp
1494,85,59,25,10066,25148,18741,27323,9.93E-05,0.148381853,5.33E-05,0.003166226,sftp
1453,228,59,30,5079,21442,9769,26854,0.000193971,0.281925577,0.000100759,0.005947075,sftp
1489,120,59,28,15420,57426,28693,80344,6.48E-05,0.096447715,3.48E-05,0.002080335,sftp
1491,106,59,25,10295,25667,19133,28394,9.70E-05,0.144705551,5.23E-05,0.003112747,sftp
1453,228,59,30,5069,21369,9752,26760,0.000194433,0.282615352,0.00010096,0.005958791,sftp
1489,119,59,27,15038,56571,28060,79211,6.65E-05,0.098996939,3.56E-05,0.00212304,sftp
1480,158,60,26,11330,28328,20900,32238,8.83E-05,0.130692042,4.78E-05,0.002891844,sftp
1453,228,59,30,5050,21259,9713,26596,0.000195223,0.283749244,0.000101402,0.00598454,sftp
1490,115,59,27,14901,56165,27740,78238,6.70E-05,0.099789215,3.60E-05,0.002144217,sftp
1481,156,60,26,11464,29581,21162,33362,8.72E-05,0.129197643,4.72E-05,0.002851424,sftp
1453,227,59,30,5047,21225,9711,26562,0.000195348,0.283954771,0.000101454,0.005987138,sftp
1490,113,59,26,14958,56026,27876,78422,6.69E-05,0.099659274,3.58E-05,0.002132017,sftp
1482,150,60,25,11346,29225,20962,32943,8.81E-05,0.13068312,4.77E-05,0.002871743,sftp
1453,227,59,30,5050,21227,9716,26542,0.000195288,0.283877259,0.000101434,0.005985815,sftp
1490,111,59,26,14932,55838,27773,78359,6.70E-05,0.099857785,3.59E-05,0.002137055,sftp
1483,144,60,25,11186,28764,20690,32370,8.94E-05,0.13266911,4.83E-05,0.002904328,sftp
1453,227,59,30,5050,21214,9714,26511,0.000195375,0.284003186,0.000101474,0.005987618,sftp
1491,109,59,25,14758,55339,27444,77638,6.78E-05,0.101048223,3.64E-05,0.002162544,sftp
1485,138,59,24,10905,28015,20193,31647,9.17E-05,0.136219447,4.95E-05,0.002968508,sftp
1453,227,59,30,5030,21101,9681,26391,0.000196197,0.28523072,0.00010185,0.006009851,sftp
1484,142,59,26,15691,57753,29047,80641,6.37E-05,0.09462354,3.44E-05,0.002060292,sftp
1486,131,59,24,10594,27215,19638,30862,9.44E-05,0.140339015,5.09E-05,0.003048538,sftp
1453,227,59,30,5003,20976,9627,26219,0.000197298,0.286829838,0.000102453,0.00604473,sftp
1477,172,60,26,16675,59891,30854,83654,5.98E-05,0.088403404,3.24E-05,0.001957803,sftp
1487,127,59,24,10510,26917,19494,30526,9.50E-05,0.141397837,5.13E-05,0.003067417,sftp
1453,227,58,30,4998,20951,9620,26154,0.000197475,0.287100617,0.000102545,0.006050005,sftp
1476,176,60,26,17286,62949,31928,86136,5.77E-05,0.085241908,3.13E-05,0.001894312,sftp
1487,126,59,24,10541,27356,19549,30635,9.49E-05,0.141151342,5.11E-05,0.003056369,sftp
1453,227,58,30,5010,21044,9646,26237,0.00019708,0.28653582,0.000102294,0.006035238,sftp
1477,171,60,26,17114,62670,31614,85650,5.84E-05,0.086225926,3.16E-05,0.001909548,sftp
1488,122,59,23,10517,27250,19506,30449,9.51E-05,0.141492703,5.13E-05,0.003060106,sftp
1453,226,58,30,5014,21034,9652,26255,0.000196988,0.286413244,0.000102252,0.006032561,sftp
1478,166,60,26,16971,62339,31402,85388,5.89E-05,0.087149043,3.18E-05,0.001919265,sftp
1489,119,59,23,10474,27034,19427,30165,9.55E-05,0.142177438,5.14E-05,0.003068722,sftp
1453,226,58,30,5014,21005,9651,26225,0.000197023,0.286469663,0.000102293,0.006034505,sftp
1479,161,60,25,16798,61795,31097,84615,5.95E-05,0.088108465,3.21E-05,0.001934493,sftp
1489,117,59,23,10451,26865,19397,29985,9.57E-05,0.142532108,5.15E-05,0.003072563,sftp
1453,226,58,30,5020,21013,9662,26234,0.000196855,0.286212538,0.000102192,0.006028327,sftp
1481,156,60,25,16561,61062,30698,83661,6.03E-05,0.08933509,3.26E-05,0.001958087,sftp
1489,115,59,23,10344,26501,19209,29636,9.67E-05,0.144020799,5.21E-05,0.003100741,sftp
1453,226,58,30,5010,20949,9648,26172,0.000197253,0.286799045,0.000102354,0.006037982,sftp
1482,152,60,25,16379,60500,30384,83100,6.11E-05,0.09049709,3.29E-05,0.00197598,sftp
1490,112,59,23,10283,26232,19068,29327,9.72E-05,0.14494149,5.24E-05,0.003120097,sftp
1453,226,58,30,5002,20890,9631,26098,0.000197607,0.287319867,0.000102564,0.006049984,sftp
1482,150,60,25,16314,60368,30266,83038,6.13E-05,0.090895005,3.30E-05,0.001981273,sftp
1490,109,59,23,10261,26174,19031,29332,9.74E-05,0.145278527,5.25E-05,0.003125367,sftp
1454,226,58,30,5002,20881,9630,26081,0.000197672,0.287422836,0.00010259,0.006051348,sftp
1483,147,59,25,16293,60397,30227,83116,6.14E-05,0.091050243,3.31E-05,0.001982079,sftp
1491,107,59,23,10278,26275,19072,29529,9.73E-05,0.145089103,5.24E-05,0.003115828,sftp
1454,226,58,30,5006,20897,9636,26071,0.000197524,0.287220125,0.000102547,0.006048341,sftp
1483,146,59,25,16271,60377,30201,83124,6.15E-05,0.091192005,3.31E-05,0.001982997,sftp
1491,106,59,23,10288,26320,19110,29617,9.72E-05,0.144931606,5.23E-05,0.003110049,sftp
1454,226,58,30,5015,20940,9653,26094,0.000197225,0.286776694,0.000102392,0.006038982,sftp
1484,144,59,24,16143,60025,29949,82564,6.19E-05,0.091937154,3.34E-05,0.001996673,sftp
1491,105,59,23,10271,26300,19077,29446,9.74E-05,0.145228089,5.24E-05,0.003113867,sftp
1454,226,58,30,5018,20945,9659,26088,0.000197127,0.286632268,0.000102342,0.006035828,sftp
1484,142,59,24,16052,59777,29796,82259,6.23E-05,0.092483273,3.35E-05,0.002005723,sftp
1491,103,59,22,10259,26282,19064,29338,9.75E-05,0.145394092,5.24E-05,0.003115337,sftp
1454,226,58,30,5021,20947,9666,26132,0.000197039,0.286519871,0.000102288,0.006032504,sftp
1484,141,59,24,16066,59846,29815,82235,6.22E-05,0.092400034,3.35E-05,0.002004003,sftp
1492,102,59,22,10282,26483,19090,29447,9.73E-05,0.145111611,5.24E-05,0.003109776,sftp
1454,226,58,30,5026,20996,9678,26134,0.000196864,0.286283848,0.000102176,0.006025944,sftp
1485,138,59,24,15975,59592,29671,81974,6.26E-05,0.092978939,3.37E-05,0.002012327,sftp
1492,102,59,22,10275,26476,19091,29446,9.73E-05,0.145218565,5.24E-05,0.00310894,sftp
1454,226,58,30,5029,21001,9682,26132,0.00019676,0.286142292,0.000102148,0.006023982,sftp
1485,137,59,24,15944,59562,29608,81893,6.27E-05,0.093161107,3.38E-05,0.002015759,sftp
1492,100,59,22,10247,26399,19039,29304,9.76E-05,0.145635574,5.25E-05,0.003116186,sftp
1454,226,58,30,5032,20997,9688,26146,0.000196715,0.286064781,0.000102088,0.006020492,sftp
1485,135,59,24,15903,59451,29547,81829,6.29E-05,0.093425573,3.38E-05,0.002019461,sftp
1492,98,59,22,10223,26253,18994,29133,9.78E-05,0.146000357,5.26E-05,0.003122692,sftp
1454,226,58,30,5032,20975,9689,26142,0.000196712,0.286063692,0.00010211,0.006021713,sftp
1486,134,59,24,15903,59425,29534,81908,6.29E-05,0.093460232,3.38E-05,0.002018495,sftp
1492,97,59,22,10213,26277,18972,29137,9.79E-05,0.146175753,5.27E-05,0.003125149,sftp
1454,226,58,30,5034,20981,9695,26173,0.000196665,0.285996666,0.000102047,0.006017804,sftp
1486,132,59,24,15865,59413,29470,81781,6.30E-05,0.093704605,3.39E-05,0.002021738,sftp
1493,96,59,22,10197,26165,18939,29005,9.81E-05,0.146417643,5.28E-05,0.003129733,sftp
1454,226,58,30,5035,20964,9695,26156,0.000196678,0.286019006,0.00010207,0.006018876,sftp
1486,131,59,24,15798,59113,29352,81452,6.33E-05,0.094111811,3.41E-05,0.002029949,sftp
1493,95,59,22,10190,26128,18931,28959,9.81E-05,0.146533991,5.28E-05,0.003130392,sftp
1454,226,58,30,5036,20957,9699,26157,0.000196614,0.285927401,0.000102043,0.006017326,sftp
1487,129,59,23,15742,59036,29258,81433,6.35E-05,0.094452738,3.42E-05,0.002035532,sftp
1493,93,59,22,10172,26029,18902,28840,9.83E-05,0.146820116,5.29E-05,0.003134553,sftp
1454,226,58,30,5040,20958,9706,26165,0.000196534,0.285786544,0.00010198,0.006013441,sftp
1487,128,59,23,15705,58899,29193,81244,6.37E-05,0.09471559,3.42E-05,0.002038819,sftp
1493,92,59,22,10158,25922,18874,28731,9.84E-05,0.147030577,5.30E-05,0.003137993,sftp
1454,226,58,30,5042,20961,9713,26162,0.000196466,0.285673652,0.00010193,0.006010339,sftp
1487,127,59,23,15677,58763,29140,81152,6.38E-05,0.094898844,3.43E-05,0.002041575,sftp
1493,90,59,22,10153,25903,18870,28767,9.85E-05,0.147127775,5.30E-05,0.00313861,sftp
1454,226,58,30,5042,20950,9714,26169,0.000196468,0.285686329,0.000101929,0.006010067,sftp
1487,125,59,23,15645,58690,29083,81130,6.39E-05,0.095104357,3.44E-05,0.002044874,sftp
1493,90,59,22,10145,25905,18857,28784,9.86E-05,0.147247858,5.30E-05,0.003140278,sftp
1454,226,58,30,5046,20960,9719,26168,0.000196364,0.285525132,0.00010189,0.006007538,sftp
1487,125,59,23,15622,58621,29055,81066,6.40E-05,0.095248418,3.44E-05,0.00204671,sftp
1494,89,59,22,10138,25858,18842,28711,9.86E-05,0.147365184,5.31E-05,0.003141964,sftp
1454,226,58,30,5047,20943,9722,26179,0.000196338,0.285483628,0.000101857,0.006005725,sftp
1488,123,59,23,15597,58552,28989,80954,6.41E-05,0.095417873,3.45E-05,0.002050412,sftp
1494,88,59,22,10132,25776,18830,28654,9.87E-05,0.147456905,5.31E-05,0.003143635,sftp
1454,226,58,30,5048,20943,9725,26166,0.000196327,0.285465982,0.000101846,0.006004874,sftp
1488,123,59,23,15583,58527,28951,80885,6.42E-05,0.095501256,3.45E-05,0.002052952,sftp
1494,87,59,22,10117,25711,18807,28574,9.88E-05,0.147686185,5.32E-05,0.003147052,sftp
1454,226,58,30,5052,20937,9728,26141,0.000196181,0.285270933,0.00010183,0.006004177,sftp
1488,122,59,23,15584,58610,28965,81003,6.41E-05,0.095484582,3.45E-05,0.002051591,sftp
1494,86,59,22,10117,25664,18804,28516,9.88E-05,0.147712751,5.32E-05,0.003146876,sftp
1454,226,58,30,5054,20942,9733,26146,0.000196139,0.285206645,0.000101773,0.006000675,sftp
1488,120,59,23,15585,58572,28962,80993,6.42E-05,0.09550637,3.45E-05,0.002051347,sftp
1494,86,59,22,10105,25599,18791,28430,9.90E-05,0.147888509,5.32E-05,0.003148805,sftp
1454,226,58,30,5054,20927,9731,26126,0.000196149,0.285230123,0.000101819,0.006003237,sftp
1488,120,59,23,15581,58654,28954,81076,6.42E-05,0.095560855,3.45E-05,0.002051507,sftp
1494,86,59,22,10098,25498,18782,28304,9.90E-05,0.147990954,5.32E-05,0.003149987,sftp
1454,226,58,30,5053,20928,9730,26095,0.000196192,0.285292491,0.000101838,0.006004079,sftp
1488,120,59,23,15551,58520,28880,80910,6.43E-05,0.0957397,3.46E-05,0.002055574,sftp
1494,86,59,22,10107,25559,18792,28388,9.89E-05,0.14783527,5.32E-05,0.003148384,sftp
1454,226,58,30,5054,20916,9734,26095,0.000196206,0.285314512,0.00010181,0.006002479,sftp
1488,120,59,23,15525,58409,28841,80781,6.44E-05,0.095909551,3.47E-05,0.002058186,sftp
1494,85,59,22,10105,25579,18787,28376,9.90E-05,0.147905589,5.32E-05,0.00314857,sftp
1454,226,58,30,5056,20903,9737,26102,0.000196117,0.285177016,0.000101788,0.006000865,sftp
1489,119,59,23,15500,58298,28795,80660,6.45E-05,0.096057609,3.47E-05,0.002061224,sftp
1494,84,59,22,10102,25559,18783,28389,9.90E-05,0.147947656,5.32E-05,0.003148836,sftp
1454,226,58,30,5057,20904,9740,26091,0.000196114,0.285177775,0.000101759,0.005999241,sftp
1489,118,59,23,15508,58358,28807,80693,6.45E-05,0.096029253,3.47E-05,0.002059702,sftp
1494,84,59,22,10097,25521,18773,28307,9.90E-05,0.148027146,5.33E-05,0.003149925,sftp
1454,226,58,30,5059,20901,9744,26090,0.000196053,0.285087619,0.00010174,0.005997957,sftp
1489,117,59,23,15493,58291,28800,80677,6.45E-05,0.096035216,3.47E-05,0.002060039,sftp
1494,83,59,22,10088,25474,18761,28245,9.91E-05,0.148165349,5.33E-05,0.003151831,sftp
1454,226,58,30,5059,20892,9746,26074,0.000196043,0.285077968,0.000101728,0.005997167,sftp
1489,116,59,23,15478,58281,28763,80590,6.46E-05,0.096246661,3.48E-05,0.002062224,sftp
1494,82,59,22,10083,25441,18758,28188,9.92E-05,0.148233368,5.33E-05,0.003152049,sftp
1454,226,58,30,5062,20885,9750,26085,0.000195989,0.284993007,0.000101697,0.005995191,sftp
1489,115,59,23,15456,58251,28727,80507,6.47E-05,0.096389176,3.48E-05,0.00206445,sftp
1494,82,59,22,10078,25408,18753,28101,9.92E-05,0.148331111,5.33E-05,0.003152659,sftp
1454,226,58,30,5067,20876,9757,26102,0.000195803,0.28473307,0.000101628,0.005991501,sftp
1489,116,59,23,15435,58144,28661,80345,6.48E-05,0.096513584,3.49E-05,0.002069218,sftp
1495,81,59,21,10032,25271,18661,27999,9.97E-05,0.149023333,5.36E-05,0.003167798,sftp
1454,225,58,30,5054,20813,9734,26028,0.000196308,0.285479901,0.000101877,0.006006177,sftp
1489,118,59,23,15520,58281,28764,80483,6.44E-05,0.095952374,3.48E-05,0.002062738,sftp
1495,80,59,21,10014,25188,18625,27894,9.99E-05,0.149311207,5.37E-05,0.003173385,sftp
1454,225,58,30,5049,20786,9726,25994,0.00019651,0.285786583,0.000101975,0.006011966,sftp
1489,117,59,23,15475,58129,28696,80327,6.46E-05,0.096253905,3.48E-05,0.002067102,sftp
1495,79,59,21,9983,25079,18574,27805,0.000100159,0.149769786,5.38E-05,0.003182028,sftp
1454,225,58,30,5044,20754,9715,25952,0.000196722,0.286087787,0.000102093,0.006018767,sftp
1489,116,59,23,15494,58209,28728,80424,6.45E-05,0.096148337,3.48E-05,0.002064877,sftp
1495,78,59,21,9993,25118,18589,27801,0.000100062,0.149632549,5.38E-05,0.003178896,sftp
1454,225,58,30,5049,20774,9725,25973,0.000196544,0.285829453,0.000102003,0.006013353,sftp
1489,116,59,23,15518,58326,28768,80542,6.44E-05,0.095997007,3.48E-05,0.002061501,sftp
1495,78,59,21,10020,25273,18640,27929,9.98E-05,0.149218404,5.36E-05,0.003170151,sftp
1454,226,58,30,5058,20821,9742,26020,0.000196225,0.285357327,0.000101825,0.006002742,sftp
1489,115,59,22,15498,58284,28746,80544,6.45E-05,0.096121474,3.48E-05,0.002063005,sftp
1495,78,59,21,10021,25265,18646,27907,9.98E-05,0.149190045,5.36E-05,0.003168833,sftp
1454,225,58,30,5064,20843,9754,26029,0.000195962,0.28498226,0.000101715,0.005996749,sftp
1489,114,59,22,15490,58230,28718,80506,6.46E-05,0.096188428,3.48E-05,0.002064384,sftp
