mean_fpktl,std_fpktl,mean_bpktl,std_bpktl,mean_fiat,std_fiat,mean_biat,std_biat,fpkt_rate,fbyte_rate,bpkt_rate,bbyte_rate,class
95,120,731,732,83640,102382,96711,103633,1.03E-05,0.000989025,9.04E-06,0.006608134,HTTP
156,252,134,180,66998,90873,80482,93469,1.19E-05,0.001858372,9.88E-06,0.001330515,HTTP
326,312,806,515,72270,68450,57643,79507,1.41E-05,0.00460796,1.69E-05,0.013668287,HTTP
312,402,971,579,63861,80012,73967,80192,1.64E-05,0.005135328,1.25E-05,0.012164597,HTTP
200,312,869,684,132149,156563,129867,219115,8.41E-06,0.001686644,7.57E-06,0.006575894,HTTP
397,313,438,370,96318,83458,77403,81387,1.11E-05,0.004398615,1.25E-05,0.005465911,HTTP
113,197,1141,563,72368,112924,68386,139525,5.53E-06,0.000629464,4.84E-06,0.005527294,HTTP
103,135,1105,541,81140,75787,71414,77309,5.85E-06,0.000602788,4.25E-06,0.004700581,HTTP
352,447,880,645,97862,78132,100667,78096,1.10E-05,0.003883001,9.43E-06,0.008303648,HTTP
138,209,86,64,123757,80531,109630,94724,1.01E-05,0.001401932,8.08E-06,0.000696926,HTTP
358,314,375,199,87620,79748,73060,80940,4.55E-06,0.001632619,4.55E-06,0.001709042,HTTP
377,134,656,352,85744,39710,90135,36373,1.21E-05,0.004568271,1.12E-05,0.007368583,HTTP
142,240,462,603,101761,90903,85093,90492,1.18E-05,0.001676471,9.83E-06,0.004543963,HTTP
151,235,966,617,59402,73291,49639,70772,5.59E-06,0.000847456,5.30E-06,0.005117106,HTTP
252,189,1039,510,59072,48396,55276,50740,1.73E-05,0.004372931,1.81E-05,0.018790215,HTTP
135,238,317,583,48326,72944,52444,68109,1.68E-05,0.002273218,1.44E-05,0.004575242,HTTP
159,370,940,688,63772,86510,80853,84867,2.75E-06,0.000438149,2.48E-06,0.002327443,HTTP
320,311,794,520,72270,68450,57643,79507,5.97E-06,0.001916231,7.14E-06,0.005672021,HTTP
153,342,1252,534,20017,35998,17311,39622,5.23E-05,0.008014368,5.00E-05,0.062580584,HTTP
376,314,418,370,96318,83458,77403,81387,2.62E-06,0.000986569,2.93E-06,0.001224011,HTTP
110,194,1091,598,72368,112924,68386,139525,2.66E-06,0.000294647,2.34E-06,0.002554172,HTTP
291,474,135,137,62270,58071,35156,47245,2.14E-05,0.006246922,1.61E-05,0.002173308,HTTP
157,231,168,225,76880,65827,61218,85690,3.92E-06,0.000617575,3.14E-06,0.000528902,HTTP
344,313,360,207,87620,79748,73060,80940,2.23E-06,0.00076624,2.23E-06,0.000801849,HTTP
288,184,986,491,65282,47829,62140,53406,1.55E-05,0.004461388,1.61E-05,0.015870745,HTTP
92,179,1281,519,21088,37113,17554,35038,4.99E-05,0.004614736,4.74E-05,0.060760271,HTTP
146,229,918,635,59402,73291,49639,70772,3.36E-06,0.000491991,3.19E-06,0.002926774,HTTP
270,187,1048,500,58969,45768,53145,47864,1.71E-05,0.004623161,1.88E-05,0.019721621,HTTP
142,240,392,566,101761,90903,85093,90492,3.89E-07,5.53E-05,3.89E-07,0.000152371,HTTP
138,209,77,59,123757,80531,109630,94724,3.24E-07,4.49E-05,3.24E-07,2.49E-05,HTTP
200,312,786,696,132149,156563,129867,219115,6.20E-07,0.000124448,6.20E-07,0.000487682,HTTP
331,312,346,212,87620,79748,73060,80940,1.09E-06,0.000359408,1.09E-06,0.000375992,HTTP
358,314,400,369,96318,83458,77403,81387,8.88E-07,0.000318766,9.87E-07,0.000394867,HTTP
142,225,874,648,59402,73291,49639,70772,1.04E-06,0.000148328,9.94E-07,0.000869587,HTTP
315,310,782,524,72270,68450,57643,79507,2.48E-06,0.000782921,2.96E-06,0.002312578,HTTP
139,211,142,203,76880,65827,61218,85690,4.68E-07,6.54E-05,3.90E-07,5.57E-05,HTTP
313,429,760,667,97862,78132,100667,78096,9.50E-07,0.000298025,8.31E-07,0.000631908,HTTP
288,391,867,621,63861,80012,73967,80192,1.37E-06,0.000394107,1.07E-06,0.000927062,HTTP
108,190,1045,624,72368,112924,68386,139525,1.23E-06,0.000133458,1.09E-06,0.001142326,HTTP
236,215,651,521,101032,81596,89851,86474,1.04E-05,0.002468953,1.10E-05,0.00716876,HTTP
138,208,390,507,70816,79770,47470,78958,1.77E-05,0.002435873,1.41E-05,0.005517782,HTTP
162,188,853,617,74319,79196,71370,85240,1.40E-05,0.002276655,1.35E-05,0.011489304,HTTP
110,176,273,432,70816,79770,47470,78958,6.92E-07,7.61E-05,5.93E-07,0.00016244,HTTP
153,184,793,632,74319,79196,71370,85240,2.23E-06,0.000343848,2.15E-06,0.001709428,HTTP
217,212,596,527,101032,81596,89851,86474,1.67E-06,0.000364502,1.75E-06,0.00104621,HTTP
100,152,594,712,70100,81863,68050,91601,1.66E-05,0.001678542,1.43E-05,0.008483059,HTTP
147,252,491,603,83693,75358,68343,77319,1.43E-05,0.002110083,1.19E-05,0.00587621,HTTP
93,142,515,683,70100,81863,68050,91601,1.51E-06,0.000140934,1.32E-06,0.000681621,HTTP
131,234,416,570,83693,75358,68343,77319,1.31E-06,0.00017265,1.12E-06,0.000467446,HTTP
87,134,456,654,70100,81863,68050,91601,5.41E-07,4.73E-05,4.81E-07,0.000219312,HTTP
120,219,362,539,83693,75358,68343,77319,4.68E-07,5.63E-05,4.09E-07,0.000148377,HTTP
257,299,617,604,136037,130591,127792,126642,1.83E-07,4.70E-05,1.66E-07,0.000102455,HTTP
224,286,595,570,135847,118432,190333,191524,2.15E-07,4.83E-05,1.49E-07,8.85E-05,HTTP
147,252,491,603,79945,71914,70030,79219,1.50E-05,0.002209019,1.25E-05,0.006151729,HTTP
93,125,987,618,81140,75787,71414,77309,2.06E-07,1.92E-05,1.42E-07,0.000140597,HTTP
100,152,585,720,73980,81638,65358,87792,1.58E-05,0.001590502,1.35E-05,0.007911959,HTTP
93,125,892,655,81140,75787,71414,77309,2.05E-07,1.92E-05,1.58E-07,0.000141016,HTTP
131,234,416,570,79945,71914,70030,79219,1.32E-06,0.000174176,1.13E-06,0.000471577,HTTP
93,142,507,689,73980,81638,65358,87792,1.50E-06,0.000140247,1.32E-06,0.00066777,HTTP
87,134,449,659,73980,81638,65358,87792,5.42E-07,4.74E-05,4.82E-07,0.000216442,HTTP
120,219,362,539,79945,71914,70030,79219,4.69E-07,5.64E-05,4.10E-07,0.000148806,HTTP
147,252,491,603,89505,59696,83687,96320,1.34E-05,0.001973061,1.12E-05,0.005494628,HTTP
120,219,416,570,89505,59696,83687,96320,5.47E-07,6.58E-05,4.10E-07,0.000170874,HTTP
120,219,362,539,89505,59696,83687,96320,5.41E-07,6.51E-05,4.73E-07,0.000171693,HTTP
111,164,672,719,102888,93779,91517,103988,1.17E-05,0.001294607,9.72E-06,0.006533292,HTTP
93,142,491,663,102888,93779,91517,103988,8.21E-07,7.66E-05,7.18E-07,0.000353141,HTTP
181,260,595,570,177726,183840,190333,191524,5.51E-08,1.00E-05,2.92E-08,1.74E-05,HTTP
112,177,1386,334,37377,86284,28753,80969,1.20E-06,0.00013426,1.38E-06,0.001912376,HTTP
199,271,617,604,185733,199641,127792,126642,4.86E-08,9.70E-06,3.24E-08,2.00E-05,HTTP
135,199,1363,334,52193,99289,44241,97221,8.45E-07,0.000114764,8.86E-07,0.001207291,HTTP
173,255,595,570,177726,183840,190333,191524,5.74E-08,9.96E-06,2.87E-08,1.71E-05,HTTP
111,176,1386,334,37377,86284,28753,80969,1.17E-06,0.000131158,1.35E-06,0.001864737,HTTP
111,164,633,675,107564,96785,89723,102695,1.12E-05,0.001238326,9.30E-06,0.005888554,HTTP
189,265,617,604,185733,199641,127792,126642,5.10E-08,9.66E-06,3.19E-08,1.97E-05,HTTP
147,252,491,603,104433,96838,96697,109836,1.15E-05,0.001691023,9.58E-06,0.004709203,HTTP
135,199,1363,334,52193,99289,44241,97221,8.29E-07,0.000112034,8.63E-07,0.001176017,HTTP
166,249,595,570,177726,183840,190333,191524,5.86E-08,9.76E-06,2.78E-08,1.65E-05,HTTP
111,176,1386,334,37377,86284,28753,80969,1.14E-06,0.000127033,1.30E-06,0.001804419,HTTP
100,152,534,650,107564,96785,89723,102695,1.29E-06,0.00013008,1.11E-06,0.000590889,HTTP
180,259,617,604,185733,199641,127792,126642,5.25E-08,9.48E-06,3.09E-08,1.90E-05,HTTP
131,234,416,570,104433,96838,96697,109836,1.31E-06,0.000172377,1.12E-06,0.000466707,HTTP
134,199,1363,334,52193,99289,44241,97221,8.05E-07,0.000108436,8.34E-07,0.001137018,HTTP
266,188,1040,506,59200,45624,53145,47864,3.56E-07,9.47E-05,3.87E-07,0.000402807,HTTP
283,185,977,497,65459,47622,62140,53406,3.25E-07,9.21E-05,3.34E-07,0.000326597,HTTP
211,387,114,119,67490,48550,35156,47245,1.93E-08,4.08E-06,1.29E-08,1.47E-06,HTTP
144,328,1198,581,23065,37927,17311,39622,7.73E-08,1.12E-05,7.08E-08,8.49E-05,HTTP
88,170,1219,575,24380,39008,17554,35038,7.00E-08,6.21E-06,6.36E-08,7.76E-05,HTTP
93,142,463,622,107564,96785,89723,102695,4.94E-07,4.60E-05,4.32E-07,0.000200332,HTTP
120,219,362,539,104433,96838,96697,109836,4.70E-07,5.66E-05,4.12E-07,0.000149322,HTTP
160,244,595,570,177726,183840,190333,191524,5.80E-08,9.29E-06,2.61E-08,1.55E-05,HTTP
111,176,1386,334,37377,86284,28753,80969,1.07E-06,0.000119425,1.22E-06,0.001694791,HTTP
172,253,617,604,185733,199641,127792,126642,5.22E-08,9.02E-06,2.90E-08,1.79E-05,HTTP
134,198,1363,334,52193,99289,44241,97221,7.57E-07,0.000101783,7.82E-07,0.001066098,HTTP
154,240,595,570,177726,183840,190333,191524,5.43E-08,8.39E-06,2.33E-08,1.39E-05,HTTP
165,248,617,604,185733,199641,127792,126642,4.92E-08,8.16E-06,2.59E-08,1.60E-05,HTTP
111,176,1386,334,37377,86284,28753,80969,9.57E-07,0.000106585,1.09E-06,0.001511167,HTTP
134,198,1363,334,52193,99289,44241,97221,6.76E-07,9.06E-05,6.95E-07,0.000947854,HTTP
131,234,416,570,107194,104696,101745,115939,1.31E-06,0.000172354,1.12E-06,0.000466645,HTTP
159,243,617,604,185733,199641,127792,126642,4.27E-08,6.80E-06,2.13E-08,1.32E-05,HTTP
120,219,416,570,107194,104696,101745,115939,4.87E-07,5.87E-05,3.65E-07,0.00015223,HTTP
120,219,362,539,107194,104696,101745,115939,4.83E-07,5.82E-05,4.23E-07,0.000153363,HTTP
149,235,595,570,177726,183840,190333,191524,4.68E-08,6.99E-06,1.92E-08,1.14E-05,HTTP
93,142,522,678,77457,86785,71190,95637,1.49E-06,0.000138926,1.30E-06,0.000681223,HTTP
87,134,462,650,77457,86785,71190,95637,8.00E-07,6.99E-05,7.12E-07,0.000328906,HTTP
157,253,504,597,84053,57550,73149,86052,1.43E-05,0.002243812,1.19E-05,0.006003326,HTTP
100,152,607,702,69924,75196,59822,78715,1.67E-05,0.001682779,1.43E-05,0.008688004,HTTP
142,234,429,565,84053,57550,73149,86052,1.32E-06,0.000188234,1.14E-06,0.000487138,HTTP
93,142,526,676,69924,75196,59822,78715,1.51E-06,0.000140948,1.32E-06,0.000696237,HTTP
130,219,375,535,84053,57550,73149,86052,4.73E-07,6.19E-05,4.14E-07,0.000155239,HTTP
87,134,465,649,69924,75196,59822,78715,5.49E-07,4.80E-05,4.88E-07,0.000227297,HTTP
114,81,310,357,167802,161211,111722,185962,7.95E-06,0.000907814,7.95E-06,0.002467189,HTTP
147,253,491,603,95592,95113,96321,109879,1.26E-05,0.001849527,1.05E-05,0.005144782,HTTP
132,234,416,570,95592,95113,96321,109879,1.31E-06,0.000173197,1.12E-06,0.000468418,HTTP
120,219,362,539,95592,95113,96321,109879,6.73E-07,8.11E-05,5.89E-07,0.000213486,HTTP
99,77,310,357,167802,161211,111722,185962,5.53E-08,5.50E-06,4.42E-08,1.37E-05,HTTP
100,152,610,701,73548,85069,70522,95034,1.59E-05,0.001599844,1.36E-05,0.008293809,HTTP
100,152,528,675,73548,85069,70522,95034,1.55E-06,0.000155855,1.55E-06,0.000816804,HTTP
100,152,626,690,81112,88103,69497,93802,1.44E-05,0.001450663,1.23E-05,0.007719747,HTTP
147,253,491,603,113049,101926,93693,106160,1.06E-05,0.001563913,8.85E-06,0.004350295,HTTP
100,152,542,667,81112,88103,69497,93802,1.38E-06,0.00013871,1.38E-06,0.000746008,HTTP
132,234,416,570,113049,101926,93693,106160,1.29E-06,0.000170677,1.11E-06,0.000461603,HTTP
120,219,362,539,113049,101926,93693,106160,4.73E-07,5.70E-05,4.14E-07,0.00015021,HTTP
278,347,250,266,73745,65573,55166,60373,1.63E-05,0.004526359,1.36E-05,0.003395448,HTTP
221,311,193,238,73745,65573,55166,60373,1.15E-06,0.000255111,1.01E-06,0.00019511,HTTP
155,248,704,740,72806,67486,61684,69928,1.65E-05,0.002557453,1.37E-05,0.009669426,HTTP
72,119,1365,357,24973,47478,18993,44505,4.13E-05,0.003013149,4.75E-05,0.064946619,HTTP
105,175,909,701,60355,54904,65243,58730,2.20E-06,0.000232712,2.20E-06,0.002004223,HTTP
68,104,1321,422,38711,75599,35985,92482,7.38E-06,0.00050254,8.24E-06,0.010885967,HTTP
172,291,134,180,74782,101390,92409,106344,1.08E-05,0.001860094,8.98E-06,0.001208343,HTTP
140,193,184,218,66752,63242,56125,77396,1.87E-05,0.00263288,1.12E-05,0.002071099,HTTP
194,266,1028,532,52130,76124,46614,91083,1.97E-05,0.003821251,2.02E-05,0.020736273,HTTP
216,323,203,252,85593,73956,64183,88418,1.56E-05,0.003372524,1.17E-05,0.00237946,HTTP
182,287,219,191,59359,68266,43960,66479,2.11E-05,0.003841019,1.68E-05,0.003702035,HTTP
229,292,1073,539,54195,60041,38459,66011,1.91E-05,0.004392182,2.50E-05,0.026893465,HTTP
125,176,151,190,66752,63242,56125,77396,1.59E-06,0.000199562,1.06E-06,0.000159914,HTTP
218,286,1022,571,54195,60041,38459,66011,2.47E-06,0.000538286,3.18E-06,0.003253573,HTTP
187,262,982,560,52130,76124,46614,91083,3.18E-06,0.00059653,3.26E-06,0.003202231,HTTP
167,253,382,449,51953,59189,32384,47410,2.41E-05,0.004022809,1.92E-05,0.007357505,HTTP
310,322,922,536,65461,62315,43800,58584,8.47E-06,0.002633812,1.18E-05,0.010906314,HTTP
183,289,165,219,85593,73956,64183,88418,5.29E-07,9.72E-05,4.24E-07,7.02E-05,HTTP
193,270,1140,479,44437,54948,29230,48955,9.39E-06,0.001816308,1.33E-05,0.015160552,HTTP
160,262,186,182,59359,68266,43960,66479,1.14E-06,0.000182836,9.48E-07,0.000176577,HTTP
134,214,272,387,51953,59189,32384,47410,9.12E-07,0.00012243,7.81E-07,0.00021269,HTTP
189,267,1117,500,44437,54948,29230,48955,4.62E-06,0.000873874,6.48E-06,0.00724148,HTTP
161,264,143,196,85593,73956,64183,88418,3.07E-07,4.96E-05,2.56E-07,3.65E-05,HTTP
145,242,163,171,59359,68266,43960,66479,3.56E-07,5.17E-05,3.05E-07,5.00E-05,HTTP
302,319,901,546,65461,62315,43800,58584,4.14E-06,0.001250548,5.72E-06,0.005155858,HTTP
77,139,1422,295,67445,140798,55396,141611,1.50E-05,0.001160481,1.75E-05,0.024889037,HTTP
57,95,1445,235,68441,116120,61211,114712,1.21E-05,0.000690262,1.30E-05,0.018828992,HTTP
207,343,149,187,96151,111550,140548,120621,8.46E-06,0.001758141,6.77E-06,0.001013596,HTTP
219,246,98,144,167367,112381,128333,116333,5.70E-06,0.001251389,6.84E-06,0.000675841,HTTP
75,137,1443,233,67429,123779,60942,127768,1.49E-05,0.001127033,1.62E-05,0.023411046,HTTP
88,158,1439,227,58428,95788,56522,99830,1.22E-05,0.001073979,1.20E-05,0.017276454,HTTP
109,185,1391,311,68168,111374,64805,116245,1.47E-05,0.001611022,1.53E-05,0.021327969,HTTP
125,203,1368,335,65694,95716,66171,99927,1.25E-05,0.001572389,1.21E-05,0.016567118,HTTP
156,252,134,180,78444,105242,94581,109623,1.08E-05,0.001685192,8.96E-06,0.001206526,HTTP
147,253,491,603,98455,88995,83417,96622,1.22E-05,0.001795733,1.02E-05,0.004995145,HTTP
381,351,535,526,140342,120774,129000,91104,7.67E-06,0.002929095,7.67E-06,0.004110819,HTTP
291,344,541,584,200075,212005,210341,191016,5.50E-06,0.001601395,5.00E-06,0.002706977,HTTP
132,234,416,570,98455,88995,83417,96622,1.30E-06,0.00017155,1.11E-06,0.000463965,HTTP
120,219,362,539,98455,88995,83417,96622,5.50E-07,6.63E-05,4.82E-07,0.000174647,HTTP
100,152,622,692,67297,73243,50800,68621,1.73E-05,0.00174846,1.49E-05,0.009247518,HTTP
87,134,476,644,67297,73243,50800,68621,9.54E-07,8.33E-05,8.48E-07,0.000404082,HTTP
228,411,229,376,84219,71931,64996,87244,9.45E-07,0.000216274,7.56E-07,0.000173738,HTTP
64,107,1372,369,46601,78355,39740,81090,2.18E-05,0.001416621,2.44E-05,0.033519799,HTTP
64,105,1333,428,46601,78355,39740,81090,5.36E-06,0.000343306,5.97E-06,0.007964023,HTTP
197,375,191,337,84219,71931,64996,87244,5.13E-07,0.000101201,4.27E-07,8.20E-05,HTTP
358,350,502,523,140342,120774,129000,91104,2.47E-07,8.85E-05,2.47E-07,0.000123996,HTTP
270,336,496,574,200075,212005,210341,191016,1.97E-07,5.32E-05,1.80E-07,8.95E-05,HTTP
190,357,491,603,84473,77921,75458,87266,1.42E-05,0.002699068,1.18E-05,0.005821937,HTTP
100,152,630,688,74840,80715,65881,87221,1.56E-05,0.001572233,1.34E-05,0.008417902,HTTP
93,142,482,642,74840,80715,65881,87221,7.71E-07,7.19E-05,7.71E-07,0.000372121,HTTP
168,331,416,570,84473,77921,75458,87266,1.32E-06,0.000222908,1.13E-06,0.000472074,HTTP
152,310,362,539,84473,77921,75458,87266,4.73E-07,7.21E-05,4.14E-07,0.000150019,HTTP
127,205,1364,342,65694,95716,66171,99927,1.89E-06,0.000240403,1.83E-06,0.002493643,HTTP
110,187,1388,318,68168,111374,64805,116245,2.18E-06,0.000241648,2.27E-06,0.003149606,HTTP
382,351,473,518,140342,120774,129000,91104,1.03E-07,3.95E-05,1.03E-07,4.89E-05,HTTP
306,347,458,563,200075,212005,210341,191016,8.37E-08,2.56E-05,7.73E-08,3.54E-05,HTTP
233,441,149,187,77452,104633,130365,111782,1.04E-05,0.002436214,6.95E-06,0.001040865,HTTP
241,262,110,157,175909,98350,216714,7180,5.55E-06,0.001339968,4.62E-06,0.000511389,HTTP
297,350,538,557,138893,138795,164689,129755,8.23E-06,0.002449985,6.17E-06,0.00332013,HTTP
77,137,1451,212,38568,76325,31777,78036,2.08E-05,0.001616199,2.40E-05,0.034872843,HTTP
180,235,1252,442,129324,190819,131421,224935,7.89E-06,0.00142552,7.41E-06,0.009280782,HTTP
58,99,1477,146,44361,76715,35051,74491,2.02E-05,0.001189391,2.53E-05,0.037318392,HTTP
54,86,1480,137,43021,76100,35180,74062,2.15E-05,0.001162596,2.58E-05,0.038234657,HTTP
269,338,467,542,138893,138795,164689,129755,1.50E-07,4.05E-05,1.17E-07,5.46E-05,HTTP
190,357,491,603,92820,87584,88171,100804,1.29E-05,0.002456351,1.08E-05,0.005298393,HTTP
168,331,416,570,92820,87584,88171,100804,1.31E-06,0.000221323,1.13E-06,0.000468718,HTTP
152,310,362,539,92820,87584,88171,100804,5.59E-07,8.52E-05,4.89E-07,0.000177358,HTTP
100,152,608,701,74291,80201,65946,88354,1.57E-05,0.001583862,1.35E-05,0.008186276,HTTP
87,134,466,648,74291,80201,65946,88354,9.67E-07,8.44E-05,8.59E-07,0.000400564,HTTP
100,152,608,701,79116,88761,70284,94518,1.47E-05,0.001487258,1.26E-05,0.00769119,HTTP
190,357,491,603,81921,74446,71572,82000,1.46E-05,0.002783169,1.22E-05,0.006003345,HTTP
93,142,527,675,79116,88761,70284,94518,1.49E-06,0.000139379,1.31E-06,0.000689608,HTTP
168,331,416,570,81921,74446,71572,82000,1.32E-06,0.000222813,1.13E-06,0.000471873,HTTP
87,134,466,648,79116,88761,70284,94518,5.43E-07,4.74E-05,4.83E-07,0.000225219,HTTP
152,310,362,539,81921,74446,71572,82000,4.69E-07,7.15E-05,4.10E-07,0.00014874,HTTP
187,289,467,542,200699,216960,164689,129755,4.32E-08,8.09E-06,2.16E-08,1.01E-05,HTTP
167,228,1252,442,149747,216411,131421,224935,1.66E-07,2.78E-05,1.41E-07,0.000176748,HTTP
177,281,467,542,200699,216960,164689,129755,4.49E-08,7.96E-06,2.09E-08,9.78E-06,HTTP
54,85,1480,137,45103,84091,35180,74062,1.59E-06,8.59E-05,1.90E-06,0.002809846,HTTP
165,226,1252,442,149747,216411,131421,224935,1.65E-07,2.73E-05,1.38E-07,0.000173125,HTTP
190,357,491,603,80807,73482,62967,71932,1.49E-05,0.002821538,1.24E-05,0.006086106,HTTP
53,85,1480,137,45103,84091,35180,74062,1.55E-06,8.38E-05,1.85E-06,0.002732393,HTTP
163,225,1252,442,149747,216411,131421,224935,1.62E-07,2.64E-05,1.33E-07,0.000166298,HTTP
168,331,416,570,80807,73482,62967,71932,1.32E-06,0.000222573,1.13E-06,0.000471364,HTTP
152,310,362,539,80807,73482,62967,71932,5.56E-07,8.47E-05,4.86E-07,0.00017636,HTTP
111,164,505,599,73941,66518,61722,69643,1.62E-05,0.001801436,1.35E-05,0.006840589,HTTP
93,142,372,539,73941,66518,61722,69643,8.53E-07,7.95E-05,7.46E-07,0.000278113,HTTP
168,273,467,542,200699,216960,164689,129755,4.51E-08,7.62E-06,1.97E-08,9.22E-06,HTTP
53,85,1480,137,45103,84091,35180,74062,1.50E-06,8.09E-05,1.78E-06,0.002635471,HTTP
160,223,1252,442,149747,216411,131421,224935,1.53E-07,2.45E-05,1.23E-07,0.00015414,HTTP
53,85,1480,137,45103,84091,35180,74062,1.40E-06,7.57E-05,1.66E-06,0.002461023,HTTP
161,267,467,542,200699,216960,164689,129755,4.30E-08,6.94E-06,1.77E-08,8.27E-06,HTTP
158,222,1252,442,149747,216411,131421,224935,1.35E-07,2.15E-05,1.07E-07,0.000134478,HTTP
100,152,589,717,67172,73815,59748,80438,1.74E-05,0.0017517,1.49E-05,0.008780832,HTTP
190,357,491,603,89156,83707,85834,98092,1.35E-05,0.00255731,1.12E-05,0.005516162,HTTP
53,85,1480,137,45103,84091,35180,74062,1.24E-06,6.69E-05,1.47E-06,0.002173243,HTTP
93,142,511,686,67172,73815,59748,80438,1.51E-06,0.000140942,1.32E-06,0.000676181,HTTP
168,331,416,570,89156,83707,85834,98092,1.32E-06,0.000222125,1.13E-06,0.000470415,HTTP
87,134,452,657,67172,73815,59748,80438,5.43E-07,4.74E-05,4.83E-07,0.000218359,HTTP
152,310,362,539,89156,83707,85834,98092,4.67E-07,7.12E-05,4.09E-07,0.000148232,HTTP
190,357,491,603,87153,77692,69659,78105,1.38E-05,0.002616083,1.15E-05,0.005642937,HTTP
152,310,362,539,87153,77692,69659,78105,6.13E-07,9.34E-05,5.36E-07,0.000194426,HTTP
100,152,587,718,69930,77774,63201,85398,1.67E-05,0.001682631,1.43E-05,0.008406005,HTTP
87,134,450,658,69930,77774,63201,85398,1.13E-06,9.91E-05,1.01E-06,0.000454679,HTTP
100,152,674,671,74118,80720,65361,87870,1.57E-05,0.001587559,1.35E-05,0.009098105,HTTP
220,391,604,704,62955,69741,44218,71284,1.99E-05,0.0043682,1.59E-05,0.009606068,HTTP
93,142,583,658,74118,80720,65361,87870,1.50E-06,0.000139474,1.31E-06,0.000763928,HTTP
190,357,491,660,62955,69741,44218,71284,1.13E-06,0.00021561,9.46E-07,0.000465075,HTTP
87,134,515,639,74118,80720,65361,87870,5.41E-07,4.72E-05,4.81E-07,0.00024783,HTTP
168,331,416,618,62955,69741,44218,71284,4.08E-07,6.88E-05,3.50E-07,0.000145677,HTTP
151,298,1140,563,68182,118784,63448,149935,4.24E-06,0.000642262,3.71E-06,0.004231257,HTTP
157,182,1320,383,38091,47767,27479,50566,2.64E-05,0.004153236,3.58E-05,0.047216264,HTTP
407,506,911,662,64019,84217,61083,76248,1.72E-05,0.007005667,1.25E-05,0.011384014,HTTP
421,521,902,709,91229,89169,84916,78312,1.25E-05,0.005283366,9.40E-06,0.008476248,HTTP
110,152,1105,541,87861,82282,81188,87436,4.99E-06,0.000553531,3.63E-06,0.004012192,HTTP
374,181,816,364,81890,48752,92155,41892,1.26E-05,0.004714328,1.07E-05,0.008766282,HTTP
159,370,940,688,54859,63634,64932,68515,1.59E-05,0.00253599,1.43E-05,0.013471155,HTTP
132,231,322,582,48536,70759,65118,87855,1.51E-05,0.00199754,1.29E-05,0.004154195,HTTP
133,232,317,583,49040,73351,65453,86978,1.50E-05,0.001997618,1.29E-05,0.004089646,HTTP
307,521,230,326,124164,106986,98657,138783,1.07E-05,0.003302075,8.05E-06,0.001857753,HTTP
162,243,168,225,109292,95673,89029,123537,2.11E-06,0.00034313,1.69E-06,0.000284115,HTTP
146,293,1090,597,68182,118784,63448,149935,2.34E-06,0.000343749,2.06E-06,0.002243727,HTTP
256,430,865,683,188583,315517,193926,392565,5.89E-06,0.001513621,5.30E-06,0.004589178,HTTP
229,208,1202,455,51848,50955,40853,55843,1.94E-05,0.004446503,2.43E-05,0.029233819,HTTP
190,357,462,603,95839,90594,83560,66571,1.25E-05,0.00237899,1.04E-05,0.004824758,HTTP
204,357,86,64,107672,71777,95107,82438,1.16E-05,0.002377575,9.29E-06,0.000801038,HTTP
418,557,897,604,86795,91435,106072,131561,1.22E-05,0.005100575,8.81E-06,0.007905687,HTTP
394,541,975,586,84978,93392,99076,117450,1.24E-05,0.004901227,9.15E-06,0.008931648,HTTP
293,209,1042,476,65664,51656,62721,56349,1.54E-05,0.004498389,1.58E-05,0.016509892,HTTP
92,178,1281,519,27320,55274,22365,40756,3.85E-05,0.003558109,3.66E-05,0.04689884,HTTP
190,357,392,566,95839,90594,83560,66571,3.92E-07,7.45E-05,3.92E-07,0.000153632,HTTP
204,357,77,59,107672,71777,95107,82438,3.26E-07,6.68E-05,3.26E-07,2.51E-05,HTTP
256,430,782,695,188583,315517,193926,392565,6.15E-07,0.000158095,6.15E-07,0.000481794,HTTP
144,222,142,203,109292,95673,89029,123537,3.72E-07,5.37E-05,3.10E-07,4.43E-05,HTTP
360,524,858,632,84978,93392,99076,117450,1.10E-06,0.000395209,8.35E-07,0.00071677,HTTP
380,540,783,635,86795,91435,106072,131561,1.04E-06,0.000396719,7.82E-07,0.000612604,HTTP
142,288,1044,623,68182,118784,63448,149935,1.06E-06,0.000151245,9.37E-07,0.000978206,HTTP
307,521,183,283,124164,106986,98657,138783,2.98E-07,9.17E-05,2.98E-07,5.46E-05,HTTP
251,216,687,566,82821,60955,61094,66726,1.30E-05,0.003267473,1.49E-05,0.010219445,HTTP
319,236,464,355,97798,59432,84663,61511,1.11E-05,0.003538745,1.11E-05,0.005139829,HTTP
282,240,407,361,97798,59432,84663,61511,1.16E-06,0.000326911,1.16E-06,0.000472025,HTTP
224,214,615,571,82821,60955,61094,66726,1.24E-06,0.000277795,1.39E-06,0.000855697,HTTP
147,253,491,603,91219,87116,88097,100794,1.32E-05,0.001938193,1.10E-05,0.005391421,HTTP
133,198,492,690,82171,94698,59116,100965,1.52E-05,0.002035383,1.22E-05,0.005996623,HTTP
132,234,416,570,91219,87116,88097,100794,1.32E-06,0.00017382,1.13E-06,0.000470103,HTTP
107,168,569,697,103539,94915,91991,105447,1.30E-06,0.000139217,1.12E-06,0.000635118,HTTP
98,157,493,667,103539,94915,91991,105447,4.27E-07,4.21E-05,3.73E-07,0.000184325,HTTP
