mean_fpktl,std_fpktl,mean_bpktl,std_bpktl,mean_fiat,std_fiat,mean_biat,std_biat,fpkt_rate,fbyte_rate,bpkt_rate,bbyte_rate,class
1473,172,54,20,4839,18850,10573,27961,0.000198558,0.292516327,9.07E-05,0.004971177,scp
1474,168,54,18,4730,18134,10309,26379,0.000204988,0.302278728,9.36E-05,0.00511782,scp
1474,169,54,16,4797,18476,10372,26300,0.000203164,0.299494966,9.38E-05,0.00511859,scp
1474,167,54,15,4653,17672,10080,25122,0.000210152,0.30989931,9.70E-05,0.00528153,scp
1474,167,54,15,4656,17540,10065,24556,0.000210722,0.310793559,9.73E-05,0.005296323,scp
1475,165,54,14,4657,17219,10082,24073,0.000207838,0.306574409,9.57E-05,0.005205891,scp
1475,164,54,14,4600,16825,9981,23624,0.000211105,0.311462588,9.71E-05,0.005277811,scp
1475,164,54,13,4533,16416,9818,23181,0.000214712,0.316822923,9.90E-05,0.005378088,scp
1475,164,54,13,4539,16894,9818,24008,0.000214934,0.317164106,9.92E-05,0.005389826,scp
1475,163,54,13,4518,16653,9752,23594,0.000216496,0.319507649,0.0001001,0.005434183,scp
1475,163,54,13,4491,16464,9685,23256,0.000217983,0.321731045,0.000100986,0.00548037,scp
1475,164,54,12,4443,16143,9583,22789,0.000220815,0.325899337,0.00010218,0.005543873,scp
1476,163,54,12,4395,15913,9481,22411,0.000223471,0.329860017,0.000103424,0.005610052,scp
1476,163,54,12,4409,16523,9527,23196,0.000223043,0.32924179,0.000103065,0.005589889,scp
1476,163,54,12,4417,16451,9523,23056,0.000222765,0.328824732,0.000103225,0.005600168,scp
1476,163,54,12,4406,16446,9480,22997,0.000223572,0.330033452,0.00010379,0.005629685,scp
1476,163,54,12,4434,16431,9529,22965,0.000220892,0.326066065,0.000102659,0.00556734,scp
1476,163,54,11,4429,16308,9522,22779,0.000221363,0.326760569,0.000102881,0.005578736,scp
1476,162,54,11,4420,16174,9512,22630,0.000222031,0.3277713,0.000103093,0.00558981,scp
1476,162,54,11,4402,16025,9462,22405,0.000223128,0.329403962,0.000103722,0.00562302,scp
1476,162,54,11,4388,15917,9430,22188,0.000223988,0.330689829,0.000104144,0.005645165,scp
1476,162,54,11,4387,15885,9441,22163,0.0002241,0.330869246,0.000104122,0.005643895,scp
1476,162,54,11,4374,15790,9402,21980,0.000224981,0.33217849,0.000104622,0.00567012,scp
1476,162,54,11,4369,15710,9397,21853,0.000225446,0.332884588,0.000104737,0.005676111,scp
1476,162,54,11,4359,15637,9361,21697,0.000226074,0.333814281,0.000105164,0.00569853,scp
1476,162,54,11,4359,15647,9367,21657,0.000226185,0.333984838,0.000105193,0.005699693,scp
1476,162,54,11,4348,15594,9349,21623,0.000226843,0.334963992,0.000105411,0.005711351,scp
1476,162,54,11,4343,15569,9345,21652,0.000227151,0.335430095,0.000105542,0.005718198,scp
1476,162,54,11,4342,15577,9339,21571,0.000227335,0.335700438,0.000105659,0.005724139,scp
1476,162,54,11,4339,15556,9339,21520,0.000227604,0.336112119,0.000105674,0.005724949,scp
1476,162,54,11,4378,15797,9417,21769,0.000225688,0.333283858,0.000104861,0.005680678,scp
1476,162,54,11,4408,15925,9490,21968,0.000224176,0.331053564,0.000104099,0.00563933,scp
1476,161,54,11,4410,15913,9478,21928,0.000224199,0.331097458,0.000104256,0.005648682,scp
1476,161,54,11,4406,15861,9463,21831,0.000224464,0.331493719,0.000104462,0.005659501,scp
1476,161,54,11,4398,15805,9448,21754,0.000224897,0.332134283,0.000104659,0.005669813,scp
1476,161,54,10,4398,15777,9442,21695,0.000225018,0.332316869,0.000104753,0.005674533,scp
1476,162,54,10,4394,15754,9434,21680,0.000225272,0.332689841,0.000104874,0.005680877,scp
1476,162,54,10,4385,15673,9424,21604,0.000225762,0.333416215,0.000104997,0.005687481,scp
1476,162,54,10,4373,15605,9398,21512,0.000226469,0.334463446,0.000105331,0.005705267,scp
1476,162,54,10,4367,15558,9381,21432,0.000226826,0.334990016,0.000105539,0.005716358,scp
1476,162,54,10,4363,15528,9374,21439,0.000227089,0.33537867,0.000105649,0.005722054,scp
1476,162,54,10,4361,15476,9374,21402,0.000227242,0.335603907,0.000105668,0.00572296,scp
1476,162,54,10,4355,15424,9363,21368,0.000227597,0.336136844,0.000105807,0.005730415,scp
1476,162,54,10,4351,15380,9350,21310,0.000227813,0.336458574,0.000105973,0.005739013,scp
1476,162,54,10,4349,15346,9346,21228,0.000227951,0.33666598,0.000106048,0.00574295,scp
1476,162,54,10,4349,15330,9343,21191,0.000227981,0.336712833,0.000106102,0.005745585,scp
1476,162,54,10,4349,15321,9342,21193,0.000228058,0.336823203,0.000106128,0.005746902,scp
1476,162,54,10,4345,15303,9330,21161,0.000228276,0.337149984,0.000106289,0.005755376,scp
1476,162,54,10,4343,15266,9331,21125,0.000228453,0.337411787,0.0001063,0.005755894,scp
1476,162,54,10,4346,15265,9332,21103,0.00022829,0.33717392,0.000106302,0.005755795,scp
1476,162,54,10,4356,15301,9347,21135,0.000227835,0.336501238,0.000106131,0.005747215,scp
1476,162,54,10,4359,15308,9349,21139,0.000227681,0.336275345,0.000106139,0.005747276,scp
1476,162,54,10,4368,15361,9366,21157,0.000227246,0.335632319,0.000105953,0.005737138,scp
1476,162,54,10,4374,15391,9380,21168,0.000227003,0.335272692,0.000105808,0.005729165,scp
1476,162,54,10,4377,15400,9389,21173,0.00022688,0.335092113,0.000105731,0.005724937,scp
1476,162,54,10,4385,15462,9406,21217,0.000226449,0.334454232,0.000105549,0.005714902,scp
1476,162,54,10,4388,15480,9414,21228,0.000226331,0.334281808,0.00010547,0.005710636,scp
1476,162,54,10,4391,15486,9420,21225,0.000226192,0.334080144,0.000105394,0.005706419,scp
1476,162,54,10,4402,15547,9441,21278,0.000225685,0.333332974,0.000105199,0.00569573,scp
1476,162,54,10,4409,15594,9458,21322,0.000225314,0.332785151,0.000105014,0.005685554,scp
1476,162,54,10,4415,15624,9474,21360,0.000225033,0.332374108,0.000104843,0.005676291,scp
1477,162,54,10,4417,15624,9474,21331,0.000224991,0.3323131,0.000104855,0.005676796,scp
1477,162,54,10,4413,15597,9467,21310,0.000225143,0.332537577,0.000104947,0.005681708,scp
1477,162,54,10,4412,15602,9468,21317,0.000225246,0.332692883,0.000104949,0.005681823,scp
1477,162,54,10,4417,15629,9477,21347,0.000225029,0.332373557,0.000104855,0.005676611,scp
1477,162,54,10,4423,15658,9489,21365,0.000224754,0.331970267,0.00010472,0.005669238,scp
1477,162,54,10,4429,15691,9501,21354,0.000224436,0.331499973,0.000104611,0.005663182,scp
1477,162,54,10,4435,15718,9515,21391,0.0002242,0.331152518,0.000104472,0.005655578,scp
1477,162,54,10,4404,15635,9453,21271,0.00022576,0.333456407,0.000105158,0.005692714,scp
1477,162,54,10,4366,15538,9380,21122,0.000227757,0.336408616,0.000105991,0.005737948,scp
140,180,170,192,91347,54353,116643,89815,1.16E-05,0.001626266,8.51E-06,0.001447462,scp
1477,162,54,10,4329,15427,9306,20973,0.000229733,0.339327207,0.000106841,0.005784008,scp
1477,162,54,10,4294,15319,9234,20818,0.000231609,0.34209964,0.000107687,0.005829699,scp
1477,162,54,10,4255,15198,9150,20645,0.000233761,0.345278771,0.000108678,0.005883272,scp
1477,162,54,10,4198,15055,9036,20466,0.000236939,0.349977651,0.000110054,0.005957903,scp
1477,162,54,10,4159,14930,8955,20301,0.000239166,0.353270284,0.000111066,0.006012615,scp
1479,164,57,39,7947,20127,15355,24172,0.000125924,0.186346386,6.45E-05,0.003686229,scp
1477,162,54,10,4126,14818,8883,20149,0.000241075,0.356090787,0.00011197,0.006061415,scp
1490,114,55,27,7165,17401,13903,20688,0.000139602,0.208064412,7.16E-05,0.003953673,scp
1477,162,54,10,4089,14687,8808,19984,0.000243323,0.359412708,0.000112933,0.006113551,scp
1492,100,54,22,6780,15945,13183,19106,0.000147508,0.220176495,7.56E-05,0.004132257,scp
1477,162,54,10,4053,14566,8733,19829,0.00024546,0.362569472,0.000113901,0.006165916,scp
1493,93,54,19,6611,15258,12860,18344,0.000151285,0.225970067,7.76E-05,0.004219493,scp
1477,162,54,10,4021,14454,8670,19689,0.000247467,0.365536938,0.000114741,0.006211483,scp
1494,83,54,18,6541,14900,12730,17794,0.000152896,0.228578328,7.84E-05,0.004251246,scp
1494,85,54,17,6542,15006,12708,17957,0.000152858,0.228474857,7.86E-05,0.004258127,scp
1477,162,54,10,3988,14350,8606,19558,0.00024953,0.368583581,0.000115608,0.006258545,scp
224,250,215,243,74293,66660,73885,57011,1.47E-05,0.003296522,1.47E-05,0.003163144,scp
1477,162,54,10,3939,14235,8509,19413,0.000252601,0.373126666,0.000116929,0.006330837,scp
1484,144,56,37,7600,26078,14826,29635,0.000131669,0.195454245,6.75E-05,0.003822262,scp
1477,162,54,10,3908,14126,8444,19273,0.000254658,0.376165806,0.000117831,0.006379687,scp
136,176,162,187,91347,54353,116643,89815,1.66E-07,2.26E-05,1.24E-07,2.02E-05,scp
1492,99,55,26,6928,20356,13513,22977,0.000144386,0.215511563,7.40E-05,0.004078036,scp
1477,162,54,10,3880,14022,8384,19132,0.000256506,0.378894128,0.000118685,0.006425888,scp
1494,88,54,22,6670,18558,13032,20925,0.000149935,0.224040037,7.68E-05,0.004189685,scp
1477,162,54,10,3855,13935,8335,19022,0.000258161,0.381342955,0.000119386,0.006463949,scp
135,169,154,184,86605,56723,116643,89815,1.45E-07,1.96E-05,1.05E-07,1.63E-05,scp
1495,80,54,19,6562,17603,12809,19927,0.000152396,0.227871098,7.81E-05,0.004242575,scp
1477,162,54,10,3830,13845,8285,18900,0.000259849,0.383835355,0.000120118,0.006503576,scp
1477,162,54,10,3824,13819,8272,18859,0.000260283,0.384464487,0.000120307,0.006513995,scp
1496,65,54,16,5367,15070,10477,17406,0.000186311,0.278885327,9.55E-05,0.005165348,scp
351,531,130,153,76722,124944,93031,128946,5.21E-06,0.001831018,4.04E-06,0.000525262,scp
1496,64,54,15,5589,15824,10904,18396,0.0001787,0.267512125,9.17E-05,0.00495746,scp
1479,145,54,19,2962,14997,5616,18780,0.000258847,0.383050029,0.000134001,0.007305419,scp
1388,366,69,80,16866,59680,34077,77436,5.87E-05,0.081522573,2.88E-05,0.001998181,scp
1497,61,54,15,6042,17145,11759,20262,0.000165466,0.247736493,8.51E-05,0.004594307,scp
1483,126,54,16,3259,15064,6206,18781,0.000262882,0.390067541,0.00013687,0.007413069,scp
1468,191,56,30,5919,25188,12976,34021,0.000168994,0.248159024,7.62E-05,0.004281947,scp
1497,62,53,15,6447,18236,12542,21518,0.000155118,0.232236153,7.97E-05,0.004304558,scp
1485,117,54,14,3409,15165,6542,19047,0.000262457,0.389883566,0.000136321,0.007362612,scp
1472,178,55,23,5361,22167,11514,29217,0.000186558,0.274706501,8.62E-05,0.00475643,scp
1497,60,53,14,6814,19085,13255,22605,0.000146646,0.219577144,7.55E-05,0.004072627,scp
1486,109,53,13,3517,15573,6744,19196,0.000261015,0.388090694,0.00013573,0.007320246,scp
1473,173,54,20,5196,20966,11226,27645,0.000192479,0.283707138,8.86E-05,0.004861011,scp
1497,62,53,14,7208,20950,14000,24297,0.000138702,0.207656247,7.14E-05,0.003854805,scp
1487,106,53,12,3692,17011,7076,20044,0.000252832,0.376046337,0.000131365,0.007078004,scp
1474,171,54,18,5322,21672,11525,27904,0.000187764,0.276868606,8.65E-05,0.004734285,scp
1473,174,54,18,5335,21636,11527,27723,0.00018746,0.276285327,8.65E-05,0.00473503,scp
1497,63,53,14,7239,21107,14054,24502,0.000138143,0.206814487,7.12E-05,0.003837646,scp
1487,102,53,12,3433,15809,6598,18719,0.000274754,0.40878132,0.000142622,0.007676854,scp
1497,62,53,13,7291,21111,14147,24590,0.000137135,0.205312329,7.07E-05,0.003810851,scp
1488,101,53,11,3319,15240,6380,17921,0.000286393,0.426171291,0.000148712,0.008000311,scp
1450,242,59,50,7236,26343,15736,35901,0.000138334,0.200617608,6.29E-05,0.003768847,scp
1497,62,53,13,7492,21375,14536,25025,0.000133443,0.199792222,6.88E-05,0.003707984,scp
1488,98,53,11,3330,15112,6397,17798,0.000287263,0.427605551,0.000149232,0.008025308,scp
1470,186,55,27,5034,18160,10837,25113,0.000197963,0.291041124,9.22E-05,0.005129566,scp
1497,63,53,13,7686,21876,14913,25622,0.000130039,0.194682091,6.71E-05,0.00361331,scp
1488,96,53,11,3367,15200,6463,17769,0.000285423,0.424921033,0.000148442,0.007980624,scp
1473,176,55,22,4837,17597,10537,24625,0.000206486,0.304207527,9.48E-05,0.005222573,scp
1497,63,53,13,7879,22342,15267,26183,0.000126926,0.190027404,6.55E-05,0.003527421,scp
1488,95,53,10,3396,15348,6525,17843,0.000283947,0.422789151,0.000147631,0.007935016,scp
1474,172,54,19,4769,17257,10360,23663,0.00020969,0.309148904,9.64E-05,0.005280642,scp
1497,63,53,13,8032,22568,15565,26488,0.000124494,0.186384138,6.42E-05,0.003459951,scp
1489,94,53,10,3411,15302,6552,17755,0.000283754,0.422522282,0.000147491,0.007926155,scp
1474,171,54,17,4666,16599,10129,22754,0.000214132,0.315810792,9.87E-05,0.005390367,scp
1497,63,53,12,8204,22930,15886,26822,0.000121858,0.182434752,6.30E-05,0.003390274,scp
1489,94,53,10,3436,15398,6598,17899,0.000282402,0.420532977,0.000146857,0.007890735,scp
1475,169,54,16,4655,16629,10129,22506,0.000214825,0.316942106,9.87E-05,0.005380918,scp
1497,63,53,12,8341,23148,16147,26949,0.000119886,0.179479602,6.19E-05,0.003334723,scp
1489,93,53,10,3448,15360,6619,17975,0.000282054,0.4200576,0.000146727,0.007882651,scp
1475,168,54,15,4624,16508,10033,22283,0.000216255,0.319120017,9.96E-05,0.005425501,scp
1497,64,53,12,8452,23346,16359,27177,0.000118294,0.177095498,6.11E-05,0.003291004,scp
1489,92,53,10,3465,15301,6647,18023,0.000281228,0.4188634,0.000146375,0.007863018,scp
1475,167,54,14,4570,16197,9849,21650,0.000218692,0.322749949,0.0001015,0.005520618,scp
1497,63,53,12,8622,24047,16673,27942,0.000115975,0.173625922,6.00E-05,0.003228124,scp
1489,92,53,10,3510,15660,6736,18374,0.000278015,0.414079666,0.000144746,0.007774766,scp
1475,167,54,14,4639,16856,10007,22184,0.000215569,0.318173272,9.99E-05,0.005429428,scp
1497,64,53,12,8783,24737,16977,28420,0.000113859,0.170455068,5.89E-05,0.003170067,scp
1489,91,53,10,3556,15983,6830,18762,0.000274812,0.409340868,0.000142976,0.007679089,scp
1476,166,54,14,4716,17660,10179,22850,0.000212027,0.312991867,9.82E-05,0.005337223,scp
1497,63,53,12,8899,24919,17200,28672,0.000112372,0.168238808,5.81E-05,0.003129157,scp
1489,90,53,10,3575,16041,6857,18831,0.000273796,0.407873226,0.000142561,0.007656169,scp
1476,166,54,13,4717,17672,10234,22939,0.000212007,0.312987507,9.77E-05,0.005307191,scp
1497,64,53,12,9013,25083,17411,28813,0.000110952,0.166098295,5.74E-05,0.003091111,scp
1489,89,53,10,3584,16073,6880,18863,0.000273375,0.407264006,0.00014229,0.007640898,scp
1476,165,54,13,4718,17731,10231,22988,0.000211955,0.312949875,9.77E-05,0.005307187,scp
1497,64,53,12,9112,25202,17600,28966,0.000109745,0.164295279,5.68E-05,0.003057509,scp
1489,89,53,9,3596,16104,6903,18853,0.000272756,0.406360493,0.000141991,0.00762426,scp
1476,165,54,13,4715,17576,10206,22735,0.000212084,0.313146928,9.79E-05,0.005316228,scp
1496,65,53,12,9207,25332,17782,29094,0.000108614,0.162594654,5.62E-05,0.00302606,scp
1489,88,53,9,3612,16137,6935,18864,0.000271812,0.404968609,0.000141458,0.007595123,scp
1476,164,54,13,4721,17536,10238,22771,0.000211807,0.312758869,9.76E-05,0.005299996,scp
1496,66,53,11,9264,25320,17899,29103,0.000107945,0.161581715,5.59E-05,0.003006073,scp
1489,88,53,9,3610,16070,6926,18775,0.000272214,0.40556184,0.000141754,0.007610521,scp
1476,164,54,12,4686,17296,10153,22541,0.00021336,0.315084439,9.85E-05,0.005344734,scp
1496,66,53,11,9332,25331,18027,29185,0.000107152,0.160393874,5.55E-05,0.002984281,scp
1489,88,53,9,3609,16026,6928,18721,0.000272494,0.405989947,0.000141808,0.007612932,scp
1476,163,54,12,4661,17066,10135,22389,0.000214477,0.316745484,9.86E-05,0.005353488,scp
1496,67,53,11,9377,25252,18115,29131,0.000106641,0.159617049,5.52E-05,0.002969713,scp
1489,89,53,9,3613,15959,6935,18651,0.000272338,0.405735923,0.000141804,0.00761261,scp
1476,163,54,12,4609,16721,10031,22005,0.000216947,0.320403393,9.97E-05,0.005408606,scp
1496,66,53,11,9445,25324,18242,29240,0.000105859,0.158444889,5.48E-05,0.002948746,scp
1489,89,53,9,3628,15939,6965,18684,0.000271443,0.404398062,0.000141263,0.007583124,scp
1477,162,54,12,4601,16618,10008,21897,0.000217256,0.320901395,9.99E-05,0.005420471,scp
1496,66,53,11,9535,25483,18415,29373,0.000104872,0.156965538,5.43E-05,0.002920888,scp
1489,89,53,9,3644,16023,6998,18770,0.000270282,0.402671711,0.000140722,0.007553958,scp
1477,162,54,12,4620,16737,10034,21967,0.000216383,0.319616578,9.96E-05,0.005405098,scp
1496,66,53,11,9614,25667,18564,29484,0.00010401,0.155674439,5.39E-05,0.00289714,scp
1489,88,53,9,3658,16078,7023,18883,0.000269482,0.401489048,0.000140304,0.007531281,scp
1477,162,54,12,4631,16842,10045,22012,0.000215941,0.318975229,9.95E-05,0.005396332,scp
1496,67,53,11,9676,25733,18686,29548,0.000103335,0.154664012,5.35E-05,0.002878335,scp
1489,88,53,9,3659,16081,7025,18895,0.000269554,0.401598316,0.000140326,0.007532099,scp
1477,162,54,12,4628,16786,10041,21972,0.000216032,0.319110942,9.96E-05,0.005399974,scp
1496,66,53,11,9737,25894,18797,29790,0.000102689,0.153700401,5.32E-05,0.002860995,scp
1489,88,53,9,3661,16086,7030,18899,0.000269403,0.401390126,0.000140304,0.007530574,scp
1477,162,54,11,4630,16831,10049,22022,0.000215957,0.319001487,9.95E-05,0.005394874,scp
1496,66,53,11,9792,25997,18900,29964,0.000102116,0.152846732,5.29E-05,0.002845189,scp
1489,88,53,9,3666,16095,7040,18932,0.000269264,0.401185366,0.000140168,0.007523044,scp
1477,162,54,11,4629,16802,10045,22082,0.000216024,0.319098843,9.95E-05,0.005396263,scp
1496,66,53,11,9834,26022,18978,30018,0.000101667,0.152177778,5.27E-05,0.002833324,scp
1489,88,53,9,3666,16071,7040,18938,0.00026935,0.401304155,0.000140234,0.007526527,scp
1477,161,54,11,4621,16766,10051,22123,0.000216331,0.31956618,9.95E-05,0.005393641,scp
1496,65,53,11,9858,25994,19023,30019,0.000101435,0.151839531,5.26E-05,0.00282646,scp
1489,88,53,9,3659,16021,7027,18901,0.000270037,0.402333405,0.000140538,0.007542497,scp
1477,161,54,11,4608,16674,10020,22096,0.000216976,0.320522566,9.98E-05,0.005409204,scp
1496,64,53,11,9898,26093,19099,30149,0.000101026,0.151233574,5.24E-05,0.002815123,scp
1489,87,53,9,3659,15984,7029,18921,0.000270127,0.402480347,0.000140558,0.007543458,scp
1477,161,54,11,4599,16670,9989,22051,0.000217403,0.321157582,0.000100073,0.005424876,scp
1497,64,53,11,9929,26116,19160,30199,0.000100693,0.150739234,5.22E-05,0.002806059,scp
1489,88,53,9,3653,15942,7016,18906,0.000270689,0.403306883,0.000140853,0.007559049,scp
1477,161,54,11,4590,16598,9967,22014,0.000217773,0.321714412,0.000100321,0.005437936,scp
1496,64,53,11,9969,26171,19236,30248,0.000100304,0.150151881,5.20E-05,0.002795039,scp
1489,88,53,9,3656,15917,7021,18868,0.000270544,0.403082954,0.000140814,0.007556934,scp
1477,161,54,11,4584,16553,9947,21927,0.00021811,0.322212496,0.000100514,0.005447828,scp
1496,64,53,11,10012,26222,19314,30258,9.99E-05,0.149515298,5.18E-05,0.002783369,scp
1489,88,53,9,3659,15885,7030,18866,0.000270395,0.402860098,0.000140689,0.007550046,scp
1477,161,54,11,4581,16539,9943,21874,0.000218206,0.322361797,0.000100558,0.005449772,scp
1497,63,53,11,10027,26223,19347,30307,9.97E-05,0.149258642,5.17E-05,0.002778772,scp
1489,88,53,9,3659,15838,7025,18804,0.000270517,0.403036093,0.000140792,0.007555465,scp
1477,161,54,11,4569,16471,9916,21833,0.000218751,0.323171724,0.000100838,0.005464643,scp
1497,63,53,11,10071,26261,19430,30313,9.93E-05,0.148643514,5.15E-05,0.002766309,scp
1489,88,53,9,3661,15842,7032,18807,0.000270281,0.402687804,0.00014073,0.007552057,scp
1477,161,54,11,4572,16468,9925,21794,0.000218647,0.323019837,0.00010074,0.005459214,scp
1496,64,53,10,10100,26314,19488,30418,9.90E-05,0.148213833,5.13E-05,0.002758234,scp
1489,88,53,9,3660,15827,7027,18769,0.000270554,0.403097686,0.000140861,0.00755886,scp
1477,161,54,11,4564,16396,9897,21713,0.000219095,0.323677749,0.000101013,0.005473398,scp
1497,64,53,10,10145,26431,19572,30490,9.86E-05,0.14754523,5.11E-05,0.002746525,scp
1489,88,53,9,3666,15865,7039,18799,0.000270175,0.402534685,0.000140647,0.007547279,scp
1477,161,54,11,4568,16417,9903,21722,0.00021884,0.323297119,0.00010097,0.005470825,scp
1497,64,53,10,10204,26649,19689,30645,9.80E-05,0.146662904,5.08E-05,0.002730203,scp
1489,88,53,9,3681,15951,7067,18882,0.000269069,0.400872156,0.000140141,0.007519976,scp
1477,161,54,11,4585,16590,9941,21797,0.000217999,0.322055321,0.000100587,0.00544963,scp
1496,64,53,10,10259,26833,19783,30847,9.75E-05,0.145922286,5.05E-05,0.002717057,scp
1489,89,53,9,3693,16068,7090,19005,0.000268287,0.399707652,0.000139716,0.007497104,scp
1477,161,54,11,4601,16721,9966,21939,0.000217335,0.321070182,0.000100315,0.005434677,scp
1497,63,53,10,10295,26865,19854,30872,9.71E-05,0.145411273,5.04E-05,0.002707136,scp
1489,88,53,9,3697,16080,7096,19014,0.000268093,0.399421734,0.000139622,0.007491954,scp
1477,161,54,11,4604,16724,9976,21896,0.000217166,0.320823102,0.00010022,0.00542929,scp
1497,63,53,10,10329,26881,19919,30866,9.68E-05,0.144926113,5.02E-05,0.002698353,scp
1489,89,53,9,3702,16097,7105,19013,0.000267809,0.398997537,0.000139465,0.007483432,scp
1477,161,54,11,4605,16678,9973,21837,0.000217091,0.32072159,0.000100263,0.005432064,scp
1497,63,53,10,10384,27273,20019,31557,9.63E-05,0.144167857,5.00E-05,0.002684843,scp
1489,88,53,9,3712,16398,7125,19431,0.000267092,0.397938951,0.000139102,0.007463922,scp
1477,161,54,11,4620,17005,10002,22506,0.00021639,0.319686092,1.00E-04,0.005415685,scp
1497,63,53,10,10419,27319,20083,31582,9.60E-05,0.143688107,4.98E-05,0.002675914,scp
1489,88,53,9,3713,16403,7127,19460,0.000267118,0.397980412,0.000139114,0.007464422,scp
1477,161,54,11,4623,17011,10002,22505,0.000216268,0.31950521,1.00E-04,0.005415299,scp
1497,64,53,10,10454,27374,20152,31636,9.57E-05,0.143197833,4.96E-05,0.002666926,scp
1489,88,53,9,3718,16406,7136,19472,0.000266816,0.397540352,0.000138939,0.007454996,scp
1477,161,54,11,4627,17032,10016,22526,0.00021609,0.319239523,9.98E-05,0.005408179,scp
1496,64,53,10,10481,27394,20203,31651,9.54E-05,0.142821946,4.95E-05,0.002659844,scp
1489,88,53,9,3720,16410,7139,19466,0.000266708,0.397383956,0.000138926,0.007454234,scp
1477,161,54,11,4627,17020,10014,22535,0.000216087,0.319235556,9.98E-05,0.005408768,scp
1496,64,53,10,10516,27431,20267,31673,9.51E-05,0.142340595,4.93E-05,0.002651642,scp
1489,88,53,9,3724,16409,7146,19457,0.000266457,0.397014811,0.000138812,0.00744805,scp
1477,161,54,10,4630,17030,10026,22522,0.000215929,0.318999139,9.97E-05,0.005402345,scp
1497,64,53,10,10526,27432,20290,31652,9.50E-05,0.142198817,4.93E-05,0.002648585,scp
1489,88,53,9,3721,16367,7143,19404,0.00026665,0.3972973,0.000138889,0.007452072,scp
1477,161,54,10,4637,17009,10029,22477,0.000215639,0.318580333,9.97E-05,0.005401431,scp
1497,64,53,10,10534,27391,20301,31604,9.49E-05,0.142116285,4.93E-05,0.002646683,scp
1489,88,53,9,3716,16319,7132,19357,0.000267059,0.397906584,0.000139118,0.007464237,scp
1477,161,54,10,4624,16917,10002,22389,0.000216214,0.319431437,1.00E-04,0.005416083,scp
1497,64,53,10,10554,27388,20337,31618,9.47E-05,0.141832173,4.92E-05,0.002642237,scp
1489,88,53,9,3715,16294,7130,19308,0.000267179,0.398085741,0.000139187,0.007467816,scp
1477,161,54,10,4620,16857,9990,22329,0.0002164,0.319702542,0.000100092,0.005422196,scp
1496,65,53,10,10586,27540,20396,31744,9.45E-05,0.141394961,4.90E-05,0.00263456,scp
1489,88,53,9,3719,16348,7139,19319,0.000266959,0.397760437,0.00013901,0.007458275,scp
1477,161,54,10,4642,16989,10027,22463,0.000215399,0.318228362,9.97E-05,0.005402656,scp
1497,64,53,10,10614,27602,20450,31812,9.42E-05,0.141038364,4.89E-05,0.002627484,scp
1490,87,53,9,3724,16365,7146,19314,0.000266665,0.397332469,0.000138908,0.007452719,scp
1477,161,54,10,4646,16987,10038,22481,0.000215235,0.317983415,9.96E-05,0.005396305,scp
1496,64,53,10,10648,27704,20511,31881,9.39E-05,0.140590101,4.88E-05,0.002619519,scp
1489,87,53,9,3730,16377,7158,19328,0.000266244,0.396701637,0.00013869,0.00744097,scp
1477,161,54,10,4653,17023,10058,22496,0.000214881,0.317459594,9.94E-05,0.005386117,scp
1496,65,53,10,10666,27754,20546,31939,9.37E-05,0.140333274,4.87E-05,0.002615059,scp
1490,87,53,9,3738,16412,7170,19346,0.0002657,0.395897037,0.000138485,0.007430842,scp
1477,161,54,10,4663,17048,10069,22530,0.000214428,0.316788166,9.93E-05,0.005380531,scp
1496,65,53,10,10698,27834,20601,32015,9.35E-05,0.139922795,4.85E-05,0.002607965,scp
1489,88,53,9,3746,16468,7186,19370,0.000265177,0.39510936,0.000138201,0.007415545,scp
1477,161,54,10,4672,17117,10089,22637,0.000214035,0.316210173,9.91E-05,0.005369228,scp
1496,65,53,10,10737,27961,20670,32062,9.31E-05,0.139415044,4.84E-05,0.002599238,scp
1489,88,53,9,3754,16512,7203,19434,0.000264625,0.394289933,0.000137881,0.007398295,scp
1477,161,54,10,4683,17205,10117,22701,0.000213524,0.315454142,9.88E-05,0.005354619,scp
1496,66,53,10,10770,28095,20734,32166,9.28E-05,0.138983236,4.82E-05,0.00259112,scp
1489,88,53,9,3762,16566,7218,19480,0.000264085,0.393484607,0.000137619,0.007384103,scp
1477,161,54,10,4691,17262,10140,22752,0.000213153,0.314907152,9.86E-05,0.005342763,scp
1496,66,53,10,10805,28183,20796,32230,9.25E-05,0.138527838,4.81E-05,0.002583381,scp
1489,88,53,9,3771,16636,7232,19522,0.000263503,0.392618709,0.000137347,0.007369424,scp
1477,161,54,10,4700,17332,10162,22840,0.000212676,0.314200315,9.84E-05,0.005331269,scp
1496,67,53,10,10840,28290,20864,32277,9.22E-05,0.138068433,4.79E-05,0.002574932,scp
1490,87,53,9,3778,16699,7247,19574,0.000263012,0.391893384,0.000137082,0.007355157,scp
1477,161,54,10,4711,17453,10190,22926,0.000212223,0.313529811,9.81E-05,0.005316894,scp
1496,67,53,10,10877,28409,20930,32369,9.19E-05,0.137602981,4.78E-05,0.002566675,scp
1490,87,53,9,3786,16782,7263,19616,0.000262485,0.391105729,0.000136799,0.007339851,scp
1477,161,54,10,4722,17499,10207,22952,0.000211755,0.312837298,9.80E-05,0.00530793,scp
1496,67,53,10,10907,28503,20992,32413,9.17E-05,0.137216733,4.76E-05,0.002559206,scp
