mean_fpktl,std_fpktl,mean_bpktl,std_bpktl,mean_fiat,std_fiat,mean_biat,std_biat,fpkt_rate,fbyte_rate,bpkt_rate,bbyte_rate,class
48,61,1483,92,204861,235736,146795,225282,1.98E-06,9.60E-05,2.71E-06,0.004022511,lime
1400,141,44,60,121774,177172,192476,226416,2.15E-06,0.003016316,1.46E-06,6.54E-05,lime
46,44,1484,80,147017,143967,99311,133493,2.95E-06,0.000137049,4.31E-06,0.006396941,lime
177,195,769,668,159386,181402,39568,85658,8.65E-08,1.54E-05,9.27E-08,7.13E-05,lime
1396,211,43,49,146851,287627,241365,343981,5.17E-06,0.007224543,3.21E-06,0.000138672,lime
48,76,1445,86,531262,279329,324295,325273,9.14E-07,4.48E-05,1.65E-06,0.002392031,lime
49,69,1468,162,187396,233076,179614,230610,1.30E-06,6.46E-05,1.32E-06,0.001934465,lime
57,36,1488,60,198069,205310,132182,191389,5.01E-06,0.000285477,7.52E-06,0.011198342,lime
48,62,1480,105,244547,243239,167950,227903,1.63E-06,7.94E-05,2.33E-06,0.003454978,lime
175,258,743,767,189455,183822,190875,265919,2.55E-07,4.48E-05,3.82E-07,0.000283994,lime
60,101,1464,194,312815,308274,143644,285133,3.95E-07,2.41E-05,6.03E-07,0.000882547,lime
46,49,1395,76,325171,239035,212658,255232,2.79E-06,0.000128491,4.27E-06,0.005958519,lime
137,235,321,561,15776,18008,4087,1375,1.74E-06,0.000240385,1.74E-06,0.000560123,lime
136,232,313,581,249959,328560,210963,251184,4.80E-06,0.000656106,4.80E-06,0.001505842,lime
180,191,684,669,159386,181402,39568,85658,9.58E-08,1.73E-05,1.02E-07,6.97E-05,lime
217,279,378,608,251266,260821,253488,232777,5.85E-07,0.00012719,7.52E-07,0.000284798,lime
139,240,327,580,108049,137249,108051,143345,1.11E-05,0.001551062,1.11E-05,0.003637037,lime
124,215,295,486,201866,132386,203265,153875,1.76E-06,0.000217696,1.50E-06,0.000444421,lime
138,236,337,564,349306,213822,349305,533781,3.44E-06,0.000475219,3.44E-06,0.001159421,lime
1401,200,42,41,243294,351939,332150,379095,2.87E-06,0.004026874,2.15E-06,9.16E-05,lime
1401,200,41,27,115666,210527,201506,263559,6.18E-06,0.008669196,3.62E-06,0.000149882,lime
44,38,1486,117,207160,199671,143658,191743,3.98E-06,0.000179048,5.78E-06,0.008588606,lime
1397,132,43,54,271416,345719,318494,359011,1.14E-06,0.00159235,1.03E-06,4.48E-05,lime
47,55,1483,85,252318,219800,160253,211354,2.29E-06,0.000108953,3.59E-06,0.005327986,lime
1403,129,41,22,106365,153723,152809,180705,8.53E-06,0.011971244,5.96E-06,0.000245095,lime
1370,202,43,30,123364,187228,161729,201688,6.87E-06,0.009411966,5.27E-06,0.000226588,lime
44,19,1487,104,114636,101759,65904,93349,2.95E-06,0.000130945,5.10E-06,0.007589702,lime
1401,201,41,23,74997,120254,119953,143825,1.17E-05,0.016405597,7.36E-06,0.000306679,lime
1394,215,46,78,91930,85424,120683,102257,1.14E-06,0.001594706,9.16E-07,4.26E-05,lime
44,16,1489,56,105174,118424,71758,108854,8.92E-06,0.00039455,1.31E-05,0.019454136,lime
47,47,1485,77,212472,218803,146097,200375,2.00E-06,9.46E-05,2.89E-06,0.004290235,lime
45,40,1457,55,223232,207170,136907,193115,4.36E-06,0.000197704,7.16E-06,0.01042877,lime
54,87,1476,152,344048,292363,233645,300302,8.46E-07,4.59E-05,1.16E-06,0.001712565,lime
45,36,1483,88,122167,116181,83793,111319,4.88E-06,0.000221668,7.07E-06,0.010483433,lime
171,194,801,665,264419,223660,50676,110857,7.31E-08,1.25E-05,4.73E-08,3.79E-05,lime
45,38,1477,114,128296,106815,76553,101562,4.15E-06,0.000189772,6.90E-06,0.010200996,lime
1400,67,41,28,195232,286783,278073,317481,3.62E-06,0.005072443,2.59E-06,0.000107932,lime
1396,132,44,66,498950,333953,624212,354326,1.70E-06,0.002367682,1.36E-06,6.03E-05,lime
1401,218,41,22,41404,100409,69026,124786,2.21E-05,0.03103047,1.33E-05,0.000548656,lime
44,58,1495,68,238200,302603,150694,192596,1.87E-06,8.34E-05,3.17E-06,0.004745526,lime
1400,220,42,38,111406,226307,196980,292686,4.29E-06,0.006004797,2.55E-06,0.000107458,lime
57,40,1486,74,230629,220799,165294,212048,4.25E-06,0.000243506,5.97E-06,0.00887054,lime
50,49,1473,142,368462,333029,215562,317883,7.36E-07,3.75E-05,1.21E-06,0.001783861,lime
48,60,1483,91,206404,237319,147654,226581,1.97E-06,9.57E-05,2.71E-06,0.004015811,lime
1400,141,44,59,121992,177563,192473,226766,2.16E-06,0.003022821,1.46E-06,6.55E-05,lime
46,45,1484,80,146652,143473,99099,133169,2.98E-06,0.000138836,4.36E-06,0.006468283,lime
1396,211,43,48,148184,289134,241799,344727,5.14E-06,0.007172077,3.21E-06,0.000138402,lime
48,76,1445,86,530837,279922,323880,325383,9.13E-07,4.47E-05,1.65E-06,0.00238954,lime
48,66,1468,160,182348,228176,175465,226828,1.42E-06,6.93E-05,1.45E-06,0.002125201,lime
57,36,1488,60,197614,204928,131967,191070,5.02E-06,0.000286133,7.54E-06,0.011217253,lime
48,61,1480,104,246584,245830,169100,229205,1.64E-06,7.99E-05,2.35E-06,0.003484537,lime
175,258,843,749,189455,183822,190875,265919,1.87E-07,3.29E-05,3.27E-07,0.000276167,lime
60,100,1466,190,312368,304520,140892,280610,4.02E-07,2.42E-05,6.20E-07,0.000908799,lime
46,49,1395,76,325410,239493,212914,255692,2.78E-06,0.000128204,4.26E-06,0.005945809,lime
148,231,843,749,189455,183822,190875,265919,1.62E-07,2.40E-05,2.26E-07,0.000190937,lime
49,68,1482,99,207208,238325,148637,228884,1.98E-06,9.73E-05,2.71E-06,0.004014932,lime
224,375,541,651,227548,120865,85744,113269,7.90E-08,1.77E-05,6.46E-08,3.50E-05,lime
1401,200,42,41,243426,351976,331805,379014,2.87E-06,0.004028486,2.16E-06,9.18E-05,lime
1401,200,41,26,115638,210674,201669,263886,6.18E-06,0.008664906,3.62E-06,0.000149639,lime
44,38,1486,117,207422,199629,143739,191781,3.98E-06,0.000179013,5.78E-06,0.008596261,lime
1397,132,43,54,271679,345742,318497,358931,1.14E-06,0.00159206,1.03E-06,4.49E-05,lime
47,54,1483,85,250871,219247,159689,210722,2.31E-06,0.000109964,3.62E-06,0.005373625,lime
1403,129,41,22,106545,154051,152812,180934,8.51E-06,0.01193706,5.95E-06,0.000244793,lime
1370,203,43,29,123432,187148,161593,201521,6.87E-06,0.009409275,5.27E-06,0.000226846,lime
44,19,1486,105,115502,102828,66492,93853,3.00E-06,0.000132897,5.17E-06,0.007690525,lime
1401,201,41,23,75152,120455,119990,143950,1.17E-05,0.016359816,7.35E-06,0.000306343,lime
1394,215,46,78,91899,85391,120600,102215,1.14E-06,0.001588328,9.13E-07,4.24E-05,lime
44,16,1489,57,105308,118392,71858,108879,8.91E-06,0.00039444,1.31E-05,0.019434738,lime
47,47,1485,77,214080,221451,147241,202145,2.01E-06,9.48E-05,2.89E-06,0.004299381,lime
45,40,1457,55,223893,207558,137341,193568,4.35E-06,0.000197157,7.14E-06,0.010397448,lime
54,86,1477,150,346591,296126,235919,303397,8.57E-07,4.63E-05,1.17E-06,0.001732664,lime
45,36,1483,88,121948,115953,83734,111175,4.91E-06,0.000222987,7.11E-06,0.010538518,lime
45,41,1477,114,127979,106494,76398,101345,4.18E-06,0.000192063,6.96E-06,0.010283311,lime
1400,69,41,28,194670,286092,277471,316846,3.64E-06,0.005098261,2.60E-06,0.000108635,lime
1396,132,44,66,498848,334004,624683,354421,1.69E-06,0.002365654,1.36E-06,6.02E-05,lime
1401,218,41,22,41503,100744,69112,125144,2.20E-05,0.030891272,1.33E-05,0.000546802,lime
44,58,1495,68,238547,302517,150702,192574,1.87E-06,8.36E-05,3.19E-06,0.004764268,lime
1400,220,42,38,111075,225863,196134,292076,4.28E-06,0.005990515,2.55E-06,0.000107338,lime
176,212,703,668,170142,165535,36392,77985,8.62E-08,1.52E-05,6.46E-08,4.55E-05,lime
57,40,1486,74,229962,220323,164601,211526,4.26E-06,0.000244125,5.99E-06,0.008908807,lime
50,48,1474,138,373111,332487,217088,318159,7.59E-07,3.84E-05,1.25E-06,0.00184935,lime
1400,141,44,59,121261,176224,192020,225574,2.17E-06,0.003037498,1.46E-06,6.55E-05,lime
46,44,1485,79,146870,143942,99237,133323,3.00E-06,0.000139727,4.39E-06,0.006518392,lime
256,409,588,642,548614,320823,332588,372347,9.12E-08,2.34E-05,7.01E-08,4.13E-05,lime
1396,211,43,47,149318,289976,242050,344717,5.07E-06,0.007082087,3.19E-06,0.000137455,lime
48,76,1445,85,529161,279451,323181,324792,9.17E-07,4.48E-05,1.66E-06,0.002398333,lime
48,64,1468,158,190025,234772,183648,233636,1.45E-06,7.08E-05,1.48E-06,0.002177146,lime
57,36,1488,60,198099,205699,132371,191478,5.01E-06,0.000285437,7.51E-06,0.011183485,lime
48,60,1480,103,243665,243923,166968,227233,1.68E-06,8.17E-05,2.42E-06,0.003583095,lime
59,97,1468,183,299236,298289,134768,272132,4.21E-07,2.50E-05,6.53E-07,0.000959059,lime
46,49,1395,75,325039,239325,212615,255423,2.78E-06,0.000128172,4.26E-06,0.005948314,lime
132,222,357,581,370915,467087,370912,500226,3.24E-06,0.000428662,3.24E-06,0.001157657,lime
140,241,354,582,91379,116072,91377,118929,1.31E-05,0.001842749,1.31E-05,0.004648455,lime
133,225,344,580,414821,499003,414988,318494,1.38E-06,0.000184286,1.38E-06,0.000474502,lime
1401,200,42,40,243327,351866,331146,378812,2.87E-06,0.004029121,2.16E-06,9.19E-05,lime
1401,200,41,26,115942,211126,201921,264243,6.16E-06,0.008631863,3.61E-06,0.00014927,lime
44,38,1487,116,207029,199112,143571,191462,3.99E-06,0.000179573,5.80E-06,0.008618513,lime
1397,132,43,53,275767,346848,322631,359417,1.14E-06,0.001595957,1.03E-06,4.50E-05,lime
47,54,1483,84,251492,219204,160016,210861,2.32E-06,0.000110142,3.63E-06,0.005388899,lime
1403,129,41,23,106648,154333,152841,181221,8.49E-06,0.011915199,5.94E-06,0.000244754,lime
1370,203,43,29,123503,187110,161604,201430,6.87E-06,0.009407349,5.27E-06,0.000226879,lime
44,19,1487,104,116597,103083,67128,94425,3.04E-06,0.000134569,5.24E-06,0.007791602,lime
1401,201,41,23,75227,120515,119984,143945,1.17E-05,0.016329889,7.35E-06,0.000306077,lime
1394,215,46,78,91886,85312,120507,102098,1.14E-06,0.001583488,9.12E-07,4.24E-05,lime
44,16,1489,56,105712,119111,72117,109268,8.88E-06,0.000393123,1.30E-05,0.019373803,lime
47,46,1485,76,213144,220839,146348,201532,2.04E-06,9.59E-05,2.94E-06,0.00436884,lime
45,40,1457,55,224096,207361,137445,193503,4.35E-06,0.000196945,7.13E-06,0.010391072,lime
197,284,504,658,545389,475389,219498,375748,2.44E-06,0.000481613,2.44E-06,0.001233981,lime
53,85,1477,148,347119,297914,234647,304406,8.62E-07,4.64E-05,1.18E-06,0.001748564,lime
45,36,1483,88,122364,116610,83961,111418,4.91E-06,0.000223152,7.12E-06,0.01055899,lime
123,251,1322,443,122841,131257,73232,125373,4.40E-07,5.45E-05,6.28E-07,0.00082989,lime
45,40,1478,113,128016,106682,76445,101354,4.20E-06,0.000193012,6.99E-06,0.010338668,lime
1400,69,41,28,194083,285367,276279,316042,3.65E-06,0.005114577,2.61E-06,0.000109072,lime
260,467,537,648,177877,112734,117524,148800,1.79E-07,4.65E-05,1.98E-07,0.00010666,lime
156,255,404,544,290502,231318,217877,245113,1.85E-06,0.000290102,2.23E-06,0.000900725,lime
1396,131,44,66,499647,334093,625651,354512,1.69E-06,0.00236444,1.36E-06,6.01E-05,lime
1401,218,41,22,41545,100895,69129,125295,2.19E-05,0.030717045,1.32E-05,0.000544153,lime
44,57,1495,67,238093,302237,150390,192441,1.88E-06,8.37E-05,3.19E-06,0.004773827,lime
1400,220,42,38,110888,225702,196054,292074,4.28E-06,0.005990938,2.55E-06,0.000107192,lime
57,40,1486,73,230138,220469,164899,211794,4.26E-06,0.000243974,5.98E-06,0.008893716,lime
50,46,1475,134,365598,330224,214060,314967,7.93E-07,3.98E-05,1.31E-06,0.001930316,lime
1400,141,44,59,121639,176570,192831,225760,2.16E-06,0.003028296,1.46E-06,6.52E-05,lime
46,44,1485,79,146835,143584,99193,133109,3.03E-06,0.000140801,4.43E-06,0.00657746,lime
1397,210,42,47,149741,291022,242799,345928,5.07E-06,0.00707795,3.19E-06,0.000137108,lime
48,75,1446,85,528943,278863,323342,324640,9.16E-07,4.48E-05,1.66E-06,0.002395997,lime
48,62,1470,153,193982,239420,187949,238463,1.52E-06,7.34E-05,1.54E-06,0.002270915,lime
56,36,1488,60,198160,206292,132439,191700,5.01E-06,0.000285267,7.51E-06,0.011178343,lime
48,60,1480,102,243635,242915,167573,226772,1.71E-06,8.26E-05,2.44E-06,0.003620373,lime
58,94,1470,178,293544,299798,130252,268481,4.35E-07,2.54E-05,6.86E-07,0.001008121,lime
46,49,1395,75,325793,239590,213058,255585,2.78E-06,0.000127965,4.26E-06,0.005940416,lime
300,455,515,554,570893,391490,219498,375748,9.78E-07,0.000294023,9.78E-07,0.000504239,lime
126,222,307,543,143357,194253,143356,184586,1.92E-06,0.000242728,1.92E-06,0.000590383,lime
126,207,358,581,235066,456968,238123,467796,2.78E-06,0.000350268,2.78E-06,0.000994817,lime
199,245,861,746,254507,215933,339963,317320,2.04E-06,0.000405651,1.70E-06,0.001463267,lime
214,425,367,566,55800,120607,38619,73975,1.51E-06,0.000323819,1.23E-06,0.000452826,lime
1401,200,42,40,243504,351825,331040,378641,2.86E-06,0.004014198,2.15E-06,9.16E-05,lime
1401,200,41,26,115906,210923,201853,263951,6.16E-06,0.008640727,3.61E-06,0.000149386,lime
44,38,1487,116,207263,199232,143627,191570,4.00E-06,0.000179541,5.80E-06,0.008626898,lime
1397,132,43,53,275412,346633,322112,359206,1.14E-06,0.001590034,1.03E-06,4.48E-05,lime
47,54,1483,84,252567,220047,160662,211355,2.32E-06,0.000110106,3.63E-06,0.005392634,lime
1403,129,41,23,106678,154299,152818,181156,8.45E-06,0.011861286,5.92E-06,0.000243758,lime
347,483,883,596,193318,129370,294573,302329,1.42E-07,4.94E-05,1.42E-07,0.000125733,lime
200,271,421,587,323098,400458,168319,318682,4.46E-06,0.000894076,7.43E-06,0.00313075,lime
1370,203,43,29,123510,187109,161700,201453,6.87E-06,0.009408448,5.27E-06,0.00022671,lime
44,19,1486,105,116414,103262,66973,94378,3.10E-06,0.000137444,5.36E-06,0.007970566,lime
1401,201,41,23,75312,120552,119930,143891,1.16E-05,0.016283017,7.34E-06,0.000305687,lime
1394,214,46,78,93088,90006,122018,107112,1.13E-06,0.001581712,9.12E-07,4.23E-05,lime
44,16,1489,56,105976,119419,72291,109474,8.86E-06,0.000392287,1.30E-05,0.019335707,lime
47,46,1485,76,214027,221350,147012,202014,2.05E-06,9.64E-05,2.95E-06,0.004389623,lime
45,40,1457,54,224047,207061,137557,193390,4.35E-06,0.000197028,7.13E-06,0.010384214,lime
53,84,1478,146,344976,297692,234786,304418,8.77E-07,4.70E-05,1.20E-06,0.001779085,lime
45,36,1483,87,122587,116517,84143,111436,4.93E-06,0.00022368,7.14E-06,0.010584317,lime
93,198,1387,355,123432,137275,76681,117901,7.17E-07,6.70E-05,1.05E-06,0.001462341,lime
45,40,1478,113,128350,106920,76630,101444,4.22E-06,0.000193507,7.02E-06,0.010374801,lime
1400,69,41,28,193227,284561,275959,315506,3.67E-06,0.00514294,2.62E-06,0.000109279,lime
1396,131,44,66,500248,334287,626381,354380,1.69E-06,0.00236336,1.36E-06,6.00E-05,lime
1401,218,41,21,41651,101308,69235,125761,2.18E-05,0.03061263,1.32E-05,0.000542807,lime
44,57,1495,67,238485,302219,150415,192461,1.88E-06,8.39E-05,3.20E-06,0.004788427,lime
1401,220,42,38,111064,226034,196000,292227,4.27E-06,0.005976803,2.54E-06,0.000107095,lime
57,40,1486,73,230404,220320,165064,211746,4.26E-06,0.000243676,5.98E-06,0.008885866,lime
50,48,1472,147,362608,327912,212226,312429,8.21E-07,4.16E-05,1.36E-06,0.001996395,lime
1400,140,44,58,121516,176785,193135,225640,2.17E-06,0.003042707,1.46E-06,6.52E-05,lime
46,44,1485,78,147194,143425,99548,133166,3.05E-06,0.00014156,4.45E-06,0.00661015,lime
155,248,399,612,374136,310066,200825,343054,1.21E-06,0.000187331,1.21E-06,0.000481606,lime
1397,210,42,46,148425,290000,241970,345636,5.06E-06,0.007063737,3.17E-06,0.000136062,lime
48,75,1446,85,526303,279421,321856,324141,9.20E-07,4.50E-05,1.66E-06,0.002403982,lime
48,60,1471,149,199089,249225,190453,242251,1.55E-06,7.45E-05,1.60E-06,0.002350458,lime
56,36,1488,59,198499,206421,132623,191864,5.00E-06,0.000284781,7.50E-06,0.011163426,lime
48,61,1480,101,242042,241290,166177,225274,1.74E-06,8.47E-05,2.50E-06,0.003702942,lime
57,91,1472,172,289564,300623,131588,268161,4.59E-07,2.64E-05,7.23E-07,0.001063918,lime
46,49,1395,75,326136,239777,213157,255477,2.77E-06,0.000127685,4.25E-06,0.005930554,lime
120,192,358,547,278863,361674,278861,370494,4.30E-06,0.000517805,4.30E-06,0.001540505,lime
139,240,348,577,100054,126120,100052,130119,1.20E-05,0.001674985,1.20E-05,0.004179467,lime
124,208,354,585,336167,467233,403400,549418,3.47E-06,0.00043083,2.97E-06,0.001055013,lime
137,217,312,520,460254,244587,364918,332407,1.45E-06,0.00019831,1.45E-06,0.000451627,lime
250,365,419,615,143332,145910,122855,127787,8.14E-06,0.002037143,9.30E-06,0.003897548,lime
143,244,354,568,262554,339912,262549,358344,4.57E-06,0.000657381,4.57E-06,0.00162098,lime
169,258,418,605,560483,79858,420420,520408,2.23E-06,0.000377799,2.23E-06,0.000932678,lime
1401,200,42,40,243881,351784,330696,378317,2.87E-06,0.004016696,2.16E-06,9.19E-05,lime
1401,200,41,26,115986,211026,201928,264038,6.18E-06,0.008658362,3.62E-06,0.000149665,lime
44,37,1487,116,207153,199071,143633,191520,4.00E-06,0.000179829,5.81E-06,0.008639183,lime
1397,131,43,53,276300,346680,323012,359094,1.14E-06,0.00158615,1.03E-06,4.47E-05,lime
47,54,1483,84,253278,221179,161312,211994,2.32E-06,0.000110286,3.64E-06,0.005397302,lime
1403,129,41,22,106828,154669,152778,181452,8.45E-06,0.011853239,5.92E-06,0.000243936,lime
1370,203,43,29,123544,187089,161628,201391,6.86E-06,0.009400976,5.27E-06,0.00022673,lime
44,18,1487,105,116710,104440,67121,94954,3.16E-06,0.000139757,5.46E-06,0.008114438,lime
1401,201,41,23,75388,120562,119944,143815,1.16E-05,0.01624374,7.33E-06,0.000305191,lime
1394,214,46,77,93315,90555,122249,107664,1.14E-06,0.001589417,9.16E-07,4.25E-05,lime
44,16,1489,56,106074,119392,72374,109497,8.86E-06,0.000392089,1.30E-05,0.019322265,lime
47,46,1485,75,215607,222541,148171,202817,2.05E-06,9.65E-05,2.96E-06,0.004396331,lime
149,231,417,628,129379,104175,69368,114878,1.45E-06,0.000216883,1.45E-06,0.000604837,lime
45,40,1457,54,224687,207837,137899,193766,4.34E-06,0.00019646,7.11E-06,0.010359902,lime
214,274,622,599,384305,258876,226775,339572,7.69E-08,1.65E-05,6.83E-08,4.25E-05,lime
53,83,1478,145,345477,298700,234242,305174,8.79E-07,4.69E-05,1.21E-06,0.001788333,lime
45,36,1483,87,122631,116767,84152,111456,4.95E-06,0.000224513,7.17E-06,0.010630278,lime
78,167,1418,306,122205,135941,77279,115469,9.82E-07,7.75E-05,1.46E-06,0.002067368,lime
45,40,1478,112,128226,106896,76596,101292,4.24E-06,0.000194727,7.06E-06,0.010438704,lime
1400,68,41,28,192626,283736,275278,314666,3.68E-06,0.005159113,2.62E-06,0.000109519,lime
1397,131,44,66,501168,334202,627427,355132,1.69E-06,0.002361329,1.35E-06,5.99E-05,lime
1401,218,41,22,41550,100986,69088,125379,2.19E-05,0.030705334,1.32E-05,0.000544415,lime
44,57,1495,67,237722,301515,150106,192131,1.89E-06,8.40E-05,3.21E-06,0.00479734,lime
1401,220,42,37,111371,226403,196174,292366,4.25E-06,0.005961319,2.54E-06,0.000106994,lime
57,40,1486,73,230172,220259,165141,211733,4.26E-06,0.000243933,5.97E-06,0.008882699,lime
50,48,1472,146,365062,329384,214150,314156,8.22E-07,4.16E-05,1.35E-06,0.001994078,lime
1400,140,44,58,121093,176013,192865,224948,2.17E-06,0.003039262,1.45E-06,6.50E-05,lime
46,43,1485,78,147763,143974,99972,133635,3.06E-06,0.000142096,4.47E-06,0.006637929,lime
1397,210,42,46,149286,290477,241927,345307,5.03E-06,0.007026039,3.17E-06,0.000135922,lime
48,75,1446,85,526422,279192,321662,324087,9.17E-07,4.48E-05,1.66E-06,0.002399937,lime
47,58,1473,142,196678,247043,187505,241293,1.65E-06,7.84E-05,1.71E-06,0.00251935,lime
56,36,1488,59,198359,206263,132605,191761,5.00E-06,0.000284964,7.50E-06,0.011165217,lime
48,60,1481,100,240564,239643,165634,223958,1.77E-06,8.61E-05,2.54E-06,0.003764693,lime
57,90,1472,170,290710,303826,133320,270447,4.68E-07,2.67E-05,7.33E-07,0.001079358,lime
46,49,1395,75,326441,239527,213395,255571,2.77E-06,0.000127558,4.25E-06,0.005923905,lime
236,376,392,592,110136,103666,110134,118911,2.18E-06,0.000515624,2.18E-06,0.000853297,lime
263,398,391,591,146177,106875,125292,114282,7.98E-06,0.00210583,9.12E-06,0.003566343,lime
136,232,318,578,163785,83470,125014,108237,7.33E-06,0.00100131,7.33E-06,0.002331099,lime
122,210,339,567,450405,295570,200825,343054,2.74E-07,3.35E-05,2.35E-07,7.96E-05,lime
1401,200,42,40,243573,351739,330337,378381,2.87E-06,0.004024869,2.16E-06,9.21E-05,lime
1401,200,41,26,116230,211497,202541,264700,6.18E-06,0.008662655,3.62E-06,0.000149558,lime
45,42,1486,117,207695,199356,143988,191907,3.99E-06,0.000180285,5.80E-06,0.008618699,lime
1397,131,43,53,277360,346828,323958,359005,1.14E-06,0.001587095,1.03E-06,4.48E-05,lime
47,53,1483,83,252859,221946,161122,211990,2.34E-06,0.000110883,3.66E-06,0.005428728,lime
1403,129,41,22,106907,154760,152635,181428,8.45E-06,0.011852925,5.93E-06,0.000244272,lime
1369,203,43,29,123569,186976,161537,201217,6.85E-06,0.00938065,5.27E-06,0.000226509,lime
44,18,1487,104,116882,104227,67395,94990,3.21E-06,0.000142032,5.54E-06,0.008237452,lime
1401,201,41,23,75564,120811,120169,144053,1.16E-05,0.016205323,7.32E-06,0.000304631,lime
1394,214,46,77,93478,90631,122369,107646,1.14E-06,0.001584977,9.14E-07,4.24E-05,lime
44,16,1489,56,106356,119755,72566,109709,8.84E-06,0.0003912,1.29E-05,0.019279292,lime
46,46,1485,75,216029,222454,148380,202667,2.07E-06,9.71E-05,2.98E-06,0.0044304,lime
45,40,1457,54,225394,208535,138334,194226,4.32E-06,0.000195596,7.08E-06,0.010318194,lime
52,81,1479,141,342583,296530,231463,302638,9.02E-07,4.77E-05,1.25E-06,0.001844718,lime
45,35,1483,86,122260,116362,83875,111089,4.98E-06,0.000226012,7.22E-06,0.010711348,lime
73,153,1431,281,128438,133582,82008,117313,1.17E-06,8.58E-05,1.74E-06,0.002494106,lime
173,189,832,643,272307,214995,50676,110857,6.82E-08,1.18E-05,4.30E-08,3.58E-05,lime
45,40,1478,112,128436,106946,76731,101290,4.26E-06,0.000195388,7.09E-06,0.010479292,lime
1400,68,41,28,191299,282349,274444,313543,3.72E-06,0.005207456,2.64E-06,0.000110052,lime
1397,131,44,65,501244,334422,627645,354857,1.69E-06,0.002360426,1.35E-06,5.99E-05,lime
1401,218,41,21,41486,100765,68993,125114,2.20E-05,0.030772726,1.32E-05,0.000545381,lime
44,59,1495,68,238297,301836,150274,192334,1.89E-06,8.47E-05,3.22E-06,0.004808108,lime
1401,220,42,37,111649,226905,196305,292701,4.23E-06,0.005927526,2.53E-06,0.00010659,lime
57,40,1486,73,230238,220114,165270,211693,4.26E-06,0.000243852,5.97E-06,0.008876732,lime
50,47,1473,143,365829,326211,214505,312287,8.36E-07,4.20E-05,1.38E-06,0.002031833,lime
1400,140,44,58,121030,175913,192607,224781,2.15E-06,0.003014979,1.44E-06,6.45E-05,lime
46,43,1485,77,148008,143920,100121,133942,3.08E-06,0.00014287,4.50E-06,0.006682509,lime
1397,210,42,46,150100,290805,242356,344988,4.98E-06,0.006964917,3.15E-06,0.000135098,lime
48,75,1446,84,525207,279453,321057,323837,9.16E-07,4.47E-05,1.66E-06,0.002396237,lime
46,55,1474,135,191046,244734,182176,239586,1.78E-06,8.36E-05,1.84E-06,0.002717254,lime
56,36,1488,59,198551,206327,132671,191839,5.00E-06,0.000284658,7.50E-06,0.011160453,lime
48,60,1481,98,239720,239283,165002,223136,1.80E-06,8.73E-05,2.58E-06,0.003827362,lime
56,88,1473,167,293002,304700,135211,271460,4.78E-07,2.71E-05,7.47E-07,0.001100475,lime
46,48,1395,75,326638,239167,213549,255384,2.77E-06,0.000127531,4.25E-06,0.005923768,lime
133,225,377,460,513701,321128,500700,370247,2.34E-06,0.000312633,1.95E-06,0.000735058,lime
263,398,378,597,145516,105985,124729,110805,8.02E-06,0.002115378,9.16E-06,0.003467983,lime
1401,200,42,40,243804,351937,330342,378503,2.86E-06,0.004013888,2.16E-06,9.19E-05,lime
1401,200,41,26,116356,211744,202956,265095,6.18E-06,0.008667816,3.62E-06,0.000149469,lime
45,42,1486,117,207746,199309,144134,191916,4.00E-06,0.000180444,5.80E-06,0.008621204,lime
1397,131,43,53,277169,346680,323745,358920,1.13E-06,0.001584966,1.03E-06,4.47E-05,lime
47,53,1484,83,252950,221887,161141,211779,2.35E-06,0.00011125,3.67E-06,0.005452894,lime
1403,129,41,22,107033,154930,152531,181470,8.43E-06,0.011836766,5.94E-06,0.000244357,lime
1369,204,43,29,123465,186806,161378,201040,6.86E-06,0.009398581,5.28E-06,0.00022698,lime
44,18,1487,103,117320,105516,67646,95145,3.26E-06,0.000144313,5.62E-06,0.008363209,lime
1401,201,41,23,75677,120898,120256,144086,1.15E-05,0.016169822,7.31E-06,0.000304166,lime
1394,214,46,77,93452,90510,122224,107467,1.13E-06,0.001580245,9.12E-07,4.22E-05,lime
44,16,1489,56,106496,119698,72625,109685,8.83E-06,0.00039078,1.29E-05,0.019271922,lime
46,45,1486,74,214233,221371,147220,201671,2.10E-06,9.85E-05,3.03E-06,0.004504999,lime
45,40,1457,54,225095,208278,138258,194034,4.32E-06,0.000195825,7.09E-06,0.010325417,lime
52,79,1480,138,338012,292417,230024,298616,9.42E-07,4.95E-05,1.30E-06,0.0019212,lime
184,283,477,689,627451,522654,306944,525976,2.13E-06,0.000392062,2.13E-06,0.001014687,lime
45,36,1483,86,122434,116301,84038,111116,5.00E-06,0.000226863,7.24E-06,0.010736156,lime
68,138,1442,254,125207,135428,79675,115767,1.42E-06,9.70E-05,2.15E-06,0.003094227,lime
45,39,1478,111,128683,107114,76892,101368,4.27E-06,0.000196014,7.11E-06,0.010515369,lime
1400,68,41,27,190357,281385,273554,312744,3.74E-06,0.005241044,2.65E-06,0.000110521,lime
248,424,586,635,203778,123640,117524,148800,1.14E-07,2.83E-05,1.14E-07,6.67E-05,lime
1397,131,44,65,501867,334778,628260,354744,1.69E-06,0.00235631,1.35E-06,5.98E-05,lime
1401,218,41,21,41426,100505,68909,124800,2.20E-05,0.030837915,1.33E-05,0.000546273,lime
44,58,1495,68,237662,301702,150052,192195,1.89E-06,8.47E-05,3.22E-06,0.004809129,lime
