mean_fpktl,std_fpktl,mean_bpktl,std_bpktl,mean_fiat,std_fiat,mean_biat,std_biat,fpkt_rate,fbyte_rate,bpkt_rate,bbyte_rate,class
86,108,442,431,69137,145982,60523,142717,1.58E-07,1.36E-05,1.65E-07,7.32E-05,shell
70,93,595,511,23390,72998,23001,79063,3.98E-07,2.81E-05,3.95E-07,0.000235286,shell
70,91,579,510,21810,70473,21825,76902,4.12E-07,2.89E-05,4.05E-07,0.000234998,shell
158,202,171,199,24765,27552,27449,32418,4.24E-05,0.00670687,3.84E-05,0.006567564,shell
162,196,131,165,64171,144285,44865,122789,1.63E-05,0.00264617,2.30E-05,0.003031297,shell
85,107,443,426,69137,145982,60523,142717,1.59E-07,1.35E-05,1.66E-07,7.37E-05,shell
162,206,190,206,51069,100127,52519,115201,2.06E-05,0.003353512,1.86E-05,0.003529742,shell
169,210,182,210,23377,27657,26189,28818,4.52E-05,0.007647466,4.04E-05,0.007369419,shell
167,199,134,168,33419,61340,22644,50227,1.20E-05,0.002008859,1.72E-05,0.002305557,shell
73,34,145,149,102296,181465,149623,205407,1.06E-06,7.72E-05,7.43E-07,0.000108151,shell
163,206,175,205,49120,89577,49890,103914,2.14E-05,0.00350376,1.93E-05,0.003378396,shell
162,196,131,165,52900,131444,36971,111610,1.98E-05,0.003209967,2.79E-05,0.003677149,shell
73,34,145,149,102823,182299,150338,206289,1.06E-06,7.72E-05,7.43E-07,0.000108181,shell
189,224,210,221,53045,90209,56661,103910,2.01E-05,0.003808025,1.89E-05,0.003967636,shell
163,206,168,201,51388,90267,51182,101174,2.05E-05,0.003349116,1.95E-05,0.003282544,shell
162,196,131,165,66422,183951,46443,155188,1.58E-05,0.002556507,2.22E-05,0.002928584,shell
157,193,199,318,65340,186728,46308,158547,1.60E-05,0.002516884,2.23E-05,0.004436199,shell
161,207,337,390,49752,88140,52907,101180,1.30E-06,0.000211102,1.24E-06,0.000417575,shell
84,105,458,433,69137,145982,60523,142717,1.52E-07,1.28E-05,1.59E-07,7.31E-05,shell
185,225,157,194,42669,60684,42590,80109,2.46E-05,0.004567692,2.46E-05,0.0038775,shell
151,199,396,448,46846,86179,49623,98628,8.64E-07,0.000131195,8.24E-07,0.000326495,shell
83,104,451,429,66647,143731,58568,140643,1.55E-07,1.29E-05,1.62E-07,7.32E-05,shell
162,196,133,165,31151,52267,21269,43074,8.55E-06,0.001385413,1.20E-05,0.001605696,shell
163,206,175,205,45543,90324,50676,104406,2.31E-05,0.003778918,2.08E-05,0.003643709,shell
185,225,159,194,38983,57858,38921,80029,2.69E-05,0.0049995,2.69E-05,0.004305624,shell
136,186,394,436,42345,82367,44563,93813,8.82E-07,0.000120387,8.48E-07,0.000334676,shell
167,199,134,168,61280,140477,42206,118120,1.71E-05,0.002867132,2.45E-05,0.003290593,shell
163,206,177,204,48113,91616,53682,105431,2.19E-05,0.003577105,1.97E-05,0.003501625,shell
125,175,450,466,40243,80719,42234,91734,6.87E-07,8.61E-05,6.64E-07,0.00029906,shell
82,103,464,439,66647,143731,58568,140643,1.49E-07,1.23E-05,1.55E-07,7.21E-05,shell
114,156,299,383,45067,107797,36407,97957,2.28E-05,0.002598449,2.80E-05,0.008404377,shell
163,206,175,205,34780,43619,28836,34061,3.03E-05,0.004948285,2.72E-05,0.004771236,shell
73,34,145,149,102567,182141,149788,206107,1.02E-06,7.42E-05,7.16E-07,0.000104318,shell
118,168,497,490,38341,79157,40138,89778,5.92E-07,7.02E-05,5.74E-07,0.000285555,shell
82,102,464,433,66647,143731,58568,140643,1.50E-07,1.23E-05,1.56E-07,7.26E-05,shell
166,199,147,187,49636,110535,34171,93253,2.12E-05,0.003523592,3.02E-05,0.004465432,shell
114,164,480,480,36907,77541,38550,87807,6.06E-07,6.96E-05,5.89E-07,0.000283241,shell
177,218,175,225,52712,76328,52543,117988,2.07E-05,0.003680351,2.07E-05,0.003630337,shell
162,196,131,165,48836,102286,34133,87409,2.15E-05,0.003477094,3.02E-05,0.003983155,shell
108,156,514,491,35315,76142,36811,86078,5.42E-07,5.87E-05,5.28E-07,0.000271477,shell
182,219,190,212,55181,63966,55056,99856,1.93E-05,0.003508863,1.93E-05,0.003675359,shell
162,196,131,165,41942,70493,29314,60336,2.50E-05,0.00404862,3.52E-05,0.004637861,shell
101,148,531,497,35322,73602,36694,82900,5.09E-07,5.19E-05,4.98E-07,0.000264292,shell
81,100,478,439,66647,143731,58568,140643,1.45E-07,1.18E-05,1.51E-07,7.21E-05,shell
157,202,306,379,51952,63350,51835,97592,1.32E-06,0.000207303,1.32E-06,0.000403132,shell
201,218,143,182,80322,191916,50194,154319,1.33E-05,0.002670574,2.07E-05,0.002981395,shell
80,99,471,436,64413,141539,56811,138624,1.47E-07,1.18E-05,1.53E-07,7.23E-05,shell
144,192,389,449,49085,62650,48976,95453,8.27E-07,0.00011931,8.27E-07,0.00032233,shell
162,196,131,165,70932,164688,49590,140699,1.48E-05,0.002393962,2.08E-05,0.002742382,shell
97,142,553,502,33975,72441,35238,81480,4.77E-07,4.66E-05,4.67E-07,0.000258629,shell
137,186,376,434,46650,61804,46545,93366,8.36E-07,0.000114699,8.36E-07,0.000314989,shell
167,199,134,168,49056,82179,33740,67622,2.14E-05,0.003581595,3.06E-05,0.004110579,shell
152,190,194,309,48678,105662,34936,90715,2.14E-05,0.003277933,2.95E-05,0.005742188,shell
93,136,564,504,34312,70496,35494,79010,4.61E-07,4.31E-05,4.52E-07,0.000255277,shell
80,99,482,444,64413,141539,56811,138624,1.42E-07,1.14E-05,1.48E-07,7.13E-05,shell
125,175,434,465,44335,61040,44236,91461,6.52E-07,8.20E-05,6.52E-07,0.000283468,shell
167,199,136,169,57671,125345,39692,105938,1.82E-05,0.003046547,2.60E-05,0.003538121,shell
72,34,145,148,102580,181945,149634,205785,9.61E-07,7.02E-05,6.79E-07,9.88E-05,shell
91,133,577,511,33139,69514,34237,77817,4.39E-07,4.04E-05,4.31E-07,0.000249232,shell
79,97,481,439,64413,141539,56811,138624,1.43E-07,1.14E-05,1.49E-07,7.18E-05,shell
119,168,483,489,42241,60263,42146,89658,5.62E-07,6.69E-05,5.62E-07,0.000271875,shell
167,199,134,168,57434,141792,39562,119265,1.83E-05,0.003059116,2.61E-05,0.003510932,shell
90,131,581,506,33139,69514,34237,77817,4.41E-07,3.99E-05,4.33E-07,0.000251693,shell
115,164,468,479,40424,59425,40334,87909,5.75E-07,6.63E-05,5.75E-07,0.000269674,shell
112,154,294,380,36734,65230,29813,59660,2.79E-05,0.003142481,3.42E-05,0.010082883,shell
86,124,573,506,30320,66669,31222,74422,4.39E-07,3.79E-05,4.33E-07,0.000247849,shell
108,156,503,491,38681,58657,38596,86292,5.16E-07,5.61E-05,5.16E-07,0.000259873,shell
161,196,144,179,64236,161478,44911,136550,1.63E-05,0.002631665,2.30E-05,0.003324793,shell
83,120,576,509,28577,65004,29372,72438,4.43E-07,3.71E-05,4.36E-07,0.000251544,shell
78,96,494,444,64413,141539,56811,138624,1.39E-07,1.09E-05,1.45E-07,7.14E-05,shell
101,146,511,495,34356,56365,34281,81861,4.97E-07,5.03E-05,4.97E-07,0.000254418,shell
162,196,131,165,41300,80669,28854,69448,2.54E-05,0.00411154,3.57E-05,0.004709938,shell
81,116,548,503,27074,63432,27780,70580,4.51E-07,3.69E-05,4.45E-07,0.000243981,shell
77,95,487,441,62274,139465,55110,136709,1.42E-07,1.10E-05,1.47E-07,7.15E-05,shell
72,34,145,148,102325,181788,149089,205605,9.30E-07,6.78E-05,6.58E-07,9.59E-05,shell
79,111,546,501,25216,61230,25817,68004,4.65E-07,3.68E-05,4.59E-07,0.000251097,shell
97,141,535,501,33095,55657,33022,80537,4.65E-07,4.52E-05,4.65E-07,0.000248837,shell
162,196,131,165,69126,135465,48333,116135,1.52E-05,0.002456501,2.14E-05,0.002814024,shell
77,108,551,504,24032,59914,24574,66464,4.66E-07,3.61E-05,4.61E-07,0.000253901,shell
77,95,497,448,62274,139465,55110,136709,1.37E-07,1.07E-05,1.42E-07,7.08E-05,shell
93,135,546,504,30885,54266,30818,78044,4.48E-07,4.17E-05,4.48E-07,0.000245131,shell
162,196,131,165,52223,111076,36483,94297,2.01E-05,0.003251573,2.83E-05,0.003724811,shell
76,106,539,500,23496,59280,24012,65727,4.72E-07,3.62E-05,4.67E-07,0.000251454,shell
77,93,496,443,62274,139465,55110,136709,1.38E-07,1.07E-05,1.43E-07,7.11E-05,shell
90,131,525,498,29894,53598,29830,76877,4.49E-07,4.08E-05,4.49E-07,0.000236013,shell
162,196,131,165,53801,130222,37604,110477,1.95E-05,0.003156207,2.74E-05,0.003615566,shell
157,193,199,314,48940,124690,34670,106065,2.14E-05,0.003360308,2.97E-05,0.005922798,shell
75,103,545,502,22620,58034,23092,64287,4.68E-07,3.53E-05,4.63E-07,0.000252764,shell
87,126,536,501,28939,52964,28878,75771,4.51E-07,3.95E-05,4.51E-07,0.000241916,shell
167,199,136,169,73447,209151,50599,175080,1.43E-05,0.002392172,2.04E-05,0.00277816,shell
74,101,555,504,22124,57467,22574,63628,4.56E-07,3.40E-05,4.52E-07,0.00025101,shell
84,120,533,501,26492,51127,26437,72683,4.59E-07,3.86E-05,4.59E-07,0.000245066,shell
162,196,131,165,52041,119289,36375,101285,2.01E-05,0.003262986,2.84E-05,0.003737885,shell
73,100,563,508,21649,56916,22079,62988,4.45E-07,3.29E-05,4.40E-07,0.000247983,shell
76,92,507,447,62274,139465,55110,136709,1.35E-07,1.03E-05,1.40E-07,7.09E-05,shell
82,118,516,497,25774,50548,25720,71731,4.59E-07,3.80E-05,4.59E-07,0.000237372,shell
137,179,293,369,42648,67047,31856,58848,1.14E-05,0.001563731,1.50E-05,0.004409427,shell
73,99,560,505,21414,56317,21829,62307,4.50E-07,3.30E-05,4.46E-07,0.000249972,shell
75,91,500,445,60260,137482,53497,134875,1.37E-07,1.04E-05,1.42E-07,7.10E-05,shell
81,115,531,500,25066,50002,25014,70826,4.60E-07,3.73E-05,4.60E-07,0.000244358,shell
115,157,304,386,39056,64009,31383,57912,1.38E-05,0.001595396,1.70E-05,0.00519066,shell
72,97,570,506,20975,55798,21372,61706,4.40E-07,3.19E-05,4.36E-07,0.000248602,shell
79,110,534,502,25289,49193,25240,68829,4.55E-07,3.60E-05,4.55E-07,0.000243206,shell
161,196,144,175,58961,144841,41197,122454,1.78E-05,0.002867063,2.50E-05,0.003622191,shell
72,34,145,148,102330,181604,148925,205304,8.85E-07,6.44E-05,6.26E-07,9.13E-05,shell
71,96,581,509,20555,55292,20935,61121,4.30E-07,3.10E-05,4.26E-07,0.00024803,shell
75,90,505,445,58423,135558,52021,133094,1.35E-07,1.02E-05,1.39E-07,7.04E-05,shell
162,196,131,165,47620,86931,33281,75129,2.20E-05,0.003565911,3.10E-05,0.004084898,shell
71,95,575,507,20296,54755,20663,60511,4.35E-07,3.11E-05,4.31E-07,0.000247802,shell
74,89,504,441,58423,135558,52021,133094,1.36E-07,1.02E-05,1.40E-07,7.07E-05,shell
77,108,546,504,24664,48719,24617,68055,4.41E-07,3.43E-05,4.41E-07,0.000241075,shell
162,196,131,165,47818,93498,33418,80117,2.19E-05,0.003551121,3.09E-05,0.004067955,shell
70,93,583,508,19905,54277,20257,59959,4.27E-07,3.03E-05,4.23E-07,0.000246707,shell
76,105,552,505,25296,48323,25252,66955,4.33E-07,3.31E-05,4.33E-07,0.00023947,shell
162,196,131,165,43267,87460,30231,74791,2.42E-05,0.003924642,3.41E-05,0.004495839,shell
69,90,572,509,17938,51612,18549,57376,4.37E-07,3.05E-05,4.30E-07,0.000245987,shell
162,196,131,165,45117,95382,31523,80535,2.32E-05,0.003763727,3.27E-05,0.004311505,shell
157,193,199,314,29900,50497,20859,42945,1.26E-05,0.001979244,1.75E-05,0.003488567,shell
158,220,245,280,17460,24661,19413,25914,6.55E-05,0.010390673,5.73E-05,0.014047863,shell
74,89,514,444,58423,135558,52021,133094,1.33E-07,9.87E-06,1.37E-07,7.05E-05,shell
75,103,563,507,24715,47896,24672,66262,4.22E-07,3.17E-05,4.22E-07,0.000237397,shell
162,206,183,203,33883,47945,35695,37923,3.11E-05,0.005054443,2.95E-05,0.005400829,shell
73,86,498,443,55566,128677,51415,127648,1.39E-07,1.02E-05,1.42E-07,7.06E-05,shell
167,199,136,169,56027,142978,38570,119999,1.87E-05,0.003135974,2.68E-05,0.003641978,shell
72,34,145,148,102078,181448,148389,205123,8.60E-07,6.26E-05,6.10E-07,8.90E-05,shell
74,100,567,508,23664,47054,23623,64926,4.16E-07,3.08E-05,4.16E-07,0.000236087,shell
163,206,168,201,31452,39421,33124,36602,3.35E-05,0.005471842,3.18E-05,0.005363074,shell
172,202,143,175,45761,84730,32466,75352,2.35E-05,0.004057866,3.03E-05,0.004350355,shell
167,199,134,168,31351,51385,21247,41535,1.06E-05,0.001773747,1.51E-05,0.00203572,shell
169,210,175,206,37193,59687,39297,42403,2.84E-05,0.00480673,2.69E-05,0.004709639,shell
73,99,577,509,23157,46655,23117,64292,4.07E-07,2.98E-05,4.07E-07,0.000235051,shell
114,156,299,383,50770,122345,41013,110995,2.02E-05,0.002306552,2.49E-05,0.007460269,shell
169,210,182,210,77439,204173,87029,224981,1.36E-05,0.002308614,1.22E-05,0.002224677,shell
72,97,588,512,22672,46265,22633,63676,3.98E-07,2.89E-05,3.98E-07,0.000233991,shell
163,206,168,201,34610,43938,36448,39498,3.04E-05,0.004972597,2.89E-05,0.004873754,shell
166,199,147,187,68564,181251,47231,152052,1.53E-05,0.002550877,2.19E-05,0.003232715,shell
163,206,171,201,29191,49604,30747,37454,3.61E-05,0.005895663,3.43E-05,0.005865013,shell
72,96,582,509,22261,45859,22223,63059,4.02E-07,2.90E-05,4.02E-07,0.000233847,shell
163,206,177,204,25347,28396,28246,33788,4.15E-05,0.006789966,3.74E-05,0.006646691,shell
162,196,131,165,41182,77011,28767,65206,2.54E-05,0.004123301,3.58E-05,0.004723412,shell
71,95,589,510,21813,45487,21776,62477,3.95E-07,2.83E-05,3.95E-07,0.000232899,shell
169,210,182,210,27857,31377,31254,31891,3.79E-05,0.006417492,3.39E-05,0.006184165,shell
162,196,131,165,45475,92901,31772,78938,2.30E-05,0.00373411,3.25E-05,0.004277576,shell
71,93,599,513,21382,45123,21346,61911,3.87E-07,2.75E-05,3.87E-07,0.000231873,shell
70,92,582,512,19920,43701,20262,60264,4.01E-07,2.83E-05,3.97E-07,0.000231462,shell
162,196,131,165,45330,94398,31674,80540,2.31E-05,0.003746054,3.26E-05,0.004291259,shell
72,34,145,148,103176,182566,149820,206141,8.21E-07,5.97E-05,5.83E-07,8.51E-05,shell
189,224,209,220,34530,32705,36898,41416,3.09E-05,0.005849929,2.90E-05,0.006064233,shell
160,201,170,196,52554,65469,51398,90418,2.00E-05,0.003206186,2.00E-05,0.00340693,shell
167,199,134,168,37343,69389,25692,58396,2.81E-05,0.004705032,4.02E-05,0.005399941,shell
157,193,199,318,53367,131884,37820,112416,1.96E-05,0.003081522,2.73E-05,0.005431417,shell
167,211,333,401,32390,32735,34459,41013,1.51E-06,0.000252808,1.43E-06,0.000476178,shell
163,206,175,205,48161,90933,49858,105443,2.19E-05,0.003573497,1.97E-05,0.003445638,shell
161,207,332,389,32390,32735,34459,41013,1.37E-06,0.00022161,1.30E-06,0.000432886,shell
167,199,136,169,31440,58784,21252,48257,1.03E-05,0.001729634,1.48E-05,0.002008718,shell
158,202,171,200,52234,87774,49800,98370,2.01E-05,0.00319139,1.82E-05,0.003113854,shell
136,186,390,437,31373,33291,33041,40220,9.02E-07,0.000123171,8.67E-07,0.000339084,shell
167,199,134,168,74609,194112,51374,162969,1.41E-05,0.002354928,2.01E-05,0.002702739,shell
163,206,175,205,46126,88445,48720,103017,2.28E-05,0.003731169,2.05E-05,0.003597668,shell
125,175,447,467,29819,33140,31318,39802,6.98E-07,8.74E-05,6.75E-07,0.00030176,shell
114,156,299,383,43898,107218,35456,97380,2.34E-05,0.002667648,2.88E-05,0.008628193,shell
158,202,171,200,54250,89415,51147,100881,1.94E-05,0.003072771,1.75E-05,0.002998118,shell
156,197,154,190,40928,63598,40601,93010,2.56E-05,0.003999995,2.56E-05,0.003966255,shell
72,34,146,147,102922,182410,149282,205963,7.99E-07,5.80E-05,5.68E-07,8.30E-05,shell
120,170,478,490,28414,32937,29767,39356,6.02E-07,7.27E-05,5.84E-07,0.000279034,shell
166,199,147,187,51083,109598,35181,92189,2.06E-05,0.003423823,2.94E-05,0.004338996,shell
163,206,177,204,46146,77961,50922,91560,2.28E-05,0.003729518,2.05E-05,0.003650821,shell
164,197,138,172,45761,84730,32466,75352,1.24E-07,2.04E-05,1.57E-07,2.19E-05,shell
114,164,478,481,27477,32442,28722,38657,6.13E-07,7.03E-05,5.95E-07,0.000284839,shell
162,196,131,165,46714,92586,32641,79395,2.24E-05,0.003635055,3.16E-05,0.004164106,shell
108,156,512,492,26311,32185,27447,38197,5.48E-07,5.93E-05,5.34E-07,0.000273199,shell
198,229,201,226,37800,32880,31097,33133,2.83E-05,0.005627362,2.65E-05,0.005323129,shell
163,206,175,205,54203,111098,55613,127158,1.94E-05,0.003175143,1.75E-05,0.003061537,shell
162,196,131,165,66192,173438,46265,146885,1.58E-05,0.002565381,2.23E-05,0.00293875,shell
105,153,532,505,25227,31923,26266,37746,5.02E-07,5.30E-05,4.89E-07,0.000260603,shell
148,185,152,206,64512,138711,46129,117067,1.70E-05,0.002524449,2.32E-05,0.003542571,shell
212,236,176,205,64112,71133,56891,102355,1.66E-05,0.003519232,1.85E-05,0.003264794,shell
98,144,503,490,23662,31128,24554,36633,5.11E-07,5.05E-05,5.00E-07,0.000251819,shell
162,196,131,165,61197,108547,42788,93298,1.71E-05,0.002774799,2.41E-05,0.003178647,shell
181,221,284,368,60357,70592,53913,100315,1.31E-06,0.000237334,1.43E-06,0.000406103,shell
93,136,511,493,22033,30545,22799,35760,5.19E-07,4.85E-05,5.09E-07,0.000260354,shell
162,196,131,165,54399,107136,38025,92874,1.93E-05,0.003121551,2.71E-05,0.003575865,shell
157,193,199,314,26417,46725,18454,38528,1.47E-05,0.002318914,2.05E-05,0.004087262,shell
152,201,337,422,54091,69151,48857,96497,9.23E-07,0.000141141,9.91E-07,0.000334536,shell
91,132,535,502,21283,30265,21996,35348,4.98E-07,4.55E-05,4.89E-07,0.000261943,shell
167,199,136,169,60725,130714,41818,110440,1.73E-05,0.00289336,2.47E-05,0.003360217,shell
137,188,312,395,49372,67283,45003,92894,8.49E-07,0.000116476,9.02E-07,0.000281903,shell
89,130,524,497,20841,29837,21514,34808,5.07E-07,4.56E-05,4.98E-07,0.000261189,shell
167,199,134,168,45653,82994,31389,69545,2.30E-05,0.003848542,3.29E-05,0.004416952,shell
72,34,146,147,102922,182216,149116,205651,7.66E-07,5.56E-05,5.45E-07,7.96E-05,shell
123,175,351,425,45149,65660,41468,89777,7.83E-07,9.69E-05,8.24E-07,0.000289675,shell
87,126,542,501,20178,29567,20807,34421,4.82E-07,4.22E-05,4.75E-07,0.000257311,shell
114,156,299,383,43647,99877,35254,91111,2.35E-05,0.002682957,2.89E-05,0.008677706,shell
115,166,381,449,41602,64052,38457,86935,7.28E-07,8.40E-05,7.62E-07,0.000290681,shell
84,122,551,504,19184,28915,19742,33566,4.69E-07,3.97E-05,4.62E-07,0.000254405,shell
112,163,374,441,42984,63152,39852,85629,7.34E-07,8.27E-05,7.67E-07,0.00028752,shell
83,120,562,510,18630,28656,19155,33209,4.50E-07,3.78E-05,4.44E-07,0.00024989,shell
107,157,408,459,41402,62468,38488,84406,6.42E-07,6.91E-05,6.68E-07,0.000272775,shell
82,118,565,506,18630,28656,19155,33209,4.51E-07,3.74E-05,4.45E-07,0.000251893,shell
104,152,438,477,39934,61791,37216,83230,5.84E-07,6.10E-05,6.07E-07,0.00026603,shell
80,115,573,507,17851,28034,18324,32416,4.43E-07,3.58E-05,4.37E-07,0.000250314,shell
72,34,146,147,102755,182112,148763,205532,7.46E-07,5.41E-05,5.32E-07,7.78E-05,shell
101,149,424,468,39830,60405,37287,81044,6.02E-07,6.12E-05,6.24E-07,0.000265203,shell
80,113,583,511,17379,27791,17826,32089,4.29E-07,3.44E-05,4.23E-07,0.00024674,shell
98,144,449,479,38555,59813,36167,80027,5.54E-07,5.44E-05,5.73E-07,0.000257505,shell
79,112,585,508,17379,27791,17826,32089,4.30E-07,3.42E-05,4.25E-07,0.000248494,shell
95,141,472,490,37359,59227,35112,79045,5.21E-07,5.00E-05,5.37E-07,0.000254178,shell
77,109,589,509,18516,28937,18969,32886,4.24E-07,3.30E-05,4.19E-07,0.000247154,shell
93,138,459,484,37642,58299,35504,77395,5.36E-07,5.03E-05,5.52E-07,0.000253782,shell
76,107,602,512,18061,28708,18491,32588,4.14E-07,3.19E-05,4.09E-07,0.000246366,shell
91,134,478,490,36574,57782,34553,76532,5.07E-07,4.64E-05,5.21E-07,0.000249499,shell
76,106,599,510,18061,28708,18491,32588,4.14E-07,3.18E-05,4.10E-07,0.000245488,shell
89,131,497,499,35566,57270,33651,75695,4.83E-07,4.34E-05,4.96E-07,0.000247056,shell
75,103,602,510,19072,29650,19506,33249,4.10E-07,3.09E-05,4.06E-07,0.000244517,shell
88,129,485,493,35754,56394,33925,74233,4.95E-07,4.38E-05,5.09E-07,0.000246867,shell
74,101,611,511,18637,29434,19050,32974,4.03E-07,3.00E-05,3.98E-07,0.000243519,shell
86,126,501,497,34846,55935,33106,73486,4.74E-07,4.10E-05,4.86E-07,0.000243815,shell
73,100,618,514,18221,29220,18616,32703,3.94E-07,2.92E-05,3.90E-07,0.00024128,shell
72,34,146,147,102793,181941,148654,205238,7.17E-07,5.20E-05,5.12E-07,7.49E-05,shell
85,123,518,503,33984,55482,32327,72760,4.57E-07,3.89E-05,4.68E-07,0.000242685,shell
73,99,614,511,19527,30186,19942,33498,4.00E-07,2.93E-05,3.96E-07,0.000243088,shell
84,122,511,500,34944,55129,33281,72160,4.63E-07,3.91E-05,4.74E-07,0.000242423,shell
72,97,621,511,19110,29982,19507,33243,3.93E-07,2.85E-05,3.90E-07,0.000242282,shell
82,119,525,502,34121,54713,32533,71489,4.47E-07,3.71E-05,4.57E-07,0.000240143,shell
72,96,627,514,18711,29781,19090,32993,3.86E-07,2.79E-05,3.83E-07,0.000240138,shell
71,94,612,513,17411,28919,18096,32189,4.02E-07,2.87E-05,3.95E-07,0.000241616,shell
81,118,538,507,33334,54303,31817,70835,4.34E-07,3.56E-05,4.44E-07,0.000239129,shell
81,116,532,504,32632,53870,31178,70177,4.39E-07,3.57E-05,4.49E-07,0.000238736,shell
72,34,146,147,102543,181787,148128,205062,6.99E-07,5.06E-05,5.00E-07,7.32E-05,shell
80,114,542,506,31913,53472,30521,69556,4.29E-07,3.43E-05,4.37E-07,0.000237468,shell
79,112,554,510,31226,53080,29891,68950,4.18E-07,3.31E-05,4.27E-07,0.000236743,shell
78,111,548,507,30788,52585,29499,68283,4.23E-07,3.33E-05,4.31E-07,0.000236582,shell
77,109,558,509,30153,52209,28915,67709,4.14E-07,3.22E-05,4.22E-07,0.000235334,shell
77,108,568,512,29544,51838,28354,67148,4.05E-07,3.12E-05,4.13E-07,0.000234828,shell
76,107,562,510,28991,51455,27845,66588,4.10E-07,3.14E-05,4.17E-07,0.000234544,shell
75,105,570,511,28430,51095,27328,66052,4.02E-07,3.05E-05,4.09E-07,0.000233511,shell
75,104,580,513,27890,50741,26828,65529,3.95E-07,2.97E-05,4.02E-07,0.000233117,shell
74,102,564,512,26019,49334,25536,63989,4.09E-07,3.04E-05,4.12E-07,0.00023274,shell
72,34,146,146,102555,181596,147984,204753,6.73E-07,4.87E-05,4.82E-07,7.05E-05,shell
159,186,134,168,42533,82297,32466,75352,3.64E-08,5.81E-06,4.28E-08,5.74E-06,shell
72,34,146,146,102306,181444,147463,204577,6.59E-07,4.76E-05,4.73E-07,6.92E-05,shell
72,34,146,146,102341,181276,147355,204292,6.37E-07,4.60E-05,4.57E-07,6.69E-05,shell
162,206,183,203,56222,139681,59265,121579,1.87E-05,0.003046195,1.78E-05,0.003254954,shell
216,241,205,236,61289,79722,38798,38818,1.77E-05,0.003820655,1.77E-05,0.003628942,shell
162,206,176,199,66942,108972,52754,95415,1.57E-05,0.002558357,1.57E-05,0.002774567,shell
166,199,147,187,51514,95854,35468,81280,2.04E-05,0.003395147,2.91E-05,0.004302655,shell
163,206,175,205,26631,29742,29664,35322,3.95E-05,0.006462489,3.56E-05,0.006231262,shell
153,183,160,181,31969,42720,33634,54276,2.85E-06,0.000438212,2.53E-06,0.00040621,shell
163,206,180,204,47184,102029,52647,116785,2.23E-05,0.003647506,2.01E-05,0.003624082,shell
163,206,175,205,25074,27784,27935,32766,4.20E-05,0.006863793,3.78E-05,0.006618207,shell
162,196,131,165,47250,91000,33022,78423,2.22E-05,0.003593852,3.12E-05,0.004116906,shell
139,161,144,159,84999,152193,87156,160537,2.03E-06,0.000282681,1.94E-06,0.000279474,shell
163,206,175,205,44141,88170,48651,102425,2.38E-05,0.003898938,2.15E-05,0.003759434,shell
163,206,168,201,59421,121767,62661,130280,1.77E-05,0.002896348,1.68E-05,0.002838775,shell
152,207,187,247,141642,284725,125661,269710,7.94E-06,0.00120903,8.83E-06,0.001652929,shell
162,196,131,165,78106,182105,54601,154817,1.34E-05,0.002174069,1.89E-05,0.002490486,shell
163,206,170,197,67582,95808,57632,94763,1.56E-05,0.002546584,1.56E-05,0.002648603,shell
158,220,245,280,26006,32972,29445,33906,4.39E-05,0.006976259,3.85E-05,0.009431682,shell
136,159,193,288,84999,152193,87156,160537,6.77E-07,9.21E-05,6.50E-07,0.000125749,shell
163,206,175,205,36266,36212,40467,41676,2.90E-05,0.00474554,2.61E-05,0.004575746,shell
169,210,185,210,27560,33559,30915,34886,3.83E-05,0.006486635,3.43E-05,0.006347549,shell
162,196,131,165,81816,164377,57201,139882,1.28E-05,0.002075486,1.80E-05,0.002377554,shell
185,225,152,191,48986,66892,46550,93697,2.14E-05,0.003978655,2.25E-05,0.003430544,shell
185,225,159,194,38308,57973,38240,75657,2.74E-05,0.005087597,2.74E-05,0.004381494,shell
129,154,214,289,84999,152193,87156,160537,5.75E-07,7.47E-05,5.54E-07,0.000118862,shell
163,206,177,204,23742,27595,26462,28425,4.43E-05,0.007248802,3.99E-05,0.007095846,shell
152,190,131,165,48958,96039,37044,85362,2.13E-05,0.003259175,2.75E-05,0.003627719,shell
157,193,199,318,25827,46825,18031,39645,1.34E-05,0.00211352,1.87E-05,0.00372524,shell
169,210,185,210,33651,39554,29709,33315,3.14E-05,0.005312624,2.81E-05,0.005198712,shell
163,206,168,201,32143,52560,33766,39112,3.27E-05,0.005354336,3.11E-05,0.005247904,shell
167,199,136,169,53223,108766,36648,91972,1.97E-05,0.003301155,2.82E-05,0.003833811,shell
158,202,162,197,39117,62081,41090,94337,2.68E-05,0.0042666,2.56E-05,0.004163066,shell
167,199,134,168,59019,133202,40649,111675,1.78E-05,0.002976977,2.54E-05,0.003416662,shell
185,217,183,209,58949,64337,55350,89645,1.80E-05,0.003335482,1.91E-05,0.003495577,shell
122,148,263,329,81049,149440,82902,157409,3.90E-07,4.76E-05,3.77E-07,9.92E-05,shell
189,224,209,220,35532,30834,37362,39288,3.00E-05,0.005684899,2.81E-05,0.005893158,shell
115,157,305,386,50581,121528,40653,109846,2.03E-05,0.002349968,2.51E-05,0.007662776,shell
161,207,332,389,33329,31064,34892,39050,1.34E-06,0.000217626,1.28E-06,0.000425104,shell
171,209,257,355,55498,63899,52292,87931,1.66E-06,0.000284409,1.75E-06,0.000450242,shell
117,144,260,319,77458,146808,79052,154435,3.90E-07,4.59E-05,3.78E-07,9.83E-05,shell
