mean_fpktl,std_fpktl,mean_bpktl,std_bpktl,mean_fiat,std_fiat,mean_biat,std_biat,fpkt_rate,fbyte_rate,bpkt_rate,bbyte_rate,class
194,283,245,406,51427,133170,60075,165131,3.99E-06,0.00077641,3.40E-06,0.000835019,x11
717,663,837,669,7780,41708,7943,42971,6.85E-05,0.04912605,6.70E-05,0.056123542,x11
176,234,205,330,50124,134812,82452,161677,2.66E-06,0.000469662,1.70E-06,0.00034854,x11
194,283,245,406,51414,133151,60075,165131,3.98E-06,0.000772946,3.38E-06,0.000830922,x11
719,663,838,669,7729,41548,7885,42773,6.92E-05,0.049778155,6.78E-05,0.056854999,x11
176,234,205,330,50083,134759,82462,161620,2.65E-06,0.000467856,1.69E-06,0.000346961,x11
718,663,838,669,7725,41496,7888,42741,6.81E-05,0.04890998,6.66E-05,0.055856502,x11
176,233,205,330,50083,134759,82462,161620,2.62E-06,0.000462672,1.67E-06,0.00034352,x11
194,283,245,406,51468,133203,60203,165205,3.88E-06,0.000754158,3.30E-06,0.00080989,x11
719,663,843,669,7542,40628,7676,41760,7.05E-05,0.050751738,6.92E-05,0.058377814,x11
176,233,204,330,50002,134654,82405,161576,2.59E-06,0.00045768,1.66E-06,0.000339252,x11
720,663,844,669,7488,40449,7623,41557,7.15E-05,0.051510471,7.01E-05,0.059210411,x11
194,283,245,406,51455,133185,60219,165177,3.79E-06,0.000736837,3.23E-06,0.000790993,x11
722,663,846,669,7390,39939,7514,40985,7.31E-05,0.052797414,7.18E-05,0.060801776,x11
176,233,204,330,49959,134603,82417,161520,2.54E-06,0.000447687,1.62E-06,0.00033158,x11
194,283,245,406,51455,133185,60219,165177,3.76E-06,0.000729611,3.19E-06,0.000783332,x11
722,663,845,669,7425,39882,7548,40905,7.35E-05,0.053126347,7.22E-05,0.061063451,x11
176,233,204,330,49959,134603,82417,161520,2.51E-06,0.00044373,1.61E-06,0.000328451,x11
722,663,844,668,7390,39508,7521,40546,7.45E-05,0.053831393,7.31E-05,0.061761891,x11
723,663,850,668,7249,38901,7363,39880,7.67E-05,0.055491767,7.54E-05,0.064123082,x11
176,233,204,330,49959,134603,82417,161520,2.47E-06,0.000435772,1.58E-06,0.000322939,x11
194,283,245,406,51455,133185,60219,165177,3.65E-06,0.000709684,3.11E-06,0.000761659,x11
724,663,848,668,7067,38053,7201,39066,7.93E-05,0.057464334,7.78E-05,0.066024558,x11
176,233,204,329,49959,134603,82417,161520,2.45E-06,0.000432211,1.56E-06,0.000320107,x11
721,662,850,668,7091,37967,7209,38931,7.94E-05,0.057262515,7.80E-05,0.066325934,x11
721,662,850,668,7091,37967,7209,38931,7.88E-05,0.056875392,7.75E-05,0.065877912,x11
194,282,245,406,51455,133185,60219,165177,3.54E-06,0.000686745,3.01E-06,0.000737399,x11
723,662,850,667,7009,37560,7119,38497,7.91E-05,0.057255708,7.78E-05,0.06618233,x11
724,663,850,667,6976,37401,7084,38327,7.91E-05,0.057289531,7.78E-05,0.066178433,x11
727,663,851,667,6919,37206,7024,38130,7.99E-05,0.058146006,7.87E-05,0.067002564,x11
176,233,204,329,49959,134603,82417,161520,2.33E-06,0.000410656,1.49E-06,0.000304499,x11
731,663,852,667,6813,36691,6911,37585,8.17E-05,0.05973259,8.05E-05,0.068577201,x11
193,282,247,407,51368,133036,60118,165014,3.40E-06,0.000658695,2.89E-06,0.000713119,x11
729,663,848,668,6659,35966,6767,36865,8.43E-05,0.061496972,8.28E-05,0.070295221,x11
732,663,848,667,6582,35688,6686,36557,8.59E-05,0.062967832,8.45E-05,0.071740057,x11
734,663,848,667,6556,35586,6659,36444,8.64E-05,0.06344529,8.50E-05,0.072185735,x11
734,663,848,667,6556,35585,6659,36443,8.52E-05,0.062543432,8.38E-05,0.071162172,x11
176,233,204,329,49959,134603,82417,161520,2.20E-06,0.000388016,1.41E-06,0.000288049,x11
194,282,246,407,51368,133036,60118,165014,3.23E-06,0.000626265,2.74E-06,0.000677761,x11
735,663,848,667,6462,35105,6573,35970,8.64E-05,0.063535505,8.49E-05,0.072054414,x11
176,233,204,329,49941,134576,82417,161520,2.17E-06,0.000383087,1.39E-06,0.000284183,x11
740,664,851,667,6338,34565,6448,35417,8.85E-05,0.065534641,8.69E-05,0.07402266,x11
740,664,851,667,6358,34718,6469,35545,8.79E-05,0.065105558,8.64E-05,0.07351468,x11
193,282,246,407,51368,133036,60118,165014,3.16E-06,0.00061206,2.68E-06,0.000662708,x11
193,282,246,407,51343,133000,60130,164986,3.13E-06,0.000606616,2.66E-06,0.000656517,x11
742,665,851,668,6293,34328,6411,35167,8.85E-05,0.065659844,8.68E-05,0.07392138,x11
176,233,204,329,49904,134522,82433,161463,2.11E-06,0.000371585,1.35E-06,0.000275462,x11
193,282,246,407,51318,132964,60143,164957,3.09E-06,0.000599299,2.63E-06,0.000648306,x11
747,666,853,668,6166,33722,6280,34533,9.09E-05,0.067953746,8.92E-05,0.076189689,x11
176,232,204,329,49849,134442,82376,161420,2.09E-06,0.000367486,1.33E-06,0.000272492,x11
193,282,246,407,51306,132945,60143,164957,3.08E-06,0.000597489,2.62E-06,0.00064606,x11
747,666,854,668,6176,33809,6291,34616,9.07E-05,0.067859086,8.90E-05,0.076029705,x11
176,232,204,329,49809,134390,82391,161364,2.08E-06,0.000366584,1.33E-06,0.000271607,x11
193,281,246,406,51301,132739,60222,164862,3.06E-06,0.00059256,2.60E-06,0.000638823,x11
747,666,853,668,6178,33850,6294,34656,9.05E-05,0.067659099,8.87E-05,0.075782797,x11
175,231,202,327,49515,133742,82106,160753,2.08E-06,0.000365637,1.33E-06,0.000268863,x11
193,281,246,406,51286,132701,60380,165044,3.05E-06,0.000589572,2.58E-06,0.000635089,x11
748,666,853,668,6177,33824,6293,34630,9.01E-05,0.067379523,8.84E-05,0.075454661,x11
175,231,202,327,49473,133663,82083,160698,2.07E-06,0.000364303,1.32E-06,0.0002675,x11
747,666,853,668,6180,33820,6298,34635,8.95E-05,0.066923873,8.78E-05,0.074940125,x11
193,281,245,406,51234,132630,60362,165017,2.99E-06,0.000579321,2.53E-06,0.000622999,x11
746,666,852,668,6200,33881,6318,34706,8.82E-05,0.065899821,8.65E-05,0.073781397,x11
175,231,202,327,49423,133583,82103,160644,2.04E-06,0.00035848,1.30E-06,0.000262528,x11
746,666,852,668,6215,33967,6333,34794,8.74E-05,0.065313576,8.58E-05,0.073124707,x11
175,230,202,327,49423,133583,82103,160644,2.03E-06,0.000356341,1.29E-06,0.000261265,x11
746,666,852,669,6236,34092,6355,34923,8.68E-05,0.064758262,8.51E-05,0.072491501,x11
193,280,245,406,51130,132488,60387,164934,2.92E-06,0.00056583,2.47E-06,0.000606932,x11
749,666,853,669,6141,33634,6265,34483,8.88E-05,0.066503025,8.69E-05,0.074201431,x11
175,230,201,326,49231,133327,82021,160444,2.00E-06,0.000351502,1.27E-06,0.000256591,x11
193,280,245,406,51146,132445,60366,164908,2.92E-06,0.000564399,2.47E-06,0.000604737,x11
750,667,854,669,6106,33502,6231,34348,8.92E-05,0.066944192,8.73E-05,0.074598879,x11
175,230,201,326,49158,133195,81954,160347,2.00E-06,0.000351151,1.27E-06,0.000255765,x11
193,280,245,405,51095,132374,60362,164853,2.88E-06,0.000557248,2.43E-06,0.00059662,x11
750,667,854,669,6067,33292,6202,34165,8.96E-05,0.067258482,8.76E-05,0.074845066,x11
175,229,200,326,49046,133043,81869,160200,1.97E-06,0.000347286,1.26E-06,0.000252414,x11
753,667,856,669,6000,32973,6137,33844,9.12E-05,0.068718858,8.91E-05,0.07627594,x11
755,667,857,669,5926,32547,6064,33412,9.30E-05,0.070239798,9.08E-05,0.077814729,x11
175,229,200,325,49046,133043,81869,160200,1.95E-06,0.000343374,1.24E-06,0.00024986,x11
746,667,866,668,5898,32281,5990,33010,9.41E-05,0.070234959,9.26E-05,0.080155795,x11
193,280,244,405,51381,133640,60680,165589,2.81E-06,0.000542884,2.37E-06,0.000580731,x11
749,667,866,668,5837,31903,5931,32632,9.57E-05,0.071673089,9.41E-05,0.081547894,x11
175,229,200,325,48969,132942,81815,160157,1.93E-06,0.00033907,1.23E-06,0.000246337,x11
749,667,868,668,5800,31709,5886,32411,9.69E-05,0.072665459,9.54E-05,0.082831912,x11
193,280,244,405,51381,133640,60680,165589,2.76E-06,0.000533769,2.33E-06,0.000571256,x11
752,668,869,668,5761,31627,5843,32324,9.79E-05,0.073661344,9.65E-05,0.083859113,x11
193,279,244,405,51480,133598,60901,165698,2.74E-06,0.000529294,2.31E-06,0.000565224,x11
753,668,869,668,5746,31563,5829,32263,9.81E-05,0.073898677,9.67E-05,0.084026224,x11
175,228,199,324,48976,132759,81958,160066,1.89E-06,0.000331881,1.20E-06,0.000240055,x11
754,668,869,668,5730,31524,5811,32214,9.83E-05,0.07411871,9.68E-05,0.084208605,x11
175,228,199,324,48976,132759,81958,160066,1.88E-06,0.000330549,1.20E-06,0.000239369,x11
754,668,869,668,5730,31524,5811,32214,9.66E-05,0.072834543,9.51E-05,0.082749893,x11
193,279,244,404,51451,133564,60914,165670,2.65E-06,0.000510924,2.23E-06,0.000545629,x11
755,668,870,669,5686,31314,5770,32005,9.65E-05,0.072898173,9.50E-05,0.082682362,x11
175,228,199,324,48937,132709,81969,160011,1.83E-06,0.000320852,1.16E-06,0.000232196,x11
755,668,869,669,5698,31426,5782,32110,9.62E-05,0.072702937,9.48E-05,0.082439417,x11
193,279,244,404,51454,133503,60906,165617,2.61E-06,0.000503293,2.20E-06,0.000536586,x11
755,668,869,669,5686,31346,5772,32033,9.61E-05,0.072673857,9.47E-05,0.082347041,x11
175,228,199,324,48885,132604,82013,159905,1.80E-06,0.000316635,1.15E-06,0.000228828,x11
193,279,243,404,51426,133468,61023,165703,2.60E-06,0.000501286,2.19E-06,0.000534212,x11
755,668,869,669,5688,31351,5773,32037,9.58E-05,0.072380712,9.43E-05,0.082015703,x11
175,228,199,324,48846,132555,82024,159851,1.80E-06,0.000315581,1.14E-06,0.000227919,x11
755,668,869,669,5688,31351,5773,32037,9.47E-05,0.071580689,9.32E-05,0.081109443,x11
193,279,243,404,51426,133468,61023,165703,2.54E-06,0.000490534,2.14E-06,0.000523005,x11
755,668,869,669,5689,31347,5775,32034,9.33E-05,0.07046602,9.18E-05,0.079843571,x11
191,276,242,401,51635,132762,61753,165882,2.58E-06,0.00049358,2.16E-06,0.000522575,x11
754,668,869,669,5727,31482,5817,32203,9.28E-05,0.07002302,9.13E-05,0.079333273,x11
175,227,198,323,49125,133072,82554,160383,1.75E-06,0.000307058,1.11E-06,0.000220998,x11
191,276,241,401,51762,132985,61925,166133,2.57E-06,0.000492016,2.15E-06,0.00051941,x11
753,668,868,669,5753,31659,5847,32392,9.23E-05,0.069576164,9.08E-05,0.078811669,x11
173,224,196,318,49107,132253,82847,159852,1.82E-06,0.000314838,1.15E-06,0.000225511,x11
191,275,241,400,51635,132766,61863,165972,2.56E-06,0.00048991,2.14E-06,0.00051583,x11
753,668,868,669,5768,31800,5862,32525,9.17E-05,0.069111025,9.02E-05,0.07827608,x11
171,220,202,331,49135,133292,82314,160410,1.89E-06,0.000324498,1.20E-06,0.000242775,x11
753,668,867,669,5836,32133,5933,32865,9.11E-05,0.068611725,8.95E-05,0.077710569,x11
191,275,240,400,51526,132584,61997,165955,2.54E-06,0.000485015,2.12E-06,0.000509202,x11
752,668,867,669,5900,32542,6000,33277,9.05E-05,0.06814002,8.90E-05,0.077166983,x11
171,219,201,330,48805,132840,81998,160086,1.88E-06,0.00032283,1.19E-06,0.00024013,x11
191,274,239,399,51599,133026,62417,166450,2.54E-06,0.00048476,2.11E-06,0.000506095,x11
751,668,866,669,5940,32751,6043,33493,9.01E-05,0.067721243,8.85E-05,0.076682757,x11
171,217,213,349,48683,133689,81392,160743,1.91E-06,0.000327466,1.22E-06,0.000260004,x11
191,273,239,399,52053,133618,63067,167438,2.53E-06,0.000483652,2.11E-06,0.000503145,x11
751,668,866,669,5938,32722,6040,33465,8.96E-05,0.067349643,8.80E-05,0.076243397,x11
171,217,213,349,48575,133505,81355,160561,1.90E-06,0.000325892,1.21E-06,0.000257968,x11
750,668,865,669,5940,32638,6047,33384,9.01E-05,0.067625509,8.84E-05,0.076528908,x11
171,217,213,349,48575,133505,81355,160561,1.90E-06,0.000325002,1.21E-06,0.000257505,x11
750,668,864,670,5929,32569,6045,33337,9.06E-05,0.068013882,8.89E-05,0.076825472,x11
749,668,864,670,5947,32654,6059,33411,9.04E-05,0.067742404,8.86E-05,0.076663922,x11
750,668,864,670,5935,32626,6047,33379,9.02E-05,0.067666755,8.85E-05,0.076534154,x11
191,273,238,398,52740,136412,63847,168999,2.46E-06,0.000469835,2.04E-06,0.00048782,x11
749,668,864,670,5946,32775,6059,33549,9.04E-05,0.067738928,8.86E-05,0.076582174,x11
171,217,212,348,48744,134109,81748,161162,1.85E-06,0.00031741,1.18E-06,0.000250571,x11
190,273,238,398,53060,136965,64324,169873,2.44E-06,0.00046643,2.03E-06,0.00048397,x11
749,668,864,670,5950,32805,6063,33589,8.99E-05,0.0674091,8.82E-05,0.076208859,x11
171,216,212,348,48713,134064,81764,161115,1.84E-06,0.000315937,1.17E-06,0.000249257,x11
194,280,234,393,52480,136175,63782,169035,2.51E-06,0.000487938,2.08E-06,0.000487213,x11
749,668,864,670,5950,32794,6063,33578,8.93E-05,0.066942149,8.76E-05,0.075678617,x11
171,216,212,347,48617,133932,81744,160977,1.84E-06,0.00031448,1.17E-06,0.000247886,x11
198,289,231,389,52255,135972,63480,168924,2.56E-06,0.000506125,2.11E-06,0.000490324,x11
749,668,864,670,5958,32908,6070,33682,8.88E-05,0.0665402,8.71E-05,0.075222292,x11
171,216,211,347,48520,133800,81666,160851,1.83E-06,0.000313347,1.16E-06,0.000246518,x11
198,288,231,389,52457,136630,63739,169414,2.54E-06,0.000502973,2.10E-06,0.000486941,x11
749,668,863,670,5955,32902,6069,33675,8.85E-05,0.06635521,8.68E-05,0.074974647,x11
171,216,211,347,48783,134711,82055,161750,1.82E-06,0.000311736,1.16E-06,0.000244927,x11
198,288,231,389,52446,136613,63739,169414,2.54E-06,0.0005023,2.10E-06,0.000486109,x11
751,668,864,670,5897,32561,6012,33327,8.99E-05,0.067578561,8.81E-05,0.07618506,x11
171,216,211,347,48783,134711,82055,161750,1.82E-06,0.000311362,1.16E-06,0.000244506,x11
197,288,231,389,52618,136875,63976,169965,2.51E-06,0.000497495,2.08E-06,0.000481179,x11
752,668,864,670,5833,32201,5955,32976,9.14E-05,0.068813313,8.95E-05,0.077379149,x11
171,216,211,347,49061,135524,82463,162558,1.80E-06,0.000308575,1.15E-06,0.000242041,x11
196,286,229,385,52939,136424,64733,170333,2.56E-06,0.00050272,2.11E-06,0.00048367,x11
753,668,864,669,5813,32120,5934,32896,9.22E-05,0.06941621,9.02E-05,0.078032553,x11
170,215,210,344,49317,135387,82997,162503,1.82E-06,0.000310963,1.16E-06,0.000242964,x11
196,285,229,385,53123,136817,64895,170672,2.55E-06,0.000501391,2.10E-06,0.000481406,x11
753,668,864,670,5826,32281,5948,33049,9.18E-05,0.069149034,8.99E-05,0.07771558,x11
170,214,208,342,49656,135623,83542,162590,1.84E-06,0.000313021,1.17E-06,0.000243997,x11
196,285,229,385,53111,136802,64895,170672,2.52E-06,0.000495073,2.07E-06,0.000475167,x11
753,668,864,670,5822,32315,5946,33086,9.09E-05,0.06850061,8.90E-05,0.076946014,x11
170,214,208,342,49644,135600,83542,162590,1.82E-06,0.00030927,1.15E-06,0.000240926,x11
196,285,229,385,53075,136755,65009,170764,2.51E-06,0.000492025,2.06E-06,0.000471759,x11
754,668,865,669,5806,32210,5928,32968,9.12E-05,0.068792752,8.93E-05,0.077214235,x11
170,213,208,342,49611,135558,83553,162543,1.81E-06,0.000307731,1.15E-06,0.000239348,x11
196,285,229,385,53075,136755,65009,170764,2.50E-06,0.000490753,2.06E-06,0.000470757,x11
747,668,857,670,5786,32097,5908,32856,9.16E-05,0.068475254,8.96E-05,0.076806322,x11
196,285,228,385,53122,136754,65099,170777,2.49E-06,0.000488845,2.05E-06,0.000468419,x11
745,667,853,671,5766,31952,5888,32700,9.22E-05,0.068773708,9.02E-05,0.077050433,x11
170,213,208,342,49629,135586,83645,162651,1.80E-06,0.00030618,1.14E-06,0.000237632,x11
196,285,228,384,53098,136722,65113,170752,2.47E-06,0.000484367,2.03E-06,0.00046396,x11
747,668,854,671,5731,31687,5853,32433,9.33E-05,0.069766842,9.13E-05,0.077993148,x11
169,213,208,341,49580,135522,83603,162613,1.79E-06,0.000303637,1.13E-06,0.000235693,x11
196,284,228,384,53074,136692,65121,170725,2.46E-06,0.000481353,2.02E-06,0.000460908,x11
749,668,856,671,5690,31414,5807,32141,9.45E-05,0.070812354,9.25E-05,0.079175035,x11
169,213,207,341,49531,135459,83558,162577,1.78E-06,0.000301983,1.13E-06,0.000234229,x11
751,668,856,671,5657,31248,5775,31971,9.53E-05,0.071644656,9.33E-05,0.079960637,x11
752,668,857,671,5633,31062,5753,31788,9.60E-05,0.07223084,9.40E-05,0.080542743,x11
195,284,228,384,53074,136692,65121,170725,2.42E-06,0.000474456,1.99E-06,0.000454514,x11
753,668,857,671,5615,30886,5734,31602,9.67E-05,0.072789965,9.46E-05,0.081066072,x11
753,667,856,670,5589,30651,5703,31346,9.76E-05,0.073583491,9.56E-05,0.081820982,x11
754,667,855,670,5564,30421,5674,31097,9.85E-05,0.074362849,9.66E-05,0.082561968,x11
169,213,208,341,49531,135459,83558,162577,1.73E-06,0.000294344,1.10E-06,0.000228512,x11
195,284,228,384,53208,137108,65380,171152,2.38E-06,0.000465874,1.95E-06,0.000445811,x11
756,667,855,670,5522,30161,5634,30844,9.98E-05,0.075479183,9.77E-05,0.083615211,x11
169,212,207,341,49682,135999,83895,163368,1.73E-06,0.000292892,1.09E-06,0.0002269,x11
195,284,228,384,53153,137028,65353,171101,2.38E-06,0.00046559,1.95E-06,0.00044519,x11
757,667,856,670,5486,29920,5603,30615,0.000100896,0.076464347,9.87E-05,0.08451874,x11
169,212,207,341,49593,135870,83824,163241,1.73E-06,0.000292941,1.09E-06,0.000226637,x11
759,667,856,670,5467,29729,5584,30424,0.000101721,0.077219787,9.95E-05,0.085204995,x11
195,283,227,383,53430,137436,65774,171444,2.36E-06,0.000460961,1.93E-06,0.000439689,x11
759,667,856,670,5422,29460,5545,30167,0.000103051,0.078281868,0.000100693,0.086227683,x11
169,211,206,340,49923,136643,84504,164405,1.72E-06,0.000291043,1.09E-06,0.000224011,x11
195,283,227,383,53417,137421,65774,171444,2.34E-06,0.000457274,1.91E-06,0.000435886,x11
759,667,856,670,5397,29291,5525,30003,0.000103975,0.079001973,0.000101507,0.086933079,x11
169,211,206,339,49923,136643,84504,164405,1.70E-06,0.000288887,1.08E-06,0.000222133,x11
195,283,227,383,53458,137500,65798,171358,2.34E-06,0.000457259,1.91E-06,0.00043512,x11
754,667,864,669,5384,29196,5473,29792,0.000104706,0.078996532,0.000102951,0.089014239,x11
169,211,205,339,50187,137165,84932,164857,1.71E-06,0.000289305,1.08E-06,0.000222008,x11
195,283,227,383,53836,138874,66295,172388,2.33E-06,0.000454729,1.90E-06,0.000431868,x11
754,667,866,669,5350,28964,5434,29543,0.000105856,0.079890623,0.000104149,0.090195506,x11
169,211,205,339,50320,137481,85127,165122,1.70E-06,0.000288353,1.07E-06,0.000220514,x11
195,283,226,383,53836,138874,66295,172388,2.32E-06,0.000454031,1.90E-06,0.000431078,x11
754,667,865,669,5339,28847,5428,29438,0.000106273,0.08016123,0.000104463,0.090437323,x11
169,211,205,339,50320,137481,85127,165122,1.70E-06,0.000287982,1.07E-06,0.000220123,x11
195,282,226,383,53751,138765,66270,172313,2.30E-06,0.00044988,1.88E-06,0.000426656,x11
754,667,865,669,5333,28788,5422,29366,0.000106838,0.080603814,0.000105017,0.090841509,x11
169,210,204,338,50176,137292,85004,164965,1.68E-06,0.000285845,1.06E-06,0.000218043,x11
195,282,226,382,53893,139129,66523,172881,2.30E-06,0.000449179,1.88E-06,0.000425733,x11
759,667,863,669,5282,28536,5380,29127,0.000108321,0.082231415,0.000106289,0.091812538,x11
169,210,204,338,50035,137103,84880,164808,1.69E-06,0.000285808,1.06E-06,0.000217571,x11
195,282,226,382,53930,139159,66621,172964,2.30E-06,0.000448351,1.88E-06,0.000424431,x11
763,668,863,670,5229,28284,5329,28871,0.000109876,0.083904842,0.000107759,0.093095322,x11
169,210,204,337,49942,136953,84795,164692,1.68E-06,0.000285585,1.06E-06,0.000216994,x11
195,281,225,382,54061,139392,66640,172887,2.28E-06,0.000445227,1.86E-06,0.000420325,x11
766,669,865,670,5186,28057,5282,28627,0.000111253,0.085263325,0.000109159,0.094424409,x11
169,209,203,337,49938,137072,84949,165050,1.68E-06,0.000284519,1.06E-06,0.00021532,x11
195,281,225,382,54099,139399,66640,172812,2.28E-06,0.000444182,1.86E-06,0.000418924,x11
768,669,865,670,5144,27835,5240,28401,0.00011262,0.08655951,0.000110473,0.095668502,x11
169,209,203,336,49864,136943,84879,164972,1.68E-06,0.000284139,1.06E-06,0.000214628,x11
195,281,225,381,54061,139295,66734,172823,2.27E-06,0.000442271,1.85E-06,0.000416508,x11
770,670,867,670,5108,27652,5204,28208,0.000113716,0.08766974,0.000111563,0.096739763,x11
169,209,202,336,49837,136804,84882,164821,1.67E-06,0.000283345,1.05E-06,0.000213511,x11
194,281,225,381,53969,139170,66739,172745,2.26E-06,0.000440902,1.84E-06,0.000414491,x11
773,670,868,671,5078,27492,5171,28039,0.000114846,0.088841212,0.000112703,0.09783017,x11
169,208,201,335,49670,136577,84817,164609,1.67E-06,0.000283006,1.05E-06,0.000212653,x11
194,280,224,381,54178,140312,66938,173044,2.25E-06,0.000438988,1.83E-06,0.000412281,x11
775,671,869,671,5057,27349,5147,27873,0.000115761,0.089761011,0.000113677,0.098790623,x11
169,208,201,335,49540,136370,84769,164402,1.67E-06,0.000282169,1.05E-06,0.000211529,x11
194,280,224,380,54150,140263,66976,173030,2.25E-06,0.000437393,1.83E-06,0.000410496,x11
776,671,869,671,5043,27214,5133,27723,0.000116538,0.090544498,0.000114422,0.099509407,x11
169,208,201,335,49505,136306,84777,164356,1.66E-06,0.000281362,1.05E-06,0.000210692,x11
194,279,224,380,54545,142117,67298,173604,2.24E-06,0.000435987,1.82E-06,0.000408229,x11
777,671,869,671,5042,27134,5133,27642,0.000117007,0.090964072,0.000114852,0.099916361,x11
168,207,200,334,49941,137481,85643,166114,1.67E-06,0.000281412,1.05E-06,0.000209946,x11
194,279,223,380,54495,141974,67618,174003,2.24E-06,0.000435869,1.82E-06,0.000407127,x11
777,671,870,671,5039,27030,5127,27519,0.000117512,0.091399581,0.000115409,0.100517681,x11
169,207,199,333,49887,137283,85769,165950,1.67E-06,0.000281974,1.05E-06,0.000209512,x11
194,279,223,380,54470,141943,67633,173978,2.24E-06,0.000434448,1.81E-06,0.000405659,x11
169,206,199,333,49841,137222,85723,165916,1.66E-06,0.000281177,1.05E-06,0.000208771,x11
778,671,871,672,5028,26901,5118,27388,0.000118198,0.092005328,0.000116047,0.101131625,x11
194,279,223,380,54460,141927,67633,173978,2.23E-06,0.000432996,1.81E-06,0.000404163,x11
169,206,199,333,49829,137201,85723,165916,1.66E-06,0.000280316,1.04E-06,0.000208015,x11
779,671,871,672,5030,26812,5122,27293,0.000118559,0.092381556,0.00011638,0.101450082,x11
194,279,223,379,54703,142897,67929,174688,2.21E-06,0.000430173,1.80E-06,0.000401575,x11
169,206,199,333,49798,137160,85730,165870,1.65E-06,0.000278736,1.04E-06,0.000206734,x11
777,672,874,671,5034,26724,5112,27164,0.000118896,0.092487414,0.000117016,0.102370488,x11
780,672,874,671,5030,26624,5110,27054,0.000119412,0.093155953,0.000117476,0.102720543,x11
781,672,874,672,5018,26506,5098,26922,0.000120107,0.093894299,0.00011817,0.103390913,x11
168,206,199,333,49768,137120,85738,165824,1.63E-06,0.000276061,1.03E-06,0.000204827,x11
194,279,223,379,54679,142865,67936,174661,2.20E-06,0.000426686,1.78E-06,0.000398183,x11
782,672,875,672,5010,26402,5087,26801,0.000120711,0.094499606,0.000118835,0.104060771,x11
168,206,199,333,49769,137068,85721,165780,1.63E-06,0.000275144,1.02E-06,0.000204002,x11
194,279,223,379,54655,142834,67951,174636,2.19E-06,0.000424331,1.77E-06,0.000395849,x11
785,673,875,672,4995,26286,5075,26685,0.000121491,0.095379582,0.000119517,0.104622971,x11
168,206,198,332,49697,136928,85711,165646,1.62E-06,0.000273737,1.02E-06,0.000202604,x11
194,278,222,379,54695,142880,67948,174559,2.17E-06,0.000421777,1.76E-06,0.000392962,x11
787,673,873,672,4981,26157,5071,26576,0.000122223,0.096298299,0.000119993,0.104857663,x11
168,206,198,332,49668,136840,85681,165605,1.62E-06,0.000273786,1.02E-06,0.000202203,x11
194,278,222,379,54643,142781,67931,174507,2.17E-06,0.000421436,1.76E-06,0.0003921,x11
790,673,872,673,4974,26053,5072,26488,0.000122801,0.097082835,0.000120369,0.104990479,x11
168,205,198,332,49697,136865,85780,165519,1.61E-06,0.000272131,1.01E-06,0.000200631,x11
193,278,222,379,54671,142793,68134,174737,2.16E-06,0.000418416,1.75E-06,0.000389019,x11
793,673,870,673,4956,25915,5064,26367,0.000123645,0.098170139,0.000120952,0.105285651,x11
168,205,197,331,49903,137165,86090,165787,1.61E-06,0.000271701,1.01E-06,0.00019984,x11
192,274,220,374,54884,141384,68550,173937,2.22E-06,0.000426234,1.79E-06,0.000394051,x11
794,673,870,673,4951,25809,5061,26261,0.000124166,0.098617418,0.000121411,0.105692781,x11
168,204,199,335,50413,138291,86971,167382,1.61E-06,0.000272205,1.01E-06,0.000202245,x11
192,274,219,372,55095,141337,68457,173416,2.23E-06,0.00042963,1.80E-06,0.000394799,x11
794,673,871,673,4954,25743,5057,26163,0.000124497,0.098873593,0.0001219,0.106294724,x11
168,202,198,334,50543,139051,86543,167113,1.65E-06,0.00027696,1.03E-06,0.000204655,x11
192,274,218,372,55073,141308,68443,173392,2.23E-06,0.000428336,1.80E-06,0.000393481,x11
794,673,872,673,4952,25654,5054,26063,0.000124914,0.099301922,0.000122345,0.106745135,x11
168,202,197,333,50604,139059,87128,168249,1.65E-06,0.000277484,1.03E-06,0.000204536,x11
192,273,218,372,55056,141259,68447,173367,2.22E-06,0.000427761,1.79E-06,0.000392476,x11
796,674,872,673,4947,25587,5047,25984,0.000125435,0.099910366,0.000122899,0.107277355,x11
168,202,197,333,50575,139020,87135,168205,1.64E-06,0.000275939,1.03E-06,0.000203296,x11
192,273,218,372,55033,141230,68455,173342,2.21E-06,0.00042511,1.78E-06,0.000389917,x11
797,674,873,673,4933,25467,5031,25852,0.000126178,0.100658747,0.000123664,0.108045148,x11
170,202,201,338,50262,138740,86424,167640,1.65E-06,0.000281717,1.04E-06,0.00020897,x11
192,273,218,372,55011,141200,68456,173316,2.20E-06,0.000423535,1.78E-06,0.000388519,x11
799,674,874,674,4923,25394,5019,25773,0.000126817,0.101355495,0.000124317,0.108695204,x11
170,202,200,338,50196,138621,86394,167560,1.64E-06,0.00028002,1.03E-06,0.000207364,x11
192,273,218,371,54940,141079,68480,173216,2.19E-06,0.000420963,1.77E-06,0.000385764,x11
800,674,875,674,4915,25330,5009,25700,0.000127399,0.102006636,0.000124939,0.109330831,x11
170,202,200,338,50184,138601,86394,167560,1.64E-06,0.000279047,1.03E-06,0.00020671,x11
191,272,217,370,55857,142505,69714,175250,2.20E-06,0.000420393,1.77E-06,0.000384926,x11
802,675,875,674,4905,25269,4997,25630,0.000128024,0.102688957,0.000125609,0.11001839,x11
170,202,200,338,50143,138543,86354,167525,1.63E-06,0.000278251,1.03E-06,0.000205985,x11
