mean_fpktl,std_fpktl,mean_bpktl,std_bpktl,mean_fiat,std_fiat,mean_biat,std_biat,fpkt_rate,fbyte_rate,bpkt_rate,bbyte_rate,class
8228,8082,58,21,64581,196849,79744,215206,1.55E-05,0.127435019,1.25E-05,0.000732832,remoteForwarding
8201,7908,58,19,43608,128771,52778,139250,2.29E-05,0.188095707,1.89E-05,0.001100524,remoteForwarding
8202,8062,58,23,76825,231544,94406,252441,1.30E-05,0.106797829,1.06E-05,0.000619861,remoteForwarding
8213,8164,58,24,88105,264828,109688,290954,1.08E-05,0.088697627,8.69E-06,0.000510344,remoteForwarding
8223,8162,58,24,87650,264519,109057,290617,1.07E-05,0.088341935,8.65E-06,0.000508189,remoteForwarding
8245,8079,58,19,46832,138792,57875,151668,2.14E-05,0.176089743,1.73E-05,0.001006815,remoteForwarding
8218,7955,58,19,45057,132640,55007,143950,2.22E-05,0.182423625,1.82E-05,0.001057694,remoteForwarding
8197,7972,58,19,43797,129143,53540,140113,2.28E-05,0.187183197,1.87E-05,0.001086258,remoteForwarding
8230,8082,58,21,64735,197399,79963,215856,1.55E-05,0.127159221,1.25E-05,0.000730703,remoteForwarding
8203,7913,58,19,43686,129022,52903,139566,2.29E-05,0.187794696,1.89E-05,0.001097889,remoteForwarding
8205,8065,58,22,76548,230913,94121,251838,1.31E-05,0.107212235,1.06E-05,0.000621546,remoteForwarding
8214,8165,58,24,87725,264381,109245,290522,1.08E-05,0.08867958,8.68E-06,0.000509863,remoteForwarding
8225,8162,58,24,87299,264136,108653,290258,1.07E-05,0.088332515,8.64E-06,0.000507722,remoteForwarding
8247,8075,58,19,46862,138841,57892,151702,2.13E-05,0.176010805,1.73E-05,0.001006384,remoteForwarding
8218,7947,58,19,45130,132827,55061,144108,2.22E-05,0.182117124,1.82E-05,0.001056482,remoteForwarding
8197,7973,58,19,43864,129366,53625,140357,2.28E-05,0.186893324,1.87E-05,0.001084388,remoteForwarding
8232,8082,58,21,64506,196767,79679,215174,1.55E-05,0.127651322,1.26E-05,0.000733116,remoteForwarding
8204,7919,58,19,43704,129076,52957,139668,2.29E-05,0.187751913,1.89E-05,0.001096713,remoteForwarding
8206,8068,58,22,76608,231121,94240,252138,1.31E-05,0.107151762,1.06E-05,0.00062061,remoteForwarding
8216,8165,58,24,87518,264005,109010,290145,1.08E-05,0.088805504,8.69E-06,0.000510163,remoteForwarding
8226,8158,58,24,87379,264184,108737,290289,1.08E-05,0.088447031,8.65E-06,0.00050814,remoteForwarding
8247,8077,58,19,46800,138654,57833,151520,2.14E-05,0.176252644,1.73E-05,0.001007283,remoteForwarding
8217,7948,58,19,45124,132806,55067,144109,2.22E-05,0.182138899,1.82E-05,0.001056284,remoteForwarding
8198,7978,58,19,43879,129413,53672,140453,2.28E-05,0.186871208,1.86E-05,0.001083375,remoteForwarding
8233,8084,58,21,64793,197691,80052,216223,1.54E-05,0.127098346,1.25E-05,0.000729586,remoteForwarding
8206,7924,58,19,43706,129080,52991,139714,2.29E-05,0.187773596,1.89E-05,0.001095957,remoteForwarding
8208,8071,58,22,76801,231670,94517,252801,1.30E-05,0.106902664,1.06E-05,0.000618659,remoteForwarding
8218,8165,58,24,87526,263899,109032,290042,1.08E-05,0.088962313,8.70E-06,0.000510699,remoteForwarding
8228,8159,58,24,87388,264047,108764,290155,1.08E-05,0.088635204,8.67E-06,0.00050882,remoteForwarding
8248,8077,58,19,46732,138431,57753,151284,2.14E-05,0.17652105,1.73E-05,0.001008564,remoteForwarding
8219,7953,58,19,45091,132723,55054,144057,2.22E-05,0.182296834,1.82E-05,0.001056444,remoteForwarding
8201,7980,58,19,43888,129426,53706,140502,2.28E-05,0.186886995,1.86E-05,0.001082649,remoteForwarding
8234,8085,58,21,65192,198961,80564,217648,1.53E-05,0.126331373,1.24E-05,0.000724846,remoteForwarding
8205,7923,58,18,43753,129222,53036,139848,2.29E-05,0.187547318,1.89E-05,0.0010949,remoteForwarding
8210,8074,58,22,76672,231392,94401,252537,1.30E-05,0.10710526,1.06E-05,0.000619269,remoteForwarding
8219,8165,58,23,87660,264187,109210,290372,1.08E-05,0.088989233,8.70E-06,0.000510511,remoteForwarding
8229,8159,58,23,87279,263967,108649,290101,1.08E-05,0.088652108,8.67E-06,0.000508604,remoteForwarding
8247,8069,58,19,46721,138373,57701,151168,2.14E-05,0.176547776,1.73E-05,0.001009292,remoteForwarding
8220,7950,58,19,45128,132822,55082,144154,2.22E-05,0.182174361,1.82E-05,0.001055769,remoteForwarding
8202,7984,58,19,43936,129582,53790,140711,2.28E-05,0.186716631,1.86E-05,0.001080894,remoteForwarding
8235,8086,58,21,65129,198851,80491,217545,1.54E-05,0.126466846,1.24E-05,0.000725339,remoteForwarding
8206,7928,58,18,43793,129343,53118,140024,2.28E-05,0.187408285,1.88E-05,0.001093185,remoteForwarding
8211,8076,58,22,76663,231455,94425,252660,1.30E-05,0.107136298,1.06E-05,0.000618993,remoteForwarding
8220,8162,58,23,87789,264431,109388,290660,1.08E-05,0.088999464,8.70E-06,0.000510299,remoteForwarding
8230,8159,58,23,87147,263780,108505,289927,1.08E-05,0.088711338,8.67E-06,0.000508617,remoteForwarding
8248,8071,58,19,46695,138295,57686,151105,2.14E-05,0.176654276,1.73E-05,0.001009455,remoteForwarding
8219,7944,58,19,45154,132880,55112,144211,2.21E-05,0.182056373,1.81E-05,0.001055095,remoteForwarding
8199,7976,58,19,43965,129668,53768,140725,2.27E-05,0.186509065,1.86E-05,0.001081087,remoteForwarding
8231,8069,58,21,64936,198312,80100,216771,1.54E-05,0.126774634,1.25E-05,0.000728587,remoteForwarding
8206,7929,58,18,43870,129581,53214,140293,2.28E-05,0.187078873,1.88E-05,0.001091139,remoteForwarding
8213,8079,58,22,76600,231381,94387,252631,1.31E-05,0.107243733,1.06E-05,0.00061911,remoteForwarding
8222,8160,58,23,87507,264136,109068,290390,1.08E-05,0.088948894,8.69E-06,0.000509652,remoteForwarding
8231,8159,58,23,87125,263925,108497,290118,1.08E-05,0.088670569,8.66E-06,0.000508076,remoteForwarding
8248,8072,58,19,46717,138349,57721,151177,2.14E-05,0.176591245,1.73E-05,0.001008742,remoteForwarding
8221,7945,58,19,45223,133064,55195,144405,2.21E-05,0.181821048,1.81E-05,0.001053442,remoteForwarding
8198,7978,58,19,44037,129904,53868,141005,2.27E-05,0.186198069,1.86E-05,0.001079008,remoteForwarding
8228,8032,58,20,64512,197019,79320,214976,1.55E-05,0.127572205,1.26E-05,0.000735373,remoteForwarding
8207,7933,58,18,43907,129692,53284,140450,2.28E-05,0.18695095,1.88E-05,0.001089657,remoteForwarding
8214,8081,58,21,76618,231491,94443,252791,1.31E-05,0.10723665,1.06E-05,0.000618626,remoteForwarding
8223,8160,58,23,87623,264367,109220,290654,1.08E-05,0.088981935,8.69E-06,0.000509552,remoteForwarding
8232,8160,58,23,87243,264141,108656,290367,1.08E-05,0.088720017,8.67E-06,0.000508069,remoteForwarding
8248,8071,58,19,46694,138268,57687,151071,2.14E-05,0.176658214,1.73E-05,0.001009219,remoteForwarding
8219,7943,58,19,45225,133088,55190,144406,2.21E-05,0.181764319,1.81E-05,0.001053389,remoteForwarding
8200,7981,58,18,44072,130015,53928,141157,2.27E-05,0.186084562,1.85E-05,0.001077738,remoteForwarding
8230,8029,58,20,64537,197074,79336,215010,1.55E-05,0.127555122,1.26E-05,0.000735149,remoteForwarding
8202,7921,58,18,43923,129694,53219,140318,2.28E-05,0.186755165,1.88E-05,0.00109072,remoteForwarding
8215,8083,58,21,76826,232075,94730,253481,1.30E-05,0.106962024,1.06E-05,0.000616654,remoteForwarding
8224,8161,58,23,87684,264430,109305,290734,1.08E-05,0.089071539,8.70E-06,0.000509768,remoteForwarding
8233,8160,58,23,87287,264135,108721,290370,1.08E-05,0.08883148,8.68E-06,0.000508432,remoteForwarding
8248,8074,58,19,46643,138113,57638,150921,2.14E-05,0.1768616,1.74E-05,0.00100998,remoteForwarding
8218,7942,58,19,45212,133038,55163,144336,2.21E-05,0.181796554,1.81E-05,0.001053771,remoteForwarding
8200,7983,58,18,44067,130021,53935,141176,2.27E-05,0.186113051,1.85E-05,0.001077492,remoteForwarding
8229,8023,58,20,64633,197420,79395,215294,1.55E-05,0.127342606,1.26E-05,0.000734424,remoteForwarding
8200,7921,58,18,43936,129761,53232,140384,2.28E-05,0.186670843,1.88E-05,0.00109032,remoteForwarding
8217,8085,58,21,76751,231913,94669,253354,1.30E-05,0.107081803,1.06E-05,0.000616943,remoteForwarding
8226,8161,58,23,87556,264247,109160,290557,1.08E-05,0.089114036,8.70E-06,0.000509753,remoteForwarding
8234,8160,58,23,87405,264364,108879,290631,1.08E-05,0.088864139,8.68E-06,0.000508358,remoteForwarding
8249,8076,58,19,46627,138064,57633,150886,2.14E-05,0.176931433,1.74E-05,0.001009995,remoteForwarding
8218,7943,58,19,45218,133086,55177,144392,2.21E-05,0.181771608,1.81E-05,0.001053405,remoteForwarding
8200,7981,58,18,44116,130153,53997,141332,2.27E-05,0.18591126,1.85E-05,0.0010762,remoteForwarding
8230,8023,58,20,64603,197359,79321,215179,1.55E-05,0.12741542,1.26E-05,0.000734956,remoteForwarding
8202,7926,58,18,43958,129830,53290,140500,2.28E-05,0.186606361,1.88E-05,0.001089119,remoteForwarding
8218,8087,58,21,76836,232192,94803,253704,1.30E-05,0.106979193,1.06E-05,0.000615971,remoteForwarding
8227,8161,58,22,87429,264061,109016,290376,1.08E-05,0.089158636,8.70E-06,0.000509763,remoteForwarding
8236,8158,58,22,87495,264480,109007,290774,1.08E-05,0.08892539,8.68E-06,0.000508389,remoteForwarding
8249,8078,58,19,46593,137960,57605,150790,2.15E-05,0.177067325,1.74E-05,0.001010404,remoteForwarding
8219,7947,58,18,45215,133090,55195,144427,2.21E-05,0.181805138,1.81E-05,0.001053004,remoteForwarding
8200,7980,58,18,44128,130188,54008,141362,2.27E-05,0.185842352,1.85E-05,0.00107587,remoteForwarding
8231,8025,58,20,64634,197514,79362,215364,1.55E-05,0.127366632,1.26E-05,0.000734471,remoteForwarding
8201,7926,58,18,43970,129852,53282,140495,2.27E-05,0.186545926,1.88E-05,0.001089166,remoteForwarding
8219,8087,58,21,77045,232790,95039,254347,1.30E-05,0.106701389,1.05E-05,0.000614314,remoteForwarding
8228,8161,58,22,87447,264001,109045,290318,1.08E-05,0.089268208,8.71E-06,0.000510156,remoteForwarding
8236,8158,58,22,87533,264475,109063,290777,1.08E-05,0.089020644,8.69E-06,0.0005087,remoteForwarding
8249,8077,58,19,46545,137815,57546,150624,2.15E-05,0.177251641,1.74E-05,0.001011347,remoteForwarding
8220,7951,58,18,45193,133043,55188,144408,2.21E-05,0.181916755,1.81E-05,0.001053057,remoteForwarding
8199,7979,58,18,44132,130196,54019,141373,2.27E-05,0.185797601,1.85E-05,0.001075572,remoteForwarding
8231,8027,58,20,64770,197978,79554,215914,1.54E-05,0.127109854,1.26E-05,0.000732627,remoteForwarding
8201,7928,58,18,44027,130037,53361,140702,2.27E-05,0.186301532,1.87E-05,0.00108748,remoteForwarding
8220,8089,58,21,76828,232261,94802,253788,1.30E-05,0.107018279,1.06E-05,0.000615756,remoteForwarding
8228,8153,58,22,87423,264104,108978,290380,1.08E-05,0.089183896,8.71E-06,0.000509771,remoteForwarding
8237,8159,58,22,87297,264246,108790,290566,1.08E-05,0.088978486,8.68E-06,0.000508237,remoteForwarding
8250,8076,58,18,46583,137901,57590,150717,2.15E-05,0.177131385,1.74E-05,0.001010511,remoteForwarding
8222,7948,58,18,45260,133226,55263,144606,2.21E-05,0.181685409,1.81E-05,0.00105158,remoteForwarding
8200,7982,58,18,44195,130402,54111,141623,2.26E-05,0.185560708,1.85E-05,0.001073699,remoteForwarding
8232,8019,58,20,64523,197211,79154,214946,1.55E-05,0.127604936,1.26E-05,0.00073616,remoteForwarding
8202,7928,58,18,44105,130259,53423,140901,2.27E-05,0.185996996,1.87E-05,0.001086105,remoteForwarding
8221,8089,58,21,76776,232188,94747,253719,1.30E-05,0.107104472,1.06E-05,0.000616003,remoteForwarding
8215,8122,58,22,87267,263871,108426,289710,1.08E-05,0.089131565,8.74E-06,0.000511509,remoteForwarding
8238,8159,58,22,87465,264656,109006,291022,1.08E-05,0.088934758,8.67E-06,0.000507795,remoteForwarding
8251,8075,58,18,46608,137959,57615,150765,2.15E-05,0.177049637,1.74E-05,0.001009976,remoteForwarding
8224,7950,58,18,45319,133386,55338,144778,2.21E-05,0.181486175,1.81E-05,0.001050109,remoteForwarding
8201,7977,58,18,44262,130595,54169,141802,2.26E-05,0.185317575,1.85E-05,0.001072447,remoteForwarding
8231,8012,58,20,64145,196102,78595,213580,1.56E-05,0.128338093,1.27E-05,0.00074116,remoteForwarding
8203,7932,58,18,44148,130398,53500,141086,2.27E-05,0.185840985,1.87E-05,0.001084531,remoteForwarding
8222,8091,58,21,76748,232166,94738,253716,1.30E-05,0.10715697,1.06E-05,0.000615979,remoteForwarding
8216,8123,58,22,87403,264178,108610,290063,1.08E-05,0.089122764,8.74E-06,0.000511197,remoteForwarding
8239,8159,58,22,87418,264688,108962,291080,1.08E-05,0.088916156,8.67E-06,0.000507486,remoteForwarding
8251,8077,58,18,46610,137964,57630,150787,2.15E-05,0.177049047,1.74E-05,0.001009662,remoteForwarding
8224,7948,58,18,45344,133475,55350,144863,2.21E-05,0.181403895,1.81E-05,0.001049748,remoteForwarding
8203,7980,58,18,44308,130739,54241,141984,2.26E-05,0.185149582,1.84E-05,0.001070989,remoteForwarding
8231,8010,58,20,63994,195666,78348,213031,1.56E-05,0.128646696,1.28E-05,0.000743332,remoteForwarding
8205,7934,58,18,44179,130479,53547,141190,2.26E-05,0.185738144,1.87E-05,0.001083557,remoteForwarding
8223,8089,58,20,76765,232208,94693,253673,1.30E-05,0.107145347,1.06E-05,0.000616141,remoteForwarding
8217,8116,58,22,87501,264320,108696,290176,1.08E-05,0.08914516,8.74E-06,0.00051129,remoteForwarding
8238,8156,58,22,87517,264842,109070,291230,1.08E-05,0.088932765,8.67E-06,0.000507543,remoteForwarding
8251,8079,58,18,46588,137898,57615,150730,2.15E-05,0.177139229,1.74E-05,0.001009864,remoteForwarding
8225,7949,58,18,45351,133492,55355,144863,2.21E-05,0.181395093,1.81E-05,0.001049575,remoteForwarding
8204,7981,58,18,44337,130814,54287,142088,2.26E-05,0.185056655,1.84E-05,0.001070045,remoteForwarding
8232,8005,58,19,63996,195670,78308,212994,1.56E-05,0.12865314,1.28E-05,0.000743619,remoteForwarding
8206,7938,58,18,44240,130673,53647,141436,2.26E-05,0.185501662,1.86E-05,0.001081529,remoteForwarding
8225,8089,58,20,76544,231656,94417,253054,1.31E-05,0.107476149,1.06E-05,0.000617843,remoteForwarding
8218,8117,58,22,87123,263894,108257,289767,1.08E-05,0.089077654,8.74E-06,0.000510682,remoteForwarding
8239,8156,58,22,87693,265278,109296,291716,1.08E-05,0.088880909,8.67E-06,0.000507059,remoteForwarding
8252,8080,58,18,46612,137970,57655,150825,2.15E-05,0.177054638,1.73E-05,0.001009094,remoteForwarding
8226,7950,58,18,45400,133649,55411,145037,2.20E-05,0.181222816,1.80E-05,0.001048442,remoteForwarding
8203,7981,58,18,44391,130980,54353,142268,2.25E-05,0.184821114,1.84E-05,0.001068656,remoteForwarding
8224,7991,58,19,63685,194781,77785,211830,1.57E-05,0.12916275,1.29E-05,0.0007483,remoteForwarding
8205,7938,58,18,44250,130704,53648,141450,2.26E-05,0.185448985,1.86E-05,0.001081424,remoteForwarding
8225,8087,58,20,76509,231615,94356,253000,1.31E-05,0.10752867,1.06E-05,0.000618122,remoteForwarding
8219,8118,58,21,87180,263953,108342,289846,1.08E-05,0.089141117,8.74E-06,0.000510812,remoteForwarding
8240,8156,58,22,87738,265302,109359,291749,1.08E-05,0.088949577,8.67E-06,0.000507271,remoteForwarding
8252,8082,58,18,46580,137872,57627,150732,2.15E-05,0.177183932,1.74E-05,0.001009541,remoteForwarding
8227,7953,58,18,45394,133634,55423,145048,2.20E-05,0.181262067,1.80E-05,0.001048175,remoteForwarding
8203,7982,58,18,44391,130986,54362,142280,2.25E-05,0.184817639,1.84E-05,0.001068424,remoteForwarding
8224,7992,58,19,63866,195388,78019,212519,1.57E-05,0.128798916,1.28E-05,0.000745977,remoteForwarding
8206,7936,58,18,44273,130752,53649,141470,2.26E-05,0.185379126,1.86E-05,0.001081293,remoteForwarding
8225,8083,58,20,76586,231820,94426,253180,1.31E-05,0.107423804,1.06E-05,0.00061757,remoteForwarding
8220,8119,58,21,87248,264045,108440,289963,1.08E-05,0.089189339,8.74E-06,0.000510864,remoteForwarding
8240,8157,58,21,87795,265377,109437,291837,1.08E-05,0.08900102,8.68E-06,0.000507392,remoteForwarding
8252,8083,58,18,46558,137796,57605,150659,2.15E-05,0.177274122,1.74E-05,0.001009859,remoteForwarding
8226,7950,58,18,45381,133595,55396,144980,2.20E-05,0.181287521,1.81E-05,0.001048564,remoteForwarding
8204,7985,58,18,44405,131031,54398,142357,2.25E-05,0.184784,1.84E-05,0.001067689,remoteForwarding
8225,7990,58,19,63927,195625,78052,212728,1.56E-05,0.128679911,1.28E-05,0.000745534,remoteForwarding
8207,7934,58,18,44313,130861,53678,141572,2.26E-05,0.185229254,1.86E-05,0.00108063,remoteForwarding
8226,8085,58,20,76437,231453,94269,252807,1.31E-05,0.107644611,1.06E-05,0.000618529,remoteForwarding
8221,8120,58,21,87353,264259,108583,290212,1.08E-05,0.089197024,8.74E-06,0.000510694,remoteForwarding
8241,8157,58,21,87888,265562,109558,292048,1.08E-05,0.089014845,8.68E-06,0.000507305,remoteForwarding
8252,8079,58,18,46558,137783,57589,150617,2.15E-05,0.177266452,1.74E-05,0.00101006,remoteForwarding
8226,7952,58,18,45385,133628,55409,145022,2.20E-05,0.181266487,1.80E-05,0.001048242,remoteForwarding
8202,7979,58,18,44427,131085,54400,142365,2.25E-05,0.184630756,1.84E-05,0.001067517,remoteForwarding
8226,7994,58,19,63891,195561,78045,212713,1.57E-05,0.128765549,1.28E-05,0.000745555,remoteForwarding
8208,7938,58,18,44333,130928,53729,141680,2.26E-05,0.18516321,1.86E-05,0.001079608,remoteForwarding
8227,8087,58,20,76624,231985,94522,253427,1.31E-05,0.107390759,1.06E-05,0.000616815,remoteForwarding
8222,8121,58,21,87427,264380,108688,290358,1.09E-05,0.089229848,8.74E-06,0.000510676,remoteForwarding
8241,8157,58,21,87782,265397,109438,291885,1.08E-05,0.089049813,8.68E-06,0.000507346,remoteForwarding
8251,8077,58,18,46536,137715,57543,150504,2.15E-05,0.177326123,1.74E-05,0.001010745,remoteForwarding
8226,7953,58,18,45388,133646,55413,145027,2.20E-05,0.181250889,1.80E-05,0.001048093,remoteForwarding
8203,7983,58,18,44446,131147,54442,142461,2.25E-05,0.184576469,1.84E-05,0.001066678,remoteForwarding
8226,7996,58,19,63826,195412,77967,212562,1.57E-05,0.128909739,1.28E-05,0.000746236,remoteForwarding
8208,7939,57,18,44373,131043,53780,141803,2.25E-05,0.185000152,1.86E-05,0.001078547,remoteForwarding
8224,8077,58,20,76502,231665,94263,252937,1.31E-05,0.107526817,1.06E-05,0.000618351,remoteForwarding
8223,8122,58,21,87220,264144,108452,290138,1.08E-05,0.089208765,8.74E-06,0.000510358,remoteForwarding
8242,8157,58,21,87716,265358,109366,291859,1.08E-05,0.089034973,8.68E-06,0.000507123,remoteForwarding
8250,8075,58,18,46535,137718,57534,150501,2.15E-05,0.177316895,1.74E-05,0.00101082,remoteForwarding
8226,7956,58,18,45413,133726,55461,145140,2.20E-05,0.181165544,1.80E-05,0.001047173,remoteForwarding
8202,7982,58,18,44475,131231,54468,142521,2.25E-05,0.184439679,1.84E-05,0.001066066,remoteForwarding
8226,7996,58,19,63689,195037,77806,212157,1.57E-05,0.129177194,1.29E-05,0.00074771,remoteForwarding
8209,7939,57,18,44416,131149,53827,141909,2.25E-05,0.184854435,1.86E-05,0.00107757,remoteForwarding
8224,8075,58,20,76459,231536,94179,252759,1.31E-05,0.107584781,1.06E-05,0.000618832,remoteForwarding
8225,8123,58,21,87074,263946,108266,289925,1.08E-05,0.089149049,8.73E-06,0.000509891,remoteForwarding
8242,8158,58,21,87660,265330,109307,291846,1.08E-05,0.089028298,8.67E-06,0.000506938,remoteForwarding
8251,8077,58,18,46542,137726,57550,150520,2.15E-05,0.177296078,1.74E-05,0.001010502,remoteForwarding
8227,7957,58,18,45435,133798,55495,145233,2.20E-05,0.181092297,1.80E-05,0.001046488,remoteForwarding
8203,7982,58,18,44511,131326,54515,142628,2.25E-05,0.184321455,1.83E-05,0.001065104,remoteForwarding
8225,7996,58,19,63564,194700,77640,211772,1.57E-05,0.129416485,1.29E-05,0.000749204,remoteForwarding
8210,7939,57,18,44452,131243,53851,141975,2.25E-05,0.184718657,1.86E-05,0.001077001,remoteForwarding
8224,8074,58,20,76313,231221,93972,252393,1.31E-05,0.107786012,1.06E-05,0.000620078,remoteForwarding
8225,8124,58,21,87102,264067,108336,290099,1.08E-05,0.089206144,8.73E-06,0.000509987,remoteForwarding
8242,8156,58,21,87456,265066,109073,291590,1.08E-05,0.08900268,8.67E-06,0.000506685,remoteForwarding
8250,8075,58,18,46540,137722,57547,150508,2.15E-05,0.177281062,1.74E-05,0.001010487,remoteForwarding
8226,7958,58,18,45448,133843,55519,145288,2.20E-05,0.181016235,1.80E-05,0.001045978,remoteForwarding
8201,7980,58,18,44528,131402,54529,142706,2.25E-05,0.18419085,1.83E-05,0.001064729,remoteForwarding
8226,7997,58,19,63506,194538,77565,211588,1.57E-05,0.129546054,1.29E-05,0.000749867,remoteForwarding
8210,7941,57,18,44463,131267,53876,142011,2.25E-05,0.184678779,1.86E-05,0.001076472,remoteForwarding
8225,8076,58,20,76321,231264,94007,252471,1.31E-05,0.107784583,1.06E-05,0.0006198,remoteForwarding
8226,8125,58,21,87025,263958,108255,290002,1.08E-05,0.089230185,8.73E-06,0.000509948,remoteForwarding
8243,8156,58,21,87359,264902,108962,291425,1.08E-05,0.089040171,8.67E-06,0.000506762,remoteForwarding
8250,8076,58,18,46530,137685,57540,150477,2.15E-05,0.177328364,1.74E-05,0.001010573,remoteForwarding
8226,7962,58,18,45476,133894,55568,145364,2.20E-05,0.180917157,1.80E-05,0.001045088,remoteForwarding
8199,7974,58,18,44535,131416,54493,142656,2.25E-05,0.184126453,1.84E-05,0.00106528,remoteForwarding
8225,7997,58,19,63524,194616,77597,211692,1.57E-05,0.129506769,1.29E-05,0.000749516,remoteForwarding
8211,7944,57,18,44459,131253,53895,142028,2.25E-05,0.184716485,1.86E-05,0.001076089,remoteForwarding
8225,8077,58,20,76498,231747,94245,253026,1.31E-05,0.10754325,1.06E-05,0.000618192,remoteForwarding
8226,8126,58,21,87049,263913,108295,289963,1.09E-05,0.089316695,8.74E-06,0.000510257,remoteForwarding
8243,8157,58,21,87378,264849,108989,291370,1.08E-05,0.089120802,8.68E-06,0.000507089,remoteForwarding
8250,8077,58,18,46489,137560,57500,150354,2.15E-05,0.177490304,1.74E-05,0.001011233,remoteForwarding
8225,7961,58,18,45426,133782,55513,145239,2.20E-05,0.181087985,1.80E-05,0.001045999,remoteForwarding
8200,7977,58,18,44529,131398,54504,142663,2.25E-05,0.184172662,1.83E-05,0.001065053,remoteForwarding
8226,8000,58,19,63704,195218,77843,212389,1.57E-05,0.12915002,1.28E-05,0.000747112,remoteForwarding
8212,7946,57,17,44488,131341,53946,142147,2.25E-05,0.184603008,1.85E-05,0.001075064,remoteForwarding
8226,8075,58,20,76487,231694,94200,252918,1.31E-05,0.10756819,1.06E-05,0.000618422,remoteForwarding
8227,8126,58,21,86833,263609,108044,289661,1.09E-05,0.08931395,8.74E-06,0.000510092,remoteForwarding
8244,8157,58,21,87470,265034,109109,291576,1.08E-05,0.089126617,8.68E-06,0.000506996,remoteForwarding
8251,8078,58,18,46488,137552,57504,150355,2.15E-05,0.1775004,1.74E-05,0.00101112,remoteForwarding
8225,7960,58,18,45448,133839,55543,145311,2.20E-05,0.181010161,1.80E-05,0.001045418,remoteForwarding
8201,7980,58,18,44555,131482,54552,142780,2.24E-05,0.1840904,1.83E-05,0.001064098,remoteForwarding
8226,7999,58,19,63660,195100,77770,212235,1.57E-05,0.129237753,1.29E-05,0.000747739,remoteForwarding
8213,7945,57,17,44502,131381,53948,142179,2.25E-05,0.184568512,1.85E-05,0.001074942,remoteForwarding
8224,8068,58,20,76515,231738,94082,252760,1.31E-05,0.107504832,1.06E-05,0.000619029,remoteForwarding
8228,8125,58,21,86917,263739,108140,289792,1.09E-05,0.089330899,8.74E-06,0.000510113,remoteForwarding
8244,8157,58,21,87525,265101,109181,291652,1.08E-05,0.089165447,8.68E-06,0.000507094,remoteForwarding
8251,8079,58,18,46469,137488,57480,150276,2.15E-05,0.177579014,1.74E-05,0.00101149,remoteForwarding
8225,7962,58,18,45458,133858,55554,145335,2.20E-05,0.180957059,1.80E-05,0.00104517,remoteForwarding
8201,7981,58,18,44559,131500,54563,142804,2.24E-05,0.184069101,1.83E-05,0.001063822,remoteForwarding
8227,8001,58,19,63705,195277,77853,212470,1.57E-05,0.129156187,1.28E-05,0.000746918,remoteForwarding
8212,7943,57,17,44510,131407,53943,142187,2.25E-05,0.184516773,1.85E-05,0.001074968,remoteForwarding
8225,8069,58,19,76520,231834,94130,252920,1.31E-05,0.107506755,1.06E-05,0.000618655,remoteForwarding
8229,8126,58,20,86972,263809,108218,289875,1.09E-05,0.089372762,8.74E-06,0.000510198,remoteForwarding
8244,8157,58,21,87579,265173,109252,291735,1.08E-05,0.089201842,8.68E-06,0.000507183,remoteForwarding
8251,8078,58,18,46458,137443,57467,150231,2.15E-05,0.177633016,1.74E-05,0.001011671,remoteForwarding
8226,7964,58,18,45459,133863,55566,145358,2.20E-05,0.180966296,1.80E-05,0.001044919,remoteForwarding
8202,7982,58,18,44568,131534,54580,142856,2.24E-05,0.184056191,1.83E-05,0.001063451,remoteForwarding
8227,8000,58,19,63739,195373,77830,212506,1.57E-05,0.129097403,1.29E-05,0.00074703,remoteForwarding
8213,7947,57,17,44510,131405,53966,142217,2.25E-05,0.184537648,1.85E-05,0.001074504,remoteForwarding
8226,8071,58,19,76597,232046,94247,253181,1.31E-05,0.107406739,1.06E-05,0.000617848,remoteForwarding
8229,8127,58,20,86872,263607,108107,289674,1.09E-05,0.089431289,8.75E-06,0.00051037,remoteForwarding
8245,8157,58,20,87603,265155,109287,291717,1.08E-05,0.089263306,8.69E-06,0.000507419,remoteForwarding
8252,8079,58,18,46427,137351,57439,150143,2.15E-05,0.177755505,1.74E-05,0.001012141,remoteForwarding
8225,7963,58,18,45447,133821,55557,145314,2.20E-05,0.181010875,1.80E-05,0.001045062,remoteForwarding
8203,7985,58,18,44565,131529,54594,142875,2.24E-05,0.184089205,1.83E-05,0.001063178,remoteForwarding
8228,8002,58,19,63890,195856,78037,213069,1.57E-05,0.128800914,1.28E-05,0.00074502,remoteForwarding
8213,7947,57,17,44529,131465,53986,142273,2.25E-05,0.184467092,1.85E-05,0.001074054,remoteForwarding
8226,8072,58,19,76526,231846,94185,252971,1.31E-05,0.107516703,1.06E-05,0.000618218,remoteForwarding
8230,8127,58,20,86962,263785,108227,289878,1.09E-05,0.089435718,8.74E-06,0.000510252,remoteForwarding
8245,8157,58,20,87535,265072,109209,291639,1.08E-05,0.089270591,8.69E-06,0.00050735,remoteForwarding
8252,8079,58,18,46431,137349,57446,150145,2.15E-05,0.177756375,1.74E-05,0.001011987,remoteForwarding
8226,7964,58,18,45463,133869,55587,145384,2.20E-05,0.18096824,1.80E-05,0.001044483,remoteForwarding
8204,7987,58,17,44588,131602,54636,142978,2.24E-05,0.184015175,1.83E-05,0.001062338,remoteForwarding
