mean_fpktl,std_fpktl,mean_bpktl,std_bpktl,mean_fiat,std_fiat,mean_biat,std_biat,fpkt_rate,fbyte_rate,bpkt_rate,bbyte_rate,class
71,37,118,53,129566,142144,204266,160351,7.24E-06,0.000520188,4.60E-06,0.000546257,FTP
51,15,549,30,111373,176641,82508,72977,8.74E-06,0.000451321,1.18E-05,0.006490007,lime
51,17,549,29,195246,266571,137822,116189,4.49E-06,0.000232216,6.40E-06,0.003515735,lime
1497,55,53,9,8213,19157,15945,24679,0.000121319,0.181711256,6.25E-05,0.003354625,scp
51,19,547,39,226666,321978,168117,206251,3.64E-06,0.00018926,4.95E-06,0.002708647,lime
66,5,104,28,183536,190304,174593,204340,1.15E-07,7.64E-06,1.15E-07,1.20E-05,DNS
143,176,162,187,83695,46593,106323,75888,3.85E-06,0.000552002,2.89E-06,0.000467759,scp
1475,166,54,16,2292,7049,5032,10367,0.000436005,0.643509027,0.000198456,0.010828819,scp
1492,103,53,9,12867,49579,24507,70713,7.74E-05,0.11556162,4.06E-05,0.002184099,scp
51,17,549,27,173184,269416,127385,178153,4.86E-06,0.00025153,6.76E-06,0.003711043,lime
71,37,118,53,129302,141912,204110,159973,7.26E-06,0.000522277,4.61E-06,0.000548387,FTP
51,15,549,30,112152,177130,82918,73501,8.68E-06,0.000448504,1.18E-05,0.006460077,lime
51,17,549,29,196982,268405,138049,116237,4.46E-06,0.000230658,6.40E-06,0.003515755,lime
1497,55,53,9,8214,19160,15946,24681,0.000121312,0.181702729,6.25E-05,0.003354571,scp
51,19,547,39,228364,323417,168202,205998,3.63E-06,0.000188245,4.96E-06,0.002714669,lime
1475,165,54,23,4267,20158,8007,25650,0.000179583,0.264974107,9.30E-05,0.00511167,scp
1476,165,54,15,2533,7760,5476,11243,0.000394178,0.581899224,0.000182426,0.009946628,scp
1492,103,53,9,12868,49587,24508,70721,7.74E-05,0.115547991,4.06E-05,0.002184083,scp
51,17,549,27,174467,270925,127257,177986,4.84E-06,0.000250218,6.78E-06,0.003722144,lime
140,180,162,187,86421,48312,102237,80791,1.22E-05,0.001718967,9.64E-06,0.001563399,scp
64,7,96,25,267159,365626,251624,367170,4.15E-06,0.000268606,4.15E-06,0.000399648,DNS
1467,193,55,25,4970,22634,9211,28008,0.000159058,0.23341527,8.40E-05,0.004646986,scp
547,36,55,35,128809,171850,387897,393246,7.55E-06,0.004133486,2.38E-06,0.000131435,lime
1477,150,54,18,4508,18707,8429,23334,0.000195086,0.288302378,0.000103216,0.005638682,scp
548,32,54,31,132216,177258,412580,392644,7.24E-06,0.0039702,2.22E-06,0.000120713,lime
64,6,95,22,242145,340267,227583,341160,4.61E-07,2.99E-05,4.61E-07,4.39E-05,DNS
1482,131,54,15,4105,15705,7725,19757,0.000214786,0.318374178,0.000113208,0.006144623,scp
548,29,53,27,134105,177829,372171,392531,7.07E-06,0.003879984,2.42E-06,0.000129243,lime
1484,118,54,14,3868,13944,7334,17695,0.000234953,0.348891727,0.000123117,0.006660203,scp
549,28,53,24,141606,188089,378562,426780,6.42E-06,0.003522682,2.42E-06,0.00012868,lime
1486,108,53,13,3714,13066,7069,16710,0.000249178,0.37045753,0.000130372,0.007038641,scp
550,15,52,21,69243,52797,362138,168906,1.45E-05,0.00795793,2.76E-06,0.000145017,lime
549,26,52,23,143588,192289,384672,417117,6.22E-06,0.003419003,2.31E-06,0.000122311,lime
1487,105,53,12,3611,12736,6893,16284,0.000259623,0.386108413,0.000135391,0.007300284,scp
550,14,52,19,70070,56422,343799,185342,1.43E-05,0.007863886,2.91E-06,0.000152367,lime
549,24,52,21,145818,195659,383310,427345,6.22E-06,0.003419081,2.38E-06,0.000124901,lime
1487,102,53,11,3569,12928,6822,16820,0.000264789,0.393925288,0.000138222,0.007446743,scp
550,13,52,18,70268,57364,351979,181433,1.42E-05,0.007841687,2.85E-06,0.00014848,lime
549,23,52,20,149849,201092,387055,440068,6.13E-06,0.003368519,2.38E-06,0.000124698,lime
1487,101,53,11,3508,12797,6708,16600,0.000271197,0.403517747,0.000141578,0.007623012,scp
550,13,52,17,68495,55876,350330,174582,1.46E-05,0.008044772,2.85E-06,0.000148438,lime
549,21,52,19,144313,192893,390510,432824,6.42E-06,0.003527497,2.38E-06,0.000124339,lime
64,5,94,20,223169,319565,209643,319903,1.38E-07,8.92E-06,1.38E-07,1.30E-05,DNS
1487,102,53,11,3465,12741,6637,16531,0.000276315,0.411124109,0.000143904,0.007744251,scp
550,12,51,16,67495,54921,350562,168003,1.48E-05,0.008163829,2.86E-06,0.000148367,lime
549,20,52,18,139966,188379,379872,427462,6.59E-06,0.003623496,2.44E-06,0.000127087,lime
1487,101,53,10,3433,12651,6575,16469,0.000279821,0.416369753,0.000145923,0.007849989,scp
550,11,51,16,66584,54543,350521,163036,1.50E-05,0.008275466,2.85E-06,0.000147941,lime
549,27,53,24,140328,188857,376999,430234,6.61E-06,0.003632612,2.47E-06,0.000131134,lime
1488,99,53,10,3403,12587,6523,16419,0.000283551,0.422023975,0.000147611,0.007938339,scp
550,11,51,15,65464,53832,340938,163326,1.53E-05,0.008417095,2.93E-06,0.000151831,lime
549,26,52,23,138909,185869,360862,420334,6.56E-06,0.003602226,2.52E-06,0.000132954,lime
550,17,51,16,147656,103845,413676,365128,6.35E-06,0.003496359,2.26E-06,0.00011744,lime
1488,99,53,10,3379,12522,6481,16319,0.000286233,0.426029495,0.00014905,0.0080141,scp
550,15,52,20,65516,54339,337388,164635,1.53E-05,0.008406842,2.96E-06,0.000155149,lime
549,25,52,22,138391,184634,352183,412025,6.52E-06,0.00358333,2.55E-06,0.000134255,lime
550,16,51,16,147528,102349,407036,363941,6.35E-06,0.003492457,2.30E-06,0.000119057,lime
1488,97,53,10,3356,12401,6432,16177,0.000289093,0.430349012,0.00015058,0.008099972,scp
550,14,52,20,65340,53996,340224,161830,1.53E-05,0.008429738,2.94E-06,0.000153973,lime
549,25,52,21,141087,187067,350206,410922,6.31E-06,0.003465631,2.54E-06,0.00013333,lime
550,16,51,15,147963,102598,415346,365639,6.35E-06,0.003497005,2.24E-06,0.000116271,lime
1488,95,53,10,3299,12143,6331,15905,0.000294658,0.438715939,0.000153324,0.008245606,scp
550,14,52,19,65126,53843,332567,164267,1.54E-05,0.00845752,3.01E-06,0.000157104,lime
549,24,52,20,141548,187351,342759,405714,6.29E-06,0.003456599,2.57E-06,0.000134917,lime
64,5,93,19,208214,302274,195946,302050,9.30E-08,6.03E-06,9.30E-08,8.73E-06,DNS
550,15,51,15,149476,106331,411016,363801,6.24E-06,0.003433648,2.26E-06,0.000116819,lime
1455,242,60,54,13379,32193,25116,41013,7.48E-05,0.108911096,3.95E-05,0.00238003,scp
1488,95,53,10,3276,12049,6287,15774,0.000297321,0.442704388,0.000154688,0.008317212,scp
550,13,52,18,64781,53384,333764,161104,1.54E-05,0.00850279,3.00E-06,0.000156289,lime
549,23,52,20,141629,187269,345023,410908,6.27E-06,0.003446855,2.57E-06,0.000134399,lime
64,5,96,22,205904,270494,188200,271914,1.10E-07,7.14E-06,1.10E-07,1.07E-05,DNS
550,15,51,14,150735,111529,409884,362769,6.12E-06,0.003370121,2.24E-06,0.000115668,lime
1474,177,56,36,12706,30920,24263,38936,7.88E-05,0.116126134,4.09E-05,0.002315872,scp
1489,94,53,10,3259,11997,6257,15682,0.00029933,0.445725692,0.000155685,0.008369353,scp
550,13,52,18,64079,52862,333053,158134,1.56E-05,0.008596079,3.00E-06,0.000156378,lime
549,23,52,19,140730,185979,343170,408959,6.32E-06,0.003474215,2.58E-06,0.000135133,lime
550,14,51,14,149458,109101,417233,362008,6.20E-06,0.003413739,2.20E-06,0.000113892,lime
1484,137,55,28,11609,28082,22258,35572,8.61E-05,0.127799054,4.48E-05,0.002483356,scp
1489,92,53,10,3248,11954,6237,15643,0.00030078,0.447944259,0.000156406,0.008406835,scp
550,12,52,17,64037,52826,335359,156277,1.56E-05,0.008601932,2.98E-06,0.000155179,lime
549,22,52,19,144086,190248,351203,413906,6.16E-06,0.003387957,2.53E-06,0.000132111,lime
550,14,51,14,150106,109164,417815,361107,6.05E-06,0.003331513,2.17E-06,0.000112149,lime
1488,118,54,24,11138,26167,21393,33047,8.98E-05,0.133651609,4.67E-05,0.002561878,scp
1489,93,53,9,3241,11943,6226,15576,0.00030179,0.449446214,0.000156886,0.008431507,scp
550,17,52,21,63547,52336,334760,153805,1.57E-05,0.008663376,2.99E-06,0.000156832,lime
549,22,52,18,143986,190820,352806,412987,6.13E-06,0.003367741,2.51E-06,0.000130766,lime
550,14,51,14,150106,109164,417815,361107,5.79E-06,0.003187226,2.10E-06,0.000108377,lime
1491,104,54,22,10873,25321,20856,32062,9.18E-05,0.136941417,4.79E-05,0.002616051,scp
1489,92,53,9,3235,11938,6216,15609,0.000302777,0.450931933,0.000157336,0.008454668,scp
550,17,52,20,63711,52894,331100,157694,1.55E-05,0.008540918,2.99E-06,0.000156774,lime
549,21,52,18,142805,191047,349636,413085,6.14E-06,0.003375111,2.52E-06,0.000131168,lime
550,14,51,13,149416,107483,422448,363888,5.83E-06,0.003209211,2.08E-06,0.000107335,lime
1492,94,54,20,10714,24919,20585,31457,9.33E-05,0.139362133,4.85E-05,0.002642551,scp
1489,92,53,9,3235,11932,6215,15625,0.000303052,0.451350874,0.000157576,0.008466737,scp
550,21,52,20,64435,54563,325976,159477,1.49E-05,0.008201062,2.96E-06,0.000155082,lime
549,21,52,17,143207,191818,353588,420266,6.16E-06,0.003387896,2.51E-06,0.000130475,lime
64,4,96,21,196802,259826,179733,260914,8.97E-08,5.82E-06,8.97E-08,8.63E-06,DNS
550,13,51,13,148483,105633,425192,364736,5.87E-06,0.003230764,2.06E-06,0.000106457,lime
1493,93,54,19,10591,24855,20341,31537,9.43E-05,0.140863273,4.91E-05,0.002668408,scp
1489,92,53,9,3229,11913,6206,15576,0.000303922,0.45266005,0.000157955,0.008486248,scp
549,22,52,19,64293,55333,323757,159857,1.48E-05,0.008136534,2.96E-06,0.000154716,lime
549,20,52,17,145657,193515,358646,423997,6.01E-06,0.003306014,2.46E-06,0.000127898,lime
550,13,51,13,150032,106398,433715,370453,5.82E-06,0.003203607,2.02E-06,0.000104131,lime
1493,91,54,18,10468,24301,20130,30841,9.55E-05,0.142686686,4.96E-05,0.002690669,scp
1489,92,53,9,3224,11894,6199,15571,0.000304498,0.453526133,0.000158275,0.008502915,scp
550,21,52,19,63233,54537,321646,157127,1.51E-05,0.008291315,2.98E-06,0.000155711,lime
549,20,52,17,148452,198607,363683,425317,5.84E-06,0.003210697,2.40E-06,0.000125085,lime
550,16,51,13,182014,223747,445916,472939,4.87E-06,0.002678346,1.99E-06,0.000102483,lime
550,19,51,13,151965,110630,431572,390598,5.66E-06,0.003111464,2.01E-06,0.00010373,lime
1494,86,54,17,10382,24132,19967,30703,9.63E-05,0.143916256,5.00E-05,0.002710952,scp
1489,92,53,9,3222,11880,6195,15592,0.000305046,0.454344168,0.000158494,0.008513947,scp
550,21,52,18,63289,57850,320985,174385,1.51E-05,0.008300944,2.99E-06,0.000156208,lime
548,33,52,17,148452,198607,363683,425317,5.58E-06,0.003058491,2.30E-06,0.000119942,lime
549,21,51,13,183989,224316,446278,481704,4.76E-06,0.002617097,1.97E-06,0.000101626,lime
1493,94,54,17,10432,24382,20026,31034,9.59E-05,0.143148661,4.99E-05,0.002703681,scp
549,23,51,13,152061,110629,427960,390393,5.51E-06,0.003030225,1.98E-06,0.000102223,lime
1489,91,53,9,3206,11803,6162,15480,0.000306831,0.457029966,0.00015948,0.00856627,scp
550,20,52,18,62971,57252,318979,173092,1.52E-05,0.008358303,3.02E-06,0.00015729,lime
548,35,51,17,148682,198447,362818,423502,5.58E-06,0.003057771,2.30E-06,0.000119763,lime
65,5,103,29,193796,239410,179596,240233,8.62E-08,5.62E-06,8.62E-08,8.91E-06,DNS
549,21,51,13,184043,223820,445334,480888,4.62E-06,0.002538656,1.92E-06,9.91E-05,lime
102,135,611,637,73316,90261,84749,91824,1.19E-05,0.001219227,1.04E-05,0.006337609,HTTP
549,22,51,13,153000,111422,429172,391134,5.41E-06,0.002972498,1.95E-06,0.00010067,lime
1270,511,88,122,41102,129378,73036,131505,2.46E-05,0.031196765,1.36E-05,0.001206434,scp
1489,91,53,9,3186,11702,6126,15384,0.000308896,0.460100172,0.000160494,0.008620149,scp
550,20,52,17,63411,56917,311740,175881,1.51E-05,0.008314894,3.09E-06,0.000160888,lime
548,35,51,16,150781,199715,362530,428501,5.52E-06,0.003028343,2.32E-06,0.000120355,lime
65,5,104,29,186208,224466,168129,225829,9.62E-08,6.27E-06,9.62E-08,1.00E-05,DNS
549,21,51,13,184659,223898,445404,479510,4.50E-06,0.002472514,1.89E-06,9.73E-05,lime
549,22,51,12,153000,111422,429172,391134,5.24E-06,0.002880291,1.91E-06,9.84E-05,lime
1475,181,57,40,12025,44204,23220,49908,8.32E-05,0.122799357,4.27E-05,0.002444984,scp
1489,91,53,9,3187,11682,6127,15363,0.00030897,0.460194045,0.0001606,0.008626674,scp
550,21,52,20,63930,57181,304045,179415,1.50E-05,0.008258798,3.17E-06,0.000166059,lime
548,34,51,16,151898,199656,358447,423702,5.52E-06,0.00302895,2.36E-06,0.000122375,lime
65,4,103,28,180519,218601,162998,219679,1.00E-07,6.53E-06,1.00E-07,1.03E-05,DNS
549,21,51,13,184306,223832,441141,478679,4.45E-06,0.002446824,1.88E-06,9.71E-05,lime
549,22,51,12,152091,109569,432937,390739,5.28E-06,0.002902244,1.89E-06,9.74E-05,lime
1486,135,55,30,11124,35888,21482,41480,8.98E-05,0.133546681,4.64E-05,0.002581937,scp
1489,91,53,9,3185,11688,6121,15360,0.000309408,0.460867118,0.00016085,0.008639567,scp
550,21,52,19,63779,56775,298960,180038,1.51E-05,0.00829073,3.23E-06,0.000168801,lime
548,33,51,16,152119,199150,358778,428208,5.55E-06,0.003045097,2.37E-06,0.000122939,lime
550,20,51,12,184144,222060,445288,479071,4.49E-06,0.002467536,1.88E-06,9.69E-05,lime
549,21,51,12,151690,108251,442107,392843,5.31E-06,0.002922636,1.86E-06,9.61E-05,lime
1490,115,55,25,10766,32010,20786,37603,9.29E-05,0.138463202,4.80E-05,0.00263963,scp
1489,91,53,9,3183,11692,6120,15368,0.000309669,0.461249648,0.000160957,0.008644756,scp
550,20,52,19,62814,55995,293673,178951,1.53E-05,0.008430004,3.29E-06,0.000171818,lime
548,33,51,15,153774,199862,361525,428821,5.51E-06,0.003021482,2.36E-06,0.000122272,lime
550,20,51,12,185855,224533,452446,481622,4.44E-06,0.00244336,1.86E-06,9.57E-05,lime
111,160,566,620,72791,88096,85228,90788,1.18E-05,0.001319372,1.03E-05,0.00585453,HTTP
115,159,301,493,57089,86122,69966,94851,1.36E-05,0.001574004,1.17E-05,0.00351139,HTTP
108,150,568,622,51441,84448,60538,90948,1.50E-05,0.00162129,1.31E-05,0.007468442,HTTP
92,128,826,653,54074,84477,59179,86912,1.56E-05,0.0014482,1.42E-05,0.011744776,HTTP
109,149,295,504,49945,82710,57633,88488,1.55E-05,0.001692943,1.35E-05,0.003998516,HTTP
111,155,382,522,48968,81248,56875,87205,1.58E-05,0.001761977,1.38E-05,0.005278039,HTTP
117,165,290,467,56215,85125,66246,88793,1.42E-05,0.001667831,1.21E-05,0.003525923,HTTP
117,165,299,488,60871,92921,72548,98594,1.33E-05,0.001570706,1.14E-05,0.003423528,HTTP
110,152,387,527,52710,87804,60725,91940,1.53E-05,0.001693956,1.34E-05,0.005204646,HTTP
125,176,157,165,66603,89030,70338,94682,1.19E-05,0.001497696,1.19E-05,0.001877086,HTTP
75,93,1068,586,39402,71005,41566,75027,2.19E-05,0.001649218,2.07E-05,0.022168209,HTTP
125,176,150,151,73205,98552,70847,96718,1.14E-05,0.001437299,1.14E-05,0.001719422,HTTP
115,163,152,156,56032,84142,69694,93372,1.38E-05,0.00158793,1.18E-05,0.001806615,HTTP
125,176,151,154,67595,90928,69688,94517,1.18E-05,0.00148368,1.18E-05,0.001792615,HTTP
550,21,51,12,152777,109103,446185,395198,5.27E-06,0.0028997,1.84E-06,9.50E-05,lime
77,104,1159,528,48291,72635,48188,77275,1.84E-05,0.001428365,1.84E-05,0.021332515,HTTP
1491,107,54,22,10584,29935,20485,35381,9.45E-05,0.140953667,4.87E-05,0.00266363,scp
1489,91,53,9,3183,11702,6122,15386,0.000309801,0.461441428,0.000160995,0.008646383,scp
550,20,52,18,61753,55467,288366,178208,1.56E-05,0.008586004,3.36E-06,0.000174987,lime
548,32,51,15,152765,197791,361090,426592,5.55E-06,0.003047739,2.36E-06,0.000122247,lime
64,4,107,31,230046,291889,167600,207576,1.02E-07,6.63E-06,9.87E-08,1.06E-05,DNS
550,20,51,12,186472,225865,446641,478416,4.39E-06,0.002413738,1.86E-06,9.60E-05,lime
127,217,697,651,63850,85690,73103,89409,1.33E-05,0.001684382,1.18E-05,0.00822739,HTTP
550,21,51,12,152539,109201,453080,398171,5.32E-06,0.002926565,1.83E-06,9.42E-05,lime
182,232,1191,439,67209,82641,58062,88244,1.52E-05,0.002763054,1.65E-05,0.019697921,HTTP
151,208,1216,409,57346,79407,54822,84198,8.53E-06,0.001290231,8.26E-06,0.010049639,HTTP
1492,103,54,21,10532,28716,20391,34128,9.49E-05,0.141562735,4.90E-05,0.002668166,scp
148,190,826,669,136229,233309,117538,201547,3.71E-06,0.000550703,3.44E-06,0.002844592,HTTP
1489,91,53,9,3185,11709,6122,15379,0.000309793,0.461448644,0.000161046,0.008648638,scp
550,19,52,18,60104,54648,284557,175326,1.61E-05,0.00883235,3.40E-06,0.000177323,lime
388,481,381,309,119698,66306,78101,107964,2.06E-06,0.000798801,1.29E-06,0.000490442,HTTP
548,32,51,15,153820,199288,364189,425771,5.50E-06,0.003020449,2.34E-06,0.000121099,lime
66,7,114,37,230753,273539,215989,300380,1.14E-07,7.56E-06,1.14E-07,1.30E-05,DNS
139,191,240,214,75203,84670,49511,83342,1.66E-05,0.002323687,1.33E-05,0.003194655,HTTP
550,20,51,12,186125,223602,447222,476158,4.41E-06,0.002426981,1.86E-06,9.57E-05,lime
388,481,324,310,119698,66306,78101,107964,6.40E-07,0.000248422,4.80E-07,0.000155723,HTTP
550,20,51,12,152168,107888,461059,398692,5.37E-06,0.00295256,1.81E-06,9.33E-05,lime
1492,99,54,19,10523,28063,20326,33442,9.50E-05,0.141879781,4.91E-05,0.002667146,scp
1489,91,53,9,3188,11741,6129,15413,0.000309612,0.461181544,0.000160949,0.008643025,scp
550,21,52,19,58766,53914,281000,172894,1.64E-05,0.009040893,3.45E-06,0.000180429,lime
548,32,51,15,156815,204410,369022,426606,5.38E-06,0.002952134,2.30E-06,0.000119151,lime
67,7,119,42,228929,261970,215252,287604,1.21E-07,8.15E-06,1.21E-07,1.45E-05,DNS
192,239,329,272,90781,81179,49511,83342,3.24E-06,0.000623311,2.31E-06,0.000762596,HTTP
71,24,76,34,237145,251552,176187,171245,2.45E-06,0.00017526,3.20E-06,0.000245476,FTP
550,19,51,12,185240,222199,445658,473926,4.44E-06,0.002444707,1.87E-06,9.61E-05,lime
161,216,250,260,90781,81179,49511,83342,4.59E-07,7.41E-05,3.57E-07,8.94E-05,HTTP
136,180,723,677,136229,233309,117538,201547,6.95E-07,9.48E-05,6.51E-07,0.000471027,HTTP
550,20,51,12,153332,109145,462789,403799,5.35E-06,0.002941281,1.81E-06,9.30E-05,lime
180,230,1172,459,67209,82641,58062,88244,2.81E-06,0.000505736,3.06E-06,0.003589422,HTTP
150,207,1204,425,57346,79407,54822,84198,3.47E-06,0.000521592,3.36E-06,0.004049786,HTTP
1493,96,54,18,10572,27823,20421,33136,9.46E-05,0.141262049,4.89E-05,0.002654472,scp
1489,90,53,9,3196,11803,6142,15442,0.000309052,0.460358149,0.000160678,0.008628159,scp
550,21,52,21,57642,53474,278286,170541,1.68E-05,0.009225856,3.49E-06,0.000183056,lime
548,31,51,15,156290,203320,366323,423460,5.37E-06,0.002948682,2.31E-06,0.000119549,lime
67,7,117,41,222227,258942,211850,282326,1.22E-07,8.19E-06,1.22E-07,1.44E-05,DNS
103,126,705,671,86427,98838,75766,102061,1.35E-05,0.001392306,1.16E-05,0.008164855,HTTP
550,19,51,11,186731,222274,442638,469572,4.42E-06,0.002433141,1.88E-06,9.66E-05,lime
149,206,1191,439,57346,79407,54822,84198,2.68E-06,0.000399246,2.59E-06,0.00309005,HTTP
177,229,1154,477,67209,82641,58062,88244,1.99E-06,0.000353717,2.16E-06,0.002499407,HTTP
550,20,51,11,154366,110865,470203,405888,5.34E-06,0.002940038,1.79E-06,9.23E-05,lime
1494,91,54,17,10701,28496,20636,33906,9.34E-05,0.13953976,4.84E-05,0.002623839,scp
1489,90,53,9,3206,11994,6165,15708,0.000308111,0.458966446,0.000160133,0.008598524,scp
550,21,52,20,56538,53243,275487,168897,1.71E-05,0.009415862,3.52E-06,0.000184824,lime
548,31,51,14,159385,207708,370844,423432,5.26E-06,0.002889664,2.28E-06,0.000118141,lime
550,19,51,11,187244,222617,442333,469867,4.41E-06,0.002427941,1.88E-06,9.67E-05,lime
91,111,542,643,86427,98838,75766,102061,4.14E-07,3.80E-05,3.68E-07,0.000199407,HTTP
550,19,51,11,154227,110303,468468,404729,5.35E-06,0.002940855,1.79E-06,9.24E-05,lime
1493,94,54,17,10840,29209,20870,34425,9.22E-05,0.137784666,4.79E-05,0.002591799,scp
1489,90,53,9,3222,12129,6191,15809,0.000306767,0.456963366,0.000159501,0.008564307,scp
550,20,52,20,55581,52656,272971,166541,1.74E-05,0.009587284,3.56E-06,0.000186486,lime
548,31,51,14,159627,207999,369449,424341,5.25E-06,0.002879919,2.29E-06,0.000118408,lime
67,7,118,40,228239,255828,214409,277163,1.21E-07,8.09E-06,1.21E-07,1.43E-05,DNS
550,19,51,11,192104,227967,449601,470311,4.33E-06,0.002381501,1.86E-06,9.58E-05,lime
550,19,51,11,155516,111745,471991,409645,5.33E-06,0.002934078,1.79E-06,9.21E-05,lime
1493,93,54,16,10911,29304,21007,34510,9.17E-05,0.136915364,4.76E-05,0.002572764,scp
1489,90,53,9,3232,12214,6212,15896,0.000305845,0.455607708,0.000159028,0.008538602,scp
550,21,52,21,54567,52124,266980,165811,1.78E-05,0.009773191,3.64E-06,0.000191344,lime
548,33,52,17,160563,209145,366913,421312,5.22E-06,0.002861357,2.30E-06,0.000119764,lime
550,18,51,11,191150,226785,449658,466110,4.36E-06,0.002400882,1.86E-06,9.58E-05,lime
549,25,51,16,155568,113349,474070,409899,5.36E-06,0.002945662,1.79E-06,9.30E-05,lime
1493,92,54,15,10923,29098,21014,34353,9.16E-05,0.136771387,4.75E-05,0.002568769,scp
1489,89,53,9,3239,12302,6227,15971,0.000305287,0.454793375,0.00015873,0.008522284,scp
550,20,52,21,53629,51471,264564,163589,1.81E-05,0.009952909,3.68E-06,0.000193028,lime
548,32,52,17,159976,208308,365184,419339,5.25E-06,0.00287889,2.31E-06,0.000120371,lime
66,7,118,40,228239,255828,214409,277163,1.18E-07,7.89E-06,1.18E-07,1.40E-05,DNS
550,18,51,11,191076,227055,449636,467287,4.39E-06,0.002414473,1.87E-06,9.64E-05,lime
549,24,51,15,155259,112422,465879,410379,5.36E-06,0.002947698,1.81E-06,9.37E-05,lime
1493,92,54,15,10957,28936,21106,34073,9.12E-05,0.136314832,4.74E-05,0.002557874,scp
1489,89,53,9,3249,12367,6246,16036,0.000304422,0.453512537,0.00015828,0.008497884,scp
550,20,52,20,53732,53075,265164,190765,1.81E-05,0.009941955,3.66E-06,0.000191998,lime
548,32,52,17,162735,212397,365920,419980,5.14E-06,0.002822321,2.29E-06,0.000119141,lime
550,18,51,11,190698,226721,450835,468141,4.39E-06,0.002415736,1.85E-06,9.52E-05,lime
549,27,51,15,155927,113295,465166,409262,5.25E-06,0.002883176,1.78E-06,9.24E-05,lime
1494,88,53,15,10990,28906,21173,34035,9.09E-05,0.135854876,4.72E-05,0.002548443,scp
1489,89,53,9,3258,12492,6262,16082,0.000303698,0.452446476,0.000157929,0.008478826,scp
550,21,52,20,53713,53644,262339,190164,1.80E-05,0.009886039,3.67E-06,0.000192574,lime
548,32,51,17,163184,212616,364056,418027,5.13E-06,0.002812327,2.30E-06,0.000119349,lime
549,21,51,11,191246,226901,450957,467320,4.31E-06,0.002368601,1.83E-06,9.39E-05,lime
548,32,51,16,164803,214981,364603,416762,5.08E-06,0.00278992,2.29E-06,0.000118803,lime
550,20,52,20,53365,53325,262162,188275,1.81E-05,0.009959646,3.68E-06,0.000192733,lime
549,26,51,15,156201,112124,468867,409848,5.27E-06,0.00289416,1.78E-06,9.20E-05,lime
1494,87,53,14,10996,28639,21183,33701,9.09E-05,0.135900511,4.72E-05,0.002546507,scp
549,27,51,11,191246,226901,450994,466975,4.21E-06,0.002312432,1.79E-06,9.22E-05,lime
1489,89,53,9,3262,12519,6270,16095,0.000303388,0.451986374,0.000157777,0.008470479,scp
548,31,51,16,164420,214821,362714,420051,5.11E-06,0.002803459,2.30E-06,0.000119512,lime
550,21,52,21,52755,52827,260724,186017,1.83E-05,0.010082386,3.70E-06,0.000194543,lime
549,26,51,15,156642,111830,475013,413653,5.28E-06,0.002900312,1.77E-06,9.14E-05,lime
1494,86,53,14,10998,28438,21172,33549,9.09E-05,0.135913132,4.72E-05,0.002546568,scp
548,32,51,11,191246,226901,450994,466975,4.11E-06,0.002257035,1.76E-06,9.04E-05,lime
1489,88,53,9,3266,12558,6278,16119,0.000303084,0.451547104,0.000157597,0.008460594,scp
70,2,138,34,498014,162527,474438,173509,4.67E-07,3.28E-05,4.67E-07,6.46E-05,DNS
548,31,51,16,166159,216913,365192,419395,5.06E-06,0.002779403,2.29E-06,0.000118819,lime
550,20,52,20,52394,52476,256768,185179,1.85E-05,0.010160367,3.76E-06,0.000197369,lime
549,26,51,15,157771,113914,476703,416583,5.25E-06,0.002883724,1.76E-06,9.12E-05,lime
1494,84,53,14,11017,28328,21211,33349,9.08E-05,0.135690394,4.71E-05,0.002539613,scp
548,36,51,10,191246,226901,450755,466671,4.04E-06,0.002212874,1.73E-06,8.92E-05,lime
1489,88,53,9,3272,12616,6290,16161,0.000302578,0.450803284,0.000157364,0.008447836,scp
548,31,51,16,167697,218301,368564,419862,5.00E-06,0.002745892,2.26E-06,0.000117475,lime
550,20,52,20,52581,52363,249269,185743,1.84E-05,0.010132289,3.88E-06,0.000203199,lime
549,25,51,15,157457,113104,481946,416386,5.28E-06,0.002902596,1.75E-06,9.05E-05,lime
1495,82,53,13,11035,28184,21251,33281,9.06E-05,0.135500719,4.70E-05,0.002535594,scp
547,41,51,10,191246,226901,450755,466671,3.95E-06,0.002162527,1.70E-06,8.76E-05,lime
1489,88,53,9,3278,12687,6302,16182,0.000302158,0.450196343,0.0001571,0.008433415,scp
548,31,51,16,167957,218808,368200,422300,4.99E-06,0.002740097,2.26E-06,0.000117302,lime
550,20,52,20,52941,54390,245629,192553,1.83E-05,0.010070177,3.94E-06,0.000206191,lime
549,25,51,15,157794,113362,479646,420875,5.26E-06,0.002892918,1.75E-06,9.05E-05,lime
1495,81,53,13,11012,27925,21202,33105,9.08E-05,0.135784226,4.71E-05,0.002540581,scp
546,45,51,10,191988,228848,451055,466392,3.88E-06,0.002122325,1.68E-06,8.64E-05,lime
1489,88,53,9,3280,12685,6303,16175,0.000302045,0.450029635,0.000157076,0.008431945,scp
548,32,51,16,167365,217894,363964,420730,4.96E-06,0.002723653,2.25E-06,0.000116871,lime
550,21,52,19,53463,57652,240907,212470,1.80E-05,0.00992173,3.99E-06,0.000208776,lime
549,25,51,14,157561,112709,475742,420164,5.27E-06,0.002897176,1.75E-06,9.07E-05,lime
