mean_fpktl,std_fpktl,mean_bpktl,std_bpktl,mean_fiat,std_fiat,mean_biat,std_biat,fpkt_rate,fbyte_rate,bpkt_rate,bbyte_rate,class
732,668,830,668,4092,21718,3952,21129,0.000158208,0.115926575,0.000162759,0.13516198,x11
201,300,286,460,58052,144867,69019,173517,2.32372E-06,0.00046814,1.94037E-06,0.000556622,x11
151,172,134,150,71224,141234,64446,132962,5.2811E-06,0.000800527,5.50115E-06,0.000737594,x11
727,663,841,665,4088,21434,4009,21226,0.000128654,0.093595657,0.000130554,0.109850275,x11
76,119,1265,469,21565,70989,12050,56756,4.37618E-05,0.003334049,7.83412E-05,0.099165127,x11
195,283,270,420,51488,134604,79703,159319,2.02565E-06,0.000395566,1.37267E-06,0.000370899,x11
828,670,885,670,4801,22088,4860,22697,0.00014293,0.118442386,0.000141066,0.124938536,x11
74,113,1218,494,33600,89163,19722,72659,2.87899E-05,0.002136856,4.90442E-05,0.059778453,x11
741,667,847,671,6231,32813,6251,33020,0.000118662,0.087938702,0.000118142,0.100160283,x11
217,314,312,480,54191,140332,63579,176853,7.20592E-06,0.001565264,5.96266E-06,0.001866089,x11
195,284,228,384,53208,137108,65380,171152,2.37841E-06,0.000465874,1.95157E-06,0.000445811,x11
707,657,837,664,7050,32137,7049,32604,9.26071E-05,0.065560817,9.24819E-05,0.077481875,x11
180,244,131,218,82271,202513,140267,243197,1.42098E-06,0.000257119,9.08836E-07,0.000119263,x11
175,231,334,495,44450,128200,69705,152979,1.80921E-06,0.000318027,1.23142E-06,0.000411755,x11
262,389,201,313,50628,125435,65018,163421,2.92832E-06,0.00076783,2.2179E-06,0.00044716,x11
224,302,199,351,68514,172123,100423,222338,1.74858E-06,0.000393,1.19214E-06,0.000238179,x11
169,208,201,335,49540,136370,84769,164402,1.66801E-06,0.000282169,1.05081E-06,0.000211529,x11
258,370,170,259,63981,153268,93051,205422,2.92298E-06,0.000754765,2.0655E-06,0.00035182,x11
658,672,862,683,7537,42935,7194,41765,8.48706E-05,0.055859942,8.86756E-05,0.076463887,x11
722,665,907,660,8669,32658,8509,32995,7.26987E-05,0.052503795,7.40548E-05,0.067176716,x11
209,305,161,260,63822,157300,93318,204598,1.16984E-06,0.000244835,8.02512E-07,0.000129757,x11
831,670,887,670,4767,21980,4822,22579,0.000144852,0.120424777,0.000143065,0.126942283,x11
991,647,159,314,9913,59865,14903,71454,1.59078E-05,0.01577284,1.07252E-05,0.001715559,x11
212,316,222,354,52686,137363,80723,161549,1.81406E-06,0.000385566,1.23686E-06,0.000275153,x11
729,659,854,660,7011,31095,6928,31769,9.93431E-05,0.07242519,0.000100332,0.085731804,x11
90,180,1293,457,18812,86236,10892,66517,3.008E-05,0.002709378,5.18534E-05,0.067051011,x11
818,678,884,676,5100,28517,5168,28943,0.000123695,0.101222885,0.000121919,0.107872505,x11
192,277,555,642,49443,137951,54868,165540,5.94198E-06,0.00114618,5.21192E-06,0.002896494,x11
870,675,151,272,9905,52095,13595,60367,4.46305E-05,0.038866333,3.28508E-05,0.004974658,x11
74,121,1314,427,13530,54492,7211,42443,6.68949E-05,0.005008846,0.000125525,0.164987857,x11
193,281,246,406,51301,132739,60222,164862,3.06082E-06,0.00059256,2.5951E-06,0.000638823,x11
74,114,1230,488,30674,85208,17789,69098,3.14047E-05,0.002348987,5.41466E-05,0.06662416,x11
192,273,218,372,55011,141200,68456,173316,2.20162E-06,0.000423535,1.77644E-06,0.000388519,x11
232,344,178,288,57997,149943,81086,192475,1.11685E-06,0.000260127,7.936E-07,0.00014132,x11
181,250,117,87,18745,77281,19873,80061,3.13758E-05,0.005681665,2.95351E-05,0.003466179,x11
753,668,864,669,5813,32120,5934,32896,9.21503E-05,0.06941621,9.02155E-05,0.078032553,x11
202,298,258,424,48631,132324,54959,161241,4.07634E-06,0.000827446,3.58406E-06,0.000926266,x11
758,668,867,669,7365,33741,7480,34598,8.59893E-05,0.065226679,8.46395E-05,0.073454843,x11
229,338,314,477,52686,141709,58356,173951,6.66457E-06,0.001529676,5.78166E-06,0.001816706,x11
175,230,202,327,49423,133583,82103,160644,2.02571E-06,0.000356341,1.29105E-06,0.000261265,x11
180,246,357,509,45902,126611,69567,149185,1.929E-06,0.000347778,1.3401E-06,0.000478537,x11
810,677,879,675,5136,29168,5220,29660,0.000122123,0.098961013,0.000119996,0.105583818,x11
181,252,369,516,46338,126083,68932,148061,2.13207E-06,0.00038764,1.49958E-06,0.000553858,x11
226,386,736,675,29590,99742,26209,93805,9.17299E-06,0.002075376,1.03131E-05,0.007598146,x11
219,324,171,272,58789,144797,82997,189372,1.28405E-06,0.000281245,9.01671E-07,0.000154908,x11
240,359,208,347,57502,147383,89648,170935,3.37333E-06,0.000810481,2.27402E-06,0.000473874,x11
230,319,214,366,68513,168823,97471,218177,2.10511E-06,0.00048609,1.45897E-06,0.000312719,x11
672,663,842,673,9873,44790,9848,44964,6.50337E-05,0.043710027,6.51414E-05,0.054899357,x11
212,349,134,159,104989,191002,123687,241482,7.07597E-06,0.00150209,5.88562E-06,0.000793369,x11
257,388,374,520,46082,129885,46836,157936,7.25515E-06,0.00186806,6.86439E-06,0.002573476,x11
214,320,225,357,52890,136614,80507,160339,2.12519E-06,0.000456346,1.45675E-06,0.000328906,x11
209,277,177,315,75002,179802,112321,237131,1.78088E-06,0.00037395,1.20836E-06,0.00021397,x11
224,333,169,275,62869,171314,94385,199005,1.64083E-06,0.000367852,1.15744E-06,0.000195731,x11
250,365,217,335,43673,123323,60497,138537,3.07617E-06,0.000771231,2.28515E-06,0.00049679,x11
799,655,834,661,5853,25497,6086,26731,0.000100168,0.080127725,9.62279E-05,0.080287918,x11
197,288,231,389,52618,136875,63976,169965,2.51273E-06,0.000497495,2.07759E-06,0.000481179,x11
787,672,882,668,5592,21955,5674,22351,0.000147265,0.115966825,0.000145037,0.127999804,x11
201,300,286,460,58080,144905,69032,173536,2.33379E-06,0.000470288,1.94935E-06,0.000559402,x11
74,114,1228,489,31264,86059,18175,69854,3.08396E-05,0.002303446,5.30441E-05,0.065145485,x11
299,441,184,281,49046,129374,62019,165159,2.47607E-06,0.000740948,1.97701E-06,0.000364812,x11
194,283,245,406,51455,133185,60219,165177,3.79346E-06,0.000736837,3.22533E-06,0.000790993,x11
797,674,882,672,5619,26260,5692,26807,0.000123361,0.098377279,0.000121763,0.107452217,x11
838,679,910,674,4348,19326,4346,19490,0.000181366,0.152073573,0.000181425,0.16524026,x11
185,257,137,227,75359,190021,125693,226635,1.4661E-06,0.000272292,9.53752E-07,0.000131414,x11
799,673,874,670,5481,21507,5598,21954,0.000151198,0.120895293,0.000147924,0.129301394,x11
96,132,1126,583,22888,74965,15629,62074,7.32438E-06,0.000704662,1.07464E-05,0.012109639,x11
85,147,1290,463,9226,42079,5007,34463,8.78483E-05,0.007475223,0.000161901,0.208889168,x11
828,676,894,673,4670,21092,4705,21387,0.000161209,0.133569103,0.000160003,0.143121972,x11
730,659,855,661,6900,30686,6827,31369,9.62651E-05,0.070360002,9.70729E-05,0.083093937,x11
188,272,283,452,43981,122465,47376,148998,6.28514E-06,0.001181824,5.836E-06,0.00165254,x11
808,676,879,675,4973,26619,5058,27042,0.000129406,0.104662616,0.000127177,0.111798828,x11
192,256,220,364,49862,142755,81326,168661,2.2155E-06,0.000426506,1.44178E-06,0.000317841,x11
176,233,204,330,50002,134654,82405,161576,2.59395E-06,0.00045768,1.65595E-06,0.000339252,x11
170,213,208,342,49611,135558,83553,162543,1.8091E-06,0.000307731,1.14769E-06,0.000239348,x11
185,257,137,227,75435,190104,125693,226635,1.48724E-06,0.000276362,9.67906E-07,0.000133479,x11
785,674,860,673,5862,24132,5979,24688,0.000121652,0.095561628,0.000119117,0.102445507,x11
725,657,842,660,7017,33088,6901,33619,9.22088E-05,0.06688002,9.35466E-05,0.078844875,x11
91,164,1279,476,8137,41006,4443,33381,9.18238E-05,0.008388745,0.000168247,0.215216326,x11
192,273,218,372,55033,141230,68455,173342,2.20899E-06,0.00042511,1.7825E-06,0.000389917,x11
910,667,138,263,14100,77722,20501,91513,9.50323E-06,0.008654684,6.59203E-06,0.0009156,x11
720,664,904,661,8878,33440,8729,33884,7.11649E-05,0.051274294,7.23696E-05,0.065448069,x11
171,217,213,349,48575,133505,81355,160561,1.89638E-06,0.000325002,1.20715E-06,0.000257505,x11
194,280,234,393,52480,136175,63782,169035,2.51191E-06,0.000487938,2.07682E-06,0.000487213,x11
828,677,901,673,4577,20502,4587,20735,0.000167062,0.138484106,0.000166691,0.150351313,x11
850,676,905,673,4592,20692,4614,21127,0.000163761,0.139244091,0.000162867,0.147522279,x11
730,664,843,664,3980,20427,3888,20082,0.000157159,0.114860765,0.000159962,0.134901409,x11
304,451,209,315,55678,154381,71652,171524,1.18939E-05,0.003617782,9.39684E-06,0.001965089,x11
304,441,213,322,49758,140470,64843,151511,5.4286E-06,0.001653111,4.30489E-06,0.000921137,x11
195,283,227,383,53430,137436,65774,171444,2.35832E-06,0.000460961,1.93053E-06,0.000439689,x11
178,237,207,336,49966,135582,82157,162516,2.626E-06,0.000469256,1.67881E-06,0.000349073,x11
775,671,869,671,5057,27349,5147,27873,0.000115761,0.089761011,0.000113677,0.098790623,x11
346,489,169,236,64761,133269,82767,198578,1.34456E-05,0.004655687,1.05456E-05,0.001789317,x11
168,207,200,334,49941,137481,85643,166114,1.66571E-06,0.000281412,1.04819E-06,0.000209946,x11
726,662,840,664,6483,34807,6373,35167,9.19802E-05,0.066786701,9.3284E-05,0.078382423,x11
720,663,844,669,7488,40449,7623,41557,7.14572E-05,0.051510471,7.01154E-05,0.059210411,x11
191,275,570,647,49550,138886,54113,165044,5.97679E-06,0.001142235,5.3176E-06,0.0030322,x11
79,141,1244,493,22687,72553,13442,57118,3.19866E-05,0.00253042,5.39256E-05,0.067087891,x11
233,324,219,371,63285,157258,89175,204308,2.13146E-06,0.000496722,1.48768E-06,0.000326637,x11
996,648,144,279,14223,79827,21840,96706,8.76301E-06,0.008736667,5.76041E-06,0.000831141,x11
198,270,221,364,50591,142647,82071,167854,2.51549E-06,0.000499029,1.65197E-06,0.000365897,x11
171,220,202,331,49135,133292,82314,160410,1.88793E-06,0.000324498,1.19774E-06,0.000242775,x11
305,448,166,232,56610,128784,67520,185012,4.66487E-06,0.001423084,3.67807E-06,0.000612563,x11
172,220,317,483,43349,128494,69688,154707,1.65125E-06,0.000285062,1.10855E-06,0.000351491,x11
246,365,188,300,55665,139211,74096,181869,1.60293E-06,0.000395193,1.17396E-06,0.000221282,x11
198,341,698,669,63300,164874,61391,163694,9.1702E-06,0.001822548,9.44753E-06,0.006601994,x11
753,667,856,670,5589,30651,5703,31346,9.75938E-05,0.073583491,9.55817E-05,0.081820982,x11
201,300,287,460,57801,143668,68584,172669,2.35804E-06,0.000475596,1.97225E-06,0.000567412,x11
529,633,847,683,9500,50692,8626,48320,7.48542E-05,0.039628716,8.21001E-05,0.069542539,x11
780,672,874,671,5030,26624,5110,27054,0.000119412,0.093155953,0.000117476,0.102720543,x11
817,664,865,667,4369,21604,4488,21872,0.000148296,0.121237337,0.000144182,0.124758357,x11
683,671,825,681,7358,38526,7036,37624,0.000105108,0.071861414,0.000109416,0.090333591,x11
817,678,885,676,5123,28462,5186,28876,0.000121959,0.09965504,0.000120323,0.106544704,x11
175,236,361,526,47230,140236,70076,162435,1.94084E-06,0.00034089,1.38007E-06,0.000499136,x11
362,490,180,233,44625,122894,60250,138393,1.15425E-05,0.004182231,8.84925E-06,0.001597251,x11
802,655,836,660,5594,22792,5815,23969,0.000116123,0.093194887,0.000111618,0.093407931,x11
258,389,375,521,45874,129833,46894,158031,7.93595E-06,0.002048353,7.52983E-06,0.002830438,x11
754,667,866,669,5350,28964,5434,29543,0.000105856,0.079890623,0.000104149,0.090195506,x11
188,269,602,657,45486,129261,48523,154181,7.30823E-06,0.001375745,6.63507E-06,0.003998955,x11
270,400,199,315,56967,165438,76873,186140,1.79402E-06,0.000485924,1.38877E-06,0.000277194,x11
754,668,869,669,5727,31482,5817,32203,9.27832E-05,0.07002302,9.12861E-05,0.079333273,x11
881,671,142,267,15793,82242,22905,96458,9.17606E-06,0.008086779,6.37607E-06,0.000905632,x11
232,381,135,143,112165,207370,144559,264771,5.39192E-06,0.00125243,3.98322E-06,0.000540187,x11
220,325,164,270,63810,173328,97355,202430,1.58649E-06,0.00034918,1.10536E-06,0.000182012,x11
757,683,899,678,5647,26564,5617,26770,0.000114542,0.086790348,0.000114946,0.103401997,x11
73,112,1212,496,35294,91395,20853,74657,2.74656E-05,0.00202892,4.64798E-05,0.056355092,x11
159,193,306,468,45757,125495,71448,151316,2.2146E-06,0.000354087,1.49393E-06,0.0004584,x11
744,665,848,669,8235,36728,8437,37869,7.47371E-05,0.055649958,7.29246E-05,0.061882281,x11
197,268,220,363,50382,142145,81978,167618,2.29908E-06,0.000455119,1.50559E-06,0.000332305,x11
648,670,839,684,8590,48735,7937,46485,5.60336E-05,0.036355778,6.04889E-05,0.050763953,x11
168,206,198,332,49697,136928,85711,165646,1.62154E-06,0.000273737,1.01949E-06,0.000202604,x11
183,213,172,189,89905,179718,85336,173509,1.17082E-05,0.002148455,1.22936E-05,0.002115087,x11
75,121,1317,426,12658,51827,6724,40506,7.0992E-05,0.005326233,0.000133641,0.17600608,x11
724,663,848,668,7067,38053,7201,39066,7.93403E-05,0.057464334,7.77947E-05,0.066024558,x11
213,329,364,521,33482,107903,32657,124819,7.0334E-06,0.001502397,6.97896E-06,0.002543474,x11
214,305,309,479,54019,140289,64578,177500,5.95484E-06,0.00127504,4.82281E-06,0.00149482,x11
537,628,193,312,41577,112084,47909,131217,2.30999E-06,0.001240804,1.86814E-06,0.000361761,x11
713,658,842,664,6292,29613,6364,30117,9.88685E-05,0.07052957,9.76176E-05,0.082212663,x11
814,688,894,684,4728,31897,4746,31527,8.77441E-05,0.071437195,8.71502E-05,0.077951917,x11
134,157,131,144,101362,176667,108347,183010,4.14775E-06,0.000559393,3.73298E-06,0.000491094,x11
194,282,245,406,51455,133185,60219,165177,3.53605E-06,0.000686745,3.00709E-06,0.000737399,x11
165,211,389,549,48470,142071,74321,166693,1.80014E-06,0.00029802,1.24745E-06,0.000485964,x11
203,300,260,426,48687,132562,54711,161310,5.0433E-06,0.001027087,4.45168E-06,0.001157535,x11
591,652,839,681,7999,42149,7330,40211,9.9758E-05,0.05903058,0.000108497,0.091061774,x11
217,313,312,479,54108,140182,63632,176813,6.91908E-06,0.001502748,5.72017E-06,0.001785529,x11
719,663,842,669,6909,36975,7025,37791,7.9114E-05,0.056899176,7.76991E-05,0.065496982,x11
263,376,172,262,64442,153752,91334,202293,5.56571E-06,0.001464456,3.95262E-06,0.000682168,x11
175,227,198,323,49125,133072,82554,160383,1.75087E-06,0.000307058,1.11267E-06,0.000220998,x11
168,204,199,335,50413,138291,86971,167382,1.61454E-06,0.000272205,1.01445E-06,0.000202245,x11
197,288,249,412,50109,132111,57803,162720,4.07217E-06,0.000802572,3.49988E-06,0.000874389,x11
759,667,856,670,5467,29729,5584,30424,0.000101721,0.077219787,9.95345E-05,0.085204995,x11
785,674,862,673,5861,24255,5986,24840,0.000122321,0.096103443,0.000119613,0.103114156,x11
73,110,1199,502,38481,95240,23040,78270,2.5279E-05,0.001850893,4.22152E-05,0.05063093,x11
200,298,231,371,53173,135787,82305,160421,2.05392E-06,0.000412235,1.38322E-06,0.000320767,x11
192,278,577,649,48698,137244,52674,162861,6.44733E-06,0.001239608,5.77498E-06,0.00333359,x11
174,227,325,489,43577,127540,69649,153161,1.60192E-06,0.000279223,1.08246E-06,0.00035232,x11
203,300,259,425,48639,132500,54730,161281,4.92156E-06,0.001001829,4.34186E-06,0.001127937,x11
176,234,339,498,44745,127754,69554,151497,1.94204E-06,0.000343257,1.32877E-06,0.000450846,x11
724,663,858,667,6479,34571,6508,35109,8.53323E-05,0.061822883,8.48266E-05,0.072816253,x11
177,236,344,502,45509,128838,69980,152278,2.01265E-06,0.00035737,1.38256E-06,0.000476771,x11
838,680,911,674,4326,19193,4321,19337,0.000183102,0.153610487,0.000183269,0.166990587,x11
755,668,869,669,5689,31347,5775,32034,9.32528E-05,0.07046602,9.18041E-05,0.079843571,x11
208,294,339,507,52763,138636,63574,175026,6.38887E-06,0.00133254,5.14104E-06,0.001743576,x11
75,122,1319,424,11831,49480,6267,38809,7.53606E-05,0.005664921,0.000142288,0.187752703,x11
792,674,865,673,5688,23713,5820,24229,0.000127989,0.101376087,0.000124987,0.108229759,x11
650,671,842,684,8598,48809,7949,46540,8.38484E-05,0.054581329,9.05954E-05,0.076299543,x11
173,225,323,488,43617,128103,69912,154081,1.5674E-06,0.000272601,1.05695E-06,0.000341891,x11
197,291,274,447,61217,152120,72828,179450,2.23209E-06,0.000440268,1.8572E-06,0.000509733,x11
191,273,239,399,52053,133618,63067,167438,2.5307E-06,0.000483652,2.10516E-06,0.000503145,x11
281,414,206,321,57380,165182,74982,183362,2.40559E-06,0.000676077,1.8995E-06,0.000392342,x11
211,308,163,263,62560,153709,90553,200594,1.20039E-06,0.000253443,8.25731E-07,0.000135375,x11
99,137,1157,572,17544,73958,11806,60330,7.04439E-06,0.000699885,1.05152E-05,0.012175814,x11
226,309,205,358,67039,166554,97123,216798,1.95683E-06,0.00044377,1.33753E-06,0.000275501,x11
203,300,260,426,48744,132646,54573,161203,5.37735E-06,0.001095628,4.74914E-06,0.001236024,x11
819,674,142,262,15926,81092,22184,93212,9.47352E-06,0.007767467,6.87549E-06,0.000980367,x11
259,372,170,259,64404,153783,93222,205963,3.60742E-06,0.000935843,2.55077E-06,0.000435293,x11
251,372,192,304,56542,140577,74401,182399,1.90555E-06,0.00047934,1.40881E-06,0.000271063,x11
169,212,207,341,49593,135870,83824,163241,1.72654E-06,0.000292941,1.09334E-06,0.000226637,x11
723,663,839,669,7459,40379,7571,41230,7.19818E-05,0.052093975,7.08339E-05,0.059462896,x11
660,662,832,675,10571,49098,10432,48929,5.7692E-05,0.038085533,5.84015E-05,0.04864381,x11
816,675,890,673,5026,23139,5073,23536,0.000144678,0.118201565,0.000143312,0.127551921,x11
759,673,139,252,16036,80475,21751,91290,1.01118E-05,0.007675097,7.52805E-06,0.001052421,x11
763,669,869,669,7208,33179,7319,34011,8.83236E-05,0.067405978,8.69659E-05,0.075657349,x11
793,674,865,673,5592,23136,5726,23616,0.000142776,0.113267546,0.00013934,0.120584602,x11
162,300,987,648,21209,79068,14714,77660,1.70556E-05,0.002778367,2.37791E-05,0.023487062,x11
237,348,242,365,53648,146003,71352,185162,4.65776E-06,0.001105626,3.36573E-06,0.000816335,x11
159,191,303,466,45452,125599,71403,151722,2.177E-06,0.00034749,1.46194E-06,0.000443137,x11
196,286,229,385,52939,136424,64733,170333,2.55992E-06,0.00050272,2.10552E-06,0.00048367,x11
839,680,911,674,4314,19113,4310,19256,0.000183861,0.154289734,0.000183995,0.167653261,x11
875,671,145,274,15846,82177,23002,96418,9.11123E-06,0.007980457,6.33412E-06,0.000919571,x11
754,668,865,669,5806,32210,5928,32968,9.12017E-05,0.068792752,8.92577E-05,0.077214235,x11
818,678,883,676,5089,28605,5161,29037,0.000124978,0.102313268,0.000123069,0.108764524,x11
97,134,1142,577,20327,74231,13760,60975,7.27362E-06,0.000708208,1.07763E-05,0.012316356,x11
732,666,840,671,6826,35363,6873,35876,9.53088E-05,0.069846333,9.45555E-05,0.079432174,x11
74,119,1303,435,16840,62185,9089,48302,5.48902E-05,0.004077831,0.000101693,0.132509739,x11
175,230,201,326,49158,133195,81954,160347,1.99568E-06,0.000351151,1.27049E-06,0.000255765,x11
272,425,195,299,92897,189539,114266,252024,6.91727E-06,0.001883356,5.43266E-06,0.001063187,x11
214,354,143,163,105867,214057,131978,268643,4.89038E-06,0.001048328,3.85587E-06,0.000551531,x11
719,665,903,662,8709,33848,8542,34136,7.42949E-05,0.053461968,7.5723E-05,0.068428915,x11
227,345,172,254,53880,142957,80534,165975,2.25149E-06,0.000512334,1.57892E-06,0.000273115,x11
700,661,877,663,10132,43745,10071,44371,5.61902E-05,0.039365645,5.65063E-05,0.049601175,x11
832,679,909,673,4396,19487,4395,19658,0.000177541,0.147826471,0.000177558,0.161465365,x11
201,301,287,461,57826,143733,68624,172724,2.38767E-06,0.00048201,1.99875E-06,0.000575613,x11
239,355,184,295,55335,142273,75383,184512,1.22437E-06,0.000293288,8.83617E-07,0.000162596,x11
815,659,854,664,4677,20546,4817,21111,0.000148733,0.121319032,0.000144266,0.123267137,x11
783,674,884,669,5394,21456,5395,21679,0.000140151,0.109739121,0.00013998,0.123876512,x11
255,379,196,308,55764,139092,73109,180122,2.02767E-06,0.000517244,1.51285E-06,0.000297261,x11
220,324,236,376,56413,148399,88233,171538,3.11141E-06,0.000684527,2.0958E-06,0.000495761,x11
217,318,229,370,55284,146946,87744,170352,2.77986E-06,0.000604921,1.8591E-06,0.000427269,x11
786,674,865,672,5849,24166,5981,24742,0.000122359,0.096259209,0.00011954,0.10344916,x11
1154,577,159,324,8219,51565,13507,65389,2.19878E-05,0.025382705,1.34677E-05,0.002151066,x11
235,338,264,381,51229,139045,65658,175424,2.99903E-06,0.000706053,2.23118E-06,0.000589147,x11
192,292,307,472,34805,108840,34860,126023,7.48048E-06,0.0014406,7.44058E-06,0.002290203,x11
96,133,1137,579,21205,74485,14393,61344,7.28717E-06,0.000706395,1.07629E-05,0.01224755,x11
979,651,158,312,10710,64462,16142,76944,1.35142E-05,0.013237533,9.08605E-06,0.001444605,x11
78,141,1239,496,23425,72652,13936,57370,3.13306E-05,0.002471034,5.26068E-05,0.065185191,x11
224,326,320,484,52442,140346,59338,173976,7.03793E-06,0.001579963,5.99787E-06,0.001919594,x11
792,675,866,673,5680,23644,5810,24144,0.000128001,0.101460589,0.00012505,0.108316628,x11
182,247,132,220,80300,199737,135854,239132,1.46865E-06,0.000267801,9.44303E-07,0.000125125,x11
728,658,852,660,7037,31424,6955,32136,9.87577E-05,0.071987679,9.97349E-05,0.085012968,x11
199,296,276,443,45999,124300,49214,150911,6.11219E-06,0.001221258,5.60243E-06,0.001546371,x11
706,654,833,661,7463,33625,7415,34070,8.78516E-05,0.062054928,8.82818E-05,0.073621466,x11
806,676,877,674,4870,25004,4955,25338,0.000130052,0.104873448,0.000127754,0.112164106,x11
230,344,321,482,49004,134229,53670,165429,7.62542E-06,0.001755843,6.78138E-06,0.002183236,x11
228,373,707,670,18066,82315,14287,74913,2.76514E-05,0.006331173,3.50273E-05,0.024784529,x11
247,364,232,368,44866,126523,62625,145545,3.61764E-06,0.000896008,2.64729E-06,0.0006145,x11
271,415,146,149,55147,136241,73853,148908,4.27628E-06,0.001160498,3.25451E-06,0.000478375,x11
776,671,874,671,6735,31364,6845,32141,9.6448E-05,0.074931432,9.48684E-05,0.082991408,x11
241,338,208,349,64690,160272,92027,207967,2.0987E-06,0.000507133,1.45773E-06,0.000303481,x11
745,667,853,671,5766,31952,5888,32700,9.22208E-05,0.068773708,9.0245E-05,0.077050433,x11
212,366,675,665,52954,139172,50523,136979,8.41722E-06,0.001789675,8.81426E-06,0.005952919,x11
197,282,147,244,71705,184691,117040,219700,1.45024E-06,0.000285768,9.63573E-07,0.000142077,x11
833,679,908,673,4436,19755,4436,19941,0.000175089,0.14586586,0.000175044,0.158954049,x11
209,306,162,261,63541,156469,92648,203567,1.16855E-06,0.00024523,8.03135E-07,0.000130451,x11
263,401,221,340,57141,158659,70108,168285,3.14962E-06,0.000830512,2.61579E-06,0.000578369,x11
163,186,124,150,96685,135233,61998,115832,6.42928E-07,0.000105202,9.04861E-07,0.000112417,x11
199,272,223,366,49796,139844,80494,164176,3.00984E-06,0.000599846,1.98213E-06,0.000443325,x11
779,671,883,667,5772,23019,5847,23455,0.000140703,0.109643852,0.00013877,0.122647319,x11
74,120,1308,431,15192,58587,8147,45501,6.02763E-05,0.004495215,0.000112398,0.147118727,x11
241,357,185,296,55712,142761,75383,184512,1.33836E-06,0.000323161,9.68121E-07,0.000179297,x11
226,332,315,479,53041,142240,59358,174928,6.83717E-06,0.001551822,5.88298E-06,0.001854447,x11
202,280,229,372,50604,140491,80406,163600,3.20838E-06,0.000648578,2.13338E-06,0.000490216,x11
231,346,322,482,47887,130078,51856,161203,7.86771E-06,0.00181985,7.0772E-06,0.002285436,x11
774,671,874,670,6806,31702,6918,32493,9.49786E-05,0.07354533,9.34165E-05,0.08168192,x11
192,277,561,644,49696,138938,54553,165356,5.83762E-06,0.001121585,5.18111E-06,0.002909824,x11
176,234,205,330,50124,134812,82452,161677,2.65945E-06,0.000469662,1.69819E-06,0.00034854,x11
693,660,875,664,10639,45203,10597,45892,5.33486E-05,0.037003843,5.35358E-05,0.046853937,x11
193,280,245,406,51146,132445,60366,164908,2.91551E-06,0.000564399,2.46588E-06,0.000604737,x11
790,673,872,673,4974,26053,5072,26488,0.000122801,0.097082835,0.000120369,0.104990479,x11
724,663,838,665,4552,25563,4472,25579,0.000106383,0.077051085,0.000107787,0.090404626,x11
74,118,1294,442,19148,66861,10441,52315,4.87889E-05,0.003614942,8.94724E-05,0.115807285,x11
701,661,860,666,9299,41200,9295,41870,6.26841E-05,0.0439911,6.26904E-05,0.053964863,x11
715,664,896,662,9772,39556,9645,40044,5.56969E-05,0.03983503,5.64122E-05,0.050595787,x11
174,228,329,492,43685,127109,69181,152363,1.69243E-06,0.000295751,1.14548E-06,0.000377362,x11
266,383,175,265,62634,149291,88968,198891,9.60426E-06,0.002560611,6.87665E-06,0.001207851,x11
828,676,894,673,4690,21216,4722,21511,0.000160186,0.132766189,0.000159076,0.142311061,x11
301,407,171,246,59170,149639,63304,152423,9.4153E-06,0.002836493,8.70471E-06,0.001491881,x11
254,386,371,518,46970,130393,47977,158567,6.76887E-06,0.001724988,6.38196E-06,0.002372993,x11
784,674,857,674,5892,24131,6010,24686,0.000122063,0.095749965,0.00011953,0.102518923,x11
816,677,881,676,4336,26244,4455,26396,0.000124414,0.101624479,0.000120866,0.106553845,x11
191,272,217,370,55857,142505,69714,175250,2.19563E-06,0.000420393,1.76877E-06,0.000384926,x11
262,388,192,309,58702,171335,80998,192580,1.73402E-06,0.000455668,1.319E-06,0.000253565,x11
769,670,872,670,7078,32722,7182,33524,9.0423E-05,0.069540434,8.90824E-05,0.077689384,x11
191,276,242,401,51635,132762,61753,165882,2.57643E-06,0.00049358,2.15903E-06,0.000522575,x11
195,287,268,415,52060,134952,79756,159140,2.12166E-06,0.000415837,1.44156E-06,0.000387176,x11
193,280,561,644,49531,138319,54554,165276,5.86997E-06,0.001137245,5.1913E-06,0.002916381,x11
164,204,288,450,44166,123953,70618,149835,1.936E-06,0.000317659,1.28989E-06,0.000371503,x11
474,603,826,680,9662,48957,8411,45617,8.21927E-05,0.039002137,9.40436E-05,0.07775895,x11
175,230,331,493,44048,127640,69392,152681,1.75545E-06,0.000307633,1.1912E-06,0.000395336,x11
311,456,191,288,50898,131963,60387,165956,6.29169E-06,0.001962192,5.0939E-06,0.000974304,x11
229,315,211,363,67715,167577,97898,218074,2.04479E-06,0.000470249,1.41079E-06,0.000297827,x11
797,674,873,673,4933,25467,5031,25852,0.000126178,0.100658747,0.000123664,0.108045148,x11
778,671,871,672,5028,26901,5118,27388,0.000118198,0.092005328,0.000116047,0.101131625,x11
1023,639,145,286,13981,80405,21927,98495,8.55442E-06,0.008756282,5.50981E-06,0.000800796,x11
175,232,335,496,44643,128486,69777,153114,1.85546E-06,0.000326542,1.26464E-06,0.000424759,x11
746,665,853,669,8022,36036,8209,37122,7.71793E-05,0.057636165,7.5399E-05,0.064377041,x11
732,664,851,668,6679,36276,6761,36953,7.97114E-05,0.058399951,7.86243E-05,0.066977941,x11
